Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-05 02:36:32+00:00,1533276554360496128,"@AshaRangappa_ That is so uplifting! He is a wonderful former President, still appreciate his contributions so much.",FauneAlford,shore,0,0,0,0,"I am not a cat. Energy Consultant, Former Journalist, former IBEW, #M4A, Democratic campaigner, DSA @tahirafaunealfo Renewable energy consultant  enjoys travel",2972,,that is so uplifting he is a wonderful former president still appreciate his contributions so much,"['that', 'is', 'so', 'uplifting', 'he', 'is', 'a', 'wonderful', 'former', 'president', 'still', 'appreciate', 'his', 'contributions', 'so', 'much']","['uplifting', 'wonderful', 'former', 'president', 'still', 'appreciate', 'contributions', 'much']","['uplift', 'wonder', 'former', 'presid', 'still', 'appreci', 'contribut', 'much']","['uplifting', 'wonderful', 'former', 'president', 'still', 'appreciate', 'contributions', 'much']",5,Albania
2022-06-04 10:39:24+00:00,1533035686135500801,"i really appreciate you, agapi.",milkyinyamouth,agapi ,0,0,0,0,,16,,i really appreciate you agapi,"['i', 'really', 'appreciate', 'you', 'agapi']","['really', 'appreciate', 'agapi']","['realli', 'appreci', 'agapi']","['really', 'appreciate', 'agapi']",5,Albania
2022-05-29 23:12:22+00:00,1531050850243706885,@YoungPapi_VMG Appreciate it bro 🤞🏼,Desi_Sees_Red,Berat,1,0,0,0,🇦🇱 | Drexel University Alum | LaSalle University MBA | Views are my own,631,,appreciate it bro,"['appreciate', 'it', 'bro']","['appreciate', 'bro']","['appreci', 'bro']","['appreciate', 'bro']",4,Albania
2021-09-29 15:55:33+00:00,1443243055746887685,I hope all the people who know my parents feel as blessed and humbled as I do for knowing them. Such amazing people. Such lovely people. I can’t put into words just how much I love and appreciate them. #family,ritulinjo,"Burbank, CA",2,0,0,0,Director at Sekuencë,209,['family'],i hope all the people who know my parents feel as blessed and humbled as i do for knowing them such amazing people such lovely people i cant put into words just how much i love and appreciate them family,"['i', 'hope', 'all', 'the', 'people', 'who', 'know', 'my', 'parents', 'feel', 'as', 'blessed', 'and', 'humbled', 'as', 'i', 'do', 'for', 'knowing', 'them', 'such', 'amazing', 'people', 'such', 'lovely', 'people', 'i', 'cant', 'put', 'into', 'words', 'just', 'how', 'much', 'i', 'love', 'and', 'appreciate', 'them', 'family']","['hope', 'people', 'know', 'parents', 'feel', 'blessed', 'humbled', 'knowing', 'amazing', 'people', 'lovely', 'people', 'cant', 'put', 'words', 'much', 'love', 'appreciate', 'family']","['hope', 'peopl', 'know', 'parent', 'feel', 'bless', 'humbl', 'know', 'amaz', 'peopl', 'love', 'peopl', 'cant', 'put', 'word', 'much', 'love', 'appreci', 'famili']","['hope', 'people', 'know', 'parents', 'feel', 'blessed', 'humbled', 'knowing', 'amazing', 'people', 'lovely', 'people', 'cant', 'put', 'words', 'much', 'love', 'appreciate', 'family']",5,Albania
2021-07-12 08:36:26+00:00,1414503909645750273,"Breaking the Geopats Podcast Editing podcast out on its own and want a new name. The podcast will have a mix of short, helpful episodes and longer panel conversations.will cover many aspects of editing but with a strong simplifying daw usage. We will cover Appreciate ideas:",stephfuccio,"Split, Republic of Croatia",1,1,1,0,"Podcast Editor, runs Global Podcast Editors, podcast writer, connector. Produce/host Geopats podcast. #digitalnomad #coffeeaddict",3331,,breaking the geopats podcast editing podcast out on its own and want a new name the podcast will have a mix of short helpful episodes and longer panel conversationswill cover many aspects of editing but with a strong simplifying daw usage we will cover appreciate ideas,"['breaking', 'the', 'geopats', 'podcast', 'editing', 'podcast', 'out', 'on', 'its', 'own', 'and', 'want', 'a', 'new', 'name', 'the', 'podcast', 'will', 'have', 'a', 'mix', 'of', 'short', 'helpful', 'episodes', 'and', 'longer', 'panel', 'conversationswill', 'cover', 'many', 'aspects', 'of', 'editing', 'but', 'with', 'a', 'strong', 'simplifying', 'daw', 'usage', 'we', 'will', 'cover', 'appreciate', 'ideas']","['breaking', 'geopats', 'podcast', 'editing', 'podcast', 'want', 'new', 'name', 'podcast', 'mix', 'short', 'helpful', 'episodes', 'longer', 'panel', 'conversationswill', 'cover', 'many', 'aspects', 'editing', 'strong', 'simplifying', 'daw', 'usage', 'cover', 'appreciate', 'ideas']","['break', 'geopat', 'podcast', 'edit', 'podcast', 'want', 'new', 'name', 'podcast', 'mix', 'short', 'help', 'episod', 'longer', 'panel', 'conversationswil', 'cover', 'mani', 'aspect', 'edit', 'strong', 'simplifi', 'daw', 'usag', 'cover', 'appreci', 'idea']","['breaking', 'geopats', 'podcast', 'editing', 'podcast', 'want', 'new', 'name', 'podcast', 'mix', 'short', 'helpful', 'episodes', 'longer', 'panel', 'conversationswill', 'cover', 'many', 'aspects', 'editing', 'strong', 'simplifying', 'daw', 'usage', 'cover', 'appreciate', 'ideas']",4,Albania
2021-01-28 23:42:59+00:00,1354938051194191879,https://t.co/wgNNkFv8x2 make sure you all go and grab your Bab brand heavy/light hoodies. This is going directly toward my scholarship for women. Me and the young women applying would really appreciate your help. ✊🏾🖤 #LoveToAll https://t.co/NpaColZy7O,BabCowherd4,The Gym ,6,0,3,1,"""E Pluribus Unum"" Georgetown ‘20 National Champion 2XAll-American Pro Hooper🇵🇹🇲🇰",2488,['LoveToAll'],make sure you all go and grab your bab brand heavylight hoodies this is going directly toward my scholarship for women me and the young women applying would really appreciate your help lovetoall,"['make', 'sure', 'you', 'all', 'go', 'and', 'grab', 'your', 'bab', 'brand', 'heavylight', 'hoodies', 'this', 'is', 'going', 'directly', 'toward', 'my', 'scholarship', 'for', 'women', 'me', 'and', 'the', 'young', 'women', 'applying', 'would', 'really', 'appreciate', 'your', 'help', 'lovetoall']","['make', 'sure', 'go', 'grab', 'bab', 'brand', 'heavylight', 'hoodies', 'going', 'directly', 'toward', 'scholarship', 'women', 'young', 'women', 'applying', 'would', 'really', 'appreciate', 'help', 'lovetoall']","['make', 'sure', 'go', 'grab', 'bab', 'brand', 'heavylight', 'hoodi', 'go', 'directli', 'toward', 'scholarship', 'women', 'young', 'women', 'appli', 'would', 'realli', 'appreci', 'help', 'lovetoal']","['make', 'sure', 'go', 'grab', 'bab', 'brand', 'heavylight', 'hoodies', 'going', 'directly', 'toward', 'scholarship', 'women', 'young', 'women', 'applying', 'would', 'really', 'appreciate', 'help', 'lovetoall']",5,Albania
2020-03-07 18:08:47+00:00,1236353113260470273,"@IlirSela I don't mean this, I love my job at @slice 🍕 and totally appreciate you guys raising awareness to stay healthy and clean these days, I wont do this I swear 😂😂 https://t.co/AeUgqUkru2",Ro_onnie,,1,0,0,0,"Ron not Weasley

Inst: @ronmirta",761,,i dont mean this i love my job at and totally appreciate you guys raising awareness to stay healthy and clean these days i wont do this i swear,"['i', 'dont', 'mean', 'this', 'i', 'love', 'my', 'job', 'at', 'and', 'totally', 'appreciate', 'you', 'guys', 'raising', 'awareness', 'to', 'stay', 'healthy', 'and', 'clean', 'these', 'days', 'i', 'wont', 'do', 'this', 'i', 'swear']","['dont', 'mean', 'love', 'job', 'totally', 'appreciate', 'guys', 'raising', 'awareness', 'stay', 'healthy', 'clean', 'days', 'wont', 'swear']","['dont', 'mean', 'love', 'job', 'total', 'appreci', 'guy', 'rais', 'awar', 'stay', 'healthi', 'clean', 'day', 'wont', 'swear']","['dont', 'mean', 'love', 'job', 'totally', 'appreciate', 'guys', 'raising', 'awareness', 'stay', 'healthy', 'clean', 'days', 'wont', 'swear']",5,Albania
2019-12-21 11:18:42+00:00,1208346045983461382,"Anjeza Bojku wrote a small piece in English about that horrible evening. If you care enough, I would appreciate it if you will read it. 

https://t.co/QybvfLmf8N",GresaHasa,"Tirana, Albania",63,5,5,0,Co-Founder & Chief Editor at @revistashota & @ShtepiaPublike. Feminist. Antifascist. Another world is possible. 🚩Слава Україні! 🇺🇦,702,,anjeza bojku wrote a small piece in english about that horrible evening if you care enough i would appreciate it if you will read it,"['anjeza', 'bojku', 'wrote', 'a', 'small', 'piece', 'in', 'english', 'about', 'that', 'horrible', 'evening', 'if', 'you', 'care', 'enough', 'i', 'would', 'appreciate', 'it', 'if', 'you', 'will', 'read', 'it']","['anjeza', 'bojku', 'wrote', 'small', 'piece', 'english', 'horrible', 'evening', 'care', 'enough', 'would', 'appreciate', 'read']","['anjeza', 'bojku', 'wrote', 'small', 'piec', 'english', 'horribl', 'even', 'care', 'enough', 'would', 'appreci', 'read']","['anjeza', 'bojku', 'wrote', 'small', 'piece', 'english', 'horrible', 'evening', 'care', 'enough', 'would', 'appreciate', 'read']",1,Albania
2019-12-08 18:09:24+00:00,1203738362882019332,"I do appreciate it, though. Even the humbling parts. It really takes a toll on your health &amp; career &amp; so on... Not having connections, not having anyone to remind you to take care of yourself. But it's also a reminder that you're not better than anyone else, &amp; of common humanity.",ElyseLyon1,,1,3,0,0,"Reader, editor, opera nerd. Member of @The_CIEP and @ACESEditors.",470,,i do appreciate it though even the humbling parts it really takes a toll on your health amp career amp so on not having connections not having anyone to remind you to take care of yourself but its also a reminder that youre not better than anyone else amp of common humanity,"['i', 'do', 'appreciate', 'it', 'though', 'even', 'the', 'humbling', 'parts', 'it', 'really', 'takes', 'a', 'toll', 'on', 'your', 'health', 'amp', 'career', 'amp', 'so', 'on', 'not', 'having', 'connections', 'not', 'having', 'anyone', 'to', 'remind', 'you', 'to', 'take', 'care', 'of', 'yourself', 'but', 'its', 'also', 'a', 'reminder', 'that', 'youre', 'not', 'better', 'than', 'anyone', 'else', 'amp', 'of', 'common', 'humanity']","['appreciate', 'though', 'even', 'humbling', 'parts', 'really', 'takes', 'toll', 'health', 'amp', 'career', 'amp', 'connections', 'anyone', 'remind', 'take', 'care', 'also', 'reminder', 'youre', 'better', 'anyone', 'else', 'amp', 'common', 'humanity']","['appreci', 'though', 'even', 'humbl', 'part', 'realli', 'take', 'toll', 'health', 'amp', 'career', 'amp', 'connect', 'anyon', 'remind', 'take', 'care', 'also', 'remind', 'your', 'better', 'anyon', 'els', 'amp', 'common', 'human']","['appreciate', 'though', 'even', 'humbling', 'parts', 'really', 'takes', 'toll', 'health', 'amp', 'career', 'amp', 'connections', 'anyone', 'remind', 'take', 'care', 'also', 'reminder', 'youre', 'better', 'anyone', 'else', 'amp', 'common', 'humanity']",4,Albania
2019-12-09 21:48:06+00:00,1204155786953400320,@danielk_konnect we love you sooo much! Happy happy happy bday one of the most amazing ppl ever! Have the most amazing day of ur life and have fun today and forever! Never forget that we are here and we will always support u and shiw u love and appreciation! #HappyDanielDay 💜💜,ann_xx_h,"Tirana, Albania",1,0,1,0,FSU,111,['HappyDanielDay'],we love you sooo much happy happy happy bday one of the most amazing ppl ever have the most amazing day of ur life and have fun today and forever never forget that we are here and we will always support u and shiw u love and appreciation happydanielday,"['we', 'love', 'you', 'sooo', 'much', 'happy', 'happy', 'happy', 'bday', 'one', 'of', 'the', 'most', 'amazing', 'ppl', 'ever', 'have', 'the', 'most', 'amazing', 'day', 'of', 'ur', 'life', 'and', 'have', 'fun', 'today', 'and', 'forever', 'never', 'forget', 'that', 'we', 'are', 'here', 'and', 'we', 'will', 'always', 'support', 'u', 'and', 'shiw', 'u', 'love', 'and', 'appreciation', 'happydanielday']","['love', 'sooo', 'much', 'happy', 'happy', 'happy', 'bday', 'one', 'amazing', 'ppl', 'ever', 'amazing', 'day', 'ur', 'life', 'fun', 'today', 'forever', 'never', 'forget', 'always', 'support', 'u', 'shiw', 'u', 'love', 'appreciation', 'happydanielday']","['love', 'sooo', 'much', 'happi', 'happi', 'happi', 'bday', 'one', 'amaz', 'ppl', 'ever', 'amaz', 'day', 'ur', 'life', 'fun', 'today', 'forev', 'never', 'forget', 'alway', 'support', 'u', 'shiw', 'u', 'love', 'appreci', 'happydanielday']","['love', 'sooo', 'much', 'happy', 'happy', 'happy', 'bday', 'one', 'amazing', 'ppl', 'ever', 'amazing', 'day', 'ur', 'life', 'fun', 'today', 'forever', 'never', 'forget', 'always', 'support', 'u', 'shiw', 'u', 'love', 'appreciation', 'happydanielday']",5,Albania
