Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-06 13:17:26+00:00,1533800230633844736,"The way her reaction was so pure and innocent, I can feel that Jennie was happy by reading this happy comment, I really appreciate her happy feelings because happiness fits her in a super way &lt;3.

#JENNIE10THVLOG https://t.co/JkLxoHqgYp",imfairyj,stars,0,0,0,0,everytime a girl achieves self love a fairy is born,80,['JENNIE10THVLOG'],the way her reaction was so pure and innocent i can feel that jennie was happy by reading this happy comment i really appreciate her happy feelings because happiness fits her in a super way lt3 jennie10thvlog,"['the', 'way', 'her', 'reaction', 'was', 'so', 'pure', 'and', 'innocent', 'i', 'can', 'feel', 'that', 'jennie', 'was', 'happy', 'by', 'reading', 'this', 'happy', 'comment', 'i', 'really', 'appreciate', 'her', 'happy', 'feelings', 'because', 'happiness', 'fits', 'her', 'in', 'a', 'super', 'way', 'lt3', 'jennie10thvlog']","['way', 'reaction', 'pure', 'innocent', 'feel', 'jennie', 'happy', 'reading', 'happy', 'comment', 'really', 'appreciate', 'happy', 'feelings', 'happiness', 'fits', 'super', 'way', 'lt3', 'jennie10thvlog']","['way', 'reaction', 'pure', 'innoc', 'feel', 'jenni', 'happi', 'read', 'happi', 'comment', 'realli', 'appreci', 'happi', 'feel', 'happi', 'fit', 'super', 'way', 'lt3', 'jennie10thvlog']","['way', 'reaction', 'pure', 'innocent', 'feel', 'jennie', 'happy', 'reading', 'happy', 'comment', 'really', 'appreciate', 'happy', 'feelings', 'happiness', 'fits', 'super', 'way', 'lt3', 'jennie10thvlog']",5,Estonia
2022-05-31 07:45:08+00:00,1531542276786331648,"One thing I appreciate especially about coding are the flexible times. Took a longer morning for myself, because self-care is self-respect. 😎",ForestEntity_,Helsinki ,2,0,0,0,Amor fati ⚔️ | Stoicism 🐍 | Thoughts & rambles 🐻 | Bitcoin ₿,76,,one thing i appreciate especially about coding are the flexible times took a longer morning for myself because selfcare is selfrespect,"['one', 'thing', 'i', 'appreciate', 'especially', 'about', 'coding', 'are', 'the', 'flexible', 'times', 'took', 'a', 'longer', 'morning', 'for', 'myself', 'because', 'selfcare', 'is', 'selfrespect']","['one', 'thing', 'appreciate', 'especially', 'coding', 'flexible', 'times', 'took', 'longer', 'morning', 'selfcare', 'selfrespect']","['one', 'thing', 'appreci', 'especi', 'code', 'flexibl', 'time', 'took', 'longer', 'morn', 'selfcar', 'selfrespect']","['one', 'thing', 'appreciate', 'especially', 'coding', 'flexible', 'times', 'took', 'longer', 'morning', 'selfcare', 'selfrespect']",4,Estonia
2022-05-30 19:08:49+00:00,1531351947009302528,"@grandmaszter @SaveToNotion Thanks for saving, appreciate it.",dylan_hey,"Tallinn, Estonia",1,0,0,0,CEO at HeyDigital.co - managing millions of $ in adspend & building killer creative for B2B SaaS brands 🔥 Tweet about SaaS marketing and agency growth.,2563,,thanks for saving appreciate it,"['thanks', 'for', 'saving', 'appreciate', 'it']","['thanks', 'saving', 'appreciate']","['thank', 'save', 'appreci']","['thanks', 'saving', 'appreciate']",4,Estonia
2022-05-30 12:06:27+00:00,1531245654189780999,"@michielterlouw @nuusa_ And I really don't care what you think about my cycling advocacy work.

There's enough people who appreciate what I did.",cyclite,Helsinki,0,0,0,0,"Late DX #ActuallyAutistic | anti-bullshit | sertifioitu keittiöfilosofi | 

Your (NT) assumptions of my feelings and motives are most likely incorrect.",3191,,and i really dont care what you think about my cycling advocacy work theres enough people who appreciate what i did,"['and', 'i', 'really', 'dont', 'care', 'what', 'you', 'think', 'about', 'my', 'cycling', 'advocacy', 'work', 'theres', 'enough', 'people', 'who', 'appreciate', 'what', 'i', 'did']","['really', 'dont', 'care', 'think', 'cycling', 'advocacy', 'work', 'theres', 'enough', 'people', 'appreciate']","['realli', 'dont', 'care', 'think', 'cycl', 'advocaci', 'work', 'there', 'enough', 'peopl', 'appreci']","['really', 'dont', 'care', 'think', 'cycling', 'advocacy', 'work', 'theres', 'enough', 'people', 'appreciate']",2,Estonia
2022-05-30 08:24:12+00:00,1531189723510841344,"@strategywoman I'm with you on this ordinary Monday, and every day until Ukraine's victory. And I'm not only here casually browsing your tweets, I care about you and appreciate your openness during what must be a really hard time! 💙💛",LeppalanMaria,"Helsinki, Suomi",11,0,0,0,"Sote-alan ammattilainen. Ihmisistä ja elämänpoluista kiinnostunut ihmettelijä. 
Human rights, mental health, languages.",91,,im with you on this ordinary monday and every day until ukraines victory and im not only here casually browsing your tweets i care about you and appreciate your openness during what must be a really hard time,"['im', 'with', 'you', 'on', 'this', 'ordinary', 'monday', 'and', 'every', 'day', 'until', 'ukraines', 'victory', 'and', 'im', 'not', 'only', 'here', 'casually', 'browsing', 'your', 'tweets', 'i', 'care', 'about', 'you', 'and', 'appreciate', 'your', 'openness', 'during', 'what', 'must', 'be', 'a', 'really', 'hard', 'time']","['im', 'ordinary', 'monday', 'every', 'day', 'ukraines', 'victory', 'im', 'casually', 'browsing', 'tweets', 'care', 'appreciate', 'openness', 'must', 'really', 'hard', 'time']","['im', 'ordinari', 'monday', 'everi', 'day', 'ukrain', 'victori', 'im', 'casual', 'brows', 'tweet', 'care', 'appreci', 'open', 'must', 'realli', 'hard', 'time']","['im', 'ordinary', 'monday', 'every', 'day', 'ukraines', 'victory', 'im', 'casually', 'browsing', 'tweets', 'care', 'appreciate', 'openness', 'must', 'really', 'hard', 'time']",5,Estonia
2022-05-14 18:11:21+00:00,1525539275533582337,"That’s a big pleasure for me to start my NFT collection with your awesome art, my friend 💙💙💙💙 I appreciate your huge support too 💙💙💙 https://t.co/01zInOMlOd",Ksumatu,,6,3,1,0,"Digital illustrator, expat in Tallinn, NFT artist",234,,thats a big pleasure for me to start my nft collection with your awesome art my friend i appreciate your huge support too,"['thats', 'a', 'big', 'pleasure', 'for', 'me', 'to', 'start', 'my', 'nft', 'collection', 'with', 'your', 'awesome', 'art', 'my', 'friend', 'i', 'appreciate', 'your', 'huge', 'support', 'too']","['thats', 'big', 'pleasure', 'start', 'nft', 'collection', 'awesome', 'art', 'friend', 'appreciate', 'huge', 'support']","['that', 'big', 'pleasur', 'start', 'nft', 'collect', 'awesom', 'art', 'friend', 'appreci', 'huge', 'support']","['thats', 'big', 'pleasure', 'start', 'nft', 'collection', 'awesome', 'art', 'friend', 'appreciate', 'huge', 'support']",5,Estonia
2022-03-15 00:58:49+00:00,1503536157984014341,"@howtodrawcomics appreciate it, glad to be in the same boat with such inspiring people like you",midiankai,"Tallinn, Estonia",0,0,0,0,"Creating art together ~ Midi & Vulpie
Illustrations for music, merch, packaging, etc.",1373,,appreciate it glad to be in the same boat with such inspiring people like you,"['appreciate', 'it', 'glad', 'to', 'be', 'in', 'the', 'same', 'boat', 'with', 'such', 'inspiring', 'people', 'like', 'you']","['appreciate', 'glad', 'boat', 'inspiring', 'people', 'like']","['appreci', 'glad', 'boat', 'inspir', 'peopl', 'like']","['appreciate', 'glad', 'boat', 'inspiring', 'people', 'like']",4,Estonia
2022-03-09 07:13:37+00:00,1501456152084758528,"@alexstubb: ""Bilateral relations are important. Multilateral engagement is security.""

I agree.

And as much as I appreciate the #EU, unfortunately article 42.7 is not a substitute for #NATO security.

#Finland has to maneuver carefully but steadily towards full NATO membership. https://t.co/JCRoLp38Wz",akuaarva,Europe,37,1,8,1,"Executive Director @energiakaupunki | Board Member @EMInternational | Reset via #esports & #badminton.

Opinions are my own. RT ≠ endorsements. #energy #EU",1747,"['EU', 'NATO', 'Finland']",bilateral relations are important multilateral engagement is security i agree and as much as i appreciate the eu unfortunately article 427 is not a substitute for nato security finland has to maneuver carefully but steadily towards full nato membership,"['bilateral', 'relations', 'are', 'important', 'multilateral', 'engagement', 'is', 'security', 'i', 'agree', 'and', 'as', 'much', 'as', 'i', 'appreciate', 'the', 'eu', 'unfortunately', 'article', '427', 'is', 'not', 'a', 'substitute', 'for', 'nato', 'security', 'finland', 'has', 'to', 'maneuver', 'carefully', 'but', 'steadily', 'towards', 'full', 'nato', 'membership']","['bilateral', 'relations', 'important', 'multilateral', 'engagement', 'security', 'agree', 'much', 'appreciate', 'eu', 'unfortunately', 'article', '427', 'substitute', 'nato', 'security', 'finland', 'maneuver', 'carefully', 'steadily', 'towards', 'full', 'nato', 'membership']","['bilater', 'relat', 'import', 'multilater', 'engag', 'secur', 'agre', 'much', 'appreci', 'eu', 'unfortun', 'articl', '427', 'substitut', 'nato', 'secur', 'finland', 'maneuv', 'care', 'steadili', 'toward', 'full', 'nato', 'membership']","['bilateral', 'relations', 'important', 'multilateral', 'engagement', 'security', 'agree', 'much', 'appreciate', 'eu', 'unfortunately', 'article', '427', 'substitute', 'nato', 'security', 'finland', 'maneuver', 'carefully', 'steadily', 'towards', 'full', 'nato', 'membership']",4,Estonia
2021-01-21 11:18:59+00:00,1352214103255900160,"@snipstweets @newselph Generational gap and arguments.

Sounds like comparing the impact and importance of NES Vs. Playstation 3 on console gaming. 💁🏼‍♂️

I appreciate both artists career, and I definitely know that without Rakim, there wouldn’t be Drake.",Supertyyli,Hell Sin City,1,0,0,0,Club DJ ⚡️Finnish DJ Championship-finalist 2013 & 2014 ⚡DJcity Scandinavia-team⚡️No Cutz No Glory-crew⚡️Free mixes: mixcloud.com/Supertyyli/,643,,generational gap and arguments sounds like comparing the impact and importance of nes vs playstation 3 on console gaming i appreciate both artists career and i definitely know that without rakim there wouldnt be drake,"['generational', 'gap', 'and', 'arguments', 'sounds', 'like', 'comparing', 'the', 'impact', 'and', 'importance', 'of', 'nes', 'vs', 'playstation', '3', 'on', 'console', 'gaming', 'i', 'appreciate', 'both', 'artists', 'career', 'and', 'i', 'definitely', 'know', 'that', 'without', 'rakim', 'there', 'wouldnt', 'be', 'drake']","['generational', 'gap', 'arguments', 'sounds', 'like', 'comparing', 'impact', 'importance', 'nes', 'vs', 'playstation', '3', 'console', 'gaming', 'appreciate', 'artists', 'career', 'definitely', 'know', 'without', 'rakim', 'wouldnt', 'drake']","['gener', 'gap', 'argument', 'sound', 'like', 'compar', 'impact', 'import', 'ne', 'vs', 'playstat', '3', 'consol', 'game', 'appreci', 'artist', 'career', 'definit', 'know', 'without', 'rakim', 'wouldnt', 'drake']","['generational', 'gap', 'arguments', 'sounds', 'like', 'comparing', 'impact', 'importance', 'nes', 'vs', 'playstation', '3', 'console', 'gaming', 'appreciate', 'artists', 'career', 'definitely', 'know', 'without', 'rakim', 'wouldnt', 'drake']",4,Estonia
2020-10-10 16:56:09+00:00,1314973001193054208,"Since I’ve struggled with depression, anxiety and panick attacks, I greatly appreciate this day. Those who struggle often do so silently. For those who struggle with their mental health, know that you are strong not weak, know that you are loved and not alone , it gets better 💚 https://t.co/CbLDdyERhg",LilzyYoung,Finland,11,2,1,0,"Singer, songwriter - Please follow me on Spotify! 🎶 Insta and YT (LVM Music) Voice of Finland 2019 New album MIND GAMES out 20.5!",327,,since ive struggled with depression anxiety and panick attacks i greatly appreciate this day those who struggle often do so silently for those who struggle with their mental health know that you are strong not weak know that you are loved and not alone it gets better,"['since', 'ive', 'struggled', 'with', 'depression', 'anxiety', 'and', 'panick', 'attacks', 'i', 'greatly', 'appreciate', 'this', 'day', 'those', 'who', 'struggle', 'often', 'do', 'so', 'silently', 'for', 'those', 'who', 'struggle', 'with', 'their', 'mental', 'health', 'know', 'that', 'you', 'are', 'strong', 'not', 'weak', 'know', 'that', 'you', 'are', 'loved', 'and', 'not', 'alone', 'it', 'gets', 'better']","['since', 'ive', 'struggled', 'depression', 'anxiety', 'panick', 'attacks', 'greatly', 'appreciate', 'day', 'struggle', 'often', 'silently', 'struggle', 'mental', 'health', 'know', 'strong', 'weak', 'know', 'loved', 'alone', 'gets', 'better']","['sinc', 'ive', 'struggl', 'depress', 'anxieti', 'panick', 'attack', 'greatli', 'appreci', 'day', 'struggl', 'often', 'silent', 'struggl', 'mental', 'health', 'know', 'strong', 'weak', 'know', 'love', 'alon', 'get', 'better']","['since', 'ive', 'struggled', 'depression', 'anxiety', 'panick', 'attacks', 'greatly', 'appreciate', 'day', 'struggle', 'often', 'silently', 'struggle', 'mental', 'health', 'know', 'strong', 'weak', 'know', 'loved', 'alone', 'gets', 'better']",5,Estonia
