Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-07 18:52:34+00:00,1534246958273011712,"""No need to worry about me, i'll be fine~.""

Izana said before leaning back on his seat.

""I would but i'm not sure your sister would appreciate to have another gang leader roaming around her territory without her invitation, and i said i wouldn't cause trouble with the &gt; https://t.co/GPcyciS4tY",TenjikuHashira,"Yokohama, Japan.",0,1,0,0,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤᴛᴇɴᴊɪᴋᴜ👑,235,,no need to worry about me ill be fine izana said before leaning back on his seat i would but im not sure your sister would appreciate to have another gang leader roaming around her territory without her invitation and i said i wouldnt cause trouble with the gt,"['no', 'need', 'to', 'worry', 'about', 'me', 'ill', 'be', 'fine', 'izana', 'said', 'before', 'leaning', 'back', 'on', 'his', 'seat', 'i', 'would', 'but', 'im', 'not', 'sure', 'your', 'sister', 'would', 'appreciate', 'to', 'have', 'another', 'gang', 'leader', 'roaming', 'around', 'her', 'territory', 'without', 'her', 'invitation', 'and', 'i', 'said', 'i', 'wouldnt', 'cause', 'trouble', 'with', 'the', 'gt']","['need', 'worry', 'ill', 'fine', 'izana', 'said', 'leaning', 'back', 'seat', 'would', 'im', 'sure', 'sister', 'would', 'appreciate', 'another', 'gang', 'leader', 'roaming', 'around', 'territory', 'without', 'invitation', 'said', 'wouldnt', 'cause', 'trouble', 'gt']","['need', 'worri', 'ill', 'fine', 'izana', 'said', 'lean', 'back', 'seat', 'would', 'im', 'sure', 'sister', 'would', 'appreci', 'anoth', 'gang', 'leader', 'roam', 'around', 'territori', 'without', 'invit', 'said', 'wouldnt', 'caus', 'troubl', 'gt']","['need', 'worry', 'ill', 'fine', 'izana', 'said', 'leaning', 'back', 'seat', 'would', 'im', 'sure', 'sister', 'would', 'appreciate', 'another', 'gang', 'leader', 'roaming', 'around', 'territory', 'without', 'invitation', 'said', 'wouldnt', 'cause', 'trouble', 'gt']",3,Japan
2022-06-07 17:26:26+00:00,1534225280600252417,@_keytodawn OMG HOW DID I NOT KNOW THIS WHOLE TIME!!!! 🥹🤝🥹 i appreciate that they brought this event back tbh since i didnt have the money to hit hard pity the first time around 🤡 scared about the 1st anni coming up tho 😩,sushianeki,japan,0,1,0,0,Eng/日本語/中文🆗 🔞 geek chic professional weeb✌️official bigeast☀️ iwaoi/kiribaku/hualian/sabigiyuu✨ really just an inuyasha fanaccount🌙,3301,,omg how did i not know this whole time i appreciate that they brought this event back tbh since i didnt have the money to hit hard pity the first time around scared about the 1st anni coming up tho,"['omg', 'how', 'did', 'i', 'not', 'know', 'this', 'whole', 'time', 'i', 'appreciate', 'that', 'they', 'brought', 'this', 'event', 'back', 'tbh', 'since', 'i', 'didnt', 'have', 'the', 'money', 'to', 'hit', 'hard', 'pity', 'the', 'first', 'time', 'around', 'scared', 'about', 'the', '1st', 'anni', 'coming', 'up', 'tho']","['omg', 'know', 'whole', 'time', 'appreciate', 'brought', 'event', 'back', 'tbh', 'since', 'didnt', 'money', 'hit', 'hard', 'pity', 'first', 'time', 'around', 'scared', '1st', 'anni', 'coming', 'tho']","['omg', 'know', 'whole', 'time', 'appreci', 'brought', 'event', 'back', 'tbh', 'sinc', 'didnt', 'money', 'hit', 'hard', 'piti', 'first', 'time', 'around', 'scare', '1st', 'anni', 'come', 'tho']","['omg', 'know', 'whole', 'time', 'appreciate', 'brought', 'event', 'back', 'tbh', 'since', 'didnt', 'money', 'hit', 'hard', 'pity', 'first', 'time', 'around', 'scared', '1st', 'anni', 'coming', 'tho']",1,Japan
2022-06-07 11:34:10+00:00,1534136631242129409,"@8to4_poco I’m going through a very bad period but this Friday I will speak to my doctor and hopefully things will get better 🥲so sorry for worrying you 😭but thank you for caring, I really appreciate it 😭💖💕💞",shiranosb,"Tokyo-to, Japan",1,1,0,0,30↑ 社会人👩🏼‍💻 166 cm |📍東京 | INTJ ♐ | 重加工⚠️ | ENG🆗 | 𝚂𝚃𝙾𝚁𝙼𝙱𝚁𝙸𝙽𝙶𝙴𝚁 🌪 | 文スト▫️東京卍リベ ▫️幽☆遊☆白書▫️原神▫️JJK▫️ツイステ | 🍎太中🎩 |『世界の中心で愛を叫んだけもの』,107,,im going through a very bad period but this friday i will speak to my doctor and hopefully things will get better so sorry for worrying you but thank you for caring i really appreciate it,"['im', 'going', 'through', 'a', 'very', 'bad', 'period', 'but', 'this', 'friday', 'i', 'will', 'speak', 'to', 'my', 'doctor', 'and', 'hopefully', 'things', 'will', 'get', 'better', 'so', 'sorry', 'for', 'worrying', 'you', 'but', 'thank', 'you', 'for', 'caring', 'i', 'really', 'appreciate', 'it']","['im', 'going', 'bad', 'period', 'friday', 'speak', 'doctor', 'hopefully', 'things', 'get', 'better', 'sorry', 'worrying', 'thank', 'caring', 'really', 'appreciate']","['im', 'go', 'bad', 'period', 'friday', 'speak', 'doctor', 'hope', 'thing', 'get', 'better', 'sorri', 'worri', 'thank', 'care', 'realli', 'appreci']","['im', 'going', 'bad', 'period', 'friday', 'speak', 'doctor', 'hopefully', 'things', 'get', 'better', 'sorry', 'worrying', 'thank', 'caring', 'really', 'appreciate']",4,Japan
2022-06-07 10:24:55+00:00,1534119203422076929,@DionMedici @nftnow @mpmb7 @ta2funk @zentanakata @cathsimard_ @SawacoNakagawa Really really appreciate Dion-san😭😭,mag_cinephoto,Japan,4,0,0,0,"Japanese photographer searching the beauty in everyday life
▲●■: foundation.app/@mag_cinephoto
opensea: opensea.io/collection/the…",3632,,really really appreciate dionsan,"['really', 'really', 'appreciate', 'dionsan']","['really', 'really', 'appreciate', 'dionsan']","['realli', 'realli', 'appreci', 'dionsan']","['really', 'really', 'appreciate', 'dionsan']",5,Japan
2022-06-07 10:14:53+00:00,1534116678724128768,@DionMedici @nftnow @mpmb7 @ta2funk @cathsimard_ @SawacoNakagawa @mag_cinephoto Really truly appreciate you🙏Have a beautiful night ser!✨,zentanakata,Tokyo,4,0,0,0,Photo Diary | foundation.app/@zentanakata,55559,,really truly appreciate youhave a beautiful night ser,"['really', 'truly', 'appreciate', 'youhave', 'a', 'beautiful', 'night', 'ser']","['really', 'truly', 'appreciate', 'youhave', 'beautiful', 'night', 'ser']","['realli', 'truli', 'appreci', 'youhav', 'beauti', 'night', 'ser']","['really', 'truly', 'appreciate', 'youhave', 'beautiful', 'night', 'ser']",5,Japan
2022-06-07 07:04:52+00:00,1534068859745243138,@jdelreal @Paulina_VV Normal clear thinking ppl appreciate reporters like you and appreciate you are back on the grind doing your job unlike some others who are still tweeting up a storm as if that’s what they are paid to do smh,GaijinNon,"Minato-ku, Tokyo",1,0,0,0,"Japan things and World Cup qualifying things; YIMBY, energy abundance",36,,normal clear thinking ppl appreciate reporters like you and appreciate you are back on the grind doing your job unlike some others who are still tweeting up a storm as if thats what they are paid to do smh,"['normal', 'clear', 'thinking', 'ppl', 'appreciate', 'reporters', 'like', 'you', 'and', 'appreciate', 'you', 'are', 'back', 'on', 'the', 'grind', 'doing', 'your', 'job', 'unlike', 'some', 'others', 'who', 'are', 'still', 'tweeting', 'up', 'a', 'storm', 'as', 'if', 'thats', 'what', 'they', 'are', 'paid', 'to', 'do', 'smh']","['normal', 'clear', 'thinking', 'ppl', 'appreciate', 'reporters', 'like', 'appreciate', 'back', 'grind', 'job', 'unlike', 'others', 'still', 'tweeting', 'storm', 'thats', 'paid', 'smh']","['normal', 'clear', 'think', 'ppl', 'appreci', 'report', 'like', 'appreci', 'back', 'grind', 'job', 'unlik', 'other', 'still', 'tweet', 'storm', 'that', 'paid', 'smh']","['normal', 'clear', 'thinking', 'ppl', 'appreciate', 'reporters', 'like', 'appreciate', 'back', 'grind', 'job', 'unlike', 'others', 'still', 'tweeting', 'storm', 'thats', 'paid', 'smh']",3,Japan
2022-06-07 06:30:27+00:00,1534060197937037314,@RicePudd1n Thank you. If feels better to be understood. I appreciate it. Weather does impact mental health very deeply for me and so I have to try very hard to not slip into some depressive spiral of anger and disinterest.,ipkloveyou,日本,1,1,0,0,30↑※大体無言フォローごめんね※教師※画家※ゲーマー※歌うのが好き,155,,thank you if feels better to be understood i appreciate it weather does impact mental health very deeply for me and so i have to try very hard to not slip into some depressive spiral of anger and disinterest,"['thank', 'you', 'if', 'feels', 'better', 'to', 'be', 'understood', 'i', 'appreciate', 'it', 'weather', 'does', 'impact', 'mental', 'health', 'very', 'deeply', 'for', 'me', 'and', 'so', 'i', 'have', 'to', 'try', 'very', 'hard', 'to', 'not', 'slip', 'into', 'some', 'depressive', 'spiral', 'of', 'anger', 'and', 'disinterest']","['thank', 'feels', 'better', 'understood', 'appreciate', 'weather', 'impact', 'mental', 'health', 'deeply', 'try', 'hard', 'slip', 'depressive', 'spiral', 'anger', 'disinterest']","['thank', 'feel', 'better', 'understood', 'appreci', 'weather', 'impact', 'mental', 'health', 'deepli', 'tri', 'hard', 'slip', 'depress', 'spiral', 'anger', 'disinterest']","['thank', 'feels', 'better', 'understood', 'appreciate', 'weather', 'impact', 'mental', 'health', 'deeply', 'try', 'hard', 'slip', 'depressive', 'spiral', 'anger', 'disinterest']",3,Japan
2022-06-07 04:02:44+00:00,1534023023531294721,"Sensei ~, cat admires you, you can always be that strong, composed, people respect you, appreciate you. But I always feel scared of others... maybe that's why I feel so safe and happy😆 with Sensei, because my heart knows that strong Sensei can protect little cat well 😍💗",Love_Asahi_only,Nara                          ,0,0,0,0,"Everyday stuff, 朝日が大好きです🍌😍, いぬとUSJとDisneyland が好きです  PS: Love you, only you.",3,,sensei cat admires you you can always be that strong composed people respect you appreciate you but i always feel scared of others maybe thats why i feel so safe and happy with sensei because my heart knows that strong sensei can protect little cat well,"['sensei', 'cat', 'admires', 'you', 'you', 'can', 'always', 'be', 'that', 'strong', 'composed', 'people', 'respect', 'you', 'appreciate', 'you', 'but', 'i', 'always', 'feel', 'scared', 'of', 'others', 'maybe', 'thats', 'why', 'i', 'feel', 'so', 'safe', 'and', 'happy', 'with', 'sensei', 'because', 'my', 'heart', 'knows', 'that', 'strong', 'sensei', 'can', 'protect', 'little', 'cat', 'well']","['sensei', 'cat', 'admires', 'always', 'strong', 'composed', 'people', 'respect', 'appreciate', 'always', 'feel', 'scared', 'others', 'maybe', 'thats', 'feel', 'safe', 'happy', 'sensei', 'heart', 'knows', 'strong', 'sensei', 'protect', 'little', 'cat', 'well']","['sensei', 'cat', 'admir', 'alway', 'strong', 'compos', 'peopl', 'respect', 'appreci', 'alway', 'feel', 'scare', 'other', 'mayb', 'that', 'feel', 'safe', 'happi', 'sensei', 'heart', 'know', 'strong', 'sensei', 'protect', 'littl', 'cat', 'well']","['sensei', 'cat', 'admires', 'always', 'strong', 'composed', 'people', 'respect', 'appreciate', 'always', 'feel', 'scared', 'others', 'maybe', 'thats', 'feel', 'safe', 'happy', 'sensei', 'heart', 'knows', 'strong', 'sensei', 'protect', 'little', 'cat', 'well']",4,Japan
2022-06-07 03:53:45+00:00,1534020765334765568,"@tomoe_0ct3 @NomadDragon7 Thank you! I'm looking more for personal recommendations from others who have anxiety and can personally say a clinic or doctor is good. But this is a good link for other situations, I appreciate it!",corymay81,Near Tokyo,4,0,0,0,"Korean American from Japan / YouTube 91k / Artist / Sci-Fi, Fantasy, Tech Nerd / INFP / ❤️ Dogs / PC gamer / FFXIV",1791,,thank you im looking more for personal recommendations from others who have anxiety and can personally say a clinic or doctor is good but this is a good link for other situations i appreciate it,"['thank', 'you', 'im', 'looking', 'more', 'for', 'personal', 'recommendations', 'from', 'others', 'who', 'have', 'anxiety', 'and', 'can', 'personally', 'say', 'a', 'clinic', 'or', 'doctor', 'is', 'good', 'but', 'this', 'is', 'a', 'good', 'link', 'for', 'other', 'situations', 'i', 'appreciate', 'it']","['thank', 'im', 'looking', 'personal', 'recommendations', 'others', 'anxiety', 'personally', 'say', 'clinic', 'doctor', 'good', 'good', 'link', 'situations', 'appreciate']","['thank', 'im', 'look', 'person', 'recommend', 'other', 'anxieti', 'person', 'say', 'clinic', 'doctor', 'good', 'good', 'link', 'situat', 'appreci']","['thank', 'im', 'looking', 'personal', 'recommendations', 'others', 'anxiety', 'personally', 'say', 'clinic', 'doctor', 'good', 'good', 'link', 'situations', 'appreciate']",4,Japan
2022-06-06 19:45:29+00:00,1533897885989105664,"@ran_laelf Thank you for the birthday message, Lan! 💕
I appreciate your kind words. 💓
I'm so glad to have met you here. 💞

You are a so beautiful and lovely escort girl. ⭐️
I'll continue to support you. 🤝
Take care of yourself. 😷
Have a wonderful life full of love! ❤️

Much love. 💖 https://t.co/Mz3WYCxNYp",PuchiBruce,Tokyo Japan,2,0,0,0,"I'm Japanese comedy actor. I love movie, music & comedy. I'm waiting for appearance request from the Hollywood movie company.　
プチ･ブルースですハリウッド目差して頑張ります。",23933,,thank you for the birthday message lan i appreciate your kind words im so glad to have met you here you are a so beautiful and lovely escort girl ill continue to support you take care of yourself have a wonderful life full of love much love,"['thank', 'you', 'for', 'the', 'birthday', 'message', 'lan', 'i', 'appreciate', 'your', 'kind', 'words', 'im', 'so', 'glad', 'to', 'have', 'met', 'you', 'here', 'you', 'are', 'a', 'so', 'beautiful', 'and', 'lovely', 'escort', 'girl', 'ill', 'continue', 'to', 'support', 'you', 'take', 'care', 'of', 'yourself', 'have', 'a', 'wonderful', 'life', 'full', 'of', 'love', 'much', 'love']","['thank', 'birthday', 'message', 'lan', 'appreciate', 'kind', 'words', 'im', 'glad', 'met', 'beautiful', 'lovely', 'escort', 'girl', 'ill', 'continue', 'support', 'take', 'care', 'wonderful', 'life', 'full', 'love', 'much', 'love']","['thank', 'birthday', 'messag', 'lan', 'appreci', 'kind', 'word', 'im', 'glad', 'met', 'beauti', 'love', 'escort', 'girl', 'ill', 'continu', 'support', 'take', 'care', 'wonder', 'life', 'full', 'love', 'much', 'love']","['thank', 'birthday', 'message', 'lan', 'appreciate', 'kind', 'words', 'im', 'glad', 'met', 'beautiful', 'lovely', 'escort', 'girl', 'ill', 'continue', 'support', 'take', 'care', 'wonderful', 'life', 'full', 'love', 'much', 'love']",5,Japan
