Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-05 20:01:45+00:00,1533539594729181184,@Mrytheli @MikePurcellStan @ItohanUdoffa @Kevin45068732 @TriniScotGyal1 @StonedMomochi @naza_master @GamerJohn85 @RLWASHINGTONESQ @Concierge135 @killifish0129 @kkirtley26 @NickSheisty @BrittWhoDat @Velvetwolf07 @SkwarekZbigniew @DhatBitchcourt 🙏 appreciate it,otcsamurai,The North,8,0,0,1,Everything Sports and Music 🇨🇦 🇺🇸 #GamblingTwitter,16050,,appreciate it,"['appreciate', 'it']",['appreciate'],['appreci'],['appreciate'],4,Belgium
2022-06-05 20:00:28+00:00,1533539269742149632,"@CarefreeAJ_ We do need to appreciate both, but Messi is just far better because he’s an absolute freak",ArminCFC_,"Antwerpen, België",7,2,2,0,21 | Football Enthusiast ⚽️ | Chelsea FC 💙 | Belgian National Team 🇧🇪,10134,,we do need to appreciate both but messi is just far better because hes an absolute freak,"['we', 'do', 'need', 'to', 'appreciate', 'both', 'but', 'messi', 'is', 'just', 'far', 'better', 'because', 'hes', 'an', 'absolute', 'freak']","['need', 'appreciate', 'messi', 'far', 'better', 'hes', 'absolute', 'freak']","['need', 'appreci', 'messi', 'far', 'better', 'he', 'absolut', 'freak']","['need', 'appreciate', 'messi', 'far', 'better', 'hes', 'absolute', 'freak']",3,Belgium
2022-06-05 11:34:03+00:00,1533411827819978752,@CLYDEShepherd13 I’m not sure Noc would appreciate you being given lots of unhealthy goodies. They’d play havoc with your digestion.,mrso82,Somewhere in the North,1,1,0,0,"A Brummie, now living in the North. Usually to be found with a glass of wine and a view on most things but all views are my own.",308,,im not sure noc would appreciate you being given lots of unhealthy goodies theyd play havoc with your digestion,"['im', 'not', 'sure', 'noc', 'would', 'appreciate', 'you', 'being', 'given', 'lots', 'of', 'unhealthy', 'goodies', 'theyd', 'play', 'havoc', 'with', 'your', 'digestion']","['im', 'sure', 'noc', 'would', 'appreciate', 'given', 'lots', 'unhealthy', 'goodies', 'theyd', 'play', 'havoc', 'digestion']","['im', 'sure', 'noc', 'would', 'appreci', 'given', 'lot', 'unhealthi', 'goodi', 'theyd', 'play', 'havoc', 'digest']","['im', 'sure', 'noc', 'would', 'appreciate', 'given', 'lots', 'unhealthy', 'goodies', 'theyd', 'play', 'havoc', 'digestion']",2,Belgium
2022-06-05 08:51:38+00:00,1533370952255475713,"F1 Twitter is weird. People seem to need a dichotomy. The driver they support has to be “the best of all time” or somehow they’re not worthy. Leclerc fans going up against Schumi, Raikkonen, Vettel… why? Appreciate past AND present! Every era has great drivers. Enjoy the wealth!",Brembogorgan,"Brussels, Belgium",103,4,13,0,Ride the Lightning,14,,f1 twitter is weird people seem to need a dichotomy the driver they support has to be the best of all time or somehow theyre not worthy leclerc fans going up against schumi raikkonen vettel why appreciate past and present every era has great drivers enjoy the wealth,"['f1', 'twitter', 'is', 'weird', 'people', 'seem', 'to', 'need', 'a', 'dichotomy', 'the', 'driver', 'they', 'support', 'has', 'to', 'be', 'the', 'best', 'of', 'all', 'time', 'or', 'somehow', 'theyre', 'not', 'worthy', 'leclerc', 'fans', 'going', 'up', 'against', 'schumi', 'raikkonen', 'vettel', 'why', 'appreciate', 'past', 'and', 'present', 'every', 'era', 'has', 'great', 'drivers', 'enjoy', 'the', 'wealth']","['f1', 'twitter', 'weird', 'people', 'seem', 'need', 'dichotomy', 'driver', 'support', 'best', 'time', 'somehow', 'theyre', 'worthy', 'leclerc', 'fans', 'going', 'schumi', 'raikkonen', 'vettel', 'appreciate', 'past', 'present', 'every', 'era', 'great', 'drivers', 'enjoy', 'wealth']","['f1', 'twitter', 'weird', 'peopl', 'seem', 'need', 'dichotomi', 'driver', 'support', 'best', 'time', 'somehow', 'theyr', 'worthi', 'leclerc', 'fan', 'go', 'schumi', 'raikkonen', 'vettel', 'appreci', 'past', 'present', 'everi', 'era', 'great', 'driver', 'enjoy', 'wealth']","['f1', 'twitter', 'weird', 'people', 'seem', 'need', 'dichotomy', 'driver', 'support', 'best', 'time', 'somehow', 'theyre', 'worthy', 'leclerc', 'fans', 'going', 'schumi', 'raikkonen', 'vettel', 'appreciate', 'past', 'present', 'every', 'era', 'great', 'drivers', 'enjoy', 'wealth']",3,Belgium
2022-06-05 06:44:30+00:00,1533338958205272066,"In fact we must do both. Fight Putin, totally. France is helping Ukraine a lot - militarily, medically, economically. And we must keep doors open for preparing the ‘after war’ - with ou, better, without Putin. I don’t appreciate the ‘donneur de leçons’ aspect of Zelensky. https://t.co/i7RZzyYPVT",GeraldSantucci,Brussels,0,0,0,0,Father of 3. Economist. Writer. Retired from European Commission’s DG CNECT. #DigitalTransformation #IoT #AI #Ethics 🇪🇺,4592,,in fact we must do both fight putin totally france is helping ukraine a lot militarily medically economically and we must keep doors open for preparing the after war with ou better without putin i dont appreciate the donneur de leons aspect of zelensky,"['in', 'fact', 'we', 'must', 'do', 'both', 'fight', 'putin', 'totally', 'france', 'is', 'helping', 'ukraine', 'a', 'lot', 'militarily', 'medically', 'economically', 'and', 'we', 'must', 'keep', 'doors', 'open', 'for', 'preparing', 'the', 'after', 'war', 'with', 'ou', 'better', 'without', 'putin', 'i', 'dont', 'appreciate', 'the', 'donneur', 'de', 'leons', 'aspect', 'of', 'zelensky']","['fact', 'must', 'fight', 'putin', 'totally', 'france', 'helping', 'ukraine', 'lot', 'militarily', 'medically', 'economically', 'must', 'keep', 'doors', 'open', 'preparing', 'war', 'ou', 'better', 'without', 'putin', 'dont', 'appreciate', 'donneur', 'de', 'leons', 'aspect', 'zelensky']","['fact', 'must', 'fight', 'putin', 'total', 'franc', 'help', 'ukrain', 'lot', 'militarili', 'medic', 'econom', 'must', 'keep', 'door', 'open', 'prepar', 'war', 'ou', 'better', 'without', 'putin', 'dont', 'appreci', 'donneur', 'de', 'leon', 'aspect', 'zelenski']","['fact', 'must', 'fight', 'putin', 'totally', 'france', 'helping', 'ukraine', 'lot', 'militarily', 'medically', 'economically', 'must', 'keep', 'doors', 'open', 'preparing', 'war', 'ou', 'better', 'without', 'putin', 'dont', 'appreciate', 'donneur', 'de', 'leons', 'aspect', 'zelensky']",4,Belgium
2022-06-04 19:27:32+00:00,1533168594996957184,@Mrytheli @MikePurcellStan @ItohanUdoffa @Kevin45068732 @TriniScotGyal1 @StonedMomochi @naza_master @GamerJohn85 @RLWASHINGTONESQ @Concierge135 @killifish0129 @kkirtley26 @NickSheisty @BrittWhoDat @Velvetwolf07 @SkwarekZbigniew @DhatBitchcourt 🙏 appreciate it,otcsamurai,The North,6,0,0,1,Everything Sports and Music 🇨🇦 🇺🇸 #GamblingTwitter,16050,,appreciate it,"['appreciate', 'it']",['appreciate'],['appreci'],['appreciate'],4,Belgium
2022-06-04 07:15:37+00:00,1532984402854264832,"To the people who are at the event, thank you for taking pictures and videos☺️ Appreciate it! Have fun, take care and drink a lot of water💗

Enjoy your time besties!

#IdolExchangexIDF #ฟรีนเบค",Wolves_Shine,"Antwerp, Belgium",58,0,17,0,"22 🇳🇱🇻🇪🏳️‍🌈 | #ฟรีนเบค🦋🧚‍♀️ since August 30th, 2021🌷🧋| (backup account @Shine_Wolves)",492,"['IdolExchangexIDF', 'ฟรีนเบค']",to the people who are at the event thank you for taking pictures and videos appreciate it have fun take care and drink a lot of water enjoy your time besties idolexchangexidf,"['to', 'the', 'people', 'who', 'are', 'at', 'the', 'event', 'thank', 'you', 'for', 'taking', 'pictures', 'and', 'videos', 'appreciate', 'it', 'have', 'fun', 'take', 'care', 'and', 'drink', 'a', 'lot', 'of', 'water', 'enjoy', 'your', 'time', 'besties', 'idolexchangexidf']","['people', 'event', 'thank', 'taking', 'pictures', 'videos', 'appreciate', 'fun', 'take', 'care', 'drink', 'lot', 'water', 'enjoy', 'time', 'besties', 'idolexchangexidf']","['peopl', 'event', 'thank', 'take', 'pictur', 'video', 'appreci', 'fun', 'take', 'care', 'drink', 'lot', 'water', 'enjoy', 'time', 'besti', 'idolexchangexidf']","['people', 'event', 'thank', 'taking', 'pictures', 'videos', 'appreciate', 'fun', 'take', 'care', 'drink', 'lot', 'water', 'enjoy', 'time', 'besties', 'idolexchangexidf']",5,Belgium
2022-06-03 20:07:03+00:00,1532816152337866752,@AttorneyBuckley @AdaJeanMoody1 @ShkBkMediaGrp @JohnWFIncite @marykaydeb2001 @10k__gold @CeroromoBragg @ChampaB4yBucs93 @Cocolh44 @NFLGirlUSA @SpicyCubanGirl Thanks for the mention. Appreciate it. 🙏,otcsamurai,The North,2,0,0,0,Everything Sports and Music 🇨🇦 🇺🇸 #GamblingTwitter,16050,,thanks for the mention appreciate it,"['thanks', 'for', 'the', 'mention', 'appreciate', 'it']","['thanks', 'mention', 'appreciate']","['thank', 'mention', 'appreci']","['thanks', 'mention', 'appreciate']",4,Belgium
2022-06-03 19:39:14+00:00,1532809150501163009,"@CraigWinneker If interpretation is being provided, interpreters appreciate having advanced sight of presentations to help with their preparations.",BelarusPolicy,"Brussels, Belgium",1,0,0,0,"Policy Advisor @VUBrussel @EutopiaUni, Belarus🇧🇾 Беларусь, foreign policy, geopolitics, Russia🇷🇺 Latvia🇱🇻 EU Neighbourhood Policy 🇪🇺 Israel🇮🇱",2469,,if interpretation is being provided interpreters appreciate having advanced sight of presentations to help with their preparations,"['if', 'interpretation', 'is', 'being', 'provided', 'interpreters', 'appreciate', 'having', 'advanced', 'sight', 'of', 'presentations', 'to', 'help', 'with', 'their', 'preparations']","['interpretation', 'provided', 'interpreters', 'appreciate', 'advanced', 'sight', 'presentations', 'help', 'preparations']","['interpret', 'provid', 'interpret', 'appreci', 'advanc', 'sight', 'present', 'help', 'prepar']","['interpretation', 'provided', 'interpreters', 'appreciate', 'advanced', 'sight', 'presentations', 'help', 'preparations']",3,Belgium
2022-06-03 09:58:14+00:00,1532662937223057409,"Today is the last day to fill out the survey where we set out to measure students' appetite for pursuing a career in the industry. 

We appreciate you taking the time to answer it.

📝: https://t.co/gTFNFMUg2z 

#WeAreEdcom @WARCEditors https://t.co/Y3GJYZi0QK",edcom_eu,"Brussels, Belgium",0,0,0,0,"edcom, the European Institute for Commercial Communications Education, strives to promote excellence in commercial communications education. #WeAreEdcom",753,['WeAreEdcom'],today is the last day to fill out the survey where we set out to measure students appetite for pursuing a career in the industry we appreciate you taking the time to answer it weareedcom,"['today', 'is', 'the', 'last', 'day', 'to', 'fill', 'out', 'the', 'survey', 'where', 'we', 'set', 'out', 'to', 'measure', 'students', 'appetite', 'for', 'pursuing', 'a', 'career', 'in', 'the', 'industry', 'we', 'appreciate', 'you', 'taking', 'the', 'time', 'to', 'answer', 'it', 'weareedcom']","['today', 'last', 'day', 'fill', 'survey', 'set', 'measure', 'students', 'appetite', 'pursuing', 'career', 'industry', 'appreciate', 'taking', 'time', 'answer', 'weareedcom']","['today', 'last', 'day', 'fill', 'survey', 'set', 'measur', 'student', 'appetit', 'pursu', 'career', 'industri', 'appreci', 'take', 'time', 'answer', 'weareedcom']","['today', 'last', 'day', 'fill', 'survey', 'set', 'measure', 'students', 'appetite', 'pursuing', 'career', 'industry', 'appreciate', 'taking', 'time', 'answer', 'weareedcom']",4,Belgium
