Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2020-09-07 22:43:10+00:00,1303101533672927233,"Despite C-19 &amp; other setbacks; I have Ashley Faith, JD &amp; Percy Jnr to appreciate LIFE &amp; thank God for the free gift of Life. 2my family, extended family, Twitter family - I love &amp; care about u even when I don't say it. On my birthday I have this to say ""LOVE UR NEIGHBOR"" https://t.co/cwRzkMwuuw",Maletagems,"Lilongwe, Malawi",13,3,0,0,"Gemstones, Minerals, Jewelry and handcraft",1249,,despite c19 amp other setbacks i have ashley faith jd amp percy jnr to appreciate life amp thank god for the free gift of life 2my family extended family twitter family i love amp care about u even when i dont say it on my birthday i have this to say love ur neighbor,"['despite', 'c19', 'amp', 'other', 'setbacks', 'i', 'have', 'ashley', 'faith', 'jd', 'amp', 'percy', 'jnr', 'to', 'appreciate', 'life', 'amp', 'thank', 'god', 'for', 'the', 'free', 'gift', 'of', 'life', '2my', 'family', 'extended', 'family', 'twitter', 'family', 'i', 'love', 'amp', 'care', 'about', 'u', 'even', 'when', 'i', 'dont', 'say', 'it', 'on', 'my', 'birthday', 'i', 'have', 'this', 'to', 'say', 'love', 'ur', 'neighbor']","['despite', 'c19', 'amp', 'setbacks', 'ashley', 'faith', 'jd', 'amp', 'percy', 'jnr', 'appreciate', 'life', 'amp', 'thank', 'god', 'free', 'gift', 'life', '2my', 'family', 'extended', 'family', 'twitter', 'family', 'love', 'amp', 'care', 'u', 'even', 'dont', 'say', 'birthday', 'say', 'love', 'ur', 'neighbor']","['despit', 'c19', 'amp', 'setback', 'ashley', 'faith', 'jd', 'amp', 'perci', 'jnr', 'appreci', 'life', 'amp', 'thank', 'god', 'free', 'gift', 'life', '2mi', 'famili', 'extend', 'famili', 'twitter', 'famili', 'love', 'amp', 'care', 'u', 'even', 'dont', 'say', 'birthday', 'say', 'love', 'ur', 'neighbor']","['despite', 'c19', 'amp', 'setbacks', 'ashley', 'faith', 'jd', 'amp', 'percy', 'jnr', 'appreciate', 'life', 'amp', 'thank', 'god', 'free', 'gift', 'life', '2my', 'family', 'extended', 'family', 'twitter', 'family', 'love', 'amp', 'care', 'u', 'even', 'dont', 'say', 'birthday', 'say', 'love', 'ur', 'neighbor']",3,Zambia
2022-06-01 10:34:32+00:00,1531947296618950658,"MySol Bonanza Chaopena Promotion is ON! WIN 1 of 4 bicycles or 1 of 24 Gift vouchers worth K2000 monthly and many daily prizes. 
To WIN: 
Buy any MySol Kit on cash or loan, pay for 30 days or more or Catch-up on your missed days!
 #LivetYourBestLIfe with #MySol #BonanzaChaopena https://t.co/lONDWrQRkg",MySolZambia,"Lusaka, Zambia",1,0,0,0,MySol delivers Solar products through affordable Mobile Money payments. Designed by @ENGIE_EnergyAcc and distributed in partnership with @MTN_Zambia,673,"['LivetYourBestLIfe', 'MySol', 'BonanzaChaopena']",mysol bonanza chaopena promotion is on win 1 of 4 bicycles or 1 of 24 gift vouchers worth k2000 monthly and many daily prizes to win buy any mysol kit on cash or loan pay for 30 days or more or catchup on your missed days livetyourbestlife with mysol bonanzachaopena,"['mysol', 'bonanza', 'chaopena', 'promotion', 'is', 'on', 'win', '1', 'of', '4', 'bicycles', 'or', '1', 'of', '24', 'gift', 'vouchers', 'worth', 'k2000', 'monthly', 'and', 'many', 'daily', 'prizes', 'to', 'win', 'buy', 'any', 'mysol', 'kit', 'on', 'cash', 'or', 'loan', 'pay', 'for', '30', 'days', 'or', 'more', 'or', 'catchup', 'on', 'your', 'missed', 'days', 'livetyourbestlife', 'with', 'mysol', 'bonanzachaopena']","['mysol', 'bonanza', 'chaopena', 'promotion', 'win', '1', '4', 'bicycles', '1', '24', 'gift', 'vouchers', 'worth', 'k2000', 'monthly', 'many', 'daily', 'prizes', 'win', 'buy', 'mysol', 'kit', 'cash', 'loan', 'pay', '30', 'days', 'catchup', 'missed', 'days', 'livetyourbestlife', 'mysol', 'bonanzachaopena']","['mysol', 'bonanza', 'chaopena', 'promot', 'win', '1', '4', 'bicycl', '1', '24', 'gift', 'voucher', 'worth', 'k2000', 'monthli', 'mani', 'daili', 'prize', 'win', 'buy', 'mysol', 'kit', 'cash', 'loan', 'pay', '30', 'day', 'catchup', 'miss', 'day', 'livetyourbestlif', 'mysol', 'bonanzachaopena']","['mysol', 'bonanza', 'chaopena', 'promotion', 'win', '1', '4', 'bicycles', '1', '24', 'gift', 'vouchers', 'worth', 'k2000', 'monthly', 'many', 'daily', 'prizes', 'win', 'buy', 'mysol', 'kit', 'cash', 'loan', 'pay', '30', 'days', 'catchup', 'missed', 'days', 'livetyourbestlife', 'mysol', 'bonanzachaopena']",5,Zambia
2019-12-17 05:54:56+00:00,1206815019490521088,@KapandeGift @FIFAcom @SerieA_EN This campaign shows they do care but unfortunately from the other side of the argument 😡,mkroupnik,Zambia,1,1,0,0,"Father of 3 ▪️ Businessman ▪️Honorary Consul General of Greece ▪️ Lusaka, Zambia",1813,,this campaign shows they do care but unfortunately from the other side of the argument,"['this', 'campaign', 'shows', 'they', 'do', 'care', 'but', 'unfortunately', 'from', 'the', 'other', 'side', 'of', 'the', 'argument']","['campaign', 'shows', 'care', 'unfortunately', 'side', 'argument']","['campaign', 'show', 'care', 'unfortun', 'side', 'argument']","['campaign', 'shows', 'care', 'unfortunately', 'side', 'argument']",3,Zambia
2020-07-04 12:38:20+00:00,1279394111087423489,Learning to live  with the Covid-19 virus is the new policy most  countries are adopting .assurance to access adequate healthcare seem to be the missing part leaders are not giving out ....,Buffarr,Malawi,5,1,2,0,"(G)Architect-822 (BOAQS) , Manchester City 🦈, mobb deep ,Sagittarius ||Luxury-Residential Architect .12.01.2021 🕊I am my fathers son",5816,,learning to live with the covid19 virus is the new policy most countries are adopting assurance to access adequate healthcare seem to be the missing part leaders are not giving out,"['learning', 'to', 'live', 'with', 'the', 'covid19', 'virus', 'is', 'the', 'new', 'policy', 'most', 'countries', 'are', 'adopting', 'assurance', 'to', 'access', 'adequate', 'healthcare', 'seem', 'to', 'be', 'the', 'missing', 'part', 'leaders', 'are', 'not', 'giving', 'out']","['learning', 'live', 'covid19', 'virus', 'new', 'policy', 'countries', 'adopting', 'assurance', 'access', 'adequate', 'healthcare', 'seem', 'missing', 'part', 'leaders', 'giving']","['learn', 'live', 'covid19', 'viru', 'new', 'polici', 'countri', 'adopt', 'assur', 'access', 'adequ', 'healthcar', 'seem', 'miss', 'part', 'leader', 'give']","['learning', 'live', 'covid19', 'virus', 'new', 'policy', 'countries', 'adopting', 'assurance', 'access', 'adequate', 'healthcare', 'seem', 'missing', 'part', 'leaders', 'giving']",3,Zambia
2020-06-30 16:01:05+00:00,1277995583710642178,"The Blantyre District Health Office has confirmed to Capital FM that cases of #COVID19 have been registered at the Blantyre Adventist Hospital, MACRA, National Registration Bureau, Immigration Department and First Capital Bank.
Gift Kawalazira, Director of Health Services 
#CFM",HabibaRezwana,Lilongwe Malawi,6,0,4,0,Executive Secretary for the @HumanRightsMW🇲🇼 The Commission. All views are mine.,8029,"['COVID19', 'CFM']",the blantyre district health office has confirmed to capital fm that cases of covid19 have been registered at the blantyre adventist hospital macra national registration bureau immigration department and first capital bank gift kawalazira director of health services cfm,"['the', 'blantyre', 'district', 'health', 'office', 'has', 'confirmed', 'to', 'capital', 'fm', 'that', 'cases', 'of', 'covid19', 'have', 'been', 'registered', 'at', 'the', 'blantyre', 'adventist', 'hospital', 'macra', 'national', 'registration', 'bureau', 'immigration', 'department', 'and', 'first', 'capital', 'bank', 'gift', 'kawalazira', 'director', 'of', 'health', 'services', 'cfm']","['blantyre', 'district', 'health', 'office', 'confirmed', 'capital', 'fm', 'cases', 'covid19', 'registered', 'blantyre', 'adventist', 'hospital', 'macra', 'national', 'registration', 'bureau', 'immigration', 'department', 'first', 'capital', 'bank', 'gift', 'kawalazira', 'director', 'health', 'services', 'cfm']","['blantyr', 'district', 'health', 'offic', 'confirm', 'capit', 'fm', 'case', 'covid19', 'regist', 'blantyr', 'adventist', 'hospit', 'macra', 'nation', 'registr', 'bureau', 'immigr', 'depart', 'first', 'capit', 'bank', 'gift', 'kawalazira', 'director', 'health', 'servic', 'cfm']","['blantyre', 'district', 'health', 'office', 'confirmed', 'capital', 'fm', 'cases', 'covid19', 'registered', 'blantyre', 'adventist', 'hospital', 'macra', 'national', 'registration', 'bureau', 'immigration', 'department', 'first', 'capital', 'bank', 'gift', 'kawalazira', 'director', 'health', 'services', 'cfm']",1,Zambia
2020-04-25 04:28:31+00:00,1253903692375511040,Send a COVID-19 care package sweetheart https://t.co/n6Mj5hiLo2,Mr_BTz,"Blantyre,malawi",0,0,0,0,"Retweets are not an endorsement,views and tweets are in a personal capacity.We live and learn",4363,,send a covid19 care package sweetheart,"['send', 'a', 'covid19', 'care', 'package', 'sweetheart']","['send', 'covid19', 'care', 'package', 'sweetheart']","['send', 'covid19', 'care', 'packag', 'sweetheart']","['send', 'covid19', 'care', 'package', 'sweetheart']",5,Zambia
2020-04-12 23:50:51+00:00,1249485161642766337,"The rich would have to eat money if the poor did not provide food. - Russian Proverb

This #covid19 crisis has exposed the fact that most people who are lowly paid are actually essential workers: grocery workers, police, nurses, even the lady selling veggies by the corner.",Chaingaz,Earth,8,1,6,0,"Mwala umene amisiri omanga nyumba anawukana, wasanduka wapangodya. - Masalimo 118:22",3699,['covid19'],the rich would have to eat money if the poor did not provide food russian proverb this covid19 crisis has exposed the fact that most people who are lowly paid are actually essential workers grocery workers police nurses even the lady selling veggies by the corner,"['the', 'rich', 'would', 'have', 'to', 'eat', 'money', 'if', 'the', 'poor', 'did', 'not', 'provide', 'food', 'russian', 'proverb', 'this', 'covid19', 'crisis', 'has', 'exposed', 'the', 'fact', 'that', 'most', 'people', 'who', 'are', 'lowly', 'paid', 'are', 'actually', 'essential', 'workers', 'grocery', 'workers', 'police', 'nurses', 'even', 'the', 'lady', 'selling', 'veggies', 'by', 'the', 'corner']","['rich', 'would', 'eat', 'money', 'poor', 'provide', 'food', 'russian', 'proverb', 'covid19', 'crisis', 'exposed', 'fact', 'people', 'lowly', 'paid', 'actually', 'essential', 'workers', 'grocery', 'workers', 'police', 'nurses', 'even', 'lady', 'selling', 'veggies', 'corner']","['rich', 'would', 'eat', 'money', 'poor', 'provid', 'food', 'russian', 'proverb', 'covid19', 'crisi', 'expos', 'fact', 'peopl', 'lowli', 'paid', 'actual', 'essenti', 'worker', 'groceri', 'worker', 'polic', 'nurs', 'even', 'ladi', 'sell', 'veggi', 'corner']","['rich', 'would', 'eat', 'money', 'poor', 'provide', 'food', 'russian', 'proverb', 'covid19', 'crisis', 'exposed', 'fact', 'people', 'lowly', 'paid', 'actually', 'essential', 'workers', 'grocery', 'workers', 'police', 'nurses', 'even', 'lady', 'selling', 'veggies', 'corner']",1,Zambia
2020-07-04 12:38:20+00:00,1279394111087423489,Learning to live  with the Covid-19 virus is the new policy most  countries are adopting .assurance to access adequate healthcare seem to be the missing part leaders are not giving out ....,Buffarr,Malawi,5,1,2,0,"(G)Architect-822 (BOAQS) , Manchester City 🦈, mobb deep ,Sagittarius ||Luxury-Residential Architect .12.01.2021 🕊I am my fathers son",5816,,learning to live with the covid19 virus is the new policy most countries are adopting assurance to access adequate healthcare seem to be the missing part leaders are not giving out,"['learning', 'to', 'live', 'with', 'the', 'covid19', 'virus', 'is', 'the', 'new', 'policy', 'most', 'countries', 'are', 'adopting', 'assurance', 'to', 'access', 'adequate', 'healthcare', 'seem', 'to', 'be', 'the', 'missing', 'part', 'leaders', 'are', 'not', 'giving', 'out']","['learning', 'live', 'covid19', 'virus', 'new', 'policy', 'countries', 'adopting', 'assurance', 'access', 'adequate', 'healthcare', 'seem', 'missing', 'part', 'leaders', 'giving']","['learn', 'live', 'covid19', 'viru', 'new', 'polici', 'countri', 'adopt', 'assur', 'access', 'adequ', 'healthcar', 'seem', 'miss', 'part', 'leader', 'give']","['learning', 'live', 'covid19', 'virus', 'new', 'policy', 'countries', 'adopting', 'assurance', 'access', 'adequate', 'healthcare', 'seem', 'missing', 'part', 'leaders', 'giving']",3,Zambia
2020-04-25 04:28:31+00:00,1253903692375511040,Send a COVID-19 care package sweetheart https://t.co/n6Mj5hiLo2,Mr_BTz,"Blantyre,malawi",0,0,0,0,"Retweets are not an endorsement,views and tweets are in a personal capacity.We live and learn",4363,,send a covid19 care package sweetheart,"['send', 'a', 'covid19', 'care', 'package', 'sweetheart']","['send', 'covid19', 'care', 'package', 'sweetheart']","['send', 'covid19', 'care', 'packag', 'sweetheart']","['send', 'covid19', 'care', 'package', 'sweetheart']",5,Zambia
2020-04-12 23:50:51+00:00,1249485161642766337,"The rich would have to eat money if the poor did not provide food. - Russian Proverb

This #covid19 crisis has exposed the fact that most people who are lowly paid are actually essential workers: grocery workers, police, nurses, even the lady selling veggies by the corner.",Chaingaz,Earth,8,1,6,0,"Mwala umene amisiri omanga nyumba anawukana, wasanduka wapangodya. - Masalimo 118:22",3703,['covid19'],the rich would have to eat money if the poor did not provide food russian proverb this covid19 crisis has exposed the fact that most people who are lowly paid are actually essential workers grocery workers police nurses even the lady selling veggies by the corner,"['the', 'rich', 'would', 'have', 'to', 'eat', 'money', 'if', 'the', 'poor', 'did', 'not', 'provide', 'food', 'russian', 'proverb', 'this', 'covid19', 'crisis', 'has', 'exposed', 'the', 'fact', 'that', 'most', 'people', 'who', 'are', 'lowly', 'paid', 'are', 'actually', 'essential', 'workers', 'grocery', 'workers', 'police', 'nurses', 'even', 'the', 'lady', 'selling', 'veggies', 'by', 'the', 'corner']","['rich', 'would', 'eat', 'money', 'poor', 'provide', 'food', 'russian', 'proverb', 'covid19', 'crisis', 'exposed', 'fact', 'people', 'lowly', 'paid', 'actually', 'essential', 'workers', 'grocery', 'workers', 'police', 'nurses', 'even', 'lady', 'selling', 'veggies', 'corner']","['rich', 'would', 'eat', 'money', 'poor', 'provid', 'food', 'russian', 'proverb', 'covid19', 'crisi', 'expos', 'fact', 'peopl', 'lowli', 'paid', 'actual', 'essenti', 'worker', 'groceri', 'worker', 'polic', 'nurs', 'even', 'ladi', 'sell', 'veggi', 'corner']","['rich', 'would', 'eat', 'money', 'poor', 'provide', 'food', 'russian', 'proverb', 'covid19', 'crisis', 'exposed', 'fact', 'people', 'lowly', 'paid', 'actually', 'essential', 'workers', 'grocery', 'workers', 'police', 'nurses', 'even', 'lady', 'selling', 'veggies', 'corner']",1,Zambia
