Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-02-13 16:53:59+00:00,1492904901315383300,"@wondermagenta You know what is the one thing I hate the mist about Rise?

I get that they wanted to give food more interesting effects but tying max health and attack to running around collecting spiritbirds every mission isn't it",Sasqua1990,Österreich,2,1,0,0,Just some guy who loves gaming and talking about his hobbys.,68,,you know what is the one thing i hate the mist about rise i get that they wanted to give food more interesting effects but tying max health and attack to running around collecting spiritbirds every mission isnt it,"['you', 'know', 'what', 'is', 'the', 'one', 'thing', 'i', 'hate', 'the', 'mist', 'about', 'rise', 'i', 'get', 'that', 'they', 'wanted', 'to', 'give', 'food', 'more', 'interesting', 'effects', 'but', 'tying', 'max', 'health', 'and', 'attack', 'to', 'running', 'around', 'collecting', 'spiritbirds', 'every', 'mission', 'isnt', 'it']","['know', 'one', 'thing', 'hate', 'mist', 'rise', 'get', 'wanted', 'give', 'food', 'interesting', 'effects', 'tying', 'max', 'health', 'attack', 'running', 'around', 'collecting', 'spiritbirds', 'every', 'mission', 'isnt']","['know', 'one', 'thing', 'hate', 'mist', 'rise', 'get', 'want', 'give', 'food', 'interest', 'effect', 'tie', 'max', 'health', 'attack', 'run', 'around', 'collect', 'spiritbird', 'everi', 'mission', 'isnt']","['know', 'one', 'thing', 'hate', 'mist', 'rise', 'get', 'wanted', 'give', 'food', 'interesting', 'effects', 'tying', 'max', 'health', 'attack', 'running', 'around', 'collecting', 'spiritbirds', 'every', 'mission', 'isnt']",1,Slovenia
