Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-05-29 17:31:20+00:00,1530965023819964419,11 Gift Ideas Any Car Owner Will Appreciate https://t.co/WsxevG1pOf https://t.co/arMizocGyq,techtanvir12,"Dhaka, Bangladesh",0,0,0,0,"Tanvir Rasel Bangladeshi Musical Artist who has made a big name in the Freelancing, digital marketing world.",8,,11 gift ideas any car owner will appreciate,"['11', 'gift', 'ideas', 'any', 'car', 'owner', 'will', 'appreciate']","['11', 'gift', 'ideas', 'car', 'owner', 'appreciate']","['11', 'gift', 'idea', 'car', 'owner', 'appreci']","['11', 'gift', 'ideas', 'car', 'owner', 'appreciate']",5,Bangladesh
2021-01-14 17:40:17+00:00,1349773344204226560,"@SaraSushant2021 @naturalphoton #CordialLikeSSR 
Here is a gift For SSRIANS
Tribute to Sushant Singh Rajput: https://t.co/O7JUNhZGop",SUPERSPACEKING,"Kolkata, India",2,0,1,0,Youtuber 900+Subs|Student|Video Editor|Proud To Be An Indian 🇮🇳|Music Is My Love|Tech Expert|Aiming to be An Software Engineer👨‍💻|SSR ❤,189,['CordialLikeSSR'],cordiallikessr here is a gift for ssrians tribute to sushant singh rajput,"['cordiallikessr', 'here', 'is', 'a', 'gift', 'for', 'ssrians', 'tribute', 'to', 'sushant', 'singh', 'rajput']","['cordiallikessr', 'gift', 'ssrians', 'tribute', 'sushant', 'singh', 'rajput']","['cordiallikessr', 'gift', 'ssrian', 'tribut', 'sushant', 'singh', 'rajput']","['cordiallikessr', 'gift', 'ssrians', 'tribute', 'sushant', 'singh', 'rajput']",5,Bangladesh
2021-01-14 17:39:39+00:00,1349773186267660289,"@ruchi_2weets @naturalphoton Here is a gift For SSRIANS
#CordialLikeSSR 
Tribute to Sushant Singh Rajput: https://t.co/O7JUNhZGop",SUPERSPACEKING,"Kolkata, India",1,0,0,0,Youtuber 900+Subs|Student|Video Editor|Proud To Be An Indian 🇮🇳|Music Is My Love|Tech Expert|Aiming to be An Software Engineer👨‍💻|SSR ❤,189,['CordialLikeSSR'],here is a gift for ssrians cordiallikessr tribute to sushant singh rajput,"['here', 'is', 'a', 'gift', 'for', 'ssrians', 'cordiallikessr', 'tribute', 'to', 'sushant', 'singh', 'rajput']","['gift', 'ssrians', 'cordiallikessr', 'tribute', 'sushant', 'singh', 'rajput']","['gift', 'ssrian', 'cordiallikessr', 'tribut', 'sushant', 'singh', 'rajput']","['gift', 'ssrians', 'cordiallikessr', 'tribute', 'sushant', 'singh', 'rajput']",5,Bangladesh
2021-01-14 17:34:37+00:00,1349771920187613185,"@ihbA360 Thank you SSRIANS, HERE IS A GIFT FOR YOU FROM MY CHANNEL
Tribute to Sushant Singh Rajput: https://t.co/O7JUNhZGop",SUPERSPACEKING,"Kolkata, India",1,0,0,0,Youtuber 900+Subs|Student|Video Editor|Proud To Be An Indian 🇮🇳|Music Is My Love|Tech Expert|Aiming to be An Software Engineer👨‍💻|SSR ❤,189,,thank you ssrians here is a gift for you from my channel tribute to sushant singh rajput,"['thank', 'you', 'ssrians', 'here', 'is', 'a', 'gift', 'for', 'you', 'from', 'my', 'channel', 'tribute', 'to', 'sushant', 'singh', 'rajput']","['thank', 'ssrians', 'gift', 'channel', 'tribute', 'sushant', 'singh', 'rajput']","['thank', 'ssrian', 'gift', 'channel', 'tribut', 'sushant', 'singh', 'rajput']","['thank', 'ssrians', 'gift', 'channel', 'tribute', 'sushant', 'singh', 'rajput']",5,Bangladesh
2020-07-06 02:23:14+00:00,1279964090044043265,"Tribute to #DrShyamaPrasadMukherjee
On his 119th Birth Anniversary 
On 5 August 2019, the GOI revoked the special status, or limited autonomy, granted under Article 370 of the Indian Constitution to Jammu and Kashmir—Best gift to the Nationalist from Present BJP Govt https://t.co/VGsP0FFxzi",LakshmiSinghBJP, भारत,5,0,3,0,Incharge of  Social Media Department For @BJPMM4Bengal,3010,['DrShyamaPrasadMukherjee'],tribute to drshyamaprasadmukherjee on his 119th birth anniversary on 5 august 2019 the goi revoked the special status or limited autonomy granted underarticle 370of the indian constitution to jammu and kashmirbest gift to the nationalist from present bjp govt,"['tribute', 'to', 'drshyamaprasadmukherjee', 'on', 'his', '119th', 'birth', 'anniversary', 'on', '5', 'august', '2019', 'the', 'goi', 'revoked', 'the', 'special', 'status', 'or', 'limited', 'autonomy', 'granted', 'underarticle', '370of', 'the', 'indian', 'constitution', 'to', 'jammu', 'and', 'kashmirbest', 'gift', 'to', 'the', 'nationalist', 'from', 'present', 'bjp', 'govt']","['tribute', 'drshyamaprasadmukherjee', '119th', 'birth', 'anniversary', '5', 'august', '2019', 'goi', 'revoked', 'special', 'status', 'limited', 'autonomy', 'granted', 'underarticle', '370of', 'indian', 'constitution', 'jammu', 'kashmirbest', 'gift', 'nationalist', 'present', 'bjp', 'govt']","['tribut', 'drshyamaprasadmukherje', '119th', 'birth', 'anniversari', '5', 'august', '2019', 'goi', 'revok', 'special', 'statu', 'limit', 'autonomi', 'grant', 'underarticl', '370of', 'indian', 'constitut', 'jammu', 'kashmirbest', 'gift', 'nationalist', 'present', 'bjp', 'govt']","['tribute', 'drshyamaprasadmukherjee', '119th', 'birth', 'anniversary', '5', 'august', '2019', 'goi', 'revoked', 'special', 'status', 'limited', 'autonomy', 'granted', 'underarticle', '370of', 'indian', 'constitution', 'jammu', 'kashmirbest', 'gift', 'nationalist', 'present', 'bjp', 'govt']",1,Bangladesh
2022-06-04 10:48:40+00:00,1533038016138076160,"Police and banks ,if anyone will fraud they will not transfer money to their account.

They will buy gift voucher from Amazon and there 100 different ways  Like  crypto.
blocking people bank account is not the solution, you are creating more victim

@Jupiter_Cares @IDFCFIRSTBank",bitcoinMyName,All my work ⏭️⏭️,0,1,1,0,"Everyone will buy bitcoin at the price they deserve.
firm believer in nifty50..
Left 9-5 job at age 27.
Axie Manager.
Website developer.",751,,police and banks if anyone will fraud they will not transfer money to their account they will buy gift voucher from amazon and there 100 different ways like crypto blocking people bank account is not the solution you are creating more victim,"['police', 'and', 'banks', 'if', 'anyone', 'will', 'fraud', 'they', 'will', 'not', 'transfer', 'money', 'to', 'their', 'account', 'they', 'will', 'buy', 'gift', 'voucher', 'from', 'amazon', 'and', 'there', '100', 'different', 'ways', 'like', 'crypto', 'blocking', 'people', 'bank', 'account', 'is', 'not', 'the', 'solution', 'you', 'are', 'creating', 'more', 'victim']","['police', 'banks', 'anyone', 'fraud', 'transfer', 'money', 'account', 'buy', 'gift', 'voucher', 'amazon', '100', 'different', 'ways', 'like', 'crypto', 'blocking', 'people', 'bank', 'account', 'solution', 'creating', 'victim']","['polic', 'bank', 'anyon', 'fraud', 'transfer', 'money', 'account', 'buy', 'gift', 'voucher', 'amazon', '100', 'differ', 'way', 'like', 'crypto', 'block', 'peopl', 'bank', 'account', 'solut', 'creat', 'victim']","['police', 'banks', 'anyone', 'fraud', 'transfer', 'money', 'account', 'buy', 'gift', 'voucher', 'amazon', '100', 'different', 'ways', 'like', 'crypto', 'blocking', 'people', 'bank', 'account', 'solution', 'creating', 'victim']",1,Bangladesh
2022-05-29 11:36:01+00:00,1530875608326057985,Public will roar against them who gifted ‘Terrorism and Bike bahini’ by snatching public’s night sleep: Ex- MLA Ashish Saha said during By-Poll campaign. @szarita @iPranavG https://t.co/qM1HgeR6RT,survivesatya,"Agartala,Tripura,India",2,0,1,0,"IYC State Social media Incharge at @Iycsikkim
Former State General secretary at @Iyctripura
Former social media state coordinator at @Iyctripura",416,,public will roar against them who gifted terrorism and bike bahini by snatching publics night sleep ex mla ashish saha said during bypoll campaign,"['public', 'will', 'roar', 'against', 'them', 'who', 'gifted', 'terrorism', 'and', 'bike', 'bahini', 'by', 'snatching', 'publics', 'night', 'sleep', 'ex', 'mla', 'ashish', 'saha', 'said', 'during', 'bypoll', 'campaign']","['public', 'roar', 'gifted', 'terrorism', 'bike', 'bahini', 'snatching', 'publics', 'night', 'sleep', 'ex', 'mla', 'ashish', 'saha', 'said', 'bypoll', 'campaign']","['public', 'roar', 'gift', 'terror', 'bike', 'bahini', 'snatch', 'public', 'night', 'sleep', 'ex', 'mla', 'ashish', 'saha', 'said', 'bypol', 'campaign']","['public', 'roar', 'gifted', 'terrorism', 'bike', 'bahini', 'snatching', 'publics', 'night', 'sleep', 'ex', 'mla', 'ashish', 'saha', 'said', 'bypoll', 'campaign']",1,Bangladesh
2021-07-22 22:16:29+00:00,1418334159269888002,"My Mami gifted me a Pulse Oximeter - that's Today's version of saying - Take care - I love you.
Rishta Vahi Soch Nayi
#medtwitter 
#medmeme 
#COVID19
#COVID19India https://t.co/8jVEcoD42B",Doc_Storyteller,,2,0,0,0,"MBBS Intern | Flying | Fasting for Health | Newly Vegetarian |
Creating Her Best Life 🦚 |
A Moody Everything - Twitterazzi for today !",85,"['medtwitter', 'medmeme', 'COVID19', 'COVID19India']",my mami gifted me a pulse oximeter thats todays version of saying take care i love you rishta vahi soch nayi medtwitter medmeme covid19 covid19india,"['my', 'mami', 'gifted', 'me', 'a', 'pulse', 'oximeter', 'thats', 'todays', 'version', 'of', 'saying', 'take', 'care', 'i', 'love', 'you', 'rishta', 'vahi', 'soch', 'nayi', 'medtwitter', 'medmeme', 'covid19', 'covid19india']","['mami', 'gifted', 'pulse', 'oximeter', 'thats', 'todays', 'version', 'saying', 'take', 'care', 'love', 'rishta', 'vahi', 'soch', 'nayi', 'medtwitter', 'medmeme', 'covid19', 'covid19india']","['mami', 'gift', 'puls', 'oximet', 'that', 'today', 'version', 'say', 'take', 'care', 'love', 'rishta', 'vahi', 'soch', 'nayi', 'medtwitt', 'medmem', 'covid19', 'covid19india']","['mami', 'gifted', 'pulse', 'oximeter', 'thats', 'todays', 'version', 'saying', 'take', 'care', 'love', 'rishta', 'vahi', 'soch', 'nayi', 'medtwitter', 'medmeme', 'covid19', 'covid19india']",5,Bangladesh
2021-07-05 08:22:19+00:00,1411963639192453127,"ŠKODA salutes the valour of our bravest soldiers. We brings special care package exclusively for doctor. 
For more details, call Global Škoda at +91 90739 62605

#covid19 #Doctors
#Globalskoda #Globalskodakolkata #ThankYou https://t.co/wLPcH9XlZ3",globalskoda,"Diamond Prestige, 41A, AJC Bos",0,0,0,0,"GLOBAL MOTOCORP LLP 
Authorised Dealer : ŠKODA Auto India",82,"['covid19', 'Doctors', 'Globalskoda', 'Globalskodakolkata', 'ThankYou']",koda salutes the valour of our bravest soldiers we brings special care package exclusively for doctor for more details call global koda at 91 90739 62605 covid19 doctors globalskoda globalskodakolkata thankyou,"['koda', 'salutes', 'the', 'valour', 'of', 'our', 'bravest', 'soldiers', 'we', 'brings', 'special', 'care', 'package', 'exclusively', 'for', 'doctor', 'for', 'more', 'details', 'call', 'global', 'koda', 'at', '91', '90739', '62605', 'covid19', 'doctors', 'globalskoda', 'globalskodakolkata', 'thankyou']","['koda', 'salutes', 'valour', 'bravest', 'soldiers', 'brings', 'special', 'care', 'package', 'exclusively', 'doctor', 'details', 'call', 'global', 'koda', '91', '90739', '62605', 'covid19', 'doctors', 'globalskoda', 'globalskodakolkata', 'thankyou']","['koda', 'salut', 'valour', 'bravest', 'soldier', 'bring', 'special', 'care', 'packag', 'exclus', 'doctor', 'detail', 'call', 'global', 'koda', '91', '90739', '62605', 'covid19', 'doctor', 'globalskoda', 'globalskodakolkata', 'thankyou']","['koda', 'salutes', 'valour', 'bravest', 'soldiers', 'brings', 'special', 'care', 'package', 'exclusively', 'doctor', 'details', 'call', 'global', 'koda', '91', '90739', '62605', 'covid19', 'doctors', 'globalskoda', 'globalskodakolkata', 'thankyou']",5,Bangladesh
2021-05-11 11:44:28+00:00,1392083180010852356,"@MediaSpringPk @DrArooba1 Amid the lamenting,tearing world of travails,traumas,troubles caused by Covid-19 onslaughts,yr bright&amp;beaming,balming,breezing,bracing,beckoning pics in the smiling, green,sceneries&amp;cool climes of the mesmerizing,arresting universe,gift a whiff of sigh of relief to the viewers.",DrdrjawaharL,Ara-Bihar India,0,0,0,0,"AssociateProfessor Maths&English
Ph.D(math)&Ph.D(English)
M.Ed(NalandaUniv Nalanda):M.Phil(Educatn,Madu Kamraj Univ)
AdvocatesYOUTH&WOMEN EMPOWERMENT&SDGs-2030,",313,,amid the lamentingtearing world of travailstraumastroubles caused by covid19 onslaughtsyr brightampbeamingbalmingbreezingbracingbeckoning pics in the smiling greensceneriesampcool climes of the mesmerizingarresting universegift a whiff of sigh of relief to the viewers,"['amid', 'the', 'lamentingtearing', 'world', 'of', 'travailstraumastroubles', 'caused', 'by', 'covid19', 'onslaughtsyr', 'brightampbeamingbalmingbreezingbracingbeckoning', 'pics', 'in', 'the', 'smiling', 'greensceneriesampcool', 'climes', 'of', 'the', 'mesmerizingarresting', 'universegift', 'a', 'whiff', 'of', 'sigh', 'of', 'relief', 'to', 'the', 'viewers']","['amid', 'lamentingtearing', 'world', 'travailstraumastroubles', 'caused', 'covid19', 'onslaughtsyr', 'brightampbeamingbalmingbreezingbracingbeckoning', 'pics', 'smiling', 'greensceneriesampcool', 'climes', 'mesmerizingarresting', 'universegift', 'whiff', 'sigh', 'relief', 'viewers']","['amid', 'lamentingtear', 'world', 'travailstraumastroubl', 'caus', 'covid19', 'onslaughtsyr', 'brightampbeamingbalmingbreezingbracingbeckon', 'pic', 'smile', 'greensceneriesampcool', 'clime', 'mesmerizingarrest', 'universegift', 'whiff', 'sigh', 'relief', 'viewer']","['amid', 'lamentingtearing', 'world', 'travailstraumastroubles', 'caused', 'covid19', 'onslaughtsyr', 'brightampbeamingbalmingbreezingbracingbeckoning', 'pics', 'smiling', 'greensceneriesampcool', 'climes', 'mesmerizingarresting', 'universegift', 'whiff', 'sigh', 'relief', 'viewers']",1,Bangladesh
