Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2020-04-27 10:36:07+00:00,1254720979772661760,"I am really willing to donate my medical mask to help the frontline worker in the suffering countries thanks to their effort to save human life.
Also appreciate President Tsai @iingwen on the proposal of donation channel for us. https://t.co/Mrl598hfIb",BrianCh98370549,"New Taipei City, Taiwan",0,0,0,0,"Green earth keeping on! # a liberalist # work in life-science industry # belief in truth and evidence, stay in Taipei ,Taiwan",105,,i am really willing to donate my medical mask to help the frontline worker in the suffering countries thanks to their effort to save human life also appreciate president tsai on the proposal of donation channel for us,"['i', 'am', 'really', 'willing', 'to', 'donate', 'my', 'medical', 'mask', 'to', 'help', 'the', 'frontline', 'worker', 'in', 'the', 'suffering', 'countries', 'thanks', 'to', 'their', 'effort', 'to', 'save', 'human', 'life', 'also', 'appreciate', 'president', 'tsai', 'on', 'the', 'proposal', 'of', 'donation', 'channel', 'for', 'us']","['really', 'willing', 'donate', 'medical', 'mask', 'help', 'frontline', 'worker', 'suffering', 'countries', 'thanks', 'effort', 'save', 'human', 'life', 'also', 'appreciate', 'president', 'tsai', 'proposal', 'donation', 'channel', 'us']","['realli', 'will', 'donat', 'medic', 'mask', 'help', 'frontlin', 'worker', 'suffer', 'countri', 'thank', 'effort', 'save', 'human', 'life', 'also', 'appreci', 'presid', 'tsai', 'propos', 'donat', 'channel', 'us']","['really', 'willing', 'donate', 'medical', 'mask', 'help', 'frontline', 'worker', 'suffering', 'countries', 'thanks', 'effort', 'save', 'human', 'life', 'also', 'appreciate', 'president', 'tsai', 'proposal', 'donation', 'channel', 'us']",5,China
2020-04-24 02:52:21+00:00,1253517106169012225,"@SeattleiteLeo @lewis_3004 @keelingover @CBSNews You fail to appreciate that Singapore’s 2nd wave was prompted by South Asian migrant worker community that were housed in cramp dormitories. 

Here in Hong Kong, we have a higher population density than NYC with our 7.4 million pop., yet we have only 4 total #COVID19 deaths.",drwill_SuttonPl,Hong Kong & Florida,0,0,0,0,"Former Wall St Investment Banker; Prez: 13,000 Asia ✝️ leadership Assoc; Lecturer; Persecuted Asia Christians; Homes in HK/Florida; Fb: @realjameswoods @cvpayne",4342,['COVID19'],you fail to appreciate that singapores 2nd wave was prompted by south asian migrant worker community that were housed in cramp dormitories here in hong kong we have a higher population density than nyc with our 74 million pop yet we have only 4 total covid19 deaths,"['you', 'fail', 'to', 'appreciate', 'that', 'singapores', '2nd', 'wave', 'was', 'prompted', 'by', 'south', 'asian', 'migrant', 'worker', 'community', 'that', 'were', 'housed', 'in', 'cramp', 'dormitories', 'here', 'in', 'hong', 'kong', 'we', 'have', 'a', 'higher', 'population', 'density', 'than', 'nyc', 'with', 'our', '74', 'million', 'pop', 'yet', 'we', 'have', 'only', '4', 'total', 'covid19', 'deaths']","['fail', 'appreciate', 'singapores', '2nd', 'wave', 'prompted', 'south', 'asian', 'migrant', 'worker', 'community', 'housed', 'cramp', 'dormitories', 'hong', 'kong', 'higher', 'population', 'density', 'nyc', '74', 'million', 'pop', 'yet', '4', 'total', 'covid19', 'deaths']","['fail', 'appreci', 'singapor', '2nd', 'wave', 'prompt', 'south', 'asian', 'migrant', 'worker', 'commun', 'hous', 'cramp', 'dormitori', 'hong', 'kong', 'higher', 'popul', 'densiti', 'nyc', '74', 'million', 'pop', 'yet', '4', 'total', 'covid19', 'death']","['fail', 'appreciate', 'singapores', '2nd', 'wave', 'prompted', 'south', 'asian', 'migrant', 'worker', 'community', 'housed', 'cramp', 'dormitories', 'hong', 'kong', 'higher', 'population', 'density', 'nyc', '74', 'million', 'pop', 'yet', '4', 'total', 'covid19', 'deaths']",1,China
2020-04-19 14:12:15+00:00,1251876267000885251,i do think TW govt has lots of other areas to improve— i don’t appreciate the china-bashing that TW gov’t and individuals do sometimes (i.e. use of 武漢肺炎 instead of 新冠肺炎). and my own work is looking at how policies negatively impact migrant workers here in TW.,pockypickpocket,"新北市, 台灣",1,1,0,0,diaspora angst 🏳️‍🌈🏳️‍⚧️| they/she/她,614,,i do think tw govt has lots of other areas to improve i dont appreciate the chinabashing that tw govt and individuals do sometimes ie use of instead of and my own work is looking at how policies negatively impact migrant workers here in tw,"['i', 'do', 'think', 'tw', 'govt', 'has', 'lots', 'of', 'other', 'areas', 'to', 'improve', 'i', 'dont', 'appreciate', 'the', 'chinabashing', 'that', 'tw', 'govt', 'and', 'individuals', 'do', 'sometimes', 'ie', 'use', 'of', 'instead', 'of', 'and', 'my', 'own', 'work', 'is', 'looking', 'at', 'how', 'policies', 'negatively', 'impact', 'migrant', 'workers', 'here', 'in', 'tw']","['think', 'tw', 'govt', 'lots', 'areas', 'improve', 'dont', 'appreciate', 'chinabashing', 'tw', 'govt', 'individuals', 'sometimes', 'ie', 'use', 'instead', 'work', 'looking', 'policies', 'negatively', 'impact', 'migrant', 'workers', 'tw']","['think', 'tw', 'govt', 'lot', 'area', 'improv', 'dont', 'appreci', 'chinabash', 'tw', 'govt', 'individu', 'sometim', 'ie', 'use', 'instead', 'work', 'look', 'polici', 'neg', 'impact', 'migrant', 'worker', 'tw']","['think', 'tw', 'govt', 'lots', 'areas', 'improve', 'dont', 'appreciate', 'chinabashing', 'tw', 'govt', 'individuals', 'sometimes', 'ie', 'use', 'instead', 'work', 'looking', 'policies', 'negatively', 'impact', 'migrant', 'workers', 'tw']",3,China
2020-04-09 03:59:59+00:00,1248098308272291843,@ShashiTharoor Why do you call someone from Rajasthan as 'guest worker'? Migrant workers will appreciate more if they are made feel at home,ManojPr49696141,"Imphal West I, India",0,0,0,0,"Business Analyst | Stock Market Enthusiast | Alumnus- Gokhale Institute of Politics and Economics, Symbiosis School of Economics",4,,why do you call someone from rajasthan as guest worker migrant workers will appreciate more if they are made feel at home,"['why', 'do', 'you', 'call', 'someone', 'from', 'rajasthan', 'as', 'guest', 'worker', 'migrant', 'workers', 'will', 'appreciate', 'more', 'if', 'they', 'are', 'made', 'feel', 'at', 'home']","['call', 'someone', 'rajasthan', 'guest', 'worker', 'migrant', 'workers', 'appreciate', 'made', 'feel', 'home']","['call', 'someon', 'rajasthan', 'guest', 'worker', 'migrant', 'worker', 'appreci', 'made', 'feel', 'home']","['call', 'someone', 'rajasthan', 'guest', 'worker', 'migrant', 'workers', 'appreciate', 'made', 'feel', 'home']",2,China
2022-06-01 12:15:00+00:00,1531972580286005248,"#MDS graduates @BIGD_bracu @BRACUniversity presented their dissertations / shared findings from their #research on development topics, including the effects of #COVID19 on workers, migrants, and students.

Watch the recording and view the presentations 🔽
https://t.co/k4Kn4sJwj0 https://t.co/MK5i8xZ92z",BIGD_bracu,"Dhaka, Bangladesh",0,0,0,0,"A social science research and post-graduate academic institute that focuses on global issues of development, poverty, climate, gender, governance, and policy.",1534,"['MDS', 'research', 'COVID19']",mds graduates presented their dissertations shared findings from their research on development topics including the effects of covid19 on workers migrants and students watch the recording and view the presentations,"['mds', 'graduates', 'presented', 'their', 'dissertations', 'shared', 'findings', 'from', 'their', 'research', 'on', 'development', 'topics', 'including', 'the', 'effects', 'of', 'covid19', 'on', 'workers', 'migrants', 'and', 'students', 'watch', 'the', 'recording', 'and', 'view', 'the', 'presentations']","['mds', 'graduates', 'presented', 'dissertations', 'shared', 'findings', 'research', 'development', 'topics', 'including', 'effects', 'covid19', 'workers', 'migrants', 'students', 'watch', 'recording', 'view', 'presentations']","['md', 'graduat', 'present', 'dissert', 'share', 'find', 'research', 'develop', 'topic', 'includ', 'effect', 'covid19', 'worker', 'migrant', 'student', 'watch', 'record', 'view', 'present']","['mds', 'graduates', 'presented', 'dissertations', 'shared', 'findings', 'research', 'development', 'topics', 'including', 'effects', 'covid19', 'workers', 'migrants', 'students', 'watch', 'recording', 'view', 'presentations']",4,China
2022-06-03 01:26:33+00:00,1532534168529186817,@MaxBoot @AshaRangappa_ It might be harder to make it work. Drunk drivers aren't politically organized and don't give huge issue-driven campaign donations.,BobKerns,"Marin Co, CA",1,0,0,0,"A life will not fit in 280 chars.
You can find more of mine here:
bit.ly/2SMCZAG
He/Him or They/Them
H-Index: 0",909,,it might be harder to make it work drunk drivers arent politically organized and dont give huge issuedriven campaign donations,"['it', 'might', 'be', 'harder', 'to', 'make', 'it', 'work', 'drunk', 'drivers', 'arent', 'politically', 'organized', 'and', 'dont', 'give', 'huge', 'issuedriven', 'campaign', 'donations']","['might', 'harder', 'make', 'work', 'drunk', 'drivers', 'arent', 'politically', 'organized', 'dont', 'give', 'huge', 'issuedriven', 'campaign', 'donations']","['might', 'harder', 'make', 'work', 'drunk', 'driver', 'arent', 'polit', 'organ', 'dont', 'give', 'huge', 'issuedriven', 'campaign', 'donat']","['might', 'harder', 'make', 'work', 'drunk', 'drivers', 'arent', 'politically', 'organized', 'dont', 'give', 'huge', 'issuedriven', 'campaign', 'donations']",2,China
2022-05-31 11:59:22+00:00,1531606256229969924,"Salisbury Post - Shincheonji's ""Life On&amp;quot"" Blood Donation Campaign Resolves Korea Blood Crisis
https://t.co/vNgfpJ5TXZ",zionjki615,대한민국 서울,0,0,0,0,"당연한 건강학!!!
url.kr/gm5qxy

blog.naver.com/PostList.naver…",587,,salisbury post shincheonjis life onampquot blood donation campaign resolves korea blood crisis,"['salisbury', 'post', 'shincheonjis', 'life', 'onampquot', 'blood', 'donation', 'campaign', 'resolves', 'korea', 'blood', 'crisis']","['salisbury', 'post', 'shincheonjis', 'life', 'onampquot', 'blood', 'donation', 'campaign', 'resolves', 'korea', 'blood', 'crisis']","['salisburi', 'post', 'shincheonji', 'life', 'onampquot', 'blood', 'donat', 'campaign', 'resolv', 'korea', 'blood', 'crisi']","['salisbury', 'post', 'shincheonjis', 'life', 'onampquot', 'blood', 'donation', 'campaign', 'resolves', 'korea', 'blood', 'crisis']",5,China
2021-05-31 16:28:30+00:00,1399402418794729472,Seva Hi Sangathan is a continuing process for combating COVID and hence ST Morcha BJP Manipur conducting Blood Donation campaign today at JNIMS. @narendramodi @JPNadda @blsanthosh @sambitswaraj https://t.co/O4gLywQ5kD,RanjanRajkuma11," 26 bungalow,New Moti Bagh.",10,0,1,0,Minister of State for External Affairs and Education,12840,,seva hi sangathan is a continuing process for combating covid and hence st morcha bjp manipur conducting blood donation campaign today at jnims,"['seva', 'hi', 'sangathan', 'is', 'a', 'continuing', 'process', 'for', 'combating', 'covid', 'and', 'hence', 'st', 'morcha', 'bjp', 'manipur', 'conducting', 'blood', 'donation', 'campaign', 'today', 'at', 'jnims']","['seva', 'hi', 'sangathan', 'continuing', 'process', 'combating', 'covid', 'hence', 'st', 'morcha', 'bjp', 'manipur', 'conducting', 'blood', 'donation', 'campaign', 'today', 'jnims']","['seva', 'hi', 'sangathan', 'continu', 'process', 'combat', 'covid', 'henc', 'st', 'morcha', 'bjp', 'manipur', 'conduct', 'blood', 'donat', 'campaign', 'today', 'jnim']","['seva', 'hi', 'sangathan', 'continuing', 'process', 'combating', 'covid', 'hence', 'st', 'morcha', 'bjp', 'manipur', 'conducting', 'blood', 'donation', 'campaign', 'today', 'jnims']",4,China
2021-04-06 10:36:07+00:00,1379382405128089606,"A successful Blood Donation Campaign done in jhumka,Sunsari earlier today. You Don't have to be a doctor to save lives, just donate blood. 
Walking on the path of love that @iamsrk has shown to us by helping others and society. Many more to come ❤️
@iamsrkclub @srkuniverse https://t.co/Y3eEtwO1vB",SRKUniverseNP,Nepal,16,1,7,0,"नेपाल को लागि अफिसियल  @SRKUniverse ब्रान्च 
[शाहरूख खान (@iamsrk)फ्यान क्लब नेपाल]",6695,,a successful blood donation campaign done in jhumkasunsari earlier today you dont have to be a doctor to save lives just donate blood walking on the path of love that has shown to us by helping others and society many more to come,"['a', 'successful', 'blood', 'donation', 'campaign', 'done', 'in', 'jhumkasunsari', 'earlier', 'today', 'you', 'dont', 'have', 'to', 'be', 'a', 'doctor', 'to', 'save', 'lives', 'just', 'donate', 'blood', 'walking', 'on', 'the', 'path', 'of', 'love', 'that', 'has', 'shown', 'to', 'us', 'by', 'helping', 'others', 'and', 'society', 'many', 'more', 'to', 'come']","['successful', 'blood', 'donation', 'campaign', 'done', 'jhumkasunsari', 'earlier', 'today', 'dont', 'doctor', 'save', 'lives', 'donate', 'blood', 'walking', 'path', 'love', 'shown', 'us', 'helping', 'others', 'society', 'many', 'come']","['success', 'blood', 'donat', 'campaign', 'done', 'jhumkasunsari', 'earlier', 'today', 'dont', 'doctor', 'save', 'live', 'donat', 'blood', 'walk', 'path', 'love', 'shown', 'us', 'help', 'other', 'societi', 'mani', 'come']","['successful', 'blood', 'donation', 'campaign', 'done', 'jhumkasunsari', 'earlier', 'today', 'dont', 'doctor', 'save', 'lives', 'donate', 'blood', 'walking', 'path', 'love', 'shown', 'us', 'helping', 'others', 'society', 'many', 'come']",5,China
2022-06-01 12:15:00+00:00,1531972580286005248,"#MDS graduates @BIGD_bracu @BRACUniversity presented their dissertations / shared findings from their #research on development topics, including the effects of #COVID19 on workers, migrants, and students.

Watch the recording and view the presentations 🔽
https://t.co/k4Kn4sJwj0 https://t.co/MK5i8xZ92z",BIGD_bracu,"Dhaka, Bangladesh",0,0,0,0,"A social science research and post-graduate academic institute that focuses on global issues of development, poverty, climate, gender, governance, and policy.",1534,"['MDS', 'research', 'COVID19']",mds graduates presented their dissertations shared findings from their research on development topics including the effects of covid19 on workers migrants and students watch the recording and view the presentations,"['mds', 'graduates', 'presented', 'their', 'dissertations', 'shared', 'findings', 'from', 'their', 'research', 'on', 'development', 'topics', 'including', 'the', 'effects', 'of', 'covid19', 'on', 'workers', 'migrants', 'and', 'students', 'watch', 'the', 'recording', 'and', 'view', 'the', 'presentations']","['mds', 'graduates', 'presented', 'dissertations', 'shared', 'findings', 'research', 'development', 'topics', 'including', 'effects', 'covid19', 'workers', 'migrants', 'students', 'watch', 'recording', 'view', 'presentations']","['md', 'graduat', 'present', 'dissert', 'share', 'find', 'research', 'develop', 'topic', 'includ', 'effect', 'covid19', 'worker', 'migrant', 'student', 'watch', 'record', 'view', 'present']","['mds', 'graduates', 'presented', 'dissertations', 'shared', 'findings', 'research', 'development', 'topics', 'including', 'effects', 'covid19', 'workers', 'migrants', 'students', 'watch', 'recording', 'view', 'presentations']",4,China
