Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-04-20 21:59:17+00:00,1516899329792954373,#Suriname 🇸🇷 is the second country in the #Caribbean to receive the complete donation of medical equipment set in the agreement between @UNOPS 🇺🇳 and the @JapanGov 🇯🇵 to #LeaveNoOneBehind in the fight against #COVID19 @japanembtt @UNSuriname @CaribbeanUN 🚑 https://t.co/c6znMOBCt0,Alevallsrossi,"San José, Costa Rica",3,1,1,1,"Cuenta personal. Director UNOPS, Oficina Multi-país Caribe, Costa Rica y Panamá - Multi-country Director for the Caribbean, Costa Rica and Panama",873,"['Suriname', 'Caribbean', 'LeaveNoOneBehind', 'COVID19']",suriname is the second country in the caribbean to receive the complete donation of medical equipment set in the agreement between and the to leavenoonebehind in the fight against covid19,"['suriname', 'is', 'the', 'second', 'country', 'in', 'the', 'caribbean', 'to', 'receive', 'the', 'complete', 'donation', 'of', 'medical', 'equipment', 'set', 'in', 'the', 'agreement', 'between', 'and', 'the', 'to', 'leavenoonebehind', 'in', 'the', 'fight', 'against', 'covid19']","['suriname', 'second', 'country', 'caribbean', 'receive', 'complete', 'donation', 'medical', 'equipment', 'set', 'agreement', 'leavenoonebehind', 'fight', 'covid19']","['surinam', 'second', 'countri', 'caribbean', 'receiv', 'complet', 'donat', 'medic', 'equip', 'set', 'agreement', 'leavenoonebehind', 'fight', 'covid19']","['suriname', 'second', 'country', 'caribbean', 'receive', 'complete', 'donation', 'medical', 'equipment', 'set', 'agreement', 'leavenoonebehind', 'fight', 'covid19']",5,Suriname
2021-01-31 13:14:24+00:00,1355867027160891395,Meanwhile @gofundme is running a campaign fundraising for the suicide-tractor driver who tried to kill police on 26th January. It specifically states “killed by police during peaceful protests”. To date @DCP_CCC_Delhi @DelhiPolice hasn’t blocked the website or it’s twitter handle https://t.co/79SGTB6BY5,aravkadian,Self-Righteous India,0,0,0,0,Learner,104,,meanwhile is running a campaign fundraising for the suicidetractor driver who tried to kill police on 26th january it specifically states killed by police during peaceful protests to date hasnt blocked the website or its twitter handle,"['meanwhile', 'is', 'running', 'a', 'campaign', 'fundraising', 'for', 'the', 'suicidetractor', 'driver', 'who', 'tried', 'to', 'kill', 'police', 'on', '26th', 'january', 'it', 'specifically', 'states', 'killed', 'by', 'police', 'during', 'peaceful', 'protests', 'to', 'date', 'hasnt', 'blocked', 'the', 'website', 'or', 'its', 'twitter', 'handle']","['meanwhile', 'running', 'campaign', 'fundraising', 'suicidetractor', 'driver', 'tried', 'kill', 'police', '26th', 'january', 'specifically', 'states', 'killed', 'police', 'peaceful', 'protests', 'date', 'hasnt', 'blocked', 'website', 'twitter', 'handle']","['meanwhil', 'run', 'campaign', 'fundrais', 'suicidetractor', 'driver', 'tri', 'kill', 'polic', '26th', 'januari', 'specif', 'state', 'kill', 'polic', 'peac', 'protest', 'date', 'hasnt', 'block', 'websit', 'twitter', 'handl']","['meanwhile', 'running', 'campaign', 'fundraising', 'suicidetractor', 'driver', 'tried', 'kill', 'police', '26th', 'january', 'specifically', 'states', 'killed', 'police', 'peaceful', 'protests', 'date', 'hasnt', 'blocked', 'website', 'twitter', 'handle']",1,Suriname
2020-06-09 22:15:40+00:00,1270479706253656066,"I eating sponge cake since Sunday yes thank you Lord for my mother grant her long life, health and strength.",JasTheMisfit,Island of Misfit Toys,26,1,1,0,Trying my very best ✌🏾,3581,,i eating sponge cake since sunday yes thank you lord for my mother grant her long life health and strength,"['i', 'eating', 'sponge', 'cake', 'since', 'sunday', 'yes', 'thank', 'you', 'lord', 'for', 'my', 'mother', 'grant', 'her', 'long', 'life', 'health', 'and', 'strength']","['eating', 'sponge', 'cake', 'since', 'sunday', 'yes', 'thank', 'lord', 'mother', 'grant', 'long', 'life', 'health', 'strength']","['eat', 'spong', 'cake', 'sinc', 'sunday', 'ye', 'thank', 'lord', 'mother', 'grant', 'long', 'life', 'health', 'strength']","['eating', 'sponge', 'cake', 'since', 'sunday', 'yes', 'thank', 'lord', 'mother', 'grant', 'long', 'life', 'health', 'strength']",5,Suriname
2019-12-05 23:06:06+00:00,1202725865861369862,"At the Brazil-Venezuela border, it was explained to us how some of the most vulnerable migrants are children who cross over to Brazil by foot unaccompanied (11 or so per day). Careful, sustained attention is provided to these unaccompanied children, along with necessary vaccines. https://t.co/TOHONy0aqY",PablovaldesJuan,"Brasilia, Brazil",16,0,6,0,"Minister Counsellor, Canadian Embassy in Brazil / Ministre-conseiller, Ambassade du Canada au Brésil. Opinions my own. @CanadaNoBrasil 🇨🇦 🇧🇷",1342,,at the brazilvenezuela border it was explained to us how some of the most vulnerable migrants are children who cross over to brazil by foot unaccompanied 11 or so per day careful sustained attention is provided to these unaccompanied children along with necessary vaccines,"['at', 'the', 'brazilvenezuela', 'border', 'it', 'was', 'explained', 'to', 'us', 'how', 'some', 'of', 'the', 'most', 'vulnerable', 'migrants', 'are', 'children', 'who', 'cross', 'over', 'to', 'brazil', 'by', 'foot', 'unaccompanied', '11', 'or', 'so', 'per', 'day', 'careful', 'sustained', 'attention', 'is', 'provided', 'to', 'these', 'unaccompanied', 'children', 'along', 'with', 'necessary', 'vaccines']","['brazilvenezuela', 'border', 'explained', 'us', 'vulnerable', 'migrants', 'children', 'cross', 'brazil', 'foot', 'unaccompanied', '11', 'per', 'day', 'careful', 'sustained', 'attention', 'provided', 'unaccompanied', 'children', 'along', 'necessary', 'vaccines']","['brazilvenezuela', 'border', 'explain', 'us', 'vulner', 'migrant', 'children', 'cross', 'brazil', 'foot', 'unaccompani', '11', 'per', 'day', 'care', 'sustain', 'attent', 'provid', 'unaccompani', 'children', 'along', 'necessari', 'vaccin']","['brazilvenezuela', 'border', 'explained', 'us', 'vulnerable', 'migrants', 'children', 'cross', 'brazil', 'foot', 'unaccompanied', '11', 'per', 'day', 'careful', 'sustained', 'attention', 'provided', 'unaccompanied', 'children', 'along', 'necessary', 'vaccines']",4,Suriname
