Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-02 19:16:38+00:00,1532441074291163137,"@addiemayy_ Pure air excites the appetite, improves digestion and predisposes to a deep and sweet sleep This pure and invigorating air is a free gift from heaven and it is impossible for us to be joyful, healthy and happy if we do not appreciate these rich gifts that God grants us.",LuzoloRoxy,République Démocratique Du Con,0,0,0,0,"Né de nouveau en Christ Jésus, Mon Jésus est semblable à lui-même. son caractère et son plan sont immuable.",20,,pure air excites the appetite improves digestion and predisposes to a deep and sweet sleep this pure and invigorating air is a free gift from heaven and it is impossible for us to be joyful healthy and happy if we do not appreciate these rich gifts that god grants us,"['pure', 'air', 'excites', 'the', 'appetite', 'improves', 'digestion', 'and', 'predisposes', 'to', 'a', 'deep', 'and', 'sweet', 'sleep', 'this', 'pure', 'and', 'invigorating', 'air', 'is', 'a', 'free', 'gift', 'from', 'heaven', 'and', 'it', 'is', 'impossible', 'for', 'us', 'to', 'be', 'joyful', 'healthy', 'and', 'happy', 'if', 'we', 'do', 'not', 'appreciate', 'these', 'rich', 'gifts', 'that', 'god', 'grants', 'us']","['pure', 'air', 'excites', 'appetite', 'improves', 'digestion', 'predisposes', 'deep', 'sweet', 'sleep', 'pure', 'invigorating', 'air', 'free', 'gift', 'heaven', 'impossible', 'us', 'joyful', 'healthy', 'happy', 'appreciate', 'rich', 'gifts', 'god', 'grants', 'us']","['pure', 'air', 'excit', 'appetit', 'improv', 'digest', 'predispos', 'deep', 'sweet', 'sleep', 'pure', 'invigor', 'air', 'free', 'gift', 'heaven', 'imposs', 'us', 'joy', 'healthi', 'happi', 'appreci', 'rich', 'gift', 'god', 'grant', 'us']","['pure', 'air', 'excites', 'appetite', 'improves', 'digestion', 'predisposes', 'deep', 'sweet', 'sleep', 'pure', 'invigorating', 'air', 'free', 'gift', 'heaven', 'impossible', 'us', 'joyful', 'healthy', 'happy', 'appreciate', 'rich', 'gifts', 'god', 'grants', 'us']",5,Hong Kong
2022-06-03 01:26:33+00:00,1532534168529186817,@MaxBoot @AshaRangappa_ It might be harder to make it work. Drunk drivers aren't politically organized and don't give huge issue-driven campaign donations.,BobKerns,"Marin Co, CA",1,0,0,0,"A life will not fit in 280 chars.
You can find more of mine here:
bit.ly/2SMCZAG
He/Him or They/Them
H-Index: 0",909,,it might be harder to make it work drunk drivers arent politically organized and dont give huge issuedriven campaign donations,"['it', 'might', 'be', 'harder', 'to', 'make', 'it', 'work', 'drunk', 'drivers', 'arent', 'politically', 'organized', 'and', 'dont', 'give', 'huge', 'issuedriven', 'campaign', 'donations']","['might', 'harder', 'make', 'work', 'drunk', 'drivers', 'arent', 'politically', 'organized', 'dont', 'give', 'huge', 'issuedriven', 'campaign', 'donations']","['might', 'harder', 'make', 'work', 'drunk', 'driver', 'arent', 'polit', 'organ', 'dont', 'give', 'huge', 'issuedriven', 'campaign', 'donat']","['might', 'harder', 'make', 'work', 'drunk', 'drivers', 'arent', 'politically', 'organized', 'dont', 'give', 'huge', 'issuedriven', 'campaign', 'donations']",2,Hong Kong
2021-09-23 03:49:39+00:00,1440886052084797440,@POTUS Your challenges are 1) high national debts 2) inequalities and homeless population in US 3) racial discrimination in US 4) immigrant problems 5) inflation 6) COVID-19 7) confrontation of bipartisan politics 8) climate change 9) tax codes 10) expensive healthcare systems,HBS_Eric,Hong Kong,1,0,0,0,"Venture Capitalist, HBS Alumnus, Father with three kids,  Patriots working and living in HKSAR China.",1065,,your challenges are 1 high national debts 2 inequalities and homeless population in us 3 racial discrimination in us 4 immigrant problems 5 inflation 6 covid19 7 confrontation of bipartisan politics 8 climate change 9 tax codes 10 expensive healthcare systems,"['your', 'challenges', 'are', '1', 'high', 'national', 'debts', '2', 'inequalities', 'and', 'homeless', 'population', 'in', 'us', '3', 'racial', 'discrimination', 'in', 'us', '4', 'immigrant', 'problems', '5', 'inflation', '6', 'covid19', '7', 'confrontation', 'of', 'bipartisan', 'politics', '8', 'climate', 'change', '9', 'tax', 'codes', '10', 'expensive', 'healthcare', 'systems']","['challenges', '1', 'high', 'national', 'debts', '2', 'inequalities', 'homeless', 'population', 'us', '3', 'racial', 'discrimination', 'us', '4', 'immigrant', 'problems', '5', 'inflation', '6', 'covid19', '7', 'confrontation', 'bipartisan', 'politics', '8', 'climate', 'change', '9', 'tax', 'codes', '10', 'expensive', 'healthcare', 'systems']","['challeng', '1', 'high', 'nation', 'debt', '2', 'inequ', 'homeless', 'popul', 'us', '3', 'racial', 'discrimin', 'us', '4', 'immigr', 'problem', '5', 'inflat', '6', 'covid19', '7', 'confront', 'bipartisan', 'polit', '8', 'climat', 'chang', '9', 'tax', 'code', '10', 'expens', 'healthcar', 'system']","['challenges', '1', 'high', 'national', 'debts', '2', 'inequalities', 'homeless', 'population', 'us', '3', 'racial', 'discrimination', 'us', '4', 'immigrant', 'problems', '5', 'inflation', '6', 'covid19', '7', 'confrontation', 'bipartisan', 'politics', '8', 'climate', 'change', '9', 'tax', 'codes', '10', 'expensive', 'healthcare', 'systems']",1,Hong Kong
2021-02-23 15:33:07+00:00,1364236856318025730,#Taiwan🇹🇼 &amp; #Eswatini🇸🇿 are true friends &amp; partners in prosperity. They're also in lockstep on combating #COVID19 &amp; realising @WHO's⚕ #HealthForAll. Case in point is Amb. Liang's latest donation of #PPE on behalf of the government &amp; people to Minister Nkosi. Yes! #TaiwanCanHelp https://t.co/pxcOfxVorM,a3336427,台灣,0,0,0,0,"I'm from Taiwan (Formosa)🇹🇼
i like drawing and watch movies.
Life is full of art.
Wubba lubba dub dub.",172,"['Taiwan', 'Eswatini', 'COVID19', 'HealthForAll', 'PPE', 'TaiwanCanHelp']",taiwan amp eswatini are true friends amp partners in prosperity theyre also in lockstep on combating covid19 amp realising healthforall case in point is amb liangs latest donation of ppe on behalf of the government amp people to minister nkosi yes taiwancanhelp,"['taiwan', 'amp', 'eswatini', 'are', 'true', 'friends', 'amp', 'partners', 'in', 'prosperity', 'theyre', 'also', 'in', 'lockstep', 'on', 'combating', 'covid19', 'amp', 'realising', 'healthforall', 'case', 'in', 'point', 'is', 'amb', 'liangs', 'latest', 'donation', 'of', 'ppe', 'on', 'behalf', 'of', 'the', 'government', 'amp', 'people', 'to', 'minister', 'nkosi', 'yes', 'taiwancanhelp']","['taiwan', 'amp', 'eswatini', 'true', 'friends', 'amp', 'partners', 'prosperity', 'theyre', 'also', 'lockstep', 'combating', 'covid19', 'amp', 'realising', 'healthforall', 'case', 'point', 'amb', 'liangs', 'latest', 'donation', 'ppe', 'behalf', 'government', 'amp', 'people', 'minister', 'nkosi', 'yes', 'taiwancanhelp']","['taiwan', 'amp', 'eswatini', 'true', 'friend', 'amp', 'partner', 'prosper', 'theyr', 'also', 'lockstep', 'combat', 'covid19', 'amp', 'realis', 'healthforal', 'case', 'point', 'amb', 'liang', 'latest', 'donat', 'ppe', 'behalf', 'govern', 'amp', 'peopl', 'minist', 'nkosi', 'ye', 'taiwancanhelp']","['taiwan', 'amp', 'eswatini', 'true', 'friends', 'amp', 'partners', 'prosperity', 'theyre', 'also', 'lockstep', 'combating', 'covid19', 'amp', 'realising', 'healthforall', 'case', 'point', 'amb', 'liangs', 'latest', 'donation', 'ppe', 'behalf', 'government', 'amp', 'people', 'minister', 'nkosi', 'yes', 'taiwancanhelp']",5,Hong Kong
2020-12-06 01:35:20+00:00,1335397380586278913,"Christmas is a time for giving and, this year, I’ve decided to buy a load of raffle tickets from @PilotsTogether, a charity working to provide career, mental health, and financial assistance to pilots who have been made redundant due to the impact of COVID-19. #AvGeek https://t.co/VCZZ6kklNS",gabrielladriver,"New York, USA (via Porthcawl)",16,0,1,0,Welsh-Italian champagne-loving foodie with wanderlust. Just moved to NYC from Hong Kong! “Those who fly solo often have the strongest wings”. #avgeek,5043,['AvGeek'],christmas is a time for giving and this year ive decided to buy a load of raffle tickets from a charity working to provide career mental health and financial assistance to pilots who have been made redundant due to the impact of covid19 avgeek,"['christmas', 'is', 'a', 'time', 'for', 'giving', 'and', 'this', 'year', 'ive', 'decided', 'to', 'buy', 'a', 'load', 'of', 'raffle', 'tickets', 'from', 'a', 'charity', 'working', 'to', 'provide', 'career', 'mental', 'health', 'and', 'financial', 'assistance', 'to', 'pilots', 'who', 'have', 'been', 'made', 'redundant', 'due', 'to', 'the', 'impact', 'of', 'covid19', 'avgeek']","['christmas', 'time', 'giving', 'year', 'ive', 'decided', 'buy', 'load', 'raffle', 'tickets', 'charity', 'working', 'provide', 'career', 'mental', 'health', 'financial', 'assistance', 'pilots', 'made', 'redundant', 'due', 'impact', 'covid19', 'avgeek']","['christma', 'time', 'give', 'year', 'ive', 'decid', 'buy', 'load', 'raffl', 'ticket', 'chariti', 'work', 'provid', 'career', 'mental', 'health', 'financi', 'assist', 'pilot', 'made', 'redund', 'due', 'impact', 'covid19', 'avgeek']","['christmas', 'time', 'giving', 'year', 'ive', 'decided', 'buy', 'load', 'raffle', 'tickets', 'charity', 'working', 'provide', 'career', 'mental', 'health', 'financial', 'assistance', 'pilots', 'made', 'redundant', 'due', 'impact', 'covid19', 'avgeek']",5,Hong Kong
2020-11-29 17:24:49+00:00,1333099610982678529,"#Taiwan🇹🇼 &amp; #Eswatini🇸🇿 are combating #COVID19 together. The latest donation of 10 ventilators &amp; 10K pieces of cover-all protective clothing presented by Amb. Liang to Minister Nkosi will save lives, bolster the global response to the pandemic &amp; realise #SDG3. Yes! #TaiwanCanHelp https://t.co/sx4zA58Mql",a3336427,台灣,0,0,0,0,"I'm from Taiwan (Formosa)🇹🇼
i like drawing and watch movies.
Life is full of art.
Wubba lubba dub dub.",172,"['Taiwan', 'Eswatini', 'COVID19', 'SDG3', 'TaiwanCanHelp']",taiwan amp eswatini are combating covid19 together the latest donation of 10 ventilators amp 10k pieces of coverall protective clothing presented by amb liang to minister nkosi will save lives bolster the global response to the pandemic amp realise sdg3 yes taiwancanhelp,"['taiwan', 'amp', 'eswatini', 'are', 'combating', 'covid19', 'together', 'the', 'latest', 'donation', 'of', '10', 'ventilators', 'amp', '10k', 'pieces', 'of', 'coverall', 'protective', 'clothing', 'presented', 'by', 'amb', 'liang', 'to', 'minister', 'nkosi', 'will', 'save', 'lives', 'bolster', 'the', 'global', 'response', 'to', 'the', 'pandemic', 'amp', 'realise', 'sdg3', 'yes', 'taiwancanhelp']","['taiwan', 'amp', 'eswatini', 'combating', 'covid19', 'together', 'latest', 'donation', '10', 'ventilators', 'amp', '10k', 'pieces', 'coverall', 'protective', 'clothing', 'presented', 'amb', 'liang', 'minister', 'nkosi', 'save', 'lives', 'bolster', 'global', 'response', 'pandemic', 'amp', 'realise', 'sdg3', 'yes', 'taiwancanhelp']","['taiwan', 'amp', 'eswatini', 'combat', 'covid19', 'togeth', 'latest', 'donat', '10', 'ventil', 'amp', '10k', 'piec', 'coveral', 'protect', 'cloth', 'present', 'amb', 'liang', 'minist', 'nkosi', 'save', 'live', 'bolster', 'global', 'respons', 'pandem', 'amp', 'realis', 'sdg3', 'ye', 'taiwancanhelp']","['taiwan', 'amp', 'eswatini', 'combating', 'covid19', 'together', 'latest', 'donation', '10', 'ventilators', 'amp', '10k', 'pieces', 'coverall', 'protective', 'clothing', 'presented', 'amb', 'liang', 'minister', 'nkosi', 'save', 'lives', 'bolster', 'global', 'response', 'pandemic', 'amp', 'realise', 'sdg3', 'yes', 'taiwancanhelp']",5,Hong Kong
2020-11-23 08:46:32+00:00,1330794850891927552,"@WhelanLittle @ScottMorrisonMP @KKeneally @SenatorWong @guardian @abcnews @SBSNews @SharonClaydon @ausgov If you ever make it home you can apply for the $5000 grant to get women back to work after Covid19- retrain as a tennis player, jockey, soccer player or (drum roll) politician - that should do the trick #strandedaussies #removethecaps @dfat @MarisePayne @abcnews @smh @9NewsSyd",patsysydneyhk,"Sydney, New South Wales",0,0,0,0,"Recently returned to Australia after 12 years in Asia, and still exasperated by the challenges #StrandedAussies face! #wearamask Fully Pfizer Vaxxed!",441,"['strandedaussies', 'removethecaps']",if you ever make it home you can apply for the 5000 grant to get women back to work after covid19 retrain as a tennis player jockey soccer player or drum roll politician that should do the trick strandedaussies removethecaps,"['if', 'you', 'ever', 'make', 'it', 'home', 'you', 'can', 'apply', 'for', 'the', '5000', 'grant', 'to', 'get', 'women', 'back', 'to', 'work', 'after', 'covid19', 'retrain', 'as', 'a', 'tennis', 'player', 'jockey', 'soccer', 'player', 'or', 'drum', 'roll', 'politician', 'that', 'should', 'do', 'the', 'trick', 'strandedaussies', 'removethecaps']","['ever', 'make', 'home', 'apply', '5000', 'grant', 'get', 'women', 'back', 'work', 'covid19', 'retrain', 'tennis', 'player', 'jockey', 'soccer', 'player', 'drum', 'roll', 'politician', 'trick', 'strandedaussies', 'removethecaps']","['ever', 'make', 'home', 'appli', '5000', 'grant', 'get', 'women', 'back', 'work', 'covid19', 'retrain', 'tenni', 'player', 'jockey', 'soccer', 'player', 'drum', 'roll', 'politician', 'trick', 'strandedaussi', 'removethecap']","['ever', 'make', 'home', 'apply', '5000', 'grant', 'get', 'women', 'back', 'work', 'covid19', 'retrain', 'tennis', 'player', 'jockey', 'soccer', 'player', 'drum', 'roll', 'politician', 'trick', 'strandedaussies', 'removethecaps']",1,Hong Kong
2020-07-02 12:07:40+00:00,1278661617442406400,Ottawa 'remotely' inspected Ontario farms while COVID-19 infected hundreds of migrant workers https://t.co/5VIhS3gIm6,kikomanhk,Hong Kong and the orld,0,0,0,0,I live.,333,,ottawa remotely inspected ontario farms while covid19 infected hundreds of migrant workers,"['ottawa', 'remotely', 'inspected', 'ontario', 'farms', 'while', 'covid19', 'infected', 'hundreds', 'of', 'migrant', 'workers']","['ottawa', 'remotely', 'inspected', 'ontario', 'farms', 'covid19', 'infected', 'hundreds', 'migrant', 'workers']","['ottawa', 'remot', 'inspect', 'ontario', 'farm', 'covid19', 'infect', 'hundr', 'migrant', 'worker']","['ottawa', 'remotely', 'inspected', 'ontario', 'farms', 'covid19', 'infected', 'hundreds', 'migrant', 'workers']",1,Hong Kong
2020-06-06 00:16:09+00:00,1269060473829253120,"@JirousFilip told @Focus_Taiwan that #Taiwan’s success in combating #COVID19 and its donation of medical resources to Czech Republic and other countries have improved #Taiwan’s image. Additionally, #China’s attempt to block #Taiwan from @WHO has further highlighted ...",WilliamYang120,"Taipei, Taiwan",9,1,2,1,"East Asia Correspondent @dwnews and Prez @TaiwanFCC. Words in @BuzzFeedNews, @Guardian, @IrishTimes and @Independent. VIEWS and OPINIONS ARE STRICTLY MY OWN.",53689,"['Taiwan', 'COVID19', 'Taiwan', 'China', 'Taiwan']",told that taiwans success in combating covid19 and its donation of medical resources to czech republic and other countries have improved taiwans image additionally chinas attempt to block taiwan from has further highlighted,"['told', 'that', 'taiwans', 'success', 'in', 'combating', 'covid19', 'and', 'its', 'donation', 'of', 'medical', 'resources', 'to', 'czech', 'republic', 'and', 'other', 'countries', 'have', 'improved', 'taiwans', 'image', 'additionally', 'chinas', 'attempt', 'to', 'block', 'taiwan', 'from', 'has', 'further', 'highlighted']","['told', 'taiwans', 'success', 'combating', 'covid19', 'donation', 'medical', 'resources', 'czech', 'republic', 'countries', 'improved', 'taiwans', 'image', 'additionally', 'chinas', 'attempt', 'block', 'taiwan', 'highlighted']","['told', 'taiwan', 'success', 'combat', 'covid19', 'donat', 'medic', 'resourc', 'czech', 'republ', 'countri', 'improv', 'taiwan', 'imag', 'addit', 'china', 'attempt', 'block', 'taiwan', 'highlight']","['told', 'taiwans', 'success', 'combating', 'covid19', 'donation', 'medical', 'resources', 'czech', 'republic', 'countries', 'improved', 'taiwans', 'image', 'additionally', 'chinas', 'attempt', 'block', 'taiwan', 'highlighted']",4,Hong Kong
2020-06-02 10:06:26+00:00,1267759470655889410,"Update on #COVID19 in Asia - On the first day of its partial reopening, Singapore reported 544 new cases, bringing the total number of confirmed cases to 35836. Most of the new cases are still migrant workers living in dormitories. https://t.co/iqUYq3zhP6",WilliamYang120,"Taipei, Taiwan",11,1,3,0,"East Asia Correspondent @dwnews and Prez @TaiwanFCC. Words in @BuzzFeedNews, @Guardian, @IrishTimes and @Independent. VIEWS and OPINIONS ARE STRICTLY MY OWN.",53689,['COVID19'],update on covid19 in asia on the first day of its partial reopening singapore reported 544 new cases bringing the total number of confirmed cases to 35836 most of the new cases are still migrant workers living in dormitories,"['update', 'on', 'covid19', 'in', 'asia', 'on', 'the', 'first', 'day', 'of', 'its', 'partial', 'reopening', 'singapore', 'reported', '544', 'new', 'cases', 'bringing', 'the', 'total', 'number', 'of', 'confirmed', 'cases', 'to', '35836', 'most', 'of', 'the', 'new', 'cases', 'are', 'still', 'migrant', 'workers', 'living', 'in', 'dormitories']","['update', 'covid19', 'asia', 'first', 'day', 'partial', 'reopening', 'singapore', 'reported', '544', 'new', 'cases', 'bringing', 'total', 'number', 'confirmed', 'cases', '35836', 'new', 'cases', 'still', 'migrant', 'workers', 'living', 'dormitories']","['updat', 'covid19', 'asia', 'first', 'day', 'partial', 'reopen', 'singapor', 'report', '544', 'new', 'case', 'bring', 'total', 'number', 'confirm', 'case', '35836', 'new', 'case', 'still', 'migrant', 'worker', 'live', 'dormitori']","['update', 'covid19', 'asia', 'first', 'day', 'partial', 'reopening', 'singapore', 'reported', '544', 'new', 'cases', 'bringing', 'total', 'number', 'confirmed', 'cases', '35836', 'new', 'cases', 'still', 'migrant', 'workers', 'living', 'dormitories']",1,Hong Kong
