Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2020-03-31 19:07:59+00:00,1245065321528074240,"We are thankful to The Nestlé Foundation. They have been our partner offering much needed assistance by providing care packages to women &amp; girls we serve. We appreciate you continuing to support us during these uncertain times.
#eveforlife #partnership #carepackages #nestlecares https://t.co/kE4GLSDooq",EveforLife,Jamaica,18,1,3,0,Supporting Women and Children living with HIV --- Responding to Gender Base Violence against the Girl Child,1329,"['eveforlife', 'partnership', 'carepackages', 'nestlecares']",we are thankful to the nestl foundation they have been our partner offering much needed assistance by providing care packages to women amp girls we serve we appreciate you continuing to support us during these uncertain times eveforlife partnership carepackages nestlecares,"['we', 'are', 'thankful', 'to', 'the', 'nestl', 'foundation', 'they', 'have', 'been', 'our', 'partner', 'offering', 'much', 'needed', 'assistance', 'by', 'providing', 'care', 'packages', 'to', 'women', 'amp', 'girls', 'we', 'serve', 'we', 'appreciate', 'you', 'continuing', 'to', 'support', 'us', 'during', 'these', 'uncertain', 'times', 'eveforlife', 'partnership', 'carepackages', 'nestlecares']","['thankful', 'nestl', 'foundation', 'partner', 'offering', 'much', 'needed', 'assistance', 'providing', 'care', 'packages', 'women', 'amp', 'girls', 'serve', 'appreciate', 'continuing', 'support', 'us', 'uncertain', 'times', 'eveforlife', 'partnership', 'carepackages', 'nestlecares']","['thank', 'nestl', 'foundat', 'partner', 'offer', 'much', 'need', 'assist', 'provid', 'care', 'packag', 'women', 'amp', 'girl', 'serv', 'appreci', 'continu', 'support', 'us', 'uncertain', 'time', 'eveforlif', 'partnership', 'carepackag', 'nestlecar']","['thankful', 'nestl', 'foundation', 'partner', 'offering', 'much', 'needed', 'assistance', 'providing', 'care', 'packages', 'women', 'amp', 'girls', 'serve', 'appreciate', 'continuing', 'support', 'us', 'uncertain', 'times', 'eveforlife', 'partnership', 'carepackages', 'nestlecares']",5,Jamaica
2022-04-02 15:54:06+00:00,1510284448662761476,"Former St Andrew Custos Dr Patricia Dunwell addresses the St Andrew JPs hybrid meeting after being presented with a gift of appreciation. Excellent lady. 
#HappeningNow https://t.co/nU34l7OfX4",LowrieChin,Jamaica,14,2,4,0,"Breathless messenger in love w God, family, country & the Good Earth. Wife, Mom, author, columnist, seniors advocate. CD JP MA. 
Founder - PROComm, CCRP, PRODEV",4270,['HappeningNow'],former st andrew custos dr patricia dunwell addresses the st andrew jps hybrid meeting after being presented with a gift of appreciation excellent lady happeningnow,"['former', 'st', 'andrew', 'custos', 'dr', 'patricia', 'dunwell', 'addresses', 'the', 'st', 'andrew', 'jps', 'hybrid', 'meeting', 'after', 'being', 'presented', 'with', 'a', 'gift', 'of', 'appreciation', 'excellent', 'lady', 'happeningnow']","['former', 'st', 'andrew', 'custos', 'dr', 'patricia', 'dunwell', 'addresses', 'st', 'andrew', 'jps', 'hybrid', 'meeting', 'presented', 'gift', 'appreciation', 'excellent', 'lady', 'happeningnow']","['former', 'st', 'andrew', 'custo', 'dr', 'patricia', 'dunwel', 'address', 'st', 'andrew', 'jp', 'hybrid', 'meet', 'present', 'gift', 'appreci', 'excel', 'ladi', 'happeningnow']","['former', 'st', 'andrew', 'custos', 'dr', 'patricia', 'dunwell', 'addresses', 'st', 'andrew', 'jps', 'hybrid', 'meeting', 'presented', 'gift', 'appreciation', 'excellent', 'lady', 'happeningnow']",5,Jamaica
2020-07-06 15:00:31+00:00,1280154669029998595,"they deserve the love and care and patience you must give them through it all first , guys be lacking that .. a push gift is a lovely plus of appreciation https://t.co/ntMjMGtdgF",iFuckedMaryJane,Alive,7,0,2,1,"Inspire , Be Inspired",7475,,they deserve the love and care and patience you must give them through it all first guys be lacking that a push gift is a lovely plus of appreciation,"['they', 'deserve', 'the', 'love', 'and', 'care', 'and', 'patience', 'you', 'must', 'give', 'them', 'through', 'it', 'all', 'first', 'guys', 'be', 'lacking', 'that', 'a', 'push', 'gift', 'is', 'a', 'lovely', 'plus', 'of', 'appreciation']","['deserve', 'love', 'care', 'patience', 'must', 'give', 'first', 'guys', 'lacking', 'push', 'gift', 'lovely', 'plus', 'appreciation']","['deserv', 'love', 'care', 'patienc', 'must', 'give', 'first', 'guy', 'lack', 'push', 'gift', 'love', 'plu', 'appreci']","['deserve', 'love', 'care', 'patience', 'must', 'give', 'first', 'guys', 'lacking', 'push', 'gift', 'lovely', 'plus', 'appreciation']",5,Jamaica
2020-11-06 10:56:00+00:00,1324666839453097985,"I'm seeking some sales rep. ! Do you have skill or passion for selling ?

Seeking sales rep. For selling products made in Jamaica online.

Salary is base on commission and bonus points..

Bonus points can be redeems as cash, gifts,  vouchers.. let's go ! 

#brandjamaica",ZZadiki,"kingston,jamaica",0,0,0,0,"Jamaican Blockchain&Cryptocurrency Advisor, Retail financial markets Trader, Entrepreneur. NOT Financial Advice! just educational content! my tweets my views!",631,['brandjamaica'],im seeking some sales rep do you have skill or passion for selling seeking sales rep for selling products made in jamaica online salary is base on commission and bonus points bonus points can be redeems as cash gifts vouchers lets go brandjamaica,"['im', 'seeking', 'some', 'sales', 'rep', 'do', 'you', 'have', 'skill', 'or', 'passion', 'for', 'selling', 'seeking', 'sales', 'rep', 'for', 'selling', 'products', 'made', 'in', 'jamaica', 'online', 'salary', 'is', 'base', 'on', 'commission', 'and', 'bonus', 'points', 'bonus', 'points', 'can', 'be', 'redeems', 'as', 'cash', 'gifts', 'vouchers', 'lets', 'go', 'brandjamaica']","['im', 'seeking', 'sales', 'rep', 'skill', 'passion', 'selling', 'seeking', 'sales', 'rep', 'selling', 'products', 'made', 'jamaica', 'online', 'salary', 'base', 'commission', 'bonus', 'points', 'bonus', 'points', 'redeems', 'cash', 'gifts', 'vouchers', 'lets', 'go', 'brandjamaica']","['im', 'seek', 'sale', 'rep', 'skill', 'passion', 'sell', 'seek', 'sale', 'rep', 'sell', 'product', 'made', 'jamaica', 'onlin', 'salari', 'base', 'commiss', 'bonu', 'point', 'bonu', 'point', 'redeem', 'cash', 'gift', 'voucher', 'let', 'go', 'brandjamaica']","['im', 'seeking', 'sales', 'rep', 'skill', 'passion', 'selling', 'seeking', 'sales', 'rep', 'selling', 'products', 'made', 'jamaica', 'online', 'salary', 'base', 'commission', 'bonus', 'points', 'bonus', 'points', 'redeems', 'cash', 'gifts', 'vouchers', 'lets', 'go', 'brandjamaica']",3,Jamaica
2019-12-21 11:41:35+00:00,1208351807547813893,Pixies got me Jencare Spa gift vouchers I can't wait to have some me time.,shanksrxx_,Jamaica :],0,1,0,0,Project Coordinator - @ohtpcare 👐,1301,,pixies got me jencare spa gift vouchers i cant wait to have some me time,"['pixies', 'got', 'me', 'jencare', 'spa', 'gift', 'vouchers', 'i', 'cant', 'wait', 'to', 'have', 'some', 'me', 'time']","['pixies', 'got', 'jencare', 'spa', 'gift', 'vouchers', 'cant', 'wait', 'time']","['pixi', 'got', 'jencar', 'spa', 'gift', 'voucher', 'cant', 'wait', 'time']","['pixies', 'got', 'jencare', 'spa', 'gift', 'vouchers', 'cant', 'wait', 'time']",5,Jamaica
2020-12-22 22:20:12+00:00,1341508867855925248,"HIGHLIGHTS : Irie Xmas treat for frontline workers. Final Stop: @nswma @nepmwastemanagement 

Gifts courtesy of @fontana_pharmacy 

#frontlineworkers #covid #coronavirus #stayhome  #essentialworkers #frontlineheroes #fireman #thankyou #staysafe  #frontline https://t.co/odQhDAT3Rd",IRIE_FM,Jamaica,0,0,0,0,Jamaica's #1 Radio Station. Roots Rocking Reggae Radio!,32889,"['frontlineworkers', 'covid', 'coronavirus', 'stayhome', 'essentialworkers', 'frontlineheroes', 'fireman', 'thankyou', 'staysafe', 'frontline']",highlights irie xmas treat for frontline workers final stop gifts courtesy of frontlineworkers covid coronavirus stayhome essentialworkers frontlineheroes fireman thankyou staysafe frontline,"['highlights', 'irie', 'xmas', 'treat', 'for', 'frontline', 'workers', 'final', 'stop', 'gifts', 'courtesy', 'of', 'frontlineworkers', 'covid', 'coronavirus', 'stayhome', 'essentialworkers', 'frontlineheroes', 'fireman', 'thankyou', 'staysafe', 'frontline']","['highlights', 'irie', 'xmas', 'treat', 'frontline', 'workers', 'final', 'stop', 'gifts', 'courtesy', 'frontlineworkers', 'covid', 'coronavirus', 'stayhome', 'essentialworkers', 'frontlineheroes', 'fireman', 'thankyou', 'staysafe', 'frontline']","['highlight', 'iri', 'xma', 'treat', 'frontlin', 'worker', 'final', 'stop', 'gift', 'courtesi', 'frontlinework', 'covid', 'coronaviru', 'stayhom', 'essentialwork', 'frontlinehero', 'fireman', 'thankyou', 'staysaf', 'frontlin']","['highlights', 'irie', 'xmas', 'treat', 'frontline', 'workers', 'final', 'stop', 'gifts', 'courtesy', 'frontlineworkers', 'covid', 'coronavirus', 'stayhome', 'essentialworkers', 'frontlineheroes', 'fireman', 'thankyou', 'staysafe', 'frontline']",5,Jamaica
2020-12-10 17:53:13+00:00,1337093025298866178,"HIGHLIGHTS : Irie Xmas treat for frontline workers. A big thanks to  #MandevilleRegionalHospital 

Gifts courtesy of @fontana_pharmacy 

#frontlineworkers #covid #coronavirus #stayhome  #essentialworkers #frontlineheroes #healthcareworkers #thankyou #staysafe  #frontline  #nurse https://t.co/MSBWsizq6d",IRIE_FM,Jamaica,2,0,2,0,Jamaica's #1 Radio Station. Roots Rocking Reggae Radio!,32889,"['MandevilleRegionalHospital', 'frontlineworkers', 'covid', 'coronavirus', 'stayhome', 'essentialworkers', 'frontlineheroes', 'healthcareworkers', 'thankyou', 'staysafe', 'frontline', 'nurse']",highlights irie xmas treat for frontline workers a big thanks to mandevilleregionalhospital gifts courtesy of frontlineworkers covid coronavirus stayhome essentialworkers frontlineheroes healthcareworkers thankyou staysafe frontline nurse,"['highlights', 'irie', 'xmas', 'treat', 'for', 'frontline', 'workers', 'a', 'big', 'thanks', 'to', 'mandevilleregionalhospital', 'gifts', 'courtesy', 'of', 'frontlineworkers', 'covid', 'coronavirus', 'stayhome', 'essentialworkers', 'frontlineheroes', 'healthcareworkers', 'thankyou', 'staysafe', 'frontline', 'nurse']","['highlights', 'irie', 'xmas', 'treat', 'frontline', 'workers', 'big', 'thanks', 'mandevilleregionalhospital', 'gifts', 'courtesy', 'frontlineworkers', 'covid', 'coronavirus', 'stayhome', 'essentialworkers', 'frontlineheroes', 'healthcareworkers', 'thankyou', 'staysafe', 'frontline', 'nurse']","['highlight', 'iri', 'xma', 'treat', 'frontlin', 'worker', 'big', 'thank', 'mandevilleregionalhospit', 'gift', 'courtesi', 'frontlinework', 'covid', 'coronaviru', 'stayhom', 'essentialwork', 'frontlinehero', 'healthcarework', 'thankyou', 'staysaf', 'frontlin', 'nurs']","['highlights', 'irie', 'xmas', 'treat', 'frontline', 'workers', 'big', 'thanks', 'mandevilleregionalhospital', 'gifts', 'courtesy', 'frontlineworkers', 'covid', 'coronavirus', 'stayhome', 'essentialworkers', 'frontlineheroes', 'healthcareworkers', 'thankyou', 'staysafe', 'frontline', 'nurse']",5,Jamaica
2020-12-10 17:10:26+00:00,1337082255076962306,"HIGHLIGHTS : Irie Xmas treat for frontline workers. The team is out at the #MandevilleRegionalHospital

Gifts courtesy of @fontana_pharmacy 

#frontlineworkers #covid #corona #stayhome  #essentialworkers #frontlineheroes #healthcareworkers #thankyou #staysafe  #frontline  #nurse https://t.co/BPTxP38JXY",IRIE_FM,Jamaica,0,0,0,0,Jamaica's #1 Radio Station. Roots Rocking Reggae Radio!,32889,"['MandevilleRegionalHospital', 'frontlineworkers', 'covid', 'corona', 'stayhome', 'essentialworkers', 'frontlineheroes', 'healthcareworkers', 'thankyou', 'staysafe', 'frontline', 'nurse']",highlights irie xmas treat for frontline workers the team is out at the mandevilleregionalhospital gifts courtesy of frontlineworkers covid corona stayhome essentialworkers frontlineheroes healthcareworkers thankyou staysafe frontline nurse,"['highlights', 'irie', 'xmas', 'treat', 'for', 'frontline', 'workers', 'the', 'team', 'is', 'out', 'at', 'the', 'mandevilleregionalhospital', 'gifts', 'courtesy', 'of', 'frontlineworkers', 'covid', 'corona', 'stayhome', 'essentialworkers', 'frontlineheroes', 'healthcareworkers', 'thankyou', 'staysafe', 'frontline', 'nurse']","['highlights', 'irie', 'xmas', 'treat', 'frontline', 'workers', 'team', 'mandevilleregionalhospital', 'gifts', 'courtesy', 'frontlineworkers', 'covid', 'corona', 'stayhome', 'essentialworkers', 'frontlineheroes', 'healthcareworkers', 'thankyou', 'staysafe', 'frontline', 'nurse']","['highlight', 'iri', 'xma', 'treat', 'frontlin', 'worker', 'team', 'mandevilleregionalhospit', 'gift', 'courtesi', 'frontlinework', 'covid', 'corona', 'stayhom', 'essentialwork', 'frontlinehero', 'healthcarework', 'thankyou', 'staysaf', 'frontlin', 'nurs']","['highlights', 'irie', 'xmas', 'treat', 'frontline', 'workers', 'team', 'mandevilleregionalhospital', 'gifts', 'courtesy', 'frontlineworkers', 'covid', 'corona', 'stayhome', 'essentialworkers', 'frontlineheroes', 'healthcareworkers', 'thankyou', 'staysafe', 'frontline', 'nurse']",4,Jamaica
2021-04-16 22:43:52+00:00,1383189425107185669,"Today, under #COVID19 strict health guidelines from @fayvalwilliams the @usainbolt⚡ #USBFoundation handed over 150 laptops💻 for the staff and students of  @ECCJA institutions across #RuralJamaica🇯🇲. The total value of this #generousgift is $40,000USD! https://t.co/QCShYADWC3",MOEYJamaica,Jamaica,103,0,16,3,"The official page of the Ministry of Education and Youth, Hon Fayval Williams MP, Minister",14342,"['COVID19', 'USBFoundation', 'RuralJamaica', 'generousgift']",today under covid19 strict health guidelines from the usbfoundation handed over 150 laptops for the staff and students of institutions across ruraljamaica the total value of this generousgift is 40000usd,"['today', 'under', 'covid19', 'strict', 'health', 'guidelines', 'from', 'the', 'usbfoundation', 'handed', 'over', '150', 'laptops', 'for', 'the', 'staff', 'and', 'students', 'of', 'institutions', 'across', 'ruraljamaica', 'the', 'total', 'value', 'of', 'this', 'generousgift', 'is', '40000usd']","['today', 'covid19', 'strict', 'health', 'guidelines', 'usbfoundation', 'handed', '150', 'laptops', 'staff', 'students', 'institutions', 'across', 'ruraljamaica', 'total', 'value', 'generousgift', '40000usd']","['today', 'covid19', 'strict', 'health', 'guidelin', 'usbfound', 'hand', '150', 'laptop', 'staff', 'student', 'institut', 'across', 'ruraljamaica', 'total', 'valu', 'generousgift', '40000usd']","['today', 'covid19', 'strict', 'health', 'guidelines', 'usbfoundation', 'handed', '150', 'laptops', 'staff', 'students', 'institutions', 'across', 'ruraljamaica', 'total', 'value', 'generousgift', '40000usd']",5,Jamaica
2021-02-26 23:28:13+00:00,1365443584070189058,"Watch media coverage of #India's gift of medical supplies and announcement of airlifting of #COVID19 vaccines to #Jamaica by @pbcjamaica today. @MEAIndia
@IndianDiplomacy 

https://t.co/50oVNSRWxe",hcikingston,"Kingston, Jamaica ",0,0,0,0,"Welcome to the Official Twitter account of High Commission of India in Kingston, Jamaica and for Bahamas, Cayman Islands, Turks & Caicos, British Virgin Islands",8145,"['India', 'COVID19', 'Jamaica']",watch media coverage of indias gift of medical supplies and announcement of airlifting of covid19 vaccines to jamaica by today,"['watch', 'media', 'coverage', 'of', 'indias', 'gift', 'of', 'medical', 'supplies', 'and', 'announcement', 'of', 'airlifting', 'of', 'covid19', 'vaccines', 'to', 'jamaica', 'by', 'today']","['watch', 'media', 'coverage', 'indias', 'gift', 'medical', 'supplies', 'announcement', 'airlifting', 'covid19', 'vaccines', 'jamaica', 'today']","['watch', 'media', 'coverag', 'india', 'gift', 'medic', 'suppli', 'announc', 'airlift', 'covid19', 'vaccin', 'jamaica', 'today']","['watch', 'media', 'coverage', 'indias', 'gift', 'medical', 'supplies', 'announcement', 'airlifting', 'covid19', 'vaccines', 'jamaica', 'today']",5,Jamaica
