Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,Delivery,Action,Action_mean,Deliverble_mean,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS
2021-01-01,SBILIFE,EQ,904.25,903.0,907.05,894.0,895.3,895.4,896.85,798399,71604663310000.0,23700,253306,31.73,33.69,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,SBILIFE,EQ,895.4,900.0,917.0,894.5,915.15,911.4,903.94,1028233,92945939770000.0,29430,491893,47.84,34.94,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-05,SBILIFE,EQ,911.4,906.45,919.9,899.0,905.0,905.55,905.58,1209912,109567581370000.0,62275,505957,41.82,19.43,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-06,SBILIFE,EQ,905.55,906.55,915.0,901.0,910.65,910.3,909.45,1214878,110487117740000.02,34535,571209,47.02,35.18,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-07,SBILIFE,EQ,910.3,916.2,916.5,904.25,915.0,914.15,911.97,1109459,101178968970000.0,46394,608314,54.83,23.91,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-08,SBILIFE,EQ,914.15,920.0,954.5,918.0,934.0,935.5,938.64,4436263,416406130085000.0,125721,1447148,32.62,35.29,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-11,SBILIFE,EQ,935.5,940.0,952.5,926.85,935.35,936.25,941.85,2146652,202182239125000.0,52111,672185,31.31,41.19,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-12,SBILIFE,EQ,936.25,934.8,936.0,921.55,924.0,925.0,926.48,1573331,145765187725000.0,54750,926643,58.9,28.74,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-13,SBILIFE,EQ,925.0,927.5,949.0,922.5,928.4,926.55,936.47,1996557,186971085355000.0,47434,741726,37.15,42.09,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-14,SBILIFE,EQ,926.55,930.1,931.85,918.5,925.0,925.15,924.9,719918,66585421275000.0,33051,295373,41.03,21.78,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-15,SBILIFE,EQ,925.15,925.15,929.8,903.4,909.8,910.25,915.49,733660,67165868920000.01,27162,290136,39.55,27.01,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-18,SBILIFE,EQ,910.25,899.0,907.2,883.2,892.9,892.9,894.71,936905,83826004215000.0,29450,258707,27.61,31.81,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0
2021-01-19,SBILIFE,EQ,892.9,890.5,918.0,890.5,903.0,904.4,909.3,1420092,129128956480000.0,42873,375640,26.45,33.12,28.13,50.82,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-20,SBILIFE,EQ,904.4,905.1,910.9,895.0,898.3,896.75,901.7,1147187,103441313910000.0,43276,606255,52.85,26.51,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-21,SBILIFE,EQ,896.75,907.8,907.8,875.0,886.0,878.3,887.33,1913821,169818952600000.0,58071,1071071,55.97,32.96,28.13,50.82,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-22,SBILIFE,EQ,878.3,885.5,885.7,838.0,857.65,862.55,864.01,3421388,295609715560000.0,139665,1197928,35.01,24.5,28.13,50.82,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-25,SBILIFE,EQ,862.55,865.9,882.75,853.0,861.0,862.85,869.52,2534590,220386540140000.0,69325,891648,35.18,36.56,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0
2021-01-27,SBILIFE,EQ,862.85,865.3,885.0,859.1,883.0,881.75,876.49,2745728,240659778410000.0,118122,1258046,45.82,23.24,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-28,SBILIFE,EQ,881.75,883.0,884.35,868.85,875.0,872.55,874.61,1855486,162282460875000.0,75530,802350,43.24,24.57,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0
2021-01-29,SBILIFE,EQ,872.55,876.55,883.05,858.05,865.0,864.45,872.4,2286478,199472738660000.0,86951,1495995,65.43,26.3,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,SBILIFE,EQ,864.45,875.0,897.0,852.05,877.0,874.5,879.03,3099408,272447077630000.03,90448,1042491,33.64,34.27,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0
2021-02-02,SBILIFE,EQ,874.5,888.0,890.0,857.95,866.4,865.35,869.62,2781083,241848172760000.0,66482,1470277,52.87,41.83,28.13,50.82,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-03,SBILIFE,EQ,865.35,870.0,879.95,858.35,867.3,866.15,871.02,1883217,164032799965000.0,75537,768792,40.82,24.93,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-100,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0
2021-02-04,SBILIFE,EQ,866.15,866.15,870.7,859.0,864.5,863.9,863.27,2094974,180853720260000.0,67617,1424741,68.01,30.98,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0
2021-02-05,SBILIFE,EQ,863.9,866.75,870.0,853.65,864.85,864.2,861.19,1766235,152106727130000.0,65549,895257,50.69,26.95,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0
2021-02-08,SBILIFE,EQ,864.2,865.0,871.7,857.0,858.8,859.1,862.93,1899676,163929425800000.0,74475,1238056,65.17,25.51,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0
2021-02-09,SBILIFE,EQ,859.1,869.0,895.0,863.0,893.0,888.7,885.04,4311868,381617699930000.0,130595,1446872,33.56,33.02,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-10,SBILIFE,EQ,888.7,898.0,915.25,894.0,911.0,911.35,908.15,4993209,453458152575000.0,121901,1167765,23.39,40.96,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-11,SBILIFE,EQ,911.35,909.8,921.9,905.55,907.55,907.35,912.65,2184819,199396943925000.0,62777,860636,39.39,34.8,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-12,SBILIFE,EQ,907.35,908.0,913.5,893.45,899.0,896.85,905.05,984794,89128307625000.0,30879,359762,36.53,31.89,28.13,50.82,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-15,SBILIFE,EQ,896.85,898.0,901.15,875.0,876.5,877.25,882.93,1715171,151437743365000.0,65973,879928,51.3,26.0,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-16,SBILIFE,EQ,877.25,877.25,888.3,869.0,872.7,872.0,877.35,1634864,143434282425000.0,45476,703729,43.05,35.95,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-17,SBILIFE,EQ,872.0,870.0,883.15,870.0,875.0,877.15,878.32,1496973,131481510525000.0,34902,700949,46.82,42.89,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-18,SBILIFE,EQ,877.15,880.1,898.85,878.7,893.95,893.5,891.39,2387930,212856610740000.0,105944,1014285,42.48,22.54,28.13,50.82,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-19,SBILIFE,EQ,893.5,898.4,899.15,874.25,882.7,881.5,886.64,1120800,99374178220000.0,29696,381640,34.05,37.74,28.13,50.82,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-22,SBILIFE,EQ,881.5,880.0,885.0,845.1,847.95,849.05,859.15,1810985,155591473390000.0,57921,773246,42.7,31.27,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-23,SBILIFE,EQ,849.05,853.0,874.4,849.0,869.0,869.7,864.64,1480977,128051539595000.0,46526,640844,43.27,31.83,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-24,SBILIFE,EQ,869.7,870.1,875.9,852.7,872.8,871.55,867.81,683427,59308810579999.99,28894,315954,46.23,23.65,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-100,0,0,0,0,0,0,0,0,0,0,100,-100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2021-02-25,SBILIFE,EQ,871.55,873.2,882.9,869.7,875.0,872.4,877.05,1885254,165345287510000.0,49795,1245144,66.05,37.86,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0
2021-02-26,SBILIFE,EQ,872.4,860.0,878.95,858.05,863.95,866.9,866.85,2636891,228578195175000.0,73363,1609060,61.02,35.94,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-01,SBILIFE,EQ,866.9,860.0,879.0,852.2,875.6,876.4,862.48,2648545,228430614215000.0,52594,1365679,51.56,50.36,28.13,50.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
