Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,Delivery,Action,Action_mean,Deliverble_mean,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS
2021-01-01,HINDCOPPER,EQ,61.15,61.6,62.9,61.35,62.25,62.1,62.21,2174894,13529600390000.0,8274,929323,42.73,262.86,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,HINDCOPPER,EQ,62.1,62.95,63.0,60.5,62.35,62.35,62.19,2309709,14362944585000.0,9066,849144,36.76,254.77,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-05,HINDCOPPER,EQ,62.35,61.0,63.25,60.4,61.75,61.75,61.61,2530322,15589874944999.998,9417,725201,28.66,268.7,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-06,HINDCOPPER,EQ,61.75,62.25,63.0,59.4,62.45,62.0,61.79,3069513,18966609730000.0,11876,1008193,32.85,258.46,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-07,HINDCOPPER,EQ,62.0,62.85,68.2,62.65,66.9,66.8,66.82,16574143,110755042665000.02,55778,4762091,28.73,297.14,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-08,HINDCOPPER,EQ,66.8,68.2,69.65,66.1,67.55,67.55,67.77,6052296,41015579015000.0,21600,2116620,34.97,280.2,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-11,HINDCOPPER,EQ,67.55,67.85,68.05,62.25,64.1,64.3,64.53,4243630,27383403545000.0,17319,1518283,35.78,245.03,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-12,HINDCOPPER,EQ,64.3,64.5,66.8,63.1,64.7,64.75,65.03,3601915,23424966410000.0,13467,967807,26.87,267.46,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-13,HINDCOPPER,EQ,64.75,66.8,69.5,64.0,65.25,65.7,67.0,8464318,56714328635000.0,32584,2090236,24.69,259.77,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-14,HINDCOPPER,EQ,65.7,66.2,67.5,63.5,65.5,65.45,65.29,2406545,15712874819999.998,9921,641337,26.65,242.57,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-15,HINDCOPPER,EQ,65.45,65.9,65.9,63.1,63.7,63.7,64.27,1960657,12602044470000.0,8339,804940,41.05,235.12,173.47,34.9,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-18,HINDCOPPER,EQ,63.7,64.0,64.1,59.1,59.9,59.95,60.73,2454762,14908914905000.002,13260,1015972,41.39,185.13,173.47,34.9,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-19,HINDCOPPER,EQ,59.95,60.8,63.3,60.65,63.2,62.85,62.29,1867491,11631893145000.0,9570,540926,28.97,195.14,173.47,34.9,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-20,HINDCOPPER,EQ,62.85,63.0,63.6,61.55,61.7,61.75,62.35,1127805,7031862050000.0,5656,488402,43.31,199.4,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0
2021-01-21,HINDCOPPER,EQ,61.75,62.25,62.55,59.55,60.3,60.15,60.78,1468497,8925503080000.0,8113,680941,46.37,181.01,173.47,34.9,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-22,HINDCOPPER,EQ,60.15,60.05,60.05,56.55,56.85,57.1,57.93,2427139,14060765665000.0,12972,1222723,50.38,187.11,173.47,34.9,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-25,HINDCOPPER,EQ,57.1,57.75,57.75,53.6,55.0,54.8,55.1,2357342,12988679020000.0,11142,930306,39.46,211.57,173.47,34.9,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-27,HINDCOPPER,EQ,54.8,54.8,60.25,54.65,58.65,58.5,58.84,5677218,33403659789999.996,21902,1507600,26.56,259.21,173.47,34.9,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-28,HINDCOPPER,EQ,58.5,57.8,61.35,55.05,56.0,56.25,57.45,2357566,13543234975000.0,10386,700982,29.73,226.99,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-29,HINDCOPPER,EQ,56.25,56.7,61.2,56.7,60.6,60.15,59.97,5508914,33035854720000.0,17527,2262029,41.06,314.31,173.47,34.9,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,HINDCOPPER,EQ,60.15,60.65,64.75,58.0,64.2,64.15,62.46,4660064,29108301410000.004,20759,1776045,38.11,224.48,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-02,HINDCOPPER,EQ,64.15,64.5,65.75,62.3,64.35,64.3,63.73,3343518,21307510290000.0,14112,1683803,50.36,236.93,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-100,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0
2021-02-03,HINDCOPPER,EQ,64.3,64.55,64.6,62.7,63.1,63.0,63.49,1666529,10581085060000.0,10068,756695,45.41,165.53,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0
2021-02-04,HINDCOPPER,EQ,63.0,69.3,69.3,67.8,69.3,69.3,69.19,4793866,33170956014999.996,10262,2872184,59.91,467.15,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,-100,0,0,0,-100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
2021-02-05,HINDCOPPER,EQ,69.3,73.8,76.2,70.0,70.7,71.0,73.07,8616697,62964891475000.0,37731,3791854,44.01,228.37,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-08,HINDCOPPER,EQ,71.0,71.65,78.5,69.1,76.3,76.5,75.1,8365571,62822975095000.01,41921,2767635,33.08,199.56,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-09,HINDCOPPER,EQ,76.5,76.9,78.85,73.1,74.75,74.5,76.28,5731871,43720568220000.0,37468,1347305,23.51,152.98,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-10,HINDCOPPER,EQ,74.5,75.25,76.5,72.6,74.05,74.0,73.93,2799477,20695355420000.0,16725,781792,27.93,167.38,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-11,HINDCOPPER,EQ,74.0,74.0,76.4,73.6,73.9,74.05,75.0,4875202,36565075405000.0,33897,1563025,32.06,143.82,173.47,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0
