Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,Delivery,Action,Action_mean,Deliverble_mean,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS
2021-01-01,SIEMENS,EQ,1575.55,1575.55,1620.2,1571.4,1601.15,1601.55,1604.17,738681,118497053080000.0,35202,85344,11.55,20.98,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,SIEMENS,EQ,1601.55,1604.9,1617.35,1585.3,1597.0,1598.45,1600.47,243080,38904267040000.0,15376,62196,25.59,15.81,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-05,SIEMENS,EQ,1598.45,1590.75,1620.0,1585.0,1617.5,1612.75,1606.41,286226,45979709430000.0,17859,64189,22.43,16.03,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-06,SIEMENS,EQ,1612.75,1617.7,1635.45,1602.15,1613.45,1618.55,1619.05,399518,64683776679999.99,25199,77510,19.4,15.85,16.31,33.08,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-07,SIEMENS,EQ,1618.55,1623.0,1664.95,1622.75,1630.7,1632.8,1645.08,537632,88444888345000.0,33980,74749,13.9,15.82,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-08,SIEMENS,EQ,1632.8,1639.4,1665.0,1633.0,1645.0,1654.9,1650.89,480120,79262683055000.0,23697,195643,40.75,20.26,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-11,SIEMENS,EQ,1654.9,1654.9,1673.0,1636.9,1656.0,1659.2,1654.55,248708,41150104160000.0,18269,56485,22.71,13.61,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-12,SIEMENS,EQ,1659.2,1656.0,1665.05,1639.25,1642.0,1642.55,1651.87,145996,24116617585000.0,13814,23949,16.4,10.57,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-13,SIEMENS,EQ,1642.55,1642.0,1649.9,1623.9,1630.5,1628.55,1634.27,424905,69440749160000.0,22739,81121,19.09,18.69,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-14,SIEMENS,EQ,1628.55,1621.0,1655.1,1608.5,1652.0,1651.15,1638.73,296010,48508016830000.0,13995,49384,16.68,21.15,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-15,SIEMENS,EQ,1651.15,1654.8,1667.75,1610.05,1614.0,1623.25,1634.13,220791,36080130330000.0,12058,46356,21.0,18.31,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-18,SIEMENS,EQ,1623.25,1625.0,1651.05,1587.7,1617.85,1637.15,1627.51,407810,66371352650000.0,18978,99886,24.49,21.49,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2021-01-19,SIEMENS,EQ,1637.15,1636.95,1705.0,1630.15,1684.0,1679.65,1680.91,1117018,187761138745000.0,46432,150156,13.44,24.06,16.31,33.08,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-20,SIEMENS,EQ,1679.65,1685.0,1697.0,1672.1,1687.1,1682.25,1683.82,325261,54768133985000.0,31253,75802,23.3,10.41,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-100,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0
2021-01-21,SIEMENS,EQ,1682.25,1700.0,1732.85,1658.65,1675.0,1669.25,1707.94,686049,117172729859999.98,29242,75605,11.02,23.46,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-22,SIEMENS,EQ,1669.25,1677.6,1692.45,1642.75,1661.6,1663.85,1667.39,215237,35888502845000.0,17338,28832,13.4,12.41,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0
2021-01-25,SIEMENS,EQ,1663.85,1665.5,1709.0,1633.8,1666.05,1671.45,1679.6,389353,65395813460000.0,19102,64869,16.66,20.38,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2021-01-27,SIEMENS,EQ,1671.45,1671.4,1671.4,1607.55,1612.0,1622.2,1633.42,327718,53530141715000.0,19197,63874,19.49,17.07,16.31,33.08,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-28,SIEMENS,EQ,1622.2,1604.7,1644.9,1595.7,1644.9,1636.15,1624.75,185298,30106309305000.0,9811,39171,21.14,18.89,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0
2021-01-29,SIEMENS,EQ,1636.15,1655.7,1655.7,1572.85,1590.5,1586.45,1614.89,394980,63785008675000.0,22934,150099,38.0,17.22,16.31,33.08,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,SIEMENS,EQ,1586.45,1592.5,1700.0,1565.0,1693.0,1686.25,1630.83,357549,58310071375000.0,30957,98846,27.65,11.55,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-02,SIEMENS,EQ,1686.25,1700.0,1830.0,1698.95,1814.95,1818.85,1778.3,1177367,209371758135000.0,53187,205723,17.47,22.14,16.31,33.08,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-03,SIEMENS,EQ,1818.85,1802.0,1852.0,1782.1,1799.7,1795.0,1811.77,856999,155268446985000.0,39219,142453,16.62,21.85,16.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0
2021-02-04,SIEMENS,EQ,1795.0,1795.1,1878.0,1790.1,1851.85,1849.3,1846.45,775958,143276675515000.0,39713,172218,22.19,19.54,16.31,33.08,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
