Date,Close,bb_bbm,bb_bbh,bb_bbl,SMA10,SMA20,EMA10,EMA20,macd,macd_diff,macd_signal,ROC10,RSI10,StochRSI10,StochRSID10,StochRSIK10,TSIRSI10,Cum10,Dlog10,DRIND
2020-09-01,24.085830688476562,25.183223915100097,27.349726954961273,23.01672087523892,24.229549407958984,24.74645563761393,24.43604537939179,24.621625269963925,-0.4634765845287312,-0.041710227800733024,-0.42176635672799817,-3.3119709082467237,42.729592176965035,0.5257296715359602,0.6129044707267987,0.7377952398666573,-15.170592977847388,-61.225289393759255,-1.2081621801224962,-1.200893203977682
2020-09-02,24.22777557373047,25.042168807983398,27.067160841139955,23.01717677482684,24.180756759643554,24.590910466512046,24.39817814199882,24.572394057934744,-0.4520018171277371,-0.024188368319791154,-0.427813448807946,-1.9741558707549673,44.451450732866945,0.6326079154056156,0.6727316263453526,0.6153312116685291,-14.428808079790548,-60.996778618318594,0.5875996624975954,0.5893294156626983
2020-09-03,23.872920989990234,24.94458360671997,26.997260346258035,22.891906867181905,24.123980140686037,24.478539784749348,24.30267684163362,24.484959924441682,-0.46616808505065066,-0.030683708994163728,-0.43548437605648693,-2.3230369318334794,41.02529520203339,0.4199415003248535,0.626406493541332,0.5260930290888098,-15.51756353772202,-61.56804327469636,-1.4754922358724887,-1.4646601899556688
2020-09-04,23.739849090576172,24.82437629699707,26.863553087728977,22.78519950626516,24.113334465026856,24.317080561319987,24.200344523259538,24.391821070208493,-0.4825699782762669,-0.03766848177582399,-0.4449014965004429,-0.44642871425906777,39.74874476088017,0.3407041733714645,0.5352807012637723,0.4644178630339781,-16.95987134608966,-61.782269823755,-0.5589771218128092,-0.5574177515598522
2020-09-08,23.198694229125977,24.64384346008301,26.58508458672551,22.702602333440506,24.014862060546875,24.14970703125,24.018226287962527,24.24268021507318,-0.5330901402265411,-0.07055091498087851,-0.4625392252456626,-4.071897668252797,34.849041271759006,0.036572511334338705,0.41875009571100236,0.2657393950102191,-20.606672888907145,-62.653451034703664,-2.3059038542809773,-2.2795210676592403
2020-09-09,23.4914493560791,24.486376190185545,26.25761103839823,22.71514134197286,23.945665168762208,24.05507888793945,23.92244866398372,24.14877635769892,-0.543242677037739,-0.06456276143366108,-0.4786799156040779,-2.861336267721717,39.343372498982,0.3155421324380542,0.3203656212529388,0.23093960571461927,-21.217837342489766,-62.1821575396642,1.2540503888926136,1.261946573637629
2020-09-10,23.09223747253418,24.312940406799317,25.908215822564163,22.71766499103447,23.898646736145018,23.946847915649414,23.771501174629257,24.01670899705333,-0.5768521062519483,-0.07853775251829626,-0.498314353733652,-1.995483869139867,35.62032494035647,0.049692052838932896,0.21020485542064904,0.13393556553710875,-23.553509020700407,-62.82483104572819,-1.7139976846332505,-1.6993923086385254
2020-09-11,23.36724853515625,24.203378772735597,25.741390764573037,22.665366780898157,23.836546897888184,23.875285339355468,23.698000694725074,23.93552643931619,-0.5746722625353691,-0.06108632704137362,-0.5135859354939954,-2.588761007414475,39.96853144101158,0.32983710968690066,0.1988552009687858,0.2316904316546294,-23.1790800529919,-62.382102932896814,1.1838885806025434,1.1909242789884145
2020-09-14,24.218902587890625,24.1062370300293,25.355536544393036,22.85693751566556,23.767350006103516,23.900125122070314,23.792710129846085,23.970948457887996,-0.49847722108590276,0.0120869715264742,-0.510564192612377,-2.7777788412071813,51.2888850875723,1.0,0.27515635045567205,0.459843054175278,-16.518907737664378,-61.01106284470062,3.5798020227404415,3.6446484122983236
2020-09-15,23.322893142700195,23.98691682815552,25.04169888832449,22.932134767986547,23.661780166625977,23.84275677998861,23.70728885945592,23.88994154348952,-0.5045761361354373,0.004790445181551695,-0.509366581316989,-4.330432269446476,42.02495717156236,0.4364953815985118,0.42677032764168166,0.5887774970951377,-16.450102032266038,-62.45350871202705,-3.7698010426857387,-3.699628593569848
2020-09-16,24.902000427246094,23.986473274230956,25.03970713093792,22.933239417523993,23.74339714050293,23.890662256876627,23.92450914450868,24.01644890395909,-0.37763566071319943,0.10538473648303165,-0.4830203971962311,3.3885887073017296,57.172731453201486,1.0,0.6202618928233066,0.8121651271995041,-6.476973108103952,-59.91137392886725,6.551272217717896,6.770632077608019
2020-09-17,24.866514205932617,23.99401388168335,25.06993841373694,22.918089349629764,23.807271003723145,23.977601750691733,24.095782792040303,24.122707066705782,-0.2767081416613735,0.16504980442788608,-0.44175794608925956,2.636389916434242,56.80215470374484,0.9833998435543285,0.7358581220040851,0.8066317417176135,-0.4492608881983857,-59.96850162272742,-0.14260512932255942,-0.1425034965249261
2020-09-18,24.43181800842285,23.993570423126222,25.068765240693075,22.91837560555937,23.863160705566408,24.007173156738283,24.156880104109856,24.161345934420417,-0.22915712520660136,0.17008065670612654,-0.3992377819127279,2.3411337836160024,52.19725217224339,0.7771211103308459,0.846323506737392,0.9201736512950583,1.3428332384355717,-60.6682997520956,-1.7635787847704254,-1.7481187508221696
2020-09-21,23.455965042114258,23.974053382873535,25.07313789934799,22.87496886639908,23.834772300720214,23.910179392496744,24.029441001928838,24.07317332288215,-0.2671363987984883,0.10568110649139173,-0.37281750528988,-1.1958123549092203,43.417597133284396,0.38383241264691836,0.8138632828411231,0.7147844555106978,-2.34895024296212,-62.239282162968415,-4.07614642033276,-3.9941889137033115
2020-09-22,22.772869110107422,23.90352592468262,25.11509197109753,22.691959878267706,23.79218978881836,23.8031312306722,23.800973385234034,23.910635296285307,-0.3483399336667645,0.019582057298492384,-0.3679219909652569,-1.835556410256621,38.39468354509027,0.12872616350662783,0.688283778544629,0.4298932288281308,-7.949149608125898,-63.338968008245786,-2.955495924795981,-2.912248252333105
2020-09-23,21.77039909362793,23.782874965667723,25.300782650351053,22.264967280984393,23.620084762573242,23.64876912434896,23.43177805948747,23.643105770953134,-0.4879603690386638,-0.09603070245872547,-0.39192966657993833,-7.32628385913447,32.3013166246363,0.0,0.43851018101889244,0.17085285871784886,-15.807756701885662,-64.95280002770869,-4.501866874162719,-4.402036527029263
2020-09-24,21.7171688079834,23.690612316131592,25.455180994148204,21.92604363811498,23.482577896118165,23.48139533996582,23.12003092285037,23.40236365058192,-0.5960350876972491,-0.16328433689384858,-0.43275075080340053,-5.954679212814621,32.0016738374856,0.0,0.2145516029049519,0.04290872116887609,-21.255178899704898,-65.03849310377693,-0.24480703243403568,-0.24450762439219842
2020-09-25,22.187355041503906,23.600567722320555,25.475536980593883,21.725598464047227,23.36458854675293,23.3690242767334,22.950453489878285,23.250487574447167,-0.6364088561922543,-0.16292648431108298,-0.4734823718811713,-5.049347131636755,37.67591892439089,0.22542736080197534,0.09630134449579451,0.07514245360065859,-22.46145121808965,-64.28156113943665,2.141939684448735,2.1650438769332814
2020-09-28,23.074495315551758,23.508748912811278,25.29585780116047,21.721640024462086,23.250147819519043,23.324667358398436,22.973006549091643,23.22848854208524,-0.5900191788076938,-0.09322944554121798,-0.49678973326647585,-4.725264772777389,46.9555315402582,0.5940893676806,0.13040780586568665,0.2731722428275252,-18.427579337810947,-62.85339335738029,3.9205374794061054,3.9984048228748126
2020-09-29,23.660005569458008,23.4728196144104,25.216908200974103,21.7287310278467,23.283859062194825,23.355421447753905,23.097915461885528,23.282428170506837,-0.5002427540060985,-0.0027624165916981247,-0.4974803374144004,1.4454142747008423,52.17719316575346,0.8015364167960508,0.2962219149514642,0.5403510484262088,-12.589831259418904,-61.910806367301376,2.505818527804937,2.537478050545383
2020-09-30,23.047880172729492,23.420922088623048,25.15067056036223,21.691173616883866,23.098447036743163,23.325850168863933,23.08881813658443,23.253109670784667,-0.4730348430999278,0.019556395451578112,-0.49259123855150594,-7.445667909024481,46.82303089073843,0.5976237772638155,0.49264660394462984,0.6644165205801555,-10.92396320377838,-62.89623989541441,-2.6212295208195346,-2.587173510722629
2020-10-01,22.418012619018555,23.330433940887453,25.07119249034801,21.589675391426894,22.853596878051757,23.280901845296224,22.966853497026996,23.1487225393139,-0.4965732380637746,-0.003185599609814904,-0.4933876384539597,-9.846581497658818,41.906502387853415,0.490445402760317,0.611545367093253,0.6298685322733947,-12.224374460055126,-63.91023573517953,-2.770902824207777,-2.7328654478870673
2020-10-02,23.53580665588379,23.31357822418213,25.039463799039737,21.587692649324524,22.763995742797853,23.292139053344727,23.070299525910045,23.197108053885138,-0.42018729114234077,0.058560277849295184,-0.47874756899163595,-3.66739532944361,51.87138989947017,0.9848428552788313,0.6617519104292905,0.6909706784343214,-7.775030573821606,-62.110748689978,4.865817850509169,4.98614241976536
2020-10-05,24.493919372558594,23.35128173828125,25.144405959466933,21.55815751709557,22.867791175842285,23.310473505655924,23.329139498027963,23.35920946871932,-0.279121648307985,0.15970073654692074,-0.43882238485490577,4.425118849643278,58.629803499968475,1.0,0.7153117655735887,0.8250960860130495,-0.5954045180541059,-60.568325520201306,3.990194887101417,4.070872652394453
2020-10-06,24.0059871673584,23.39164638519287,25.20544033818316,21.577852432202583,22.991102981567384,23.356013107299805,23.452202710633493,23.440056681049207,-0.20434262657843405,0.1875838066211774,-0.39192643319961146,5.414855946735645,54.314074186836535,0.8379259314178384,0.8189965644487537,0.9409229288988902,2.2332629116557667,-61.35382593730563,-2.012163332831607,-1.992054426972778
2020-10-07,24.671344757080078,23.45064115524292,25.348392569505,21.55288974098084,23.281197547912598,23.34063606262207,23.673864900896508,23.593967690553065,-0.09034942431589954,0.24126160710696953,-0.3316110314228691,13.325183663267056,58.89813536728908,1.0,0.9039981084615176,0.9459753104726131,6.755091810771896,-60.28269626256839,2.7339174325140547,2.771631864514146
2020-10-08,26.090768814086914,23.600567722320555,25.809620166087736,21.391515278553374,23.71855754852295,23.422253036499022,24.113301976022036,23.906067830994797,0.1132215213127381,0.3558660421884857,-0.24264452087574764,20.13890505145287,66.79545984222504,1.0,0.9442911832813721,0.9459753104726131,14.848803573275093,-57.99762842538942,5.59391276148391,5.753330720245775
2020-10-09,25.77139663696289,23.72077512741089,26.11946758061726,21.322082674204516,24.076961708068847,23.511558278401694,24.41477373255674,24.139233931740808,0.24594717089436813,0.39087335341609264,-0.1449261825217245,16.153532445641392,63.73397663115,0.876994316990272,0.9503162422028835,0.9589981056634241,18.849868823694077,-58.511771529018965,-1.2316347053025645,-1.224081127695964
2020-10-12,25.87785530090332,23.803722763061522,26.374165725981943,21.2332798001411,24.357297706604005,23.67301762898763,24.68078856316521,24.35656160288612,0.35562411545762274,0.4004402383834778,-0.04481612292585506,12.14917139904747,64.3393394520568,0.9013168633249911,0.943692380969264,0.9261037267717546,21.988363869175142,-58.34038844743847,0.4122375860603711,0.41308845399452565
2020-10-13,26.126253128051758,23.9438907623291,26.69365053148156,21.194130993176643,24.60392246246338,23.896576563517254,24.943600302235488,24.577773043531824,0.45731586033859273,0.40170558661155825,0.0556102737270345,10.423698132080556,65.818551848196,0.9607493405129567,0.9327073353481952,0.9130201736094067,25.04092152304614,-57.94050380208522,0.9553080467796349,0.9598856793196608
2020-10-14,26.569826126098633,24.02728204727173,26.981748977763502,21.072815116779957,24.95611705780029,24.216538365681966,25.239277724756057,24.826779678852674,0.5671620436611704,0.4092414159473087,0.1579206277138617,15.280997328059465,68.41785855655785,1.0,0.931048656109048,0.9540220679459827,28.645817687896514,-57.226415305223085,1.6835539998429017,1.6978056358590843
2020-10-15,26.454496383666992,24.106681156158448,27.22774984062149,20.985612471695404,25.359765434265135,24.532360204060872,25.460226571830773,25.030244266954462,0.6375603896753503,0.38371180956919093,0.2538485801061594,18.005537927229305,66.9471292727564,0.9111152165286059,0.9414434757453035,0.957288185680521,30.727885066043665,-57.412079542629634,-0.4350076298563099,-0.43406284212885726
2020-10-16,25.63832664489746,24.16700658798218,27.356764868531325,20.977248307433033,25.570017433166505,24.762424977620444,25.492608403297442,25.106254564197336,0.6203425859991434,0.29319520471438715,0.32714738128475623,8.93328204023148,57.26732040181463,0.2093938858933682,0.8727155403668317,0.7068363674739916,27.67978576959965,-58.72599500752164,-3.1337772995290614,-3.0851834294355895
2020-10-19,25.0971736907959,24.24906702041626,27.44586985792252,21.052264182909997,25.630342864990233,24.89727020263672,25.420711182842613,25.105119455022155,0.5566145259712307,0.18357371574917958,0.37304081022205116,2.4628737812910084,51.754429653790034,0.0,0.6792091957650569,0.3735030341406582,22.420489517387363,-59.597173147914326,-2.133312862584047,-2.1107186970381386
2020-10-20,25.656068801879883,24.39322700500488,27.570728968149837,21.215725041859926,25.795351028442383,25.030341084798177,25.463503477213024,25.17398812337937,0.5449261741159397,0.13750829111511081,0.4074178830008289,6.873625412768469,56.55387786572735,0.28802284571455306,0.4153816596057635,0.16580557720264055,20.54311024243092,-58.69743269586954,2.2024906257117394,2.2269245054033826
2020-10-21,25.221372604370117,24.565775680541993,27.521912741011555,21.60963862007243,25.850353813171388,25.175240580240885,25.419479682150676,25.179911183503215,0.49488202885399346,0.06997131668253165,0.4249107121714618,2.229419809522926,52.07683295576071,0.019347956765196284,0.2139218485010718,0.1024569341599166,16.81010262278345,-59.39723082523771,-1.708838980592553,-1.694321140415378
2020-10-22,27.20856285095215,24.84034538269043,27.705854904166394,21.974835861214466,25.96213321685791,25.494610595703126,25.74476753102367,25.433492641934333,0.608556270568652,0.14691644671775217,0.46163982385089986,4.284251049979469,65.8205730712884,0.8441325911716742,0.21736565863767723,0.3838344645504746,21.400267152763462,-56.198141380187884,7.583998016770099,7.878993256051858
2020-10-23,27.10210609436035,25.086082935333252,27.840177667153277,22.331988203513227,26.095204162597657,25.732363891601562,25.991556360721248,25.642069323487586,0.6821898950834289,0.17644005698602316,0.5057498380974057,5.163513162064633,64.7158301589891,0.7778351371035148,0.34446554235239546,0.5471052283467953,23.869985992482068,-56.36952139121241,-0.39202939312286134,-0.3912619610780821
2020-10-26,26.179481506347656,25.241332244873046,27.871624155668524,22.61104033407757,26.12536678314209,25.844734700520835,26.02572456901696,25.709245846345095,0.658506130687055,0.12220503407171945,0.5363010966153355,1.1655765206856499,55.71145912202638,0.2374678999938052,0.5169171896623116,0.6198118760896649,20.790835911208024,-57.854813796572955,-3.4635485191713222,-3.4042542110949925
2020-10-27,26.01092529296875,25.358878231048585,27.90475787894866,22.81299858314851,26.11383399963379,25.97839724222819,26.023033791553647,25.746955777173053,0.6190000517515593,0.06615916410897893,0.5528408876425803,-0.44142508501986577,54.181187215731065,0.14563374537745613,0.5179653439760176,0.38697892749159224,17.822141911678766,-58.126164968935804,-0.6459301996885269,-0.6438485549763007
2020-10-28,25.806884765625,25.496828460693358,27.815746674871978,23.177910246514738,26.037539863586424,26.05409990946452,25.98373396865753,25.754446900729548,0.5647171267376194,0.009500991276031323,0.5552161354615881,-2.871457859199995,52.25079251890471,0.03267114321769539,0.38179391103696986,0.13859092952965238,14.667017409263988,-58.45464076460283,-0.7875345626515706,-0.7844416338349425
2020-10-29,26.96903419494629,25.724379539489746,27.649975618008728,23.798783460970764,26.088993644714357,26.112650934855143,26.162879464346393,25.906270312506642,0.6084593237040394,0.04259455059396111,0.5658647731100783,1.944991897849821,61.03620035013773,0.6598660642689826,0.2683200582142076,0.27939031762137817,16.612497459176556,-56.58374794027105,4.404801845372486,4.5032534530060175
2020-10-30,26.543424606323242,25.87476043701172,27.54618477307346,24.20333610094998,26.179503440856934,26.164119466145834,26.232069490160363,25.985914599233716,0.6018445043009137,0.028783784952668312,0.5730607193482454,3.5302536470566177,56.784774712410865,0.3576207713311848,0.2560113022523283,0.3500526596059544,15.869943255901795,-57.26891794098834,-1.5907269927446954,-1.5781417515603913
2020-11-02,26.75394058227539,25.98776149749756,27.573898152708864,24.401624842286253,26.345180130004884,26.22252515157064,26.326955143272183,26.081917847113925,0.6065966238838136,0.026828723628454565,0.5797679002553591,6.601408237801265,58.3780847938088,0.4584815912612417,0.3738108176159342,0.4919894756204699,16.100728944311143,-56.93001760779617,0.7899717743507395,0.7931002840605439
2020-11-03,26.470203399658203,26.110972309112547,27.420999030703367,24.800945587521728,26.426593589782716,26.245455169677733,26.353000280796913,26.13045354118196,0.5807727072925886,0.0008038456297836394,0.5799688616628049,3.1732632308760675,55.323435560146784,0.23622409745059592,0.397605873969144,0.3507754866810076,14.81367858562753,-57.38679351419973,-1.0662073612340617,-1.0605435178590694
2020-11-04,26.177309036254883,26.18627052307129,27.31758186029897,25.05495918584361,26.52218723297119,26.21928736368815,26.321056418152907,26.136310478066076,0.5305570090958618,-0.039529482053554554,0.5700864911494163,3.7901840113140004,52.191154934762665,0.0,0.3581111750684745,0.23156856290394603,12.3188243191808,-57.858311159825135,-1.1126732171776954,-1.1065059039444436
2020-11-05,26.122392654418945,26.18785171508789,27.318713024976965,25.056990405198817,26.413570213317872,26.197147115071616,26.28493573383764,26.134570750110186,0.48078719789390334,-0.07143943460441038,0.5522266324983137,-3.992016052017217,51.58273382969363,0.0,0.22036180513393974,0.07874136581686546,10.126120223554386,-57.94671860737268,-0.2100065592869793,-0.2097861997957029
2020-11-06,24.61216163635254,26.129889965057373,27.444150944757908,24.815628985356838,26.16457576751709,26.128736114501955,25.980794988840344,25.94426961089048,0.31584043043528354,-0.18910896165042423,0.5049493920857078,-9.187272934947083,38.034468915722236,0.0,0.10343664290693722,1.4802973661668753e-16,0.653059068208311,-60.37797254382543,-5.955220636617176,-5.7813655818045095
2020-11-09,28.694358825683594,26.270715141296385,27.988431885916896,24.552998396675875,26.416063499450683,26.3685484568278,26.47417023190275,26.28803076273962,0.5086546712569593,0.0029642233370011928,0.5056904479199581,9.60629154831108,65.35988323981059,1.0,0.13735823305006636,0.3333333333333335,11.410018005663934,-53.806224336293184,15.345985061289014,16.58609775787263
2020-11-10,29.78355598449707,26.45358028411865,28.751542093242055,24.155618474995247,26.793326568603515,26.643714269002277,27.075876732374443,26.7249714154593,0.740810847860125,0.1880963199521335,0.5527145279079915,14.504023401843897,69.36491268154386,1.0,0.3333333333333335,0.6666666666666669,20.588448491146206,-52.052774136780734,3.7255881756579345,3.79585815257375
2020-11-11,29.39912986755371,26.595045471191405,29.228128973497203,23.961961968885607,27.152551078796385,26.922231419881186,27.49828639331613,27.059241221971103,0.8835908304812534,0.26470104205860956,0.6188897884226439,13.919716132160257,66.35625943108568,0.9039702956987695,0.6559966995220857,0.9679900985662567,24.41155629500903,-52.671644692949315,-1.2991351041039767,-1.2907327692618709
2020-11-12,28.16349220275879,26.680495262145996,29.39931417552922,23.961676348762772,27.271996879577635,26.985893376668294,27.619232904123884,27.197272594569565,0.886816691691017,0.21434152261469852,0.6724751690763184,4.428998084166947,57.4559865229509,0.6198928349816608,0.8253148251532446,0.8412877102268103,21.89365990604097,-54.66084296832856,-4.293854108200579,-4.202973592625369
2020-11-13,28.978099822998047,26.847483921051026,29.696871520731495,23.998096321370557,27.51546440124512,27.110959625244142,27.866299616646458,27.419875998123125,0.9442208467697064,0.21739654215471027,0.7268243046149961,9.17242312468908,61.26202490532512,0.7413733480194693,0.854785545008789,0.7550788262333,22.23892766055363,-53.34944228877768,2.851382969529004,2.89242404448502
2020-11-16,29.609647750854492,27.073107624053954,30.044399951626854,24.101815296481053,27.801035118103027,27.33963737487793,28.18327200468428,27.693597467214545,1.028815152295465,0.2415926781443749,0.78722247415109,10.67396841895889,64.03372065517212,0.8298398814195049,0.7755784082001074,0.7303686881402118,23.945669805739417,-52.33274128920118,2.1559879574556184,2.179397309395781
2020-11-17,30.488330841064453,27.314720726013185,30.559134486838396,24.070306965187974,28.20284786224365,27.63813107808431,28.60237361129886,28.042939138945783,1.1534627304615022,0.29299220504832957,0.8604705254131726,15.17981324411785,67.61572615474365,0.9441697494017499,0.7746361691068068,0.8384609929469082,27.087622768544122,-50.91818835232493,2.924376927736061,2.9675567153094606
2020-11-18,29.57303810119629,27.53230400085449,30.769653059452096,24.294954942256886,28.54242076873779,27.889207967122395,28.77885806400748,28.2342015092271,1.1649614095427197,0.24359270730363758,0.9213687022390821,12.97203261129099,60.627230428946156,0.7211120813382912,0.8001789728245452,0.8317072373865155,25.82151122504277,-52.39167754052888,-3.0480943758399714,-3.0021083956336625
2020-11-19,30.47917366027832,27.6958345413208,31.17280254060416,24.21886654203744,28.97809886932373,28.1232172648112,29.08800635423854,28.514823028108502,1.2329787507491652,0.2492880388080665,0.9836907119410987,16.67833824985541,64.6465990085954,0.8494016328585916,0.836132017177656,0.8382278211995443,26.908340587829237,-50.93293009154678,3.0180548295935417,3.064059755988935
2020-11-20,30.16797637939453,27.84912805557251,31.47502176909458,24.22323434205044,29.53368034362793,28.364854049682616,29.284364540630534,28.721467197019255,1.2473927962307272,0.21096166743170275,1.0364311287990244,22.573453015341688,62.22271982265395,0.4002655853452903,0.7756204972555948,0.6569264331807245,26.509321900843048,-51.43391279228009,-1.026264258082188,-1.0210161349923808
2020-11-23,32.199920654296875,28.15015001296997,32.15177264310047,24.148527382839468,29.884236526489257,28.727919387817384,29.81446565220623,29.156273879178958,1.4065629700762337,0.2961054730217674,1.1104574970544663,12.216902457759543,70.30131721986137,1.0,0.7483477757049654,0.7498890727346273,30.522392582644535,-48.16277582190186,6.518301140819593,6.735434453237676
2020-11-24,34.469844818115234,28.573095989227294,33.302779116472365,23.843412861982223,30.352865409851074,29.261228815714517,30.660898227826046,29.82047024654599,1.696316310572314,0.4686870508142782,1.2276292597580358,15.73448394160009,76.53089770513711,1.0,0.7356346781212607,0.8000885284484301,37.403563921123244,-44.50852558288978,6.812089018320844,7.049471295872434
2020-11-25,34.360008239746094,29.00075216293335,34.17816744904237,23.823336876824325,30.848953247070312,29.806742095947264,31.333463684538778,30.387912495696003,1.8952379037341274,0.5340869151808731,1.3611509885532542,16.874235375474314,75.67744159292857,0.9552576625884599,0.8450211629041814,0.9850858875294869,41.49872165570312,-44.6853466190968,-0.31915416558909726,-0.3186454100641001
2020-11-27,34.076263427734375,29.356113624572753,34.89028829752061,23.821938951624894,31.44023036956787,30.337000147501627,31.83215454693798,30.8489563622008,2.0068550882590053,0.5165632797646007,1.4902918084944046,20.994453324209537,73.33015869169762,0.7987420789272139,0.9010581099388251,0.9179999138385581,43.268097734356296,-45.14213480772425,-0.8292282177271737,-0.8257996040975768
2020-11-30,32.83146667480469,29.670515727996825,35.24412016697728,24.09691128901637,31.825567054748536,30.88495381673177,32.01384766109556,31.096770151276285,1.9721342800233224,0.38547397722313415,1.5866603028001882,13.29751389961212,63.699364524345086,0.19317142656764189,0.8507142857986058,0.6490570560277721,39.71086177113954,-47.14607789288132,-3.7213649395354764,-3.6529731482136563
2020-12-01,33.380645751953125,30.00185098648071,35.63014247422091,24.373559498740516,32.2026668548584,31.19737294514974,32.262356404887846,31.38225460136089,1.96626606000979,0.3036846057676814,1.6625814542421087,12.735707066929924,65.89504900757512,0.33123294691377947,0.6693685957786251,0.4410488174695453,38.09714763058098,-46.261978852958194,1.658885817174971,1.6727217293946994
2020-12-02,34.29594039916992,30.393137836456297,36.07280132265384,24.713474350258757,32.583427810668944,31.498198572794596,32.632098949302765,31.74646532608702,2.0122758189223546,0.27975549174419667,1.732520327178158,12.4887438999351,69.33037959229358,0.5472416526455335,0.4824404051798786,0.35721534204231836,38.499510881498914,-44.788486594198275,2.705072793647645,2.7419920334023073
2020-12-03,35.22953414916992,30.84574909210205,36.552118593431345,25.13937959077275,33.14907741546631,31.88689219156901,33.10435989473316,32.181848928972386,2.0998661477692693,0.29387665647288896,1.8059894912963803,19.12720643924919,72.47282183066488,0.7163806665109791,0.4432941938450982,0.5316184220234308,40.3706909905276,-43.285535421442404,2.6857777678877426,2.722169851982237
2020-12-04,37.188255310058594,31.399042224884035,37.30849038355752,25.48959406621055,33.81998558044434,32.488543065388996,33.84688633388323,32.80764972660816,2.3008122114350975,0.39585817611097385,1.9049540353241237,22.012019500790526,77.7801130424335,1.0,0.5477915123726401,0.754540773052171,44.80936010031619,-40.13227709483154,5.4108224821454165,5.559883796915965
2020-12-07,36.89536666870117,32.01320247650146,37.51250908144045,26.513895871562475,34.492724609375,33.01636085510254,34.40115548566831,33.31861434436979,2.4086641678577614,0.40296810602691036,2.005696061830851,22.299773125988036,75.36591116611231,0.8285459133639199,0.7114893516779673,0.8483088599582999,46.70952299852069,-40.60378552878904,-0.7907015329552625,-0.7875837113504036
2020-12-08,37.3347053527832,32.44521980285644,38.185999470356506,26.70444013535638,35.00620307922363,33.53136469523112,34.93452818878011,33.82062572042147,2.500761360162887,0.39605223866562866,2.104709121497258,15.946575625493423,76.57759922227322,0.9145987289940231,0.839077060154373,0.9143815474526478,48.70747255542311,-39.89651366618487,1.1837353843927811,1.1907692584465668
2020-12-09,36.81298828125,32.79669141769409,38.701012839027186,26.892369996360998,35.24051742553711,33.95300852457682,35.27606638741099,34.19467104052504,2.502800119252136,0.31847279820390195,2.184327321048234,6.797661769290453,71.91057375075292,0.5831514720868387,0.8460408151864028,0.7754320381482608,47.98599500754485,-40.73640284122229,-1.4072607142049165,-1.397405086241854
2020-12-10,38.21337890625,33.237403869628906,39.372835179454526,27.101972559803286,35.6258544921875,34.52903124491374,35.81012320901809,34.69700952374066,2.5875875715955416,0.3226082004378461,2.2649793711576955,11.214696572879463,76.23095266134918,0.8899802535998539,0.8285745790537158,0.7959101515602387,49.51697459715072,-38.48197608208849,3.733496211249232,3.804066690541563
2020-12-11,38.04862594604492,33.731660556793216,39.74389926790911,27.719421845677324,36.02309074401855,35.033661397298175,36.21712370665933,35.11596157652869,2.6113856235109623,0.277125001882613,2.3342606216283492,11.657271422187316,74.7284797909189,0.7832762052674677,0.7744927222310732,0.7521359769847202,49.9095964001294,-38.74720456584304,-0.4320715586557,-0.4311394724064388
2020-12-14,36.73976135253906,34.11974363327026,39.849930940151815,28.389556326388707,36.41392021179199,35.471780395507814,36.312148733182916,35.31893654852999,2.4958605897916826,0.12927997453066675,2.366580615261016,11.904112345774834,63.654072979023674,0.0,0.7019327605002443,0.5577521529557741,44.509728787125916,-40.854287626101595,-3.500538766664718,-3.4399786088514794
2020-12-15,37.81064987182617,34.52979373931885,40.08126624782595,28.978321230811744,36.856920623779295,35.845829010009766,36.58460348566351,35.63040071394201,2.462333672150862,0.076602445511877,2.385731226638985,13.271175617127911,67.96933625567902,0.30548287115743233,0.5576026073607093,0.3629196921416335,42.427986379839304,-39.13031169336495,2.8731221394522777,2.9147944348666854
2020-12-16,37.20656204223633,34.86570529937744,40.20741232484164,29.52399827391324,37.14798278808594,36.02827682495117,36.697686859585836,35.8274208799788,2.3598160189646933,-0.020732166139433517,2.380548185104127,8.486781844118358,63.26167154178236,0.0,0.34083315627218397,0.10182762371914426,38.45224095912301,-40.10280589861171,-1.61056608769643,-1.5976658207082717
2020-12-17,37.27978515625,35.251042652130124,40.09903043482088,30.403054869439366,37.35300788879395,36.22292861938477,36.80352291352477,36.0089664145127,2.258444590162213,-0.09768287595353087,2.356127466115744,5.819693778517892,63.60120695481577,0.0233864917951546,0.1914568122816579,0.1096231209841958,35.694159265293926,-39.98492725484436,0.19660821171809673,0.1968016123891081
2020-12-18,36.49263381958008,35.55171566009521,39.8986147273134,31.204816592877023,37.28344573974609,36.384019978841145,36.746997623716645,36.06942484014612,2.090492571050845,-0.2125079160519192,2.3030004871027643,-1.8705408056353896,57.27821416091023,0.0,0.07308208065613062,0.007795497265051681,30.371869475706742,-41.252127281177444,-2.134079976541825,-2.1114696164979185
2020-12-21,36.05329895019531,35.84598178863526,39.42404672849147,32.267916848779045,37.19923896789551,36.59880879720052,36.62087059216731,36.067409103902264,1.9000362978810372,-0.3223713513773818,2.222407649258419,-2.2823129149715067,53.95193076341294,0.0,0.04173803850476643,0.007795497265051681,24.62163385570669,-41.959393002669664,-1.2112057107466878,-1.2039001392906923
