Date,Close,bb_bbm,bb_bbh,bb_bbl,SMA10,SMA20,EMA10,EMA20,macd,macd_diff,macd_signal,ROC10,RSI10,StochRSI10,StochRSID10,StochRSIK10,TSIRSI10,Cum10,Dlog10,DRIND
2020-03-17,0.41999998688697815,0.536850006878376,0.7717834422856442,0.3019165714711078,0.44399999678134916,0.4893333375453949,0.4506239641007472,0.4944211310170574,-0.15606365535395783,0.01903424056070832,-0.17509789591466615,-30.000004967053535,39.91461602862765,0.9469331336138139,0.8127053767073334,0.9314572874959559,-25.924338298691463,-82.50000124176337,4.87901180467899,4.999995157122683
2020-03-18,0.4000000059604645,0.519850006699562,0.7424018408465085,0.2972981725526156,0.42399999499320984,0.47600000301996864,0.4414196080752412,0.4826184903849833,-0.14986043755445944,0.02018996668816539,-0.17005040424262483,-33.33333498901784,38.57580404185373,0.8781755581764049,0.8746522901882466,0.8908491402214241,-24.781709055468358,-83.33333374725447,-4.87901180467899,-4.761900369272077
2020-03-19,0.3499999940395355,0.5031000062823295,0.7238305432985221,0.2823694692661369,0.406999996304512,0.4660000026226044,0.42479786006874926,0.4660411783418023,-0.14728116031430605,0.018215395142655022,-0.16549655545696107,-32.69230636971937,35.28795309535492,0.7093208857398461,0.8890387622980228,0.8448098591766883,-25.517330409270265,-85.41666749450893,-13.353142455558242,-12.50000279396768
2020-03-20,0.3499999940395355,0.4871000051498413,0.7034672158853814,0.27073279441430115,0.39199999570846555,0.44933333396911623,0.41119824806343763,0.45153603030401895,-0.143581941276416,0.01753169134443605,-0.16111363262085204,-30.000001192092896,35.28795309535492,0.7093208857398461,0.833754925316715,0.7656057765520323,-26.066782038332466,-85.41666749450893,0.0,0.0
2020-03-23,0.30000001192092896,0.46955000460147855,0.6868318449260062,0.25226816427695087,0.3869999974966049,0.4293333331743876,0.39098038694661785,0.4325940280061327,-0.14303603386557712,0.014462079004219947,-0.15749811286979706,-14.285709420028917,31.92834748774648,0.06791756220411796,0.7019784712077747,0.4955197778946034,-28.151060480537453,-87.5,-15.415062306093041,-14.285709420028914
2020-03-24,0.25999999046325684,0.45000000298023224,0.66881501101,0.23118499495046455,0.3629999965429306,0.4066666642824809,0.36716576940418855,0.4110197733132732,-0.14416917325979878,0.01066315168799864,-0.15483232494779742,-48.00000190734863,29.43716428236891,0.0,0.5067350123648745,0.259079482647988,-31.056505206983203,-89.16666749450893,-14.310092005688446,-13.333339956071377
2020-03-25,0.4000000059604645,0.4400000020861626,0.6485186016312379,0.2314814025410873,0.3679999977350235,0.39333332975705465,0.37313563059623867,0.4096423023941721,-0.13224591458871604,0.018069128287265118,-0.15031504287598116,14.285717934978315,45.86361769863721,1.0,0.3701905937590991,0.355972520734706,-24.70192360294011,-83.33333374725447,43.07829676733973,53.846161781683776
2020-03-26,0.38999998569488525,0.43450000137090683,0.6421993193829353,0.2268006833588784,0.37199999690055846,0.38466666340827943,0.37620187697781077,0.40718701280676123,-0.12219497662442436,0.022496053001245464,-0.14469102962566982,11.428569239013012,45.031632200638526,0.9493508746583902,0.421611876089608,0.6497836248861301,-20.61664222769501,-83.75000124176339,-2.5317859565233025,-2.5000050291418274
2020-03-27,0.30000001192092896,0.4195000007748604,0.6204452783405895,0.21855472320913125,0.35699999928474424,0.3713333308696747,0.36234699242201407,0.3937886376960322,-0.12010725986941823,0.01966701580500127,-0.1397742756744195,-33.333328918174345,38.11705297913398,0.528409174932962,0.6105587207170956,0.8259200165304508,-21.034682781179644,-87.5,-26.236418805127983,-23.076917198752767
2020-03-30,0.30000001192092896,0.40450000017881393,0.5937590879559217,0.21524091240170615,0.3469999998807907,0.36799999872843425,0.3510111777854531,0.38206505947414426,-0.11710284064689869,0.018137148022016658,-0.13523998866891535,-24.99999813735488,38.11705297913398,0.528409174932962,0.7148089054193396,0.668723074841438,-21.331433266020838,-87.5,0.0,0.0
2020-03-31,0.2800000011920929,0.3884999990463257,0.5624281458781513,0.21457185221450017,0.3330000013113022,0.35333333214124046,0.3381000547684785,0.36930692718888786,-0.11500988808743123,0.016184080465187295,-0.13119396855261853,-33.33333096806958,36.576239913457215,0.434608460522462,0.6639284538337836,0.49714227012946205,-22.31375153584658,-88.33333374725446,-6.899290696590588,-6.666669978035689
2020-04-01,0.27000001072883606,0.3719999983906746,0.5237366041335013,0.22026339264784792,0.32000000178813937,0.34799999992052716,0.3257182285794526,0.3568935626313814,-0.11285717648278148,0.014669433655869646,-0.12752661013865113,-32.49999832361939,35.77287776942589,0.38570185094137627,0.5384795023677222,0.4495731621322667,-23.451072950315545,-88.75,-3.636760869192046,-3.5714251502436234
2020-04-02,0.27000001072883606,0.35949999988079073,0.5012709355546691,0.2177290642069124,0.3120000034570694,0.34266666769981385,0.3155876435157041,0.3460318686435632,-0.1098844574024116,0.014113722188991637,-0.12399817959140323,-22.857138478026023,35.77287776942589,0.38570185094137627,0.4495731621322667,0.4020040541350715,-24.33630396816287,-88.75,0.0,0.0
2020-04-03,0.25,0.3469999998807907,0.4808805368901934,0.21311946287138808,0.30200000405311583,0.3293333351612091,0.30366261742193973,0.3340278850631178,-0.10789860191436618,0.012879662141629639,-0.12077826405599582,-28.571427355007227,33.93263341141321,0.2736725338771002,0.3999786538402075,0.3483587452532842,-25.90118108288927,-89.58333374725446,-7.6961080872557375,-7.4074110867063165
2020-04-06,0.25,0.34200000017881393,0.4823709309452342,0.2016290694123937,0.29700000286102296,0.3193333347638448,0.29390577789067795,0.3235243994302281,-0.10511311853297023,0.012532116418420475,-0.1176452349513907,-16.66666997803569,33.93263341141321,0.2736725338771002,0.353792812984516,0.31101563956519224,-27.153547352537554,-89.58333374725446,0.0,0.0
2020-04-07,0.3799999952316284,0.33599999994039537,0.45788518414623264,0.2141148157345581,0.3090000033378601,0.31666666865348814,0.3095592719526689,0.33058384890540315,-0.09136251947171287,0.02102617238374227,-0.11238869185545514,46.153849680748344,53.236890315604406,1.0,0.3917186913566255,0.5157816892514001,-17.957512315501408,-84.16666749450891,41.871032230983865,51.99999809265137
2020-04-08,0.30000001192092896,0.333500000834465,0.45618250980496755,0.21081749186396248,0.2990000039339066,0.3100000023841858,0.3078212246741707,0.3267608692823439,-0.08592985483629112,0.021167069615331227,-0.10709692445162235,-24.99999813735488,44.371901653089324,0.5407754514191955,0.47720444130511924,0.6048159950987652,-15.601007652351148,-87.5,-23.63887257794549,-21.052627451201833
2020-04-09,0.30000001192092896,0.3310000017285347,0.45427205014773947,0.20772795330932997,0.2900000065565109,0.30666667024294536,0.30639918599176313,0.323415762112167,-0.08069423604972087,0.021122150721521182,-0.10181638677124205,-23.076917198752763,44.371901653089324,0.5407754514191955,0.6048159950987652,0.6938503009461302,-13.972103717543707,-87.5,0.0,0.0
2020-04-13,0.3700000047683716,0.3270000025629997,0.43926753413515784,0.21473247099084158,0.2970000058412552,0.3080000042915344,0.31796297122387374,0.3292387924441926,-0.07008861807184597,0.02538221495951687,-0.09547083303136283,23.33333002196431,52.852843586030716,0.9801055937309708,0.6619617094115609,0.6872188321897873,-8.053222967092173,-84.58333374725446,20.97205041331306,23.333330021964315
2020-04-14,0.3700000047683716,0.32550000250339506,0.43458253356734083,0.21641747143944928,0.30400000512599945,0.31266667048136393,0.327424250050146,0.33433394398471494,-0.06098064252710811,0.02759215240340379,-0.0885727949305119,23.33333002196431,52.852843586030716,0.9801055937309708,0.738243782032099,0.8336622129603791,-3.8614359473092934,-84.58333374725446,0.0,0.0
2020-04-15,0.27000001072883606,0.318000003695488,0.4204890229245644,0.21551098446641154,0.30300000607967376,0.3133333384990692,0.3169834792644533,0.3262922023277301,-0.06112703565587063,0.02195660741971303,-0.08308364307558366,-3.571425150243618,41.65297633545891,0.39992955762879007,0.7691982089490256,0.7867135816969105,-6.6732564878187,-88.75,-31.50810197909569,-27.02702506778014
2020-04-16,0.25999999046325684,0.31100000292062757,0.4091631286443044,0.21283687719695077,0.30200000405311583,0.3040000041325887,0.306622844936963,0.31800567584467093,-0.061342849146532874,0.01739263514324063,-0.0787354842897735,-3.7037110623015317,40.69480777870431,0.350294466181858,0.7323841112792765,0.5767765391805396,-9.175317039592686,-89.16666749450893,-3.7740404399058125,-3.703711062301529
2020-04-17,0.33000001311302185,0.31000000387430193,0.406953598317618,0.21304640943098585,0.3080000042915344,0.3000000059604645,0.31087323915079185,0.3195049680032148,-0.05522882259141193,0.01880532935868927,-0.0740341519501012,22.22222222222222,49.69517639816189,0.816531973490595,0.6285807066592882,0.5222519991004143,-6.381081809228768,-86.25,23.841109986120923,26.923086622057934
2020-04-20,0.23499999940395355,0.3042500041425228,0.40461309386819766,0.20388691441684792,0.3065000042319298,0.2956666717926661,0.2970781046513667,0.3089418469283072,-0.0573875912262552,0.013317248579076804,-0.070704839805332,-6.000000238418579,40.440398801535544,0.33711556069839804,0.5334475128015237,0.501314000123617,-9.599854465642979,-90.20833374725447,-33.95071825891638,-28.787881798214265
2020-04-21,0.25,0.30175000354647635,0.40486522972805905,0.19863477736489363,0.3065000042319298,0.2923333376646042,0.2885184492602091,0.3015741160622688,-0.057228363286048856,0.010781181215426525,-0.06800954450147538,0.0,42.324768850517124,0.14725677322646172,0.4857335894541721,0.4336347691384849,-10.822285685232105,-89.58333374725446,6.187540625445531,6.382978993230615
2020-04-22,0.30000001192092896,0.30375000461935997,0.4050848437861585,0.20241516545256147,0.29850000590085984,0.2936666717131933,0.29060600610761267,0.30137735304460134,-0.05246283203110036,0.012437369976300017,-0.06490020200740038,-21.052627451201833,48.37423728169617,0.6391841911813428,0.4364892036547232,0.37451884170206756,-8.553049669012832,-87.5,18.232159653038373,20.000004768371582
2020-04-23,0.23999999463558197,0.29575000405311586,0.39047460379191196,0.20102540431431976,0.29250000417232513,0.29166667064030966,0.281404913112698,0.29370518324347394,-0.05291761283097063,0.00958607134114381,-0.06250368417211444,-20.000004967053535,42.439075713238175,0.16102201833753574,0.3746582016963331,0.3158209942484468,-10.036142620213997,-90.00000062088169,-22.314361340238097,-20.00000496705353
2020-04-24,0.25,0.2887500047683716,0.3748821741478009,0.2026178353889423,0.28750000298023226,0.29033333659172056,0.27569492891038927,0.2882420353380397,-0.051873151629935665,0.008504426033743025,-0.06037757766367869,-16.66666997803569,43.71785445594276,0.2640459402889918,0.3483635175177126,0.3547507166026234,-10.457234826674876,-89.58333374725446,4.082201687199727,4.166668994973155
2020-04-27,0.25,0.28625000417232516,0.3738214072204037,0.19867860112424665,0.27550000250339507,0.29033333659172056,0.27102312365395487,0.2834617809207848,-0.050463694545022975,0.00793110649492458,-0.058394801039947555,-32.432433303208825,43.71785445594276,0.2640459402889918,0.3000921146076367,0.22970463297183982,-10.766263206334878,-89.58333374725446,0.0,0.0
2020-04-28,0.20000000298023224,0.2812500037252903,0.37621710651587503,0.18628290093470554,0.25850000232458115,0.2870000034570694,0.25810982898600526,0.2730290586782157,-0.052772937963890265,0.0044974904608458335,-0.0572704284247361,-45.9459458370989,38.44557164010919,0.0,0.25349532547793036,0.1760306268593279,-13.638986888664709,-91.66666687362724,-22.314353641304873,-19.999998807907104
2020-04-29,0.210999995470047,0.277800003439188,0.37758898497145343,0.1780110219069225,0.25260000079870226,0.2757333368062973,0.24954440471037648,0.2652754257771946,-0.05310328097989636,0.0033337179558717914,-0.05643699893576815,-21.85185663494044,40.2082024989569,0.15668380327637554,0.18199283589543006,0.14024324785512246,-15.00487010144016,-91.2083338714308,5.354073055789699,5.4999961629510485
2020-04-30,0.20999999344348907,0.27480000257492065,0.3788626813235069,0.1707373238263344,0.24760000109672547,0.269733335574468,0.24235451175276057,0.25836599673548144,-0.05283670337939983,0.002880236445094657,-0.05571693982449449,-19.230768789906456,40.09223712334229,0.1463754077274916,0.1390978705719131,0.10101973700128904,-16.105325073478554,-91.25000062088169,-0.47506125111071995,-0.4739346199179817
2020-05-01,0.2280000001192093,0.27270000204443934,0.3787416974337804,0.16665830665509826,0.23739999979734422,0.26493333478768666,0.23974460054666033,0.25457024715844745,-0.050589820642720884,0.004101695345418883,-0.05469151598813977,-30.909093618392834,43.359400118445514,0.49491327996325857,0.16908460505959558,0.26599083032237525,-15.537396622512897,-90.50000037252902,8.223812998130109,8.571432017955761
2020-05-04,0.20000000298023224,0.2702000021934509,0.3805351331275721,0.15986487125932974,0.2339000001549721,0.25360000133514404,0.232518310080037,0.24774896663617055,-0.050486538263044944,0.0033639821800758585,-0.0538505204431208,-14.893615537231566,39.624379645077646,0.11872773719269235,0.20678312520604838,0.25333880829448086,-16.786663596587626,-91.66666687362724,-13.102824802809089,-12.280700493130404
2020-05-05,0.20000000298023224,0.26770000234246255,0.3819490333292241,0.15345097135570102,0.2289000004529953,0.24226666788260143,0.2266058906073452,0.24178034617917826,-0.04983027385431829,0.0032161972710420123,-0.0530464711253603,-19.999998807907104,39.624379645077646,0.11872773719269235,0.2544841855776902,0.24412291811621445,-17.761916735435644,-91.66666687362724,0.0,0.0
2020-05-06,0.10000000149011612,0.25370000265538695,0.3776808136426344,0.1297191916681395,0.20889999940991402,0.2309333339333534,0.20358663804057628,0.2240578030930455,-0.0567254483098914,-0.0029431817476248748,-0.05378226656226653,-66.66666749450893,28.71726645493358,0.0,0.19220451706860786,0.07915182479512824,-24.691551193972604,-95.83333343681362,-69.31471805599455,-50.0
2020-05-07,0.12999999523162842,0.2452000018209219,0.3782933586500352,0.11210664499180858,0.19789999946951867,0.2222666675845782,0.1902072484389494,0.21230057711036834,-0.059088044769380565,-0.004244622565691233,-0.05484342220368933,-45.8333341094355,34.70807531351619,0.39937160184517906,0.1653248408635444,0.17269977967929048,-26.69821598017587,-94.58333374725446,26.23642128865482,29.999993294477555
2020-05-08,0.12999999523162842,0.23670000098645688,0.376265188829058,0.09713481314385577,0.1858999989926815,0.20893333305915196,0.17926047512852739,0.20201300437552586,-0.06026571384995605,-0.004337833317013366,-0.05592788053294268,-48.00000190734863,34.70807531351619,0.39937160184517906,0.17269977967929048,0.2662477345634527,-28.141163068139203,-94.58333374725446,0.0,0.0
2020-05-11,0.2199999988079071,0.22920000068843366,0.3547206820623019,0.10367931931456542,0.18289999887347222,0.20793333301941555,0.18666766125205095,0.2042613786795735,-0.05332211282893787,0.0020846141632038587,-0.055406726992141726,-12.000000476837158,50.207113940783344,1.0,0.34617619404650973,0.599581067896786,-20.44962330178581,-90.83333374725446,52.609312715795696,69.23077452112251
2020-05-12,0.20999999344348907,0.22120000012218952,0.32894154847833484,0.11345845176604419,0.1838999979197979,0.20526666591564816,0.19090990346867603,0.20497870552506295,-0.048072031399046006,0.005867756474476578,-0.053939787873522584,4.999995157122685,48.777623921652356,0.9334806810484695,0.547815410030485,0.7776174276312161,-15.784325119243439,-91.25000062088169,-4.652004143777,-4.5454570084564105
2020-05-13,0.2199999988079071,0.21869999952614308,0.32409089583055717,0.11330910322172899,0.1847999982535839,0.19993333170811337,0.19619901171217258,0.20685636718541847,-0.04261316909414531,0.009061295023501822,-0.05167446411764713,4.265404517099966,50.348373108890605,1.0,0.785008463070275,0.9778268936828232,-11.553050799670032,-90.83333374725446,4.652004143777,4.761907465063331
2020-05-14,0.20000000298023224,0.21570000015199184,0.31962324665031105,0.11177675365367265,0.18379999920725823,0.1972666655977567,0.19689010103363797,0.2059993216597702,-0.03944610377491631,0.009782688274184659,-0.04922879204910097,-4.761900369272073,47.136269854687384,0.851505366526607,0.8945910012796882,0.9283286825250254,-9.848939658083442,-91.66666687362724,-9.531015948455979,-9.090907243657698
2020-05-15,0.2199999988079071,0.21019999943673612,0.30003229060416103,0.12036770826931123,0.18299999907612802,0.19526666551828384,0.2010919006289596,0.2077494063032873,-0.03491981528186061,0.011447181413792293,-0.046366996695652904,-3.5087725031225445,50.63552845170248,1.0,0.9522191216833503,0.9505017888422023,-6.805487863738098,-90.83333374725446,9.531015948455979,9.999997764825853
2020-05-18,0.18000000715255737,0.2074499998241663,0.29744439104956744,0.11745560859876512,0.1809999994933605,0.19059999932845434,0.19725701090597736,0.20428073140944608,-0.03416651377084082,0.009760386339849672,-0.04392690011069049,-9.999997764825855,44.14230006311142,0.7037525881592135,0.9101943743097226,0.8517526515619401,-7.648509466407402,-92.5,-20.067065030711806,-18.181814487315386
2020-05-19,0.18000000715255737,0.20395000018179416,0.2924858142831268,0.11541418608046153,0.17899999991059304,0.189266666273276,0.194119373859901,0.20124564087733499,-0.033186958299006586,0.008591953449347121,-0.04177891174835371,-9.999997764825855,44.14230006311142,0.7037525881592135,0.868252055281206,0.8025017254394756,-8.269834808865834,-92.5,0.0,0.0
2020-05-20,0.24500000476837158,0.2011999998241663,0.28057405096817645,0.1218259486801562,0.19350000023841857,0.191533333559831,0.2033703976614411,0.20671493636371457,-0.026856116358285137,0.011938236312054859,-0.038794352670339996,145.00000111758706,55.57190972174842,1.0,0.8189187008136306,0.8025017254394756,-2.7367686906843978,-89.79166687362724,30.83013393808285,36.111108351636936
2020-05-21,0.2199999988079071,0.20020000003278254,0.2780835032254704,0.1223164968400947,0.20250000059604645,0.1922000005841255,0.20639396150625308,0.20837556916923863,-0.023584304870426037,0.012168038239931164,-0.0357523431103572,69.23077452112251,51.10321359528527,0.7858161621192727,0.8116199003239267,0.8298562500928287,-0.9339976466518638,-90.83333374725446,-10.763068907371043,-10.204083866896262
2020-05-22,0.15000000596046448,0.19520000033080578,0.2724906204804173,0.11790938018119432,0.20450000166893006,0.18700000097354252,0.19614051504338242,0.20107862376814187,-0.0263361978079914,0.0075329162418926385,-0.03386911404988404,15.384624201870853,40.87690523581738,0.0,0.7425433431906874,0.5952720540397576,-5.430864316794655,-93.75,-38.29922071010727,-31.81817873942949
2020-05-26,0.15000000596046448,0.190200000628829,0.2655779807059012,0.11482202055175679,0.1975000023841858,0.18366666783889135,0.18775133157376098,0.1946937965421822,-0.028192111672944414,0.004541601901551701,-0.032733713574496115,-31.818178739429488,40.87690523581738,0.0,0.5623556749463369,0.26193872070642427,-8.498950091535127,-93.75,0.0,0.0
2020-05-27,0.15000000596046448,0.1877000007778406,0.26490647582060844,0.11049352573507278,0.19150000363588332,0.18033333470424015,0.18088745418952523,0.18910707271946747,-0.029324897616449547,0.0027270527664372546,-0.0320519503828868,-28.571423503006237,40.87690523581738,0.0,0.285736924915394,0.0,-10.723774848435792,-93.75,0.0,0.0
2020-05-28,0.15000000596046448,0.18465000130236148,0.262748079208559,0.1065519233961639,0.18450000435113906,0.18366666833559672,0.1752715545115142,0.1842186893745921,-0.029878221103623648,0.0017389834234105284,-0.031617204527034176,-31.818178739429488,40.87690523581738,0.0,0.08731290690214143,0.0,-12.40938529592352,-93.75,0.0,0.0
2020-05-29,0.14499999582767487,0.18140000142157078,0.26041240514566616,0.10238759769747542,0.17900000363588334,0.18466666837533316,0.16976763475081613,0.17931635268122745,-0.030370105315237567,0.0009976793694372876,-0.031367784684674854,-27.500003166496708,40.0053565168149,0.0,0.0,0.0,-14.138518779377257,-93.95833374725446,-3.390162018676701,-3.3333399560713795
2020-06-01,0.13300000131130219,0.17665000148117543,0.2553069145335908,0.09799308842876008,0.17030000388622285,0.18486666878064473,0.16308261048908632,0.1735268087599868,-0.031366651136865265,9.068382476745684e-07,-0.03136755797511294,-39.54545362182885,37.85315282272469,0.0,0.0,0.0,-16.534956023656896,-94.45833349890178,-8.638457556474922,-8.275858525288559
2020-06-02,0.14000000059604645,0.17365000136196612,0.2530887196739392,0.09421128304999304,0.16630000323057176,0.17953333556652068,0.1588857723267154,0.16933595773949425,-0.031231561440076994,0.00010879722802875635,-0.03134035866810575,-22.22222498169641,39.94713694127893,0.11817895185805126,0.013130994650894583,0.03939298395268375,-17.55778493570914,-94.16666687362722,5.129328878561035,5.26315730505893
2020-06-03,0.11500000208616257,0.16940000131726266,0.2517854365074886,0.08701456612703674,0.15980000272393227,0.1732000028093656,0.15090654137388762,0.1625439632828278,-0.0327641085793923,-0.0011389999290292371,-0.03162510865036306,-36.1111124908482,35.23585998035044,0.0,0.026261989301789166,0.03939298395268375,-20.664899360708326,-95.20833343681362,-19.671028036298477,-17.857141716747872
2020-06-04,0.11100000143051147,0.16995000131428242,0.2506035191151133,0.08929648351345153,0.14640000239014625,0.1659333363175392,0.14365080683872833,0.15610096805128826,-0.03391053036672095,-0.0018283373730863112,-0.03208219299363464,-54.693877848919506,34.51225118610225,0.0,0.03939298395268375,0.03939298395268375,-23.451749795048148,-95.37500012417634,-3.5401932303969375,-3.4782613765990456
2020-06-05,0.10499999672174454,0.1687000013887882,0.2525047742630543,0.08489522851452214,0.13490000218153,0.15960000256697338,0.13662338681745853,0.14971334663509528,-0.03490091213849869,-0.002254975315891236,-0.032645936822607455,-52.272728504228205,33.37009518615275,0.0,0.026261989301789163,0.0,-26.22560694316465,-95.62500031044084,-5.556989526378242,-5.40540957787562
2020-06-08,0.15000000596046448,0.16970000192523002,0.2520992726908552,0.08730073115960484,0.13490000218153,0.15493333637714385,0.13905549938891415,0.14974917905076643,-0.031689376753885334,0.0007652480549776991,-0.03245462480886303,0.0,47.773406272670044,1.0,0.12424210576200569,0.3333333333333333,-21.077574142433107,-93.75,35.66750148966425,42.85715299398751
2020-06-09,0.13099999725818634,0.165250001847744,0.24589707219078055,0.08460293150470745,0.13300000131130219,0.15166666905085247,0.13759086263787274,0.14740553132669393,-0.03032775426351375,0.001701496436279426,-0.03202925069979318,-12.666671964857104,43.37466913041909,0.6946023649819979,0.2994002627757775,0.5648674549939993,-19.3107464990779,-94.54166699780356,-13.543803156140854,-12.666671964857102
2020-06-10,0.20999999344348907,0.165250001847744,0.24589707219078055,0.08460293150470745,0.13900000005960464,0.15366666813691457,0.1507561591479848,0.15522983909129331,-0.022613346585181215,0.007532723291689573,-0.03014606987687079,39.99999006589293,60.27339649777307,1.0,0.598800525551555,0.8982007883273327,-6.754551440937812,-91.25000062088169,47.191019722471125,60.305341861651016
2020-06-11,0.1899999976158142,0.16375000178813934,0.2413254487986191,0.08617455477765956,0.14299999922513962,0.15000000099341074,0.15789140250577197,0.15957610890685842,-0.017907034292567903,0.009791228467442313,-0.027698262760010216,26.66666004392862,55.60549896385002,0.8264935042783448,0.7678111776915931,0.8403652897534476,-1.0072292253449406,-92.08333374725446,-10.008343988384771,-9.523807834335418
2020-06-12,0.13199999928474426,0.16035000160336493,0.23722984283861764,0.08347016036811222,0.14169999957084656,0.14413333435853323,0.15318387464740327,0.15612909520409415,-0.018642464308610718,0.0072446387611196025,-0.02588710306973032,-8.965515115173133,44.50054944530647,0.4137207597770222,0.8284347220330787,0.7467380880184556,-3.6092370577389428,-94.50000024835268,-36.42221424443732,-30.526315294144226
2020-06-15,0.13199999928474426,0.1559500016272068,0.22862867857023925,0.08327132468417434,0.14159999936819076,0.1429333339134852,0.1493322609451016,0.15311295821417542,-0.019006206180910812,0.005504717511055607,-0.02451092369196642,-0.7518812155627725,44.50054944530647,0.4137207597770222,0.7128050174608997,0.5513116746107963,-5.281421866402823,-94.50000024835268,0.0,0.0
2020-06-16,0.14000000059604645,0.15395000129938125,0.22607066429112996,0.08182933830763253,0.14159999936819076,0.14226666688919068,0.14763548633618248,0.1514738385119093,-0.01843641744427954,0.004859604998149504,-0.023296022442429044,0.0,46.32587721121383,0.4815684839192987,0.5781288101512332,0.43633666782444774,-5.538397294888565,-94.16666687362722,5.884050969901233,6.0606070868568285
2020-06-17,0.14499999582767487,0.15220000073313714,0.2234000005999952,0.08100000086627908,0.144599998742342,0.14193333288033802,0.14715630624372655,0.15066460817638,-0.017381040125657554,0.004731985853417192,-0.022113025979074746,26.086950606344434,47.524400852134335,0.5261177987798815,0.48715022997577045,0.47380234749206745,-5.148047708060133,-93.95833374725446,3.5091286779138864,3.5714251502436234
2020-06-18,0.14000000059604645,0.14695000052452087,0.20410408894485876,0.08979591210418299,0.1474999986588955,0.1412666658560435,0.14585515976233016,0.1493315322288383,-0.016754963041218568,0.004286450350284944,-0.021041413391503512,26.126125037655633,46.37383326228459,0.4833510179851105,0.4690504829593151,0.49701243356143027,-5.394227804816338,-94.16666687362722,-3.5091286779138864,-3.4482726727597
