Date,Close,bb_bbm,bb_bbh,bb_bbl,SMA10,SMA20,EMA10,EMA20,macd,macd_diff,macd_signal,ROC10,RSI10,StochRSI10,StochRSID10,StochRSIK10,TSIRSI10,Cum10,Dlog10,DRIND
2020-03-10,17.478944778442383,28.01195373535156,37.90912850053584,18.11477897016728,23.942982292175294,26.32571792602539,23.352323661340723,25.156171540758738,-3.5779956973859335,-1.0553997613324446,-2.522595936053489,-38.00272317122937,14.39019596891815,0.37962385084972855,0.21486242959360827,0.1976846358998792,-70.81656162743171,-54.08287569037271,4.958783591359861,5.083788946732359
2020-03-11,16.700607299804688,27.19950466156006,37.971089411324925,16.427919911795193,22.88598175048828,25.242452494303386,22.142920686515986,24.09922601063948,-3.9072528746378374,-1.107725550867479,-2.7995273237703584,-38.75969171168279,13.534635649772966,0.3220365591460659,0.197853690123842,0.23388680333193146,-71.77648707154674,-56.12756541360632,-4.555191701993522,-4.453000387058015
2020-03-12,13.856315612792969,26.208326530456542,38.011139421431714,14.405513639481368,21.692532348632813,23.9990353902181,20.636265218566344,22.818862210908666,-4.347585864615187,-1.238446832675863,-3.109139031939324,-46.274212361479364,10.902668754667147,0.14488032369293258,0.2379172279315732,0.28218024456290897,-74.01978155806934,-63.599509322167314,-18.670395439907317,-17.0310674094168
2020-03-13,15.528298377990723,25.319005060195924,37.51962938618795,13.118380734203894,20.642258167266846,22.89527085622152,19.70754397482532,21.907541731793923,-4.509653418346737,-1.1204115091259301,-3.389241909220807,-40.34699242264043,20.943847181261447,0.8207464878443411,0.3150960571519845,0.4292211235611132,-69.72267966845604,-59.207216684008344,11.392293154300503,12.06657535755089
2020-03-16,13.84670639038086,24.35761513710022,36.98501881148661,11.730211462713823,19.35656156539917,21.83698902130127,18.64193714128996,20.89993731411729,-4.71938145041473,-1.064111632955138,-3.6552698174595917,-48.14680850531931,18.601198137929842,0.6642199199014918,0.418227870645648,0.5432822438129218,-67.95889017345661,-63.62475271446637,-11.461666255880454,-10.829209657597083
2020-03-17,13.452733039855957,23.413521480560302,36.334159458141386,10.492883502979222,18.125636291503906,20.854298909505207,17.698445486483777,19.969036779834624,-4.861344233411128,-0.9648595327612286,-3.896484700649899,-47.78068292032843,18.074901710402543,0.6287334467390234,0.5590233285118845,0.7045666181616187,-67.02487928969731,-64.6597192722327,-2.8865113209585402,-2.8452495446757764
2020-03-18,11.578960418701172,22.344990062713624,35.46748599139066,9.222494134036591,16.68138942718506,19.808188756306965,16.58581183779603,18.920277234692943,-5.066643440769244,-0.9361269920954758,-4.130516448673768,-55.50221169190345,15.723879444645235,0.5719102726984427,0.6231566916958422,0.621621213112986,-67.50422561696305,-69.58211312747594,-14.999259113988428,-13.928564668632182
2020-03-19,13.327816009521484,21.386002254486083,34.19722934169049,8.574775167281677,15.532141494750977,18.97732251485189,15.993448959927928,18.22121958154651,-5.030241024009804,-0.719779660268828,-4.310461363740976,-46.302750107335115,25.740624938037655,1.0,0.6865785792512534,0.7335479064791555,-62.635056538417125,-64.9878758562235,14.066358626645492,15.103735806849606
2020-03-20,13.72178840637207,20.467853355407716,32.69940574509543,8.236300965719995,14.61255111694336,18.156705729166667,15.580419768372318,17.658790684649706,-4.912967930514927,-0.48200525341916123,-4.430962677095766,-40.12578449900133,27.886037402006195,1.0,0.7374908479416519,0.8573034242328141,-58.11248470382754,-63.95291180375613,2.913168360015117,2.956016173761178
2020-03-23,12.328469276428223,19.598230123519897,31.54443915699597,7.652021090043823,14.182063961029053,17.19835885365804,14.9891560425643,16.992500508622022,-4.8762470279658565,-0.3562274806960719,-4.520019547269785,-25.880979664270864,25.04296716302632,0.832596801140195,0.845016754808456,0.9441989337133982,-55.94801891399215,-67.61315608643844,-10.70738009271559,-10.15406365905499
2020-03-24,14.077325820922852,18.892442178726196,30.38335752726187,7.401526830190518,13.8419020652771,16.419381523132323,14.823368729538583,16.628103672659627,-4.652397399593475,-0.10590228185895256,-4.546495117734523,-19.461237509686,34.37415194229101,1.0,0.9152337638865369,0.9441989337133982,-49.53114936613457,-63.01891630988704,13.265424200572884,14.185512453183513
2020-03-25,14.029279708862305,18.23037552833557,29.229426763694164,7.231324292976977,13.574769306182862,15.619904899597168,14.67898890759744,16.303250677184963,-4.427830601123148,0.09493161328910027,-4.522762214412248,-15.995391921907078,34.24402394414933,0.994455910727862,0.9435829237942718,0.9423509039560191,-44.96954564527114,-63.145133271382306,-0.34188517577287136,-0.34130141386041757
2020-03-26,14.913315773010254,17.686500835418702,28.201465108802793,7.1715365620346105,13.68046932220459,14.959439595540365,14.72159379221795,16.129508814163124,-4.130906949328349,0.3134842120671193,-4.444391161395468,7.628291601855548,38.96757491592121,1.0,0.9615672693040126,0.9981519702426206,-39.17804478647363,-60.822773748756,6.110793645930812,6.301364592435221
2020-03-27,13.222115516662598,17.04605460166931,26.99510822493287,7.097000978405754,13.449851036071777,14.313067817687989,14.448961378480611,15.766084651975557,-3.9861091576954486,0.3666256029600161,-4.352734760655465,-14.851484722864608,33.80571672215953,0.7779243752293784,0.9548765453947955,0.9241267619857467,-36.91596486315598,-65.26555066621411,-12.036364432732016,-11.340202823361045
2020-03-30,12.760875701904297,16.348914766311644,25.407517721308906,7.290311811314382,13.341267967224121,14.054903475443522,14.14203671001219,15.39043353321665,-3.8640319083604115,0.39096228183604254,-4.254994190196454,-7.8417975933314805,32.50107962943143,0.7217957319015418,0.9185062559795579,0.8332400357103067,-35.83613219737448,-66.47722598067172,-3.550694133668175,-3.488396498858626
2020-03-31,12.962669372558594,15.708948945999145,23.770723743628558,7.647174148369732,13.292261600494385,13.753818448384603,13.927606285020627,15.086963013134392,-3.708255287337913,0.43739112228683297,-4.145646409624746,-3.6428558111237934,33.74405540808496,0.7752715563542227,0.8385657840637005,0.7583305544950477,-34.46169911756039,-65.94711474239163,1.5689735582339548,1.5813465734501486
2020-04-01,12.097850799560547,15.01277003288269,21.67551040812888,8.350029657636503,13.344150638580322,13.446968015034994,13.59492346948243,14.713323986437661,-3.612937133814855,0.42616742064791246,-4.039104554462767,4.481320965751947,31.02364965267917,0.4295045573839938,0.7445870684728692,0.6421906152132528,-34.626247866575724,-68.21898998571879,-6.9045822864640005,-6.671608664406959
2020-04-02,13.337425231933594,14.438626527786255,19.37799812594531,9.499254929627199,13.345111560821532,13.412375322977702,13.548105608109912,14.541336642124653,-3.3982011655511926,0.51272271112926,-3.9109238766804526,0.07209900260661221,38.87205296232931,0.9931400614446723,0.7110532982564212,0.732638725060963,-31.085638463863734,-64.96263246392444,9.754619380361884,10.246236731718295
2020-04-03,13.73139762878418,13.979311800003051,17.024740401889137,10.933883198116964,13.346072483062745,13.292581939697266,13.581431430050689,14.440094265457095,-3.159806797897266,0.6008936630265493,-3.7607004609238155,0.07002893593408774,41.233413187179906,1.0,0.7274591821834792,0.807548206276222,-27.255967122820557,-63.92766841145707,2.9110997633693625,2.953886451091803
2020-04-06,15.057452201843262,13.90051736831665,16.741908654326885,11.059126082306417,13.618970775604248,13.373298327128092,13.849798843103883,14.517264007505366,-2.83123925846116,0.7435689619701247,-3.5748082204312848,22.135618495905227,48.651669795191054,1.0,0.8459667617173586,0.9977133538148908,-20.463315487007293,-60.44412787486812,9.218802316265595,9.65709834430375
2020-04-07,15.826180458068848,13.817879152297973,16.313233889077264,11.322524415518682,13.793856239318847,13.531528155008951,14.209140954915695,14.680878563825802,-2.480226661443808,0.8756652471899811,-3.3558919086337893,12.423202100975086,52.51282004708098,1.0,0.9350871866970376,1.0,-13.251260201413745,-58.42468154393357,4.979252819957125,5.105300989310013
2020-04-08,16.604515075683594,13.813074541091918,16.28648242589916,11.339666656284678,14.051379776000976,13.866565132141114,14.64466352232804,14.921333127808026,-2.11486272948153,0.9928233433218079,-3.1076860728033378,18.35614814347533,56.21664463276208,1.0,0.9992377846049636,1.0,-5.772080737803299,-56.37999933659683,4.800909113537211,4.918019352028291
2020-04-09,15.826180458068848,13.911567783355713,16.53627500856717,11.286860558144255,14.142666244506836,14.03312276204427,14.859484783371823,15.034439044090629,-1.8665973080731533,0.9928710117841479,-2.859468319857301,6.121138309903378,51.733303996181746,0.8220401885474602,0.9802266876163844,0.9406800628491534,-2.101137088563048,-58.42468154393357,-4.800909113537211,-4.687487795139377
2020-04-13,15.326506614685059,13.90147819519043,16.502694763466668,11.300261626914192,14.353105354309083,14.140103975931803,14.944397843610593,15.070947490414932,-1.6906756200251465,0.9350341598657237,-2.62570977989087,15.915691368529442,48.94874673611329,0.7115111600508536,0.9283990596828637,0.8445171161994379,-0.6463568761800766,-59.73732291169051,-3.208177185555172,-3.157261126319555
2020-04-14,14.932533264160156,13.955769538879395,16.59519227046405,11.316346807294737,14.570271110534668,14.3137082417806,14.942240647346877,15.053645712133084,-1.5650063525647369,0.8485627418609067,-2.4135690944256436,17.01809196316977,46.744529226993365,0.6240178901612458,0.8347956417672592,0.7191897462531865,-0.6081534209710984,-60.77228946945685,-2.604151464249904,-2.5705358724565253
2020-04-15,14.154196739196777,13.990842723846436,16.6212224245144,11.36046302317847,14.689423847198487,14.318832969665527,14.79895993677413,14.941214590516045,-1.510802217912607,0.7222135012104296,-2.2330157191230366,9.191990726544295,42.53955032110535,0.4571072505484333,0.7204174320131562,0.5975454335868443,-2.73934376700824,-62.8169766873915,-5.353110379902715,-5.212354201356295
2020-04-16,13.500779151916504,14.086933660507203,16.488300085562887,11.685567235451519,14.829716682434082,14.283599599202473,14.562927066800015,14.761160160691103,-1.5032419516529547,0.5838190139760657,-2.0870609656290204,11.596508963450916,39.246384601636514,0.02158203816036337,0.5614347464877928,0.36756905962334757,-6.167646012584877,-64.53350231073745,-4.726377072213284,-4.616422954407473
2020-04-17,14.682698249816895,14.154677772521973,16.542969801588246,11.7663857434557,14.964243984222412,14.26822509765625,14.584703645530354,14.751352421831827,-1.3859035591480318,0.5609259251847911,-1.9468294843328229,10.086452178658398,47.426215945067966,0.48200978231498065,0.4284491722949281,0.3202330236745925,-5.015382044553783,-61.4286051427374,8.392241204411688,8.754451017981513
2020-04-20,14.615433692932129,14.199360036849976,16.58702277687275,11.811697296827202,15.052647590637207,14.361112976074219,14.59029092687613,14.734362580719365,-1.2835438309922704,0.5306285226724421,-1.8141723536647125,6.438063247799376,47.02584289529582,0.4584171532664089,0.3361572470706193,0.3206696579139177,-4.359504052153214,-61.60530888883077,-0.4591738149061442,-0.458121223635477
2020-04-21,14.11575984954834,14.288724565505982,16.518150642984782,12.059298488027183,14.958478355407715,14.451438585917154,14.504012549180166,14.657037239322987,-1.2285802043482317,0.4684737194531847,-1.6970539238014164,-6.25399529529733,43.96255966517544,0.27790823799334097,0.34900480203780676,0.40611172452491023,-5.367883444236547,-62.91795025658771,-3.4786179604267,-3.418809553529878
2020-04-22,14.740354537963867,14.321876001358032,16.557452125024703,12.08629987769136,14.849895763397218,14.569950930277507,14.546983819868112,14.667451901653097,-1.1216914025814564,0.46029001697596805,-1.5819814195574244,-6.860947421785407,48.61181114151289,0.5518728954476252,0.3853936037804287,0.42939942890245836,-3.9873794929056032,-61.27714228364414,4.329704622451658,4.424803872215999
2020-04-23,15.874227523803711,14.414123392105102,16.74405875860808,12.084188025602124,14.776867008209228,14.821709378560383,14.788300856947311,14.818298854421924,-0.9347124005879941,0.5178152151755442,-1.4525276157635383,-4.398126344257708,55.97880326391031,1.0,0.4818127326358969,0.6099270444803221,0.9067176093494805,-58.298462077139355,7.410794442592383,7.692304706237207
2020-04-24,15.480253219604492,14.442470264434814,16.809509044553106,12.075431484316521,14.742274284362793,14.964564577738445,14.914110377430433,14.901043150069745,-0.808995036961285,0.5148260630418027,-1.3238211000030877,-2.1857910655125083,53.04307043910998,0.8245482088360928,0.6104889471591178,0.7921403680945728,3.1232642316690677,-59.33343114020464,-2.5131657793566298,-2.481848667019837
2020-04-27,15.42259693145752,14.552494335174561,16.886745374933373,12.21824329541575,14.75188331604004,15.077311197916666,15.006562478162628,14.966237372743217,-0.7058785723542318,0.49435402211908475,-1.2002325944733165,0.6269551123958816,52.59456259848268,0.7977434862386036,0.7587215480888201,0.8740972316915655,4.57019396701066,-59.48489399929792,-0.3731458733715165,-0.3724505492840091
2020-04-28,15.518688201904297,14.69038496017456,16.90790593436365,12.47286398598547,14.810498809814453,15.108060264587403,15.09967624611566,15.035293726388351,-0.6093797187107377,0.4726823006100631,-1.0820620193208008,3.925354977450355,53.32539332336929,0.8414210166445572,0.829158390119741,0.8212375705730847,6.023482512436413,-59.23246258160635,0.6211220959954744,0.623055059234412
2020-04-29,17.48855209350586,14.916679096221923,17.300271082658305,12.533087109785543,15.143934345245361,15.218885040283203,15.534017309277514,15.34195102227804,-0.3696905660279821,0.5698971626342549,-0.939587728662237,23.557361931216874,65.45576263082572,1.0,0.8583521010752345,0.8797215009610536,13.872273637429993,-54.057637308671566,11.950151267447628,12.693494875165023
2020-04-30,16.162498474121094,15.119911479949952,17.178442932679953,13.06138002721995,15.41010627746582,15.189417266845703,15.648286611976346,15.444519453758423,-0.2834689765433769,0.5248950016950882,-0.8083639782384651,19.715301555960536,54.80263452792303,0.5043489739557124,0.8276274672447427,0.78192333020009,13.798742113647636,-57.54117533996155,-7.885285109471907,-7.582409408707869
2020-05-01,15.13432502746582,15.209756469726562,17.099162026594588,13.320350912858537,15.455268955230713,15.143293571472167,15.55483905115625,15.405745150471848,-0.29470556768841405,0.41092672844004086,-0.7056322961284549,3.075911320690378,48.06345483983305,0.1907996300603276,0.7422314552777189,0.5650495346720134,9.703983425269849,-60.24218324177468,-6.572830500792737,-6.3614759085765975
2020-05-04,15.595561981201172,15.302964687347412,17.071512814205683,13.534416560489142,15.553281784057617,15.161230595906575,15.562243220255326,15.429472254313014,-0.26335686566431704,0.35382034437131027,-0.6171772100356273,6.706118401009357,51.06301782247354,0.33035830763082713,0.5629361673625752,0.34183563721562243,8.370601672468073,-59.030515443213936,3.0021040715004332,3.0476215681789487
2020-05-05,15.614777565002441,15.330830955505371,17.100589848529026,13.561072062481717,15.703183555603028,15.206713549296062,15.571794919300254,15.452635418149193,-0.23426183185884675,0.3063323025414245,-0.5405941344002713,10.619461732356303,51.193499513548055,0.17996718499519826,0.3801978487054734,0.2337083742287844,7.489594173057782,-58.980036174512705,0.12313602805114066,0.12321187158521596
2020-05-06,15.20158863067627,15.299601364135743,17.055281255145296,13.543921473126188,15.749306964874268,15.276539675394694,15.504484685004984,15.421254569715078,-0.2417578675773484,0.2390690134583383,-0.4808268810356867,3.129056981122749,48.12759156958346,0.003687649190731597,0.24896057512777528,0.17133771393891906,5.258062041121216,-60.065482000980275,-2.681780810999479,-2.6461403795610683
2020-05-07,16.07601547241211,15.273176383972167,16.964218245067787,13.582134522876547,15.769485759735108,15.448222096761068,15.608399373624462,15.503099682552207,-0.17512090684707715,0.24456477935088766,-0.4196856861979648,1.2711670429683177,54.53075160904126,0.3718481093439233,0.19673791200366264,0.18516764784328446,6.630211103065411,-57.768365870653014,5.592850147362061,5.7522069763898065
2020-05-08,17.34441566467285,15.349088144302367,17.25524026964337,13.442936018961365,15.955902004241944,15.625669924418132,15.924038699269623,15.733264180317288,-0.019733860660428704,0.3199614604300289,-0.3396953210904576,12.04219607149286,62.07583842809962,0.8056655710476485,0.25007971276987934,0.3937337765274345,11.829863910792488,-54.43628318255943,7.594215183541975,7.890015995800903
2020-05-11,16.68138885498047,15.41683225631714,17.409308584339644,13.424355928294634,16.08178119659424,15.763400268554687,16.061738727580686,15.851779764650185,0.04934198683980995,0.3112298463442141,-0.26188785950440413,8.16199715986474,56.61900175622876,0.49191556515729096,0.37845927985122446,0.5564764151829543,12.778801279680884,-56.17805219820442,-3.8976932724643643,-3.8227105629325853
2020-05-12,16.412334442138672,15.490822315216064,17.51550985162775,13.466134778804378,16.171145820617674,15.916505241394043,16.125483402954863,15.921849099336246,0.08143590865073946,0.2746590145241149,-0.1932231058733754,5.758516625939528,54.460432594623754,0.3678049992942079,0.5017796345144793,0.5551287118330492,12.355899658408704,-56.884857161382044,-1.626050587638117,-1.6129017504526666
2020-05-13,15.230415344238281,15.54463324546814,17.479581804798705,13.609684686137571,15.945332145690918,15.949175961812337,15.962743755915485,15.835419879949,0.011368530081485417,0.16367330876388866,-0.15230477868240325,-12.912085215482803,45.91617084021246,0.0,0.46605954949994555,0.286573521483833,7.3100096556123955,-59.98975432938207,-7.473871428617818,-7.201407588099185
2020-05-14,15.470643997192383,15.643126487731934,17.3374845439867,13.948768431477166,15.876146697998047,15.922270393371582,15.873271072511283,15.789822894604423,-0.024493580870526444,0.10224895824950145,-0.1267425391200279,-4.280615883964274,47.76686270538627,0.11452536725204927,0.3341596740552115,0.16077678884875246,4.561268777729914,-59.3586745325037,1.5649854507501448,1.5772954809468276
2020-05-15,15.326506614685059,15.675316905975341,17.319175014041065,14.031458797909618,15.89536485671997,15.912020619710287,15.773859352906515,15.731908359614502,-0.06380968599453318,0.05034628250039577,-0.11415596849492896,1.269839169374693,46.70147759983096,0.048596714960098805,0.1672414459122116,0.05437402740404943,1.9892899880015007,-59.73732291169051,-0.9360504596932717,-0.9316831447577889
2020-05-18,17.248327255249023,15.806961584091187,17.51082484769974,14.103098320482633,16.060641384124757,16.03373597462972,16.041944426059697,15.921460721568817,0.05942190309568751,0.13886229727249316,-0.07944039417680566,10.597664104955552,59.93874097027946,0.8677511498180773,0.18625840897651455,0.3436244106767419,7.029897113772149,-54.688707084354114,11.813138016582725,12.53919558369927
2020-05-19,16.441160202026367,15.923231601715088,17.458641667168543,14.387821536261633,16.14327964782715,16.09523410797119,16.11452911259909,15.98642315662601,0.0909043016631923,0.13627575667199837,-0.04537145500880607,5.2923112966790224,53.71326377649385,0.48250329989002194,0.28809405321228576,0.46628372155606607,7.330514484399925,-56.809131995082794,-4.792720902783554,-4.679683086236775
2020-05-20,17.49816131591797,16.061121940612793,17.64152384462221,14.480720036603374,16.372936916351318,16.095874722798666,16.366098604111613,16.175390426537504,0.19885322926540283,0.19537974741936712,0.003473481846035714,15.1074518659668,59.789978450775905,0.8585453590000122,0.5153915783785039,0.7362666029027038,10.93879432945094,-54.03239391637251,6.230784871027595,6.4289934585110675
2020-05-21,17.094581604003906,16.122139644622802,17.762078487369813,14.482200801875793,16.4747935295105,16.158013598124185,16.498550058637484,16.290289323720806,0.24896807325387016,0.19639567312626754,0.0525724001276026,6.335936497073844,56.63560435953087,0.6633449271786632,0.6235605066050008,0.6681311953562327,11.843887353109322,-55.09259635054102,-2.3334259714364425,-2.3064121116938674
2020-05-22,16.892789840698242,16.19276647567749,17.83770523420583,14.547827717149149,16.429630947113036,16.275244585673015,16.570230019012165,16.365601888342987,0.26929724827168755,0.17337987851526795,0.0959173697564196,-2.6038687765911996,55.02288154208657,0.6494323520869851,0.7093906703380521,0.7237742127552202,11.692205930188189,-55.62270257822319,-1.1874653784633704,-1.180442832589712
2020-05-26,17.680734634399414,16.305673360824585,18.031654033763758,14.579692687885412,16.52956552505493,16.41425609588623,16.77213994908257,16.52999348160004,0.3450117450250971,0.199275500214942,0.14573624481015512,5.990782830534978,59.968513094253936,1.0,0.720943722622223,0.7709257597552162,14.049171027370564,-53.55277447328846,4.558871381702634,4.664385226665457
2020-05-27,18.305326461791992,16.44500527381897,18.33635641314092,14.553654134497025,16.718864727020264,16.593626022338867,17.050901133211557,16.751910104124036,0.45022545099113387,0.243591364944783,0.20663408604635086,11.533959573679311,63.50314037494477,1.0,0.792614696624255,0.8831441173623285,17.65677553078478,-51.91197401624174,3.471647291684521,3.5326124185891095
2020-05-28,18.055492401123047,16.47335228919983,18.44183665122995,14.504867927169713,17.00137243270874,16.783886273701984,17.233554091013644,16.914857891248914,0.5075972847175301,0.24077055893694338,0.2668267257805867,18.548916710623402,61.10522904399191,0.8572813082223872,0.8688323266194468,0.9524271027407957,19.197901096863465,-52.56828718422335,-1.3742154339016377,-1.3648161981181461
2020-05-29,17.74799919128418,16.552627325057983,18.591109967722552,14.514144682393415,17.22910795211792,16.895351854960122,17.327089563790103,17.019000553753322,0.5222327697898947,0.20432483520744643,0.3179079345824483,14.720493823690159,58.10474783214116,0.6786989112292164,0.8936326533067751,0.8453267398172013,18.95262173968453,-53.37607072719509,-1.7177138693428518,-1.7030452729150825
2020-06-01,17.709562301635742,16.68138918876648,18.66997573221807,14.69280264531489,17.46741352081299,16.919694964090983,17.39663006158022,17.105320772238624,0.5246817567003959,0.165419057694358,0.35926269900603786,15.548590079016206,57.711159214269564,0.4083703607059066,0.8152902342035001,0.6481168600525035,18.583898280719794,-53.4770442963913,-0.21680512187498557,-0.21657026932542234
2020-06-02,18.246511459350586,16.81393666267395,18.848222411745994,14.779650913601907,17.567231941223145,17.02403647104899,17.551153952083922,17.24796960812762,0.5634547504029612,0.16335364111753864,0.4001011092854226,5.787136278955946,61.73444887995617,0.8193346486851054,0.7096371911365936,0.6354679735400762,20.11409159877458,-52.066480813568774,2.9869172112834352,3.0319730582231808
2020-06-03,18.97211456298828,16.981803512573244,19.14271796096599,14.820889064180497,17.820327377319337,17.194688479105633,17.809510426793803,17.4634877274852,0.6452941839313091,0.1961544597167092,0.4491397242145999,15.394013134486547,66.51742129666815,1.0,0.6753843900187501,0.7425683364636707,23.72580255444148,-50.1603241015071,3.89963376827942,3.976667568779857
2020-06-04,19.66869354248047,17.205158758163453,19.5029933021982,14.907324214128707,18.037380599975585,17.490573692321778,18.147543720555014,17.739138454359612,0.7576271722798893,0.2467899584522315,0.5108372138276578,12.40434459012548,70.45638726885034,1.0,0.7726048420773718,0.9397782162283685,28.65383015831139,-48.330413657927885,3.6057964882246107,3.6715937866573345
2020-06-05,21.274694442749023,17.4650927066803,20.305341320281713,14.624844093078885,18.455391883850098,17.87751038869222,18.716116579135743,18.181082952908287,0.9651174523774912,0.36342419083986677,0.6016932615376245,24.452852579708928,77.29802267246603,1.0,0.8941155175640131,1.0,36.83307536255669,-44.111455138764,7.849010067913564,8.16526474826562
2020-06-08,22.880695343017578,17.741906690597535,21.432888410078597,14.050924971116475,19.05418243408203,18.381122970581053,19.473312718023347,18.76853450167195,1.2447966045850407,0.5144826744379329,0.7303139301471078,35.446516287636676,81.94398532547325,1.0,0.9799260720761228,1.0,46.03665931973727,-39.89249661960012,7.277524482762354,7.548878808061676
2020-06-09,21.77777862548828,17.996726179122923,22.045964009338554,13.947488348907292,19.46388683319092,18.683086395263672,19.892306519380607,19.144690017148992,1.3617507708184213,0.5051494725370509,0.8566012982813704,23.172362889931676,70.8760643790875,0.5432674300721092,0.9492519366746789,0.8477558100240364,45.79468539273302,-42.78985482193387,-4.94034360961777,-4.820293706090839
