Date,Close,bb_bbm,bb_bbh,bb_bbl,SMA10,SMA20,EMA10,EMA20,macd,macd_diff,macd_signal,ROC10,RSI10,StochRSI10,StochRSID10,StochRSIK10,TSIRSI10,Cum10,Dlog10,DRIND
2020-03-04,6.074755668640137,5.538203573226928,6.292150571889324,4.784256574564533,5.671097326278686,5.606140804290772,5.761731061865651,5.766540800210087,-0.3299851422490576,0.2189665851081477,-0.5489517273572053,3.3841031581294776,55.685072353911295,0.9639187793940585,0.9619627952682116,0.987972926464686,2.5983977930531017,-43.624634181678125,-0.6525293063582405,-0.6504049570587034
2020-03-05,6.313370704650879,5.557297325134277,6.367370700542707,4.747223949725847,5.704901170730591,5.679051113128662,5.862029178735693,5.834894538265186,-0.26048029672093875,0.23077714450901327,-0.491257441229952,5.657232599005042,60.38912136225186,1.0,0.9919819509764572,0.987972926464686,8.266239483325998,-41.410222495245804,3.852794923566716,3.927977502742208
2020-03-06,6.353139877319336,5.606059837341308,6.481812880582246,4.730306794100371,5.762566566467285,5.744007555643718,5.951322033023628,5.899675205646954,-0.19988402737098632,0.2330987310871726,-0.4329827584581589,9.982781319956821,61.15276053076491,1.0,0.9879729264646859,0.987972926464686,12.852259739740218,-41.04115388084043,0.6279441064759528,0.6299198087506674
2020-03-09,7.019275188446045,5.695049190521241,6.747583054331669,4.642515326710813,5.916672420501709,5.861326885223389,6.145495334009521,6.03962520349684,-0.09699143793432352,0.2687930564190683,-0.36578449435339183,28.130660748479393,71.4105348660148,1.0,0.9919819509764572,1.0,22.472035339051455,-34.85923910143063,9.971080363367202,10.485135287274371
2020-03-10,7.019275188446045,5.7934300899505615,6.949733067964587,4.637127111936536,6.105576419830323,5.952796204884847,6.304364398452525,6.1620814516154905,-0.015272270279566236,0.2804097792590605,-0.29568204953862676,36.82170351699149,71.4105348660148,1.0,0.9959909754882287,1.0,29.110034985957782,-34.85923910143063,0.0,0.0
2020-03-11,6.840313911437988,5.881874346733094,7.073798420800141,4.689950272666046,6.296468925476074,6.017089875539144,6.401809764449881,6.2468605090933025,0.03465064832428233,0.2642661582903273,-0.22961550996604496,38.70968428153046,65.66003395857217,0.8117215028733551,0.9790801669859283,0.937240500957785,31.27256034090877,-36.52004786625487,-2.582633913154053,-2.5495691820521915
2020-03-12,6.899967670440674,5.965886926651001,7.195546485643116,4.736227367658885,6.451569080352783,6.0787322362264,6.492383929175479,6.328498904261724,0.0781278713295146,0.24619470503644766,-0.16806683370693307,28.996286637198082,66.65455982008572,0.7602036680878085,0.9315162970927241,0.8573083903203877,33.32547996031479,-35.96644494464679,0.8683102082384986,0.8720909562781376
2020-03-13,9.475027084350586,6.170698618888855,8.104127811724933,4.237269426052777,6.815457820892334,6.325301647186279,7.034682684661862,6.721814926772832,0.3167187215591394,0.387828444212858,-0.0711097226537186,62.35093067626898,86.04248344667373,1.0,0.88395242719952,0.8573083903203877,50.349433104934214,-12.069201272362296,31.714288332220608,37.319876511036654
2020-03-16,8.639872550964355,6.339717984199524,8.502396943046023,4.177039025353025,7.074952268600464,6.536078707377116,7.326535387625952,6.961572129796773,0.43341753065342914,0.4036218026457182,0.02979572800771095,42.92763198114274,71.13752764675516,0.5090175590278815,0.8236746187820017,0.7564070757052299,48.636797697202965,-19.819659875583497,-9.227177780968798,-8.814270671221747
2020-03-17,9.355719566345215,6.525142192840576,9.027740524866733,4.022543860814419,7.399071741104126,6.817777665456136,7.695477965574908,7.260840559365328,0.5770135956362781,0.4377742941028537,0.1392393015334244,53.00812097678812,75.22489866555935,0.6436591793661411,0.7770914596078748,0.7175589127980074,50.2462729505582,-13.17640711557846,7.960004294152423,8.28538859986956
2020-03-18,8.639872550964355,6.663340377807617,9.30847167311072,4.018209082504515,7.655583429336548,7.0650099118550616,7.8671860720093525,7.433219558315207,0.6258373764256637,0.38927845991379145,0.23655891651187227,42.22584449883616,64.99751038839669,0.17964074303318298,0.6393572718818796,0.4441058271424018,44.56955469579138,-19.819659875583497,-7.960004294152423,-7.651437287153562
2020-03-19,8.033391952514648,6.766243362426758,9.456057612870763,4.076429111982753,7.8275855541229244,7.243971633911133,7.897405323010315,7.508241107590137,0.6085773577783318,0.2976147530131676,0.3109626047651642,27.244103480200828,57.622699066977354,0.0,0.4786993491356168,0.2744333074664413,36.29525790963018,-25.44796288303115,-7.27809828659729,-7.019554916721704
2020-03-20,7.407025337219238,6.8477703332901,9.511360103287753,4.184180563292447,7.932974100112915,7.348697344462077,7.808245325593756,7.495589136293774,0.5381526290392964,0.18175201941930574,0.35640060961999065,16.58841895898225,50.98434765065045,0.0,0.2594731274288568,0.05988024767772759,26.69275464204442,-31.26081347321259,-8.117792905736376,-7.7970379012733515
2020-03-23,6.025043487548828,6.875111675262451,9.492736686628835,4.257486663896067,7.833550930023193,7.347371705373129,7.484026809585587,7.311770930200656,0.36660019966561297,0.008159672036497867,0.3584405276291151,-14.164307199890875,39.75630843135625,0.0,0.11143785171472288,0.0,12.30143203186609,-44.08597658745039,-20.65042225369398,-18.65771732582242
2020-03-24,7.208179473876953,6.979008889198303,9.47341266994594,4.4846051084506655,7.852441358566284,7.420282014211019,7.433872748547653,7.298821998160193,0.3223964638843073,-0.028835250995846273,0.3512317148801536,2.691222104268697,50.19070352670308,0.2254322179763996,0.04500810677884238,0.07514407265879978,8.444909887478872,-33.106156545239514,17.92917220564658,19.63697006956311
2020-03-25,7.685410499572754,7.116709971427918,9.442103476910624,4.7913164659452105,7.93695101737976,7.52765900293986,7.479606885097671,7.347145560836763,0.32215958503555076,-0.023257703875682267,0.345417288911233,12.354646279049309,53.77867965337389,0.30294944910391103,0.08375709833963434,0.17612722236010347,7.949617312699278,-28.677324322020837,6.410737199579097,6.6206873375632025
2020-03-26,6.919852256774902,7.195254278182984,9.378267116244512,5.012241440121455,7.938939476013184,7.568091106414795,7.377833316311713,7.29373389782903,0.2572324886768884,-0.07054784018747567,0.3277803288643641,0.28818376090968795,47.659469129072676,0.17074559941712686,0.1614379057282385,0.23304242216581242,4.24786161997526,-35.78191063744409,-10.49293720287321,-9.961188707361956
2020-03-27,6.860198497772217,7.24645721912384,9.345998136307387,5.146916301940295,7.677456617355347,7.601895014444987,7.283717894759077,7.239541972821929,0.19867355219422578,-0.10328542133611063,0.3019589735303364,-27.597056592029663,47.194532230422034,0.20971298125892096,0.21232410703974505,0.22780267659331954,1.5137624430882166,-36.33551355905217,-0.8658042370144781,-0.8620669457831465
2020-03-30,6.939736843109131,7.291197657585144,9.323473784501218,5.25892153066907,7.507443046569824,7.596592458089193,7.221175885368177,7.2020663316078295,0.15687489671822608,-0.11606726144968826,0.27294215816791434,-19.677786886630184,47.94682735270476,0.2309231595410358,0.22154633738827537,0.20379391340569444,-0.10714977962971066,-35.5973763302414,1.1527478084941256,1.1594175498383041
2020-03-31,7.029217720031738,7.336932301521301,9.30126285914962,5.372601743892981,7.274792861938477,7.597255293528239,7.186274400761551,7.180460255160818,0.1294769899121304,-0.11477213460462715,0.24424912451675757,-24.867160989759316,48.85758279023613,0.3605721460638007,0.23288867298453317,0.26706942895458574,-0.9235976353947686,-34.76696973524077,1.2811567313236516,1.2893987040943466
2020-04-01,7.2578911781311035,7.39608907699585,9.274180654266061,5.517997499725638,7.1365947246551515,7.625093777974446,7.19929563301056,7.190139120532104,0.12477762950032822,-0.09557719601314349,0.2203548255134717,-15.995390726903716,51.27817235847553,0.644890406915629,0.2943306377334783,0.41212857084015503,-0.5040915482535129,-32.644818564644275,3.2013893057276643,3.253185022960592
2020-04-02,7.84448766708374,7.472644925117493,9.2918593779632,5.6534304722717845,7.117704296112061,7.688061777750651,7.316603275569319,7.2719326888510585,0.1664678490428555,-0.04310958117649297,0.20957743021934847,-2.35148846897451,57.06960466803363,1.0,0.4492285058181835,0.6684875176598098,2.5534232304007762,-27.20104543922227,7.772176180604684,8.082189089857428
2020-04-03,8.719411849975586,7.590958523750305,9.41133651678687,5.770580530713739,7.248942947387695,7.637687428792318,7.571659380006821,7.452867583991624,0.26702857866962226,0.045960918760219016,0.22106765990940325,17.718131814154788,64.1347993096081,1.0,0.6540820747128359,0.8816301356385429,8.77517104813313,-19.08151379641867,10.574071013286845,11.153362973124636
2020-04-06,9.70370101928711,7.725179815292359,9.742377480479254,5.7079821501054635,7.616808700561523,7.708609326680501,7.959303314421419,7.73422176340356,0.4212912085083831,0.16017883887918383,0.26111236962919926,61.05611584946205,70.25403384406887,1.0,0.8500392177661175,1.0,17.250882166291685,-9.947045676588772,10.69555738695307,11.288481221520463
2020-04-07,10.687990188598633,7.908615565299987,10.273035264952666,5.544195865647309,7.964789772033692,7.797427368164063,8.455428200635458,8.103442816552944,0.6158699980022524,0.2838061026984425,0.3320638953038099,48.275861156520946,74.99446161530729,1.0,0.9605433785461809,1.0,26.589347783292727,-0.8125775567588644,9.661333769257796,10.143440810420135
2020-04-08,10.777471542358398,8.105473446846009,10.72335076495899,5.487596128733028,8.273995876312256,7.939933967590332,8.877617899130538,8.437696407278626,0.7684374197232753,0.3490988195355723,0.41933860018770297,40.23286775582824,75.39060977000236,1.0,1.0,1.0,33.255368506103046,0.01783346341879266,0.8337288356920602,0.8372140335160427
2020-04-09,10.757586479187012,8.298354387283325,11.094881035793536,5.501827738773114,8.657769298553466,8.121546936035156,9.219430368231714,8.727682666267174,0.8776269055511641,0.36663064429076886,0.5109962612603952,55.45977110500826,75.09684814821904,0.9895814720550775,0.9988423857838974,0.9965271573516924,37.94262501179823,-0.16670526896093163,-0.1846762502617061,-0.18450582860026765
2020-04-13,12.358299255371094,8.44251799583435,11.72232705291125,5.16270893875745,9.207579374313354,8.451631863911947,9.790133802257056,9.181509739905165,1.0808649645643253,0.4558949626431441,0.6249700019211812,80.14492232818529,81.53290983184112,1.0,0.9976847715677949,0.9965271573516924,45.67537241380877,14.688339649683524,13.871661719830852,14.879850413296914
2020-04-14,12.785818099975586,8.649815273284911,12.437996921618389,4.861633624951433,9.7921875,8.902350171407063,10.334803674569516,9.632048284913967,1.2618835800038894,0.5095308624661665,0.7523527175377229,84.2406763978575,82.84835008294378,1.0,0.9965271573516924,0.9965271573516924,51.90659105476567,18.655829467129912,3.4008753880127696,3.4593663397387564
2020-04-15,12.974722862243652,8.830765438079833,13.056952053532077,4.604578822627589,10.38673801422119,9.286786397298178,10.814788981419358,10.049882607080178,1.4043961676659134,0.5216347601025523,0.8827614075633611,84.58274276052825,83.4279057875416,1.0,0.9976847715677949,1.0,56.664322078470185,20.408916448498072,1.4666473715490902,1.4774554181122612
2020-04-16,12.73610782623291,9.035577201843262,13.589247555436605,4.481906848249919,10.934559679031372,9.623499552408854,11.164119680476368,10.38566075947427,1.481011996520877,0.4786004711660128,1.0024115253548642,75.47945420576613,79.65052875699544,0.856691180003612,0.9829191835620765,0.9522303933345372,58.398992689568395,18.194504762065744,-1.8561974137273562,-1.8390761679011325
2020-04-17,13.292877197265625,9.298551464080811,14.18560962152151,4.4114933066401125,11.479398632049561,10.048367881774903,11.551166501710778,10.74906281419819,1.568575664150357,0.45293131103639417,1.1156443531139628,69.4550079165001,81.78831440417123,0.9150167244841749,0.9587110093879331,0.9239026348292622,60.73601331599683,23.361474214095203,4.278724737039319,4.3715817942897806
2020-04-20,15.470244407653809,9.70171241760254,15.191299556601177,4.212125278603904,12.154481887817383,10.622370942433674,12.263726120973146,11.339210513380142,1.7929972819064126,0.5418823430339597,1.251114938872453,77.42302661958931,87.49612437835668,1.0,0.9333452209976872,0.9239026348292622,66.02791131214776,43.56802731714882,15.169012058194742,16.37995430241448
2020-04-21,15.480186462402344,10.174469566345214,15.937814362811112,4.411124769879317,12.732130432128907,11.191734250386556,12.84853709214209,11.856832507007917,1.9491862656336156,0.5584570614089301,1.3907292042246855,59.52868324811196,87.51597508407833,1.0,0.939825837051083,0.9716722414947249,69.47556119909495,43.66029225816164,0.06424501896105106,0.06426566049348992
2020-04-22,14.167800903320312,10.522450637817382,16.367221256873126,4.677680018761638,13.080111503601074,11.667639795939127,13.088403239629038,12.145703556546966,1.9446518776226434,0.4431381387183664,1.501513738904277,32.558139119867015,70.98678430138278,0.0,0.8540805143302178,0.6666666666666665,62.603169766683166,31.481001431721765,-8.858906564274838,-8.477840769357014
2020-04-23,12.427895545959473,10.759574890136719,16.50873279852782,5.0104169817456174,13.245153903961182,12.012306753794352,12.968310931689116,12.18097755522353,1.7801421505012467,0.2229027292775756,1.557239421223671,15.313647520334046,55.53572177568832,0.0,0.6572240804982415,0.3333333333333332,47.44582626319795,15.334211937481456,-13.102826106014831,-12.280701636293333
2020-04-24,13.312762260437012,11.079220390319824,16.646911369694372,5.511529410945277,13.500671482086181,12.376858393351236,13.030938446006914,12.322450643375214,1.701553901056748,0.11545158386646137,1.5861023171902866,23.752314575333106,60.40566226473913,0.1522796096106336,0.35025328995673694,0.05075986987021109,39.75932338291388,23.546012946474914,6.877955682914472,7.120004438444316
2020-04-27,13.710453987121582,11.421733164787293,16.74663426634247,6.096832063232116,13.635886955261231,12.709594535827637,13.15448672620958,12.49595106134351,1.6523156792496376,0.05297068964748086,1.5993449896021568,10.941268728080221,62.45892847266713,0.2164837979930105,0.16900477969047514,0.12292113586788127,35.630889185256805,27.23669909052877,2.9435463011475704,2.987296842717857
2020-04-28,13.312762260437012,11.740384435653686,16.704853915291558,6.775914956015814,13.688581371307373,12.950198618570964,13.183264096069111,12.598052461230198,1.5631842203860433,-0.02892861537289093,1.5921128357589343,4.121317512427554,59.05614169265118,0.1100810516731985,0.11109860849901322,0.15961481975894742,30.925551476200795,23.546012946474914,-2.9435463011475704,-2.9006459381879512
2020-04-29,14.008724212646484,12.089359760284424,16.644453262041786,7.534266258527063,13.791981506347657,13.17158088684082,13.333347753628633,12.774386430157234,1.5310561480009497,-0.048845350206387694,1.5799014982073374,7.9693521116490915,62.97803769943437,0.23271597794985427,0.1563209660551721,0.18642694253868766,29.340313661007457,30.004726974100237,5.095714998897316,5.227780220170675
2020-04-30,14.505839347839355,12.451757168769836,16.5411099623536,8.362404375186069,13.9689546585083,13.420138740539551,13.546528043485129,12.990818044867499,1.5280925562274348,-0.04144715358392226,1.569539709811357,13.895387395835963,65.59365850059652,0.3145045984444876,0.18838076832893833,0.21910054268918,29.465482291099327,34.618089079344585,3.487098842416092,3.548611048707029
2020-05-01,14.287108421325684,12.773888206481933,16.342648360986544,9.205128051977324,14.068377780914307,13.655440203348796,13.68117902127432,13.152854341924773,1.4909078727373792,-0.06290546965918242,1.5538133423965617,7.479428338242486,63.403676784939734,0.24602541241245435,0.22331427161004427,0.26441532960226527,28.531285646372694,32.58820727493792,-1.519366033921532,-1.5078819037538271
2020-05-04,14.714628219604492,13.073649024963379,16.21087096512099,9.936427084805766,13.992816162109374,13.812528800964355,13.869078875516168,13.348076076634737,1.4788883140510336,-0.0599400226764224,1.538828336727456,-4.884319653511614,65.87778865307347,0.32338914822391057,0.25938519732835424,0.2946397196936174,28.978351467757374,36.555705942738385,2.94844942998842,2.992346566367976
2020-05-05,14.247339248657227,13.300830936431884,16.06487052628203,10.536791346581738,13.869531440734864,13.909963544209798,13.937853488814541,13.460483973137547,1.4153412397448406,-0.09878967758609236,1.514130917330933,-7.964033357992212,60.87930417497581,0.3458391544530568,0.28804654033078547,0.3050845716964738,27.003716453918123,32.21913866053254,-3.2271946075967506,-3.1756763675801936
2020-05-06,13.551377296447754,13.444000291824342,15.935002567608302,10.95299801604038,13.807889080047607,13.948407173156738,13.867585090202397,13.471845638551324,1.2939060686478374,-0.17617987894647658,1.470085947594314,-4.35087711267947,54.0879370212691,0.0,0.2742667974274711,0.22307610089232233,22.10058873402462,25.76042463290722,-5.008198223349236,-4.8848556215509875
2020-05-07,13.541435241699219,13.582198476791381,15.75211114420311,11.412285809379654,13.919243049621581,14.002095667521159,13.808285117747271,13.48054433894481,1.1832260861429216,-0.22948788916111384,1.4127139753040354,8.960002050401666,53.99233484432694,0.0,0.21448013024660492,0.11527971815101883,18.399258894074674,25.6681596918944,-0.07339256624470103,-0.07336564048837646
2020-05-08,13.909300804138184,13.73978419303894,15.481880789511672,11.997687596566207,13.9788969039917,14.043190574645996,13.826651606181983,13.534138897093982,1.112372343165335,-0.2402733057109605,1.3526456488762955,4.480952427686406,57.10909275708909,0.2622329751068082,0.1419222702485368,0.08741099170226929,16.854663332411903,29.082051012909748,2.680347698179064,2.7165921179918007
2020-05-11,13.094030380249023,13.776570749282836,15.429201082813798,12.123940415751875,13.917254543304443,13.884776306152343,13.693447746921445,13.479125332488362,0.9791477261841575,-0.2987983381537105,1.277946064337868,-4.496011637919311,48.94430197638729,0.0,0.09670056718518577,0.08741099170226929,11.584822241039085,21.516122291714225,-6.0401308791941055,-5.861332897816163
2020-05-12,12.5869722366333,13.766628456115722,15.445170199525966,12.088086712705477,13.844675540924072,13.691895357767741,13.492270381414508,13.367606195506479,0.8231620036889975,-0.3638272485190963,1.1869892522080938,-5.451836437886525,44.5434458052865,0.0,0.08741099170226925,0.08741099170226929,5.2461997457851925,16.810486395102984,-3.9494100592464942,-3.8724375069464245
2020-05-13,12.368241310119629,13.736304378509521,15.491154404504984,11.981454352514058,13.680627250671387,13.571924718221029,13.287901459360894,13.242685584833122,0.6741215830527931,-0.41029413532424064,1.0844157183770338,-11.710437564656294,42.70307999272979,0.0,0.05827399446817949,0.0,-0.4689010486286535,14.780604590696345,-1.7530327090577558,-1.7377564866400075
2020-05-14,12.46766471862793,13.722882223129272,15.511901140134837,11.933863306123706,13.476809787750245,13.574575996398925,13.138767506500354,13.145807976557473,0.5576009375572522,-0.4214518246558253,0.9790527622130775,-14.050718337198543,43.874246059122264,0.050536387902755414,0.03475215144550696,0.016845462634251695,-4.311724154903055,15.703280551886834,0.8006467693070451,0.8038605167490775
2020-05-15,12.666510581970215,13.691563892364503,15.530821535662911,11.852306249066094,13.314750003814698,13.531492551167807,13.052902611131236,13.085895802234065,0.4758177549705884,-0.40258800579399123,0.8784057607645797,-11.343077910268251,46.31285905239541,0.15576372987344764,0.028537389519884163,0.0687667059254009,-6.236134203431936,17.548623623913763,1.582307831443197,1.594892610844667
2020-05-18,12.805704116821289,13.558336877822876,15.242403254812821,11.874270500832932,13.123857593536377,13.471175893147786,13.00795743034761,13.050871841557468,0.4174239451261883,-0.36878545251071315,0.7862093976369015,-12.972968628863612,48.067858253915844,0.2951536142707904,0.08425447085843896,0.1671512440156644,-6.956006381436413,18.840377049863697,1.0929157280518798,1.098909869062159
2020-05-19,12.726164817810059,13.420635795593261,14.890341246444809,11.950930344741714,12.97174015045166,13.432069396972656,12.956722409886236,13.010283463589042,0.36057182586684533,-0.340510057416045,0.7010818832828903,-10.676901871277716,47.09048600222239,0.3045538055017633,0.1625805554965774,0.25182371654866703,-7.941253321746691,18.102230970698873,-0.6230609794186659,-0.6211239794830958
2020-05-20,13.253108024597168,13.374901151657104,14.805156182345305,11.944646120968903,12.941913223266601,13.381694984436034,13.010610703470041,13.040636533715057,0.35395584207838837,-0.2777008329636016,0.63165667504199,-2.201025514423333,53.978658970567636,0.7826994993183545,0.2932590889759891,0.46080230636363595,-5.371039364126487,22.992405599689803,4.0571996826959555,4.140628495158727
2020-05-21,13.094030380249023,13.408207893371582,14.778465479096287,12.037950307646877,12.897172737121583,13.28757438659668,13.025777917429856,13.047310764531803,0.33204873965135917,-0.23968634831250468,0.5717350879638639,-3.3039692873357023,51.720094892292835,0.6259202353250222,0.4278946232091165,0.5710578467150466,-4.32141581193167,21.516122291714225,-1.2075662637751616,-1.2003044421950215
2020-05-22,13.66074275970459,13.42560691833496,14.799407393269695,12.051806443400226,12.872316932678222,13.24581667582194,13.141226070570717,13.123989763928401,0.35630884933431517,-0.17234099090363897,0.5286498402379541,-1.786991653524703,58.58018092344079,1.0,0.6115777993199359,0.8028732448811254,0.2182750156891005,26.775365535110552,4.236979727788803,4.328020960684431
2020-05-26,14.6649169921875,13.473330068588258,14.946139652330066,12.000520484846449,13.02940559387207,13.242502593994141,13.41826078359195,13.316605667460788,0.4513606250465596,-0.06183137215311563,0.5131919971996752,11.996967826712812,67.63439482319086,1.0,0.7497459455681709,0.8753067451083406,9.6602703766199,36.09437238732016,7.093181468685694,7.350802589189698
2020-05-27,14.088262557983398,13.512105083465576,15.00663713462628,12.017573032304872,13.17953462600708,13.231897481282552,13.540079288026758,13.413062778776114,0.4746867551404801,-0.030804193647356204,0.5054909487878363,11.927334811947238,59.3555801571501,0.6679350959891731,0.8558305628841745,0.8893116986630575,12.170790594817271,30.742864202911015,-4.011603413151832,-3.932203874807505
2020-05-28,13.292877197265625,13.476312732696533,14.955767951274026,11.99685751411904,13.27199821472168,13.214664141337076,13.495133453342916,13.398039581087303,0.4241031330754339,-0.06511025256992192,0.4892133856453558,7.475888155492762,49.97967096060616,0.2569607186431784,0.8020834606607271,0.6416319382107837,8.602117658906765,23.361474214095203,-5.8113665322778285,-5.645730674341043
2020-05-29,13.263050079345703,13.414173269271851,14.817901759302137,12.010444779241565,13.351536750793457,13.196105130513509,13.452936476252514,13.381165893369603,0.37725963477928737,-0.08956300069285483,0.4668226354721422,6.379585741741906,49.65286696589092,0.15664949980152884,0.6304862472283781,0.36051510481129334,6.004908816381471,23.084670540702646,-0.2246363318584521,-0.2243842132691687
2020-06-01,12.795761108398438,13.339605903625488,14.707924605481866,11.97128720176911,13.36446180343628,13.121869150797526,13.33345004573359,13.307990295248208,0.2989830200867498,-0.13427169230831393,0.43325471239506375,1.0204114668502362,44.578822309113924,0.0,0.3800057052789931,0.1378700728149023,1.2992052559209972,18.748103258496805,-3.586802670123257,-3.523239135430589
2020-06-02,13.312762260437012,13.269512605667114,14.483864544160674,12.055160667173553,13.415167617797852,13.136451276143392,13.329688630225121,13.30858679089681,0.2754902313012373,-0.12621158487506118,0.40170181617629847,3.9596272019877636,50.76405071300776,0.2682747695862834,0.21334220025182202,0.14164142312927064,0.9870752125364497,23.546012946474914,3.960919091762305,4.0404095360864645
2020-06-03,13.789992332458496,13.246645259857178,14.40228785554038,12.091002664173978,13.521550369262695,13.21665261586507,13.41338021244937,13.36876248359202,0.29201434576101093,-0.08774997633223003,0.37976432209324096,8.35937244156722,55.821011036996616,0.48761264640115093,0.17715798931332802,0.25196247199581134,3.496764539304299,27.974836319339545,3.5219992193079364,3.5847562112614417
2020-06-04,14.217513084411621,13.279952049255371,14.505112032197776,12.054792066312967,13.617990875244141,13.33993740081787,13.55958618916978,13.47485630869447,0.33573701000055856,-0.03522184967414593,0.3709588596747045,7.276821844540625,59.91867370445231,0.6653424626941015,0.2891157293396423,0.47374329289384515,7.615588296555499,31.942343837494036,3.0531384718463617,3.1002247256282978
2020-06-05,14.9433012008667,13.350045347213745,14.771676836093972,11.928413858333519,13.802917957305908,13.504979832967122,13.811170736751038,13.658411920215999,0.4240642233527385,0.04248429094242717,0.38157993241031135,14.12300694984722,65.88697578055971,0.9242083864296045,0.4726978655770917,0.6923878318416188,14.236830563929795,38.67785268815786,4.9788598707519505,5.104887979676609
2020-06-08,16.792572021484375,13.494208908081054,15.554681719947558,11.43373609621455,14.116100883483886,13.7800505956014,14.353243697611642,14.050181932874546,0.635953994736596,0.20349924986102763,0.43245474487556834,22.925761189338946,76.00306485062039,1.0,0.6764382470366774,0.8631836163745685,26.639997745864974,55.83958308460151,11.667352784831886,12.375249590167003
2020-06-09,16.13637924194336,13.646326351165772,15.99519279825879,11.297459904072754,14.263247108459472,14.002095603942871,14.677450160217408,14.310956596508147,0.7423712976553016,0.24793324222378665,0.494438055431515,10.033894160735839,68.0471392261034,0.7468220398945664,0.8153049745525257,0.8903434754413903,30.07910722040999,49.74993767138158,-3.9860343834512424,-3.907637130878372
2020-06-10,15.082493782043457,13.77110242843628,16.146595315891577,11.395609540980981,14.36267023086548,14.15918420155843,14.75109445509487,14.40739874470006,0.7332159706889936,0.19102233220598286,0.5421936384830107,7.057159958284973,57.33660696423136,0.4059854310972305,0.823709860715519,0.7176024903305988,25.961666582579852,39.969597263753734,-6.754158415327627,-6.531114843660424
