Date,Close,bb_bbm,bb_bbh,bb_bbl,SMA10,SMA20,EMA10,EMA20,macd,macd_diff,macd_signal,ROC10,RSI10,StochRSI10,StochRSID10,StochRSIK10,TSIRSI10,Cum10,Dlog10,DRIND
2020-04-01,28.94143295288086,31.431843852996828,40.547878975866695,22.315808730126957,29.45755558013916,29.36848030090332,30.517241255960023,31.44673081982101,-3.6191289509836224,0.8406889714980359,-4.459817922481658,23.609390427095313,41.08017345315595,0.6147642957949683,0.8720418253066416,0.8062232967648696,-13.262555043374208,-46.43690502152846,-7.510750990154325,-7.235624992090639
2020-04-02,29.8772029876709,30.889191818237304,38.95861219413208,22.819771442342528,29.701627922058105,29.329891459147134,30.400870661725634,31.250539840802247,-3.425684171594618,0.8273070007096326,-4.252991172304251,8.895905952866176,43.72953276622493,0.7363223903581649,0.8111890382083683,0.7428270062054866,-12.469152591294936,-44.705037102857304,3.1821513116225386,3.2333230918923483
2020-04-03,28.2179012298584,30.312292766571044,37.3470503268473,23.277535206294786,29.957277679443358,28.985810216267904,30.00396712865886,30.871460014434266,-3.3674516878350644,0.7084315875753493,-4.075883275410414,9.962422976243584,40.170738001558796,0.5730375129916527,0.7301416786728727,0.641374733048262,-13.526342721319432,-47.7759748064726,-5.71391757743327,-5.5537386096590975
2020-04-06,31.864521026611328,30.146362018585204,36.863097956473354,23.42962608069705,30.706861305236817,29.14852549235026,30.342249655559307,30.9955926409564,-2.992553983862699,0.8666634332381724,-3.8592174171008713,30.760118279217252,50.08921725897547,1.0,0.717996124567896,0.7697866344499392,-9.552118981138644,-41.02702623706843,12.153662538970522,12.923072368310319
2020-04-07,31.893457412719727,29.844406127929688,35.609410677903455,24.07940157795592,31.011710739135744,29.322817230224608,30.62428742958847,31.107825737426815,-2.662419216515442,0.9574385604683435,-3.6198577769837854,10.568549979408939,50.1620627706776,1.0,0.7562801794984731,0.8576791709972177,-6.615216141653335,-40.973472482491694,0.09076946541735076,0.09081067336373927
2020-04-08,33.36947250366211,29.787487983703613,35.387311450406386,24.18766451700084,31.136158752441407,29.98654073079427,31.12341198851095,31.390531583206226,-2.2556808677036386,1.0913415274241176,-3.3470223951277562,3.873869038472819,53.969705311777076,1.0,0.8758219351490525,1.0,-2.499276627514547,-38.241750917960985,4.524059316082596,4.627955733496991
2020-04-09,33.880767822265625,29.958724594116212,35.83259314319098,24.084856045041445,31.202723693847656,30.416159947713215,31.62474941282998,31.701811113088652,-1.870518365381816,1.1812032237967527,-3.0517215891785687,2.004055520386478,55.284602264246956,1.0,0.9525597236657393,1.0,1.2793142269770112,-37.29547573673566,1.520604738544673,1.5322247558675173
2020-04-13,33.75536346435547,29.977536773681642,35.89733311382594,24.057740433537347,31.489244270324708,30.955757268269856,32.012133785834614,31.958505156997006,-1.5574401899443657,1.1954251193873624,-2.752865309331728,9.27546499644126,54.857548394568234,0.9717442301812252,0.9968604700201361,0.9905814100604085,4.0364976929607685,-37.52756671662569,-0.37082103670238453,-0.3701343445579819
2020-04-14,34.23771667480469,30.218233013153075,36.413452934005335,24.023013092300815,31.723670196533202,31.613692728678384,32.41678522019281,32.24340659672296,-1.2559240962188554,1.1975529704902983,-2.4534770667091537,7.35028263555404,56.30022087992993,1.0,0.9937209400402723,0.9905814100604085,6.880070795437228,-36.63485588000175,1.4188540995661025,1.4289676097209547
2020-04-15,32.462642669677734,30.377411079406738,36.63124774265374,24.123574416159734,31.850047874450684,31.854871368408205,32.42512293828098,32.27081110584231,-1.1469823582820027,1.0451957667417209,-2.1921781250237236,4.050713842003801,49.793475274428296,0.5965930430276305,0.9457584148412562,0.8561124244029519,6.248224211156163,-39.92005802203897,-5.32378912640481,-5.184557200431583
2020-04-16,32.40475845336914,30.826968002319337,36.25146959459805,25.402466410040628,32.19638042449951,31.87352244059245,32.42142030466064,32.287554524283166,-1.0531756650936188,0.9112019679440839,-1.9643776330377027,11.966669052382004,49.585834547813484,0.5837196776395034,0.8578215804508016,0.7267709068890446,5.65665432319538,-40.027186711241725,-0.17846940272159273,-0.17831024078227564
2020-04-17,34.382423400878906,31.17426519393921,36.575369379347755,25.773161008530664,32.64690246582031,31.9513427734375,32.77796632215487,32.549413133857634,-0.8099159448159767,0.9235693505773808,-1.7334852953933575,15.079123755550775,56.475853464358615,1.0,0.7698847460603471,0.7267709068890446,8.30011622742242,-36.36704121701128,5.924020829297483,6.103007835579621
2020-04-20,33.03182601928711,31.54278631210327,36.363623702038204,26.721948922168338,33.128294944763184,32.09412066141764,32.82412263072436,32.60971474453632,-0.717837995610715,0.8125178398261141,-1.5303558354368292,17.059825782985307,51.16935046596254,0.22982751387612704,0.6860191814277664,0.6045157305052101,7.779488127021386,-38.866647091594466,-4.007396461772128,-3.928162264319246
2020-04-21,31.43039894104004,31.895872020721434,35.42443754552456,28.36730649591831,33.084882736206055,32.063250096638996,32.57071832350903,32.46230026909929,-0.765265830872913,0.6120720036511331,-1.3773378345240461,-1.3623995327239862,45.53285400295612,0.0,0.5804097140065435,0.40994250462537574,4.36880161834295,-41.83047375604805,-4.969597780401891,-4.848133667548393
2020-04-22,31.256746292114258,32.01646118164062,35.27417432719718,28.75874803608406,33.02121162414551,32.06710879007975,32.331814317800884,32.31160602197616,-0.80755604609665,0.45582543074191695,-1.263381476838567,-1.9963690745912546,44.93646452798938,0.0,0.3636891354742095,0.07660917129204242,1.4983434100720097,-42.151859823656324,-0.5540309499470819,-0.552499028890896
2020-04-23,32.81958770751953,32.05119094848633,35.327548217074394,28.774833679898265,32.96622314453125,32.325652440389,32.420500388658816,32.37510373266908,-0.7068153776373691,0.44525287936095825,-1.1520682569983274,-1.6478678111625271,51.313315764451644,0.5526160242648589,0.223585672446346,0.1842053414216197,2.2294526162790356,-39.259445225321485,4.879028911919825,5.000013119726288
2020-04-24,33.64923858642578,32.07289695739746,35.38536403987038,28.76042987492454,32.94307022094726,32.57712148030599,32.643907333707354,32.53437058938867,-0.5536496512948474,0.4787348845627841,-1.0323845358576316,-0.6833647839813368,54.42641753570137,0.8223964943067356,0.2397173396347313,0.45833750619053154,4.332107572711388,-37.72397637351384,2.4964905038007412,2.5279137760653825
2020-04-27,35.1541862487793,32.286098384857176,35.808840652867424,28.763356116846932,33.08295249938965,33.039540481567386,33.10032168190225,32.8618475468125,-0.3072858111373833,0.5800789797761987,-0.887364790913582,4.144001547786437,59.62918214727175,1.0,0.4780712290453388,0.7916708395238649,8.698271692240258,-34.93870811442281,4.375327947055707,4.472456809054259
2020-04-28,35.57867431640625,32.4703592300415,36.266578759646826,28.67413970043618,33.217048263549806,33.28715070088705,33.55093125181207,33.20145089301172,-0.07690157985132373,0.6483705688498067,-0.7252721487011304,3.9166094349637643,61.02369727170313,1.0,0.7302690590499917,0.9407988314355785,12.695701241265924,-34.1530906669195,1.2002714449391938,1.207503608881555
2020-04-29,38.154457092285156,32.81813879013062,37.2976404215968,28.338637158664433,33.78622970581055,33.704550679524736,34.3879359500799,33.820576667920896,0.30995080660930796,0.8281783642483507,-0.5182275576390427,17.533429057283602,68.38631210157618,1.0,0.9108232236531478,1.0,20.099145620221773,-29.385984017676027,6.989615932640492,7.239681706440493
2020-04-30,36.25397491455078,33.18376588821411,37.5296175322486,28.837914244179622,34.171151351928714,33.89685084025065,34.72721576180187,34.124751448749635,0.45790266436906535,0.7809041776064864,-0.3230015132374211,11.878553165951574,59.21602834743253,0.608940581580889,0.9368152306541805,0.869646860526963,20.668620596772957,-32.90328419961971,-5.109355353015399,-4.9810227233416775
2020-05-01,34.66218948364258,33.4230152130127,37.53494191186631,29.31108851415908,34.199127960205075,33.94894561767578,34.71539280213654,34.19193120311125,0.4416210636882312,0.6116980615405219,-0.17007699785229063,0.813689249014717,52.646135288704954,0.32877274517551724,0.8385171009263663,0.6459044422521355,17.30911569347441,-35.84926667256413,-4.489957548201096,-4.390650775976923
2020-05-04,35.29890441894531,33.77706537246704,37.19637595534305,30.357754789591034,34.4258358001709,34.05184834798177,34.821485823374495,34.33030285509051,0.4746241797751054,0.5157609421019168,-0.04113676232681142,6.863315392659394,54.871435192722096,0.42366888030108846,0.6564484572660879,0.453794069019165,16.014140117160085,-34.67087227138308,1.8202474544677827,1.8369149346529445
2020-05-05,36.012786865234375,33.984478664398196,37.41780485210021,30.55115247669618,34.88407459259033,34.170186360677086,35.03808601280356,34.54061335635849,0.5520203869001321,0.4745257193815548,0.0774946675185773,14.579477444083322,57.367267737797604,0.5301016635950293,0.5090709803206154,0.4275144296905451,16.279778950175196,-33.34966079798095,2.002213892466642,2.0223926437385797
2020-05-06,35.038429260253906,34.1417272567749,37.463851370749175,30.819603142800624,35.2622428894043,34.341905466715495,35.03814842143089,34.60284034434542,0.5286410777044921,0.36091712814873184,0.16772394955576025,12.098773598497443,52.92812040318864,0.09458238067009198,0.4102531578550379,0.34945097485540333,14.187935127267332,-35.152944312779056,-2.742862807590063,-2.7055879030597363
2020-05-07,35.73302459716797,34.259904861450195,37.63152388026439,30.888285842636,35.55358657836914,34.56378987630208,35.164489544292174,34.74411337594823,0.5597088699950135,0.31358793635140253,0.24612093364361093,8.877128243085512,55.64664251055102,0.19062728821397082,0.3495786162352153,0.2717704441596975,13.890905032384918,-33.86742828241167,1.9629881910759206,1.9823814924888161
2020-05-08,37.50810241699219,34.44127159118652,38.090606837293414,30.791936345079623,35.93947296142578,34.772168477376304,35.590600975692176,35.089612006078724,0.7192729336844437,0.37852160003266616,0.3407513336517775,11.467908317316533,61.89537639234102,0.5876198986578522,0.3040548693985798,0.29094318918063844,16.852275146779373,-30.58221908035802,4.848165416428873,4.967611445813369
2020-05-11,37.24763107299805,34.615884971618655,38.44690639214275,30.784863551094556,36.148817443847655,35.0532221476237,35.891879175202334,35.35936438944364,0.8153123301175498,0.3796487971726178,0.435663532944932,5.955037074116438,60.505549276542084,0.49932183616960674,0.3295233247847154,0.42585634101381004,18.34731455137909,-31.06428406173758,-0.6968626643387044,-0.6944402068075339
2020-05-12,35.4146614074707,34.67473220825195,38.516851368588924,30.832613047914986,36.1324161529541,35.318839645385744,35.80511230834203,35.36627651669703,0.7350457604989415,0.2395057820432076,0.49553997845573394,-0.4609865659326049,51.46902656971757,0.0,0.3597044806012006,0.3623139116091531,14.781876598975513,-34.456636073026836,-5.046244899722563,-4.921036889393271
2020-05-13,34.74900817871094,34.78905048370361,38.494727254341214,31.08337371306601,35.79187126159668,35.551657104492186,35.613093375681835,35.289117974448764,0.6106817146516832,0.09211338895675936,0.5185683256949238,-8.925428830863384,48.54360526597974,0.0,0.318203621559833,0.16644061205653568,10.568674971807814,-35.68858775879284,-1.8974868466663075,-1.8795978905486455
2020-05-14,35.597965240478516,34.94871082305908,38.50173397977409,31.395687666344074,35.726270294189455,35.73688227335612,35.61034280564486,35.327723882702486,0.5740092310701783,0.04435272430020354,0.5296565067699748,-1.8094834445559558,52.37921317040496,0.2872733413511204,0.2081707680386875,0.09575778045037359,9.194427339107492,-34.11738816386835,2.4137450074522615,2.4431116347306103
2020-05-15,36.06102752685547,35.03264102935791,38.6074291118938,31.457852946822022,35.86615409851074,35.8976682027181,35.692285482228606,35.41938683822161,0.5756752541737669,0.036814997923033665,0.5388602562507332,4.035630939796852,54.437534817732036,0.4414342858316019,0.16836697830038347,0.2429025423942409,9.142743028519956,-33.26037983029556,1.2924232232140564,1.3008111088619323
2020-05-18,39.56293869018555,35.35919666290283,39.3160417124437,31.402351613361965,36.29255752563476,36.191585032145184,36.39604061094805,35.937330819717104,0.8497748778490717,0.24873169727867073,0.601043180570401,12.07979211091798,66.57670787637679,1.0,0.30496539952406293,0.5762358757275742,16.131943676441292,-26.779249453890074,9.26800760880977,9.711068717390603
2020-05-19,39.82341384887695,35.77884740829468,39.760172873826335,31.797521942763026,36.67362022399902,36.47456766764323,37.019199381480576,36.42309119836209,1.0756198962042731,0.37966137250709764,0.6959585236971755,10.581316569313437,67.29680447115338,1.0,0.5443166155774498,0.813811428610534,21.346983691432662,-26.2971774124941,0.6562238598853742,0.6583817262189928
2020-05-20,40.15141296386719,36.22358074188232,40.069850066440694,32.37731141732395,37.184918594360354,36.60769805908203,37.58869276009632,36.88913141905022,1.266471393875463,0.45641029614262996,0.8100610977328331,14.592502608024244,68.25377266906277,1.0,0.7966824347793695,1.0,25.638097704714596,-25.690136020394405,0.8202604922481704,0.8236338457444425
2020-05-21,39.23844528198242,36.54452362060547,40.27040852420338,32.81863871700755,37.5354606628418,36.80666275024414,37.888647764075614,37.18279565191675,1.328736867354955,0.4149406156976976,0.9137962516572575,9.810030705019795,62.58944177607394,0.7126188338662803,0.9060059021886536,0.9042062779554269,26.13777664418796,-27.379802690897016,-2.300061873209547,-2.273812089020022
2020-05-22,39.3355712890625,36.828840255737305,40.49494566209144,33.16273484938317,37.71820755004883,37.118221537272134,38.151724768618685,37.451892606559966,1.3701260010748513,0.36506379953407486,1.0050622015407764,4.872197616807241,62.95286626495579,0.7310572611738536,0.9062549921007128,0.8145586983467114,26.677936036011552,-27.200047612750755,0.24722181908738428,0.2475276642132318
2020-05-26,41.68598937988281,37.15543041229248,41.29924153772972,33.01161928685524,38.1620433807373,37.544027201334636,38.79431833430307,37.98115470322532,1.5744371529598666,0.45549996113527214,1.1189371918245945,11.915813647816835,70.62568340113927,1.0,0.8444412248829499,0.8145586983467114,31.138538306731085,-22.850032613745864,5.803585489631802,5.975299236276399
2020-05-27,42.793216705322266,37.51615753173828,42.26066691885881,32.77164814461775,38.89989891052246,37.996055857340494,39.52139076539747,38.58266245348744,1.8048935155491606,0.5487650589796527,1.256128456569508,20.834747544120415,73.4985713418925,1.0,0.8464899390282358,0.9103524203912846,36.045239427964646,-20.80084166691789,2.6214515578920405,2.656113821239403
2020-05-28,41.87052536010742,37.70196094512939,42.809102637104665,32.59481925315412,39.61205062866211,38.45152893066406,39.94850614625382,38.993645316814934,1.8912769001185197,0.5081187548392094,1.3831581452793102,20.494159559234554,67.39536456556006,0.7110136242410929,0.8761941089394535,0.9036712080803645,36.52281900309907,-22.50850431928275,-2.179747447022029,-2.156162626354019
2020-05-29,41.316917419433594,37.955108070373534,43.2485768524773,32.66163928826977,40.18394584655762,38.823788452148435,40.19730819592287,39.28405432964227,1.89324072011064,0.4080660598650636,1.4851746602455764,16.065390648935313,63.86017547280147,0.4943404123446247,0.8497138802222962,0.7351180121952394,35.05225670423025,-23.53308920267211,-1.3310088522475727,-1.3221900989121238
2020-06-01,41.015830993652344,38.272790145874026,43.4998415653245,33.04573872642355,40.679426193237305,39.05763702392578,40.34613052278277,39.500526412643524,1.84918564232008,0.29120878565960284,1.5579768566604772,13.740050704619883,61.89814121912082,0.0,0.6801912997125034,0.401784678861906,32.97017447268388,-24.090322178907453,-0.7313924866200416,-0.7287243206571703
2020-06-02,41.21007537841797,38.56834869384765,43.75770094288184,33.37899644481347,40.844139862060544,39.321799977620444,40.503211405625535,39.71422003336533,1.80909149363562,0.20089170958011415,1.6081997840555058,4.163332509576772,62.7192041402073,0.07077866185967857,0.44175857193063783,0.1883730247347679,31.735257461571642,-23.730826142647775,0.4724660503472311,0.4735839310330947
2020-06-03,43.18170928955078,38.926794815063474,44.34582445352475,33.5077651766022,41.17996940612793,39.839603169759116,40.990211020884665,40.14765619038851,1.9143436094445931,0.24491506031126975,1.6694285491333234,8.4329672323372,70.00820542060211,0.6991175426815606,0.2822632572590291,0.25663206818041323,34.31630833022487,-20.081842534382098,4.673423503908358,4.784349198655846
2020-06-04,44.69685363769531,39.409716033935545,45.07256593780326,33.74686613006783,41.634513473510744,40.50279286702474,41.664146042122965,40.71630587130186,2.0958564275577984,0.3411423027395799,1.7547141248182185,11.320748980661353,74.29883381796587,1.0,0.3449901648096427,0.5899654015137465,38.67948432787434,-17.277702851392373,3.448610120626805,3.508764180650825
2020-06-05,46.7170524597168,39.958917427062985,46.19086748274796,33.72696737137801,42.38237419128418,41.244065348307295,42.582856299867295,41.46639919485373,2.3753383827928474,0.496499406379703,1.8788389764131443,19.05938709852099,78.79339409872081,1.0,0.5821011057515602,0.8997058475605204,44.70239736234938,-13.538838174045365,4.420613633081416,4.519778592016466
2020-06-08,48.280765533447266,40.497550582885744,47.59163481756849,33.403466348203,43.276893615722656,42.05871454874674,43.61883979688183,42.31819498717792,2.6919769874165524,0.6505104088027265,2.041466578613826,22.74072538224971,81.5659237725873,1.0,0.8298904163580891,1.0000000000000002,50.737440744518494,-10.644810361957868,3.29240051685713,3.3471997726715053
2020-06-09,46.629638671875,40.96665096282959,48.372993917688994,33.560308007970185,43.77125854492188,42.52982788085937,44.166257774153316,42.85712544776506,2.777664042111219,0.5889579707979142,2.188706071313305,11.859258627499283,70.71866594383104,0.4484758106681219,0.9052881503721872,0.8161586035560409,48.90642232589954,-13.700618450378643,-3.479689026677635,-3.41984399652574
