Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-05 18:20:13+00:00,1533514040831377410,Kuwait’s charity finances medical campaign for refugees in Jordan https://t.co/kFMegWVGJs,anbr_kw,kuwait,0,0,0,0,عنبر للتسويق الإلكتروني نقدم مجموعة مميزة من خدمات مواقع التواصل الاجتماعي ادارة و تطوير حسابات السوشيال ميديا تطبيق الخطط التسويقية تحليل المنافسين و زيادة الم,14,,kuwaits charity finances medical campaign for refugees in jordan,"['kuwaits', 'charity', 'finances', 'medical', 'campaign', 'for', 'refugees', 'in', 'jordan']","['kuwaits', 'charity', 'finances', 'medical', 'campaign', 'refugees', 'jordan']","['kuwait', 'chariti', 'financ', 'medic', 'campaign', 'refuge', 'jordan']","['kuwaits', 'charity', 'finances', 'medical', 'campaign', 'refugees', 'jordan']",4,Kuwait
2022-06-05 18:08:52+00:00,1533511186272100353,Kuwait’s charity finances medical  campaign for refugees in Jordan https://t.co/HUy8mBCwGl,kuwaittimesnews,Kuwait,2,1,2,0,The First Daily in The Arabian Gulf | 60th Anniversary 1961-2021 | For Arabic News @kuwaitnews,39336,,kuwaits charity finances medical campaign for refugees in jordan,"['kuwaits', 'charity', 'finances', 'medical', 'campaign', 'for', 'refugees', 'in', 'jordan']","['kuwaits', 'charity', 'finances', 'medical', 'campaign', 'refugees', 'jordan']","['kuwait', 'chariti', 'financ', 'medic', 'campaign', 'refuge', 'jordan']","['kuwaits', 'charity', 'finances', 'medical', 'campaign', 'refugees', 'jordan']",4,Kuwait
2022-06-07 08:28:40+00:00,1534089948772679680,@asifafridi65 May all mighty ALLAH grant her quick health. Ameen,Akramulhaq6123,kuwait,0,0,0,0,"Water & waste treatment. chemicals & equipment. Reverse Osmosis. 
D I units. Ultra violet. 
Filters, water softener. Mix bed filters. Swimming pools chemicals.",3,,may all mighty allah grant her quick health ameen,"['may', 'all', 'mighty', 'allah', 'grant', 'her', 'quick', 'health', 'ameen']","['may', 'mighty', 'allah', 'grant', 'quick', 'health', 'ameen']","['may', 'mighti', 'allah', 'grant', 'quick', 'health', 'ameen']","['may', 'mighty', 'allah', 'grant', 'quick', 'health', 'ameen']",5,Kuwait
2022-06-07 05:38:02+00:00,1534047009036021761,@asifafridi65 May Allah grant her good health and a speedy recovery,asadsafdar,"Jeddah, Kingdom of Saudi Arabia",0,0,0,0,"Gamer by heart, movie fanatic and technology enthusiast.",35,,may allah grant her good health and a speedy recovery,"['may', 'allah', 'grant', 'her', 'good', 'health', 'and', 'a', 'speedy', 'recovery']","['may', 'allah', 'grant', 'good', 'health', 'speedy', 'recovery']","['may', 'allah', 'grant', 'good', 'health', 'speedi', 'recoveri']","['may', 'allah', 'grant', 'good', 'health', 'speedy', 'recovery']",5,Kuwait
2022-06-02 10:46:15+00:00,1532312631725506567,"May God protect me a soul that I loved as my mother's love, may God protect my grandmother my love and bless and prolong her life and extend her body with strength and grant her above her health eternal wellness✨✨💕💕 https://t.co/JLmcHhJEPA",boushehriiabrar,"Kuwait,",2,1,0,0,Aries/Sea🌊tellonym.me/abrar2xxxu,326,,may god protect me a soul that i loved as my mothers love may god protect my grandmother my love and bless and prolong her life and extend her body with strength and grant her above her health eternal wellness,"['may', 'god', 'protect', 'me', 'a', 'soul', 'that', 'i', 'loved', 'as', 'my', 'mothers', 'love', 'may', 'god', 'protect', 'my', 'grandmother', 'my', 'love', 'and', 'bless', 'and', 'prolong', 'her', 'life', 'and', 'extend', 'her', 'body', 'with', 'strength', 'and', 'grant', 'her', 'above', 'her', 'health', 'eternal', 'wellness']","['may', 'god', 'protect', 'soul', 'loved', 'mothers', 'love', 'may', 'god', 'protect', 'grandmother', 'love', 'bless', 'prolong', 'life', 'extend', 'body', 'strength', 'grant', 'health', 'eternal', 'wellness']","['may', 'god', 'protect', 'soul', 'love', 'mother', 'love', 'may', 'god', 'protect', 'grandmoth', 'love', 'bless', 'prolong', 'life', 'extend', 'bodi', 'strength', 'grant', 'health', 'etern', 'well']","['may', 'god', 'protect', 'soul', 'loved', 'mothers', 'love', 'may', 'god', 'protect', 'grandmother', 'love', 'bless', 'prolong', 'life', 'extend', 'body', 'strength', 'grant', 'health', 'eternal', 'wellness']",5,Kuwait
2021-05-07 11:39:32+00:00,1390632386950582277,Jummah-tul-vida mubarak. May Allah grant us peace and good health and accept all our prayers and ibadath of the holy month of Ramadan. Blessings to all. #JummahMubarak,RanaHasan01,"Sialkot, Pakistan",1,0,0,0,STRAIGHT FORWARD PERSON HU.DIL ME BAT NAIE RAKHTA JO DIL ME HA MOUN PAR BOLO GA... POLITICS NAIE KHAILTA.JO EK BAR PIYAR SE BOL DE JAN BI DE DETA HU,113,['JummahMubarak'],jummahtulvida mubarak may allah grant us peace and good health and accept all our prayers and ibadath of the holy month of ramadan blessings to all jummahmubarak,"['jummahtulvida', 'mubarak', 'may', 'allah', 'grant', 'us', 'peace', 'and', 'good', 'health', 'and', 'accept', 'all', 'our', 'prayers', 'and', 'ibadath', 'of', 'the', 'holy', 'month', 'of', 'ramadan', 'blessings', 'to', 'all', 'jummahmubarak']","['jummahtulvida', 'mubarak', 'may', 'allah', 'grant', 'us', 'peace', 'good', 'health', 'accept', 'prayers', 'ibadath', 'holy', 'month', 'ramadan', 'blessings', 'jummahmubarak']","['jummahtulvida', 'mubarak', 'may', 'allah', 'grant', 'us', 'peac', 'good', 'health', 'accept', 'prayer', 'ibadath', 'holi', 'month', 'ramadan', 'bless', 'jummahmubarak']","['jummahtulvida', 'mubarak', 'may', 'allah', 'grant', 'us', 'peace', 'good', 'health', 'accept', 'prayers', 'ibadath', 'holy', 'month', 'ramadan', 'blessings', 'jummahmubarak']",5,Kuwait
2020-06-25 09:59:55+00:00,1276092754511253504,"#Kuwait Urgent🇰🇼
Blood Group: Any Group 3 Units
Donation at:
Blood Bank, Jabriya &amp; Adan (7 am to 8 pm )
Sheikha Salwa Stem Cell Center, Sabah Health Region (7 to 2)
Jahra Branch (7 to 1 PM)
Patient: Shamimunisa Munawar Hussain
File No: 88057
Kuwait Cancer Care Centre Hospital https://t.co/4QrbRq2rba",BdkKuwait,Kuwait,0,0,0,0,,80,['Kuwait'],kuwait urgent blood group any group 3 units donation at blood bank jabriya amp adan 7 am to 8 pm sheikha salwa stem cell center sabah health region 7 to 2 jahra branch 7 to 1 pm patient shamimunisa munawar hussain file no 88057 kuwait cancer care centre hospital,"['kuwait', 'urgent', 'blood', 'group', 'any', 'group', '3', 'units', 'donation', 'at', 'blood', 'bank', 'jabriya', 'amp', 'adan', '7', 'am', 'to', '8', 'pm', 'sheikha', 'salwa', 'stem', 'cell', 'center', 'sabah', 'health', 'region', '7', 'to', '2', 'jahra', 'branch', '7', 'to', '1', 'pm', 'patient', 'shamimunisa', 'munawar', 'hussain', 'file', 'no', '88057', 'kuwait', 'cancer', 'care', 'centre', 'hospital']","['kuwait', 'urgent', 'blood', 'group', 'group', '3', 'units', 'donation', 'blood', 'bank', 'jabriya', 'amp', 'adan', '7', '8', 'pm', 'sheikha', 'salwa', 'stem', 'cell', 'center', 'sabah', 'health', 'region', '7', '2', 'jahra', 'branch', '7', '1', 'pm', 'patient', 'shamimunisa', 'munawar', 'hussain', 'file', '88057', 'kuwait', 'cancer', 'care', 'centre', 'hospital']","['kuwait', 'urgent', 'blood', 'group', 'group', '3', 'unit', 'donat', 'blood', 'bank', 'jabriya', 'amp', 'adan', '7', '8', 'pm', 'sheikha', 'salwa', 'stem', 'cell', 'center', 'sabah', 'health', 'region', '7', '2', 'jahra', 'branch', '7', '1', 'pm', 'patient', 'shamimunisa', 'munawar', 'hussain', 'file', '88057', 'kuwait', 'cancer', 'care', 'centr', 'hospit']","['kuwait', 'urgent', 'blood', 'group', 'group', '3', 'units', 'donation', 'blood', 'bank', 'jabriya', 'amp', 'adan', '7', '8', 'pm', 'sheikha', 'salwa', 'stem', 'cell', 'center', 'sabah', 'health', 'region', '7', '2', 'jahra', 'branch', '7', '1', 'pm', 'patient', 'shamimunisa', 'munawar', 'hussain', 'file', '88057', 'kuwait', 'cancer', 'care', 'centre', 'hospital']",1,Kuwait
