Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2020-04-21 20:33:05+00:00,1252696883090382850,"@CNNPolitics Ignite them to rallies then to funeral homes (none impart to immigrants being positive for coronavirus, they bring that on themselves)",Allentheginger,"Columbus, OH",1,0,0,0,"Way easy going red head. Texas born, Ohio raised, Proud Navy Vet. Papa of 2 ladies 🏳️‍🌈 #LGBTQ",1487,,ignite them to rallies then to funeral homes none impart to immigrants being positive for coronavirus they bring that on themselves,"['ignite', 'them', 'to', 'rallies', 'then', 'to', 'funeral', 'homes', 'none', 'impart', 'to', 'immigrants', 'being', 'positive', 'for', 'coronavirus', 'they', 'bring', 'that', 'on', 'themselves']","['ignite', 'rallies', 'funeral', 'homes', 'none', 'impart', 'immigrants', 'positive', 'coronavirus', 'bring']","['ignit', 'ralli', 'funer', 'home', 'none', 'impart', 'immigr', 'posit', 'coronaviru', 'bring']","['ignite', 'rallies', 'funeral', 'homes', 'none', 'impart', 'immigrants', 'positive', 'coronavirus', 'bring']",1,El Salvador
2021-12-06 18:51:21+00:00,1467929675007676420,Here’s COMAR office in Tapachula. Information on health and Covid being broadcast outside in Creole and Spanish. Lots of folks around trying to get humanitarian visas to leave. Temp with humidity is 100 F. #migrantes #refugiados 2/ https://t.co/NbgJYyqJhC,clairerthomas,NYC,0,1,0,0,"Attorney, clinical law prof, and human rights advocate. 
Teach @NYLawSchool | Research @Comexus @FulbrightPrgrm |
Alumna @UChicago @NYUCGA | Views my own.",705,"['migrantes', 'refugiados']",heres comar office in tapachula information on health and covid being broadcast outside in creole and spanish lots of folks around trying to get humanitarian visas to leave temp with humidity is 100 f migrantes refugiados 2,"['heres', 'comar', 'office', 'in', 'tapachula', 'information', 'on', 'health', 'and', 'covid', 'being', 'broadcast', 'outside', 'in', 'creole', 'and', 'spanish', 'lots', 'of', 'folks', 'around', 'trying', 'to', 'get', 'humanitarian', 'visas', 'to', 'leave', 'temp', 'with', 'humidity', 'is', '100', 'f', 'migrantes', 'refugiados', '2']","['heres', 'comar', 'office', 'tapachula', 'information', 'health', 'covid', 'broadcast', 'outside', 'creole', 'spanish', 'lots', 'folks', 'around', 'trying', 'get', 'humanitarian', 'visas', 'leave', 'temp', 'humidity', '100', 'f', 'migrantes', 'refugiados', '2']","['here', 'comar', 'offic', 'tapachula', 'inform', 'health', 'covid', 'broadcast', 'outsid', 'creol', 'spanish', 'lot', 'folk', 'around', 'tri', 'get', 'humanitarian', 'visa', 'leav', 'temp', 'humid', '100', 'f', 'migrant', 'refugiado', '2']","['heres', 'comar', 'office', 'tapachula', 'information', 'health', 'covid', 'broadcast', 'outside', 'creole', 'spanish', 'lots', 'folks', 'around', 'trying', 'get', 'humanitarian', 'visas', 'leave', 'temp', 'humidity', '100', 'f', 'migrantes', 'refugiados', '2']",1,El Salvador
2021-11-29 16:58:22+00:00,1465364524916219908,"@CHawksRun It's not enough simply for we western countries to donate vaccines, and pat ourselves on the back for our charity. If we want to truly beat covid, we need to supply the means to get shots in arms. Transportation, refrigeration, healthcare pros to administer...",BuffaloSojourn,No Fixed Address,1,1,1,1,"'to have seen much and to have nothing is to have rich eyes and poor hands.'

 -Shakespeare, As You Like It; Act IV, Scene I",1126,,its not enough simply for we western countries to donate vaccines and pat ourselves on the back for our charity if we want to truly beat covid we need to supply the means to get shots in arms transportation refrigeration healthcare pros to administer,"['its', 'not', 'enough', 'simply', 'for', 'we', 'western', 'countries', 'to', 'donate', 'vaccines', 'and', 'pat', 'ourselves', 'on', 'the', 'back', 'for', 'our', 'charity', 'if', 'we', 'want', 'to', 'truly', 'beat', 'covid', 'we', 'need', 'to', 'supply', 'the', 'means', 'to', 'get', 'shots', 'in', 'arms', 'transportation', 'refrigeration', 'healthcare', 'pros', 'to', 'administer']","['enough', 'simply', 'western', 'countries', 'donate', 'vaccines', 'pat', 'back', 'charity', 'want', 'truly', 'beat', 'covid', 'need', 'supply', 'means', 'get', 'shots', 'arms', 'transportation', 'refrigeration', 'healthcare', 'pros', 'administer']","['enough', 'simpli', 'western', 'countri', 'donat', 'vaccin', 'pat', 'back', 'chariti', 'want', 'truli', 'beat', 'covid', 'need', 'suppli', 'mean', 'get', 'shot', 'arm', 'transport', 'refriger', 'healthcar', 'pro', 'administ']","['enough', 'simply', 'western', 'countries', 'donate', 'vaccines', 'pat', 'back', 'charity', 'want', 'truly', 'beat', 'covid', 'need', 'supply', 'means', 'get', 'shots', 'arms', 'transportation', 'refrigeration', 'healthcare', 'pros', 'administer']",2,El Salvador
2022-06-02 14:22:44+00:00,1532367112064454658,"@AwayBerk And tax as much as is need to fund public goods with high benefits to costs +(since voters want Gov to do charity)enough to provide charity efficiently.
Stop Medicare paying for stuff the UK's NHS has determined isn't cost effective
Stop giving more SS to higher lifetime earners.",JmsOlvr,Tegucigalpa Honduras,1,0,0,0,"Christian,husband,father,2 great sons,libertarian,investor,college area of interest: resource economics,love basketball,work as computer programmer,optimist",280,,and tax as much as is need to fund public goods with high benefits to costs since voters want gov to do charityenough to provide charity efficiently stop medicare paying for stuff the uks nhs has determined isnt cost effective stop giving more ss to higher lifetime earners,"['and', 'tax', 'as', 'much', 'as', 'is', 'need', 'to', 'fund', 'public', 'goods', 'with', 'high', 'benefits', 'to', 'costs', 'since', 'voters', 'want', 'gov', 'to', 'do', 'charityenough', 'to', 'provide', 'charity', 'efficiently', 'stop', 'medicare', 'paying', 'for', 'stuff', 'the', 'uks', 'nhs', 'has', 'determined', 'isnt', 'cost', 'effective', 'stop', 'giving', 'more', 'ss', 'to', 'higher', 'lifetime', 'earners']","['tax', 'much', 'need', 'fund', 'public', 'goods', 'high', 'benefits', 'costs', 'since', 'voters', 'want', 'gov', 'charityenough', 'provide', 'charity', 'efficiently', 'stop', 'medicare', 'paying', 'stuff', 'uks', 'nhs', 'determined', 'isnt', 'cost', 'effective', 'stop', 'giving', 'ss', 'higher', 'lifetime', 'earners']","['tax', 'much', 'need', 'fund', 'public', 'good', 'high', 'benefit', 'cost', 'sinc', 'voter', 'want', 'gov', 'charityenough', 'provid', 'chariti', 'effici', 'stop', 'medicar', 'pay', 'stuff', 'uk', 'nh', 'determin', 'isnt', 'cost', 'effect', 'stop', 'give', 'ss', 'higher', 'lifetim', 'earner']","['tax', 'much', 'need', 'fund', 'public', 'goods', 'high', 'benefits', 'costs', 'since', 'voters', 'want', 'gov', 'charityenough', 'provide', 'charity', 'efficiently', 'stop', 'medicare', 'paying', 'stuff', 'uks', 'nhs', 'determined', 'isnt', 'cost', 'effective', 'stop', 'giving', 'ss', 'higher', 'lifetime', 'earners']",1,El Salvador
2022-01-20 18:22:57+00:00,1484229981018406917,"Happing Now: Migrants protest at Mexican Institute of Immigration @Oscarelblue 

#Tapachula https://t.co/ZsGeqgUTAW",CabelloAuden,"Texas, USA",0,0,1,0,"Photographer, Freelance Journalism",1031,['Tapachula'],happing now migrants protest at mexican institute of immigration tapachula,"['happing', 'now', 'migrants', 'protest', 'at', 'mexican', 'institute', 'of', 'immigration', 'tapachula']","['happing', 'migrants', 'protest', 'mexican', 'institute', 'immigration', 'tapachula']","['hap', 'migrant', 'protest', 'mexican', 'institut', 'immigr', 'tapachula']","['happing', 'migrants', 'protest', 'mexican', 'institute', 'immigration', 'tapachula']",1,El Salvador
2021-08-30 02:40:08+00:00,1432171247731884033,"@ShunuSummer @przidnt1 @SilingWu I'm not sure about that, some grassroots presenting protests that popped up from Afghan immigrants were very supportive of Massoud in the last week or two",BenFRubinstein,Nicaragua,1,2,0,0,@MintPressNews & others | Opinions are mine alone,2850,,im not sure about that some grassroots presenting protests that popped up from afghan immigrants were very supportive of massoud in the last week or two,"['im', 'not', 'sure', 'about', 'that', 'some', 'grassroots', 'presenting', 'protests', 'that', 'popped', 'up', 'from', 'afghan', 'immigrants', 'were', 'very', 'supportive', 'of', 'massoud', 'in', 'the', 'last', 'week', 'or', 'two']","['im', 'sure', 'grassroots', 'presenting', 'protests', 'popped', 'afghan', 'immigrants', 'supportive', 'massoud', 'last', 'week', 'two']","['im', 'sure', 'grassroot', 'present', 'protest', 'pop', 'afghan', 'immigr', 'support', 'massoud', 'last', 'week', 'two']","['im', 'sure', 'grassroots', 'presenting', 'protests', 'popped', 'afghan', 'immigrants', 'supportive', 'massoud', 'last', 'week', 'two']",2,El Salvador
2020-02-11 01:12:31+00:00,1227037664144130048,@mgrant76308 I can’t Believe anybody buys the Drama Queen act coming from this conniving backstabber @SenatorRomney @MittRomney What’s for him to agonize over?  God told him to join up w sleaze bag @AdamSchiff &amp; commit treason. So he did! Liar! @GOP @UtahGOP RESIGN!,valwayne,"Denver, CO",1,1,0,0,,3035,,i cant believe anybody buys the drama queen act coming from this conniving backstabber whats for him to agonize over god told him to join up w sleaze bag amp commit treason so he did liar resign,"['i', 'cant', 'believe', 'anybody', 'buys', 'the', 'drama', 'queen', 'act', 'coming', 'from', 'this', 'conniving', 'backstabber', 'whats', 'for', 'him', 'to', 'agonize', 'over', 'god', 'told', 'him', 'to', 'join', 'up', 'w', 'sleaze', 'bag', 'amp', 'commit', 'treason', 'so', 'he', 'did', 'liar', 'resign']","['cant', 'believe', 'anybody', 'buys', 'drama', 'queen', 'act', 'coming', 'conniving', 'backstabber', 'whats', 'agonize', 'god', 'told', 'join', 'w', 'sleaze', 'bag', 'amp', 'commit', 'treason', 'liar', 'resign']","['cant', 'believ', 'anybodi', 'buy', 'drama', 'queen', 'act', 'come', 'conniv', 'backstabb', 'what', 'agon', 'god', 'told', 'join', 'w', 'sleaz', 'bag', 'amp', 'commit', 'treason', 'liar', 'resign']","['cant', 'believe', 'anybody', 'buys', 'drama', 'queen', 'act', 'coming', 'conniving', 'backstabber', 'whats', 'agonize', 'god', 'told', 'join', 'w', 'sleaze', 'bag', 'amp', 'commit', 'treason', 'liar', 'resign']",1,El Salvador
2021-12-06 18:51:21+00:00,1467929675007676420,Here’s COMAR office in Tapachula. Information on health and Covid being broadcast outside in Creole and Spanish. Lots of folks around trying to get humanitarian visas to leave. Temp with humidity is 100 F. #migrantes #refugiados 2/ https://t.co/NbgJYyqJhC,clairerthomas,NYC,0,1,0,0,"Attorney, clinical law prof, and human rights advocate. 
Teach @NYLawSchool | Research @Comexus @FulbrightPrgrm |
Alumna @UChicago @NYUCGA | Views my own.",705,"['migrantes', 'refugiados']",heres comar office in tapachula information on health and covid being broadcast outside in creole and spanish lots of folks around trying to get humanitarian visas to leave temp with humidity is 100 f migrantes refugiados 2,"['heres', 'comar', 'office', 'in', 'tapachula', 'information', 'on', 'health', 'and', 'covid', 'being', 'broadcast', 'outside', 'in', 'creole', 'and', 'spanish', 'lots', 'of', 'folks', 'around', 'trying', 'to', 'get', 'humanitarian', 'visas', 'to', 'leave', 'temp', 'with', 'humidity', 'is', '100', 'f', 'migrantes', 'refugiados', '2']","['heres', 'comar', 'office', 'tapachula', 'information', 'health', 'covid', 'broadcast', 'outside', 'creole', 'spanish', 'lots', 'folks', 'around', 'trying', 'get', 'humanitarian', 'visas', 'leave', 'temp', 'humidity', '100', 'f', 'migrantes', 'refugiados', '2']","['here', 'comar', 'offic', 'tapachula', 'inform', 'health', 'covid', 'broadcast', 'outsid', 'creol', 'spanish', 'lot', 'folk', 'around', 'tri', 'get', 'humanitarian', 'visa', 'leav', 'temp', 'humid', '100', 'f', 'migrant', 'refugiado', '2']","['heres', 'comar', 'office', 'tapachula', 'information', 'health', 'covid', 'broadcast', 'outside', 'creole', 'spanish', 'lots', 'folks', 'around', 'trying', 'get', 'humanitarian', 'visas', 'leave', 'temp', 'humidity', '100', 'f', 'migrantes', 'refugiados', '2']",1,El Salvador
2021-10-30 16:32:26+00:00,1454486362908856321,"MX: Chiapas state health dept. arrived to Ulapa this morning to help and assess children in the #MigrantCaravan Many of them have high temperatures. This little boy was sick from dehydration.  

There are roughly 2,000 kids in the caravan. 50 of them are unaccompanied minors. https://t.co/gp5b1jPwhR",AliBradleyTV,Everywhere,75,42,51,19,#Independent #Journalist Jesus Follower 🙏🏼 #MentalHealthAdvocate #ProtectYourPeace @MurrowCollege #GoCougs #IOTA Interactive Objective Transparent Assignments,22581,['MigrantCaravan'],mx chiapas state health dept arrived to ulapa this morning to help and assess children in the migrantcaravan many of them have high temperatures this little boy was sick from dehydration there are roughly 2000 kids in the caravan 50 of them are unaccompanied minors,"['mx', 'chiapas', 'state', 'health', 'dept', 'arrived', 'to', 'ulapa', 'this', 'morning', 'to', 'help', 'and', 'assess', 'children', 'in', 'the', 'migrantcaravan', 'many', 'of', 'them', 'have', 'high', 'temperatures', 'this', 'little', 'boy', 'was', 'sick', 'from', 'dehydration', 'there', 'are', 'roughly', '2000', 'kids', 'in', 'the', 'caravan', '50', 'of', 'them', 'are', 'unaccompanied', 'minors']","['mx', 'chiapas', 'state', 'health', 'dept', 'arrived', 'ulapa', 'morning', 'help', 'assess', 'children', 'migrantcaravan', 'many', 'high', 'temperatures', 'little', 'boy', 'sick', 'dehydration', 'roughly', '2000', 'kids', 'caravan', '50', 'unaccompanied', 'minors']","['mx', 'chiapa', 'state', 'health', 'dept', 'arriv', 'ulapa', 'morn', 'help', 'assess', 'children', 'migrantcaravan', 'mani', 'high', 'temperatur', 'littl', 'boy', 'sick', 'dehydr', 'roughli', '2000', 'kid', 'caravan', '50', 'unaccompani', 'minor']","['mx', 'chiapas', 'state', 'health', 'dept', 'arrived', 'ulapa', 'morning', 'help', 'assess', 'children', 'migrantcaravan', 'many', 'high', 'temperatures', 'little', 'boy', 'sick', 'dehydration', 'roughly', '2000', 'kids', 'caravan', '50', 'unaccompanied', 'minors']",1,El Salvador
2021-10-30 13:54:32+00:00,1454446624340594691,MX: This man is one of thousands walking north through Mexico — It is an incredibly tough journey especially if you aren’t in perfect health. They have covered roughly 60 miles since last Saturday morning. #MigrantCaravan #Border https://t.co/GgCeUCKRA1,AliBradleyTV,Everywhere,8,5,0,0,#Independent #Journalist Jesus Follower 🙏🏼 #MentalHealthAdvocate #ProtectYourPeace @MurrowCollege #GoCougs #IOTA Interactive Objective Transparent Assignments,22581,"['MigrantCaravan', 'Border']",mx this man is one of thousands walking north through mexico it is an incredibly tough journey especially if you arent in perfect health they have covered roughly 60 miles since last saturday morning migrantcaravan border,"['mx', 'this', 'man', 'is', 'one', 'of', 'thousands', 'walking', 'north', 'through', 'mexico', 'it', 'is', 'an', 'incredibly', 'tough', 'journey', 'especially', 'if', 'you', 'arent', 'in', 'perfect', 'health', 'they', 'have', 'covered', 'roughly', '60', 'miles', 'since', 'last', 'saturday', 'morning', 'migrantcaravan', 'border']","['mx', 'man', 'one', 'thousands', 'walking', 'north', 'mexico', 'incredibly', 'tough', 'journey', 'especially', 'arent', 'perfect', 'health', 'covered', 'roughly', '60', 'miles', 'since', 'last', 'saturday', 'morning', 'migrantcaravan', 'border']","['mx', 'man', 'one', 'thousand', 'walk', 'north', 'mexico', 'incred', 'tough', 'journey', 'especi', 'arent', 'perfect', 'health', 'cover', 'roughli', '60', 'mile', 'sinc', 'last', 'saturday', 'morn', 'migrantcaravan', 'border']","['mx', 'man', 'one', 'thousands', 'walking', 'north', 'mexico', 'incredibly', 'tough', 'journey', 'especially', 'arent', 'perfect', 'health', 'covered', 'roughly', '60', 'miles', 'since', 'last', 'saturday', 'morning', 'migrantcaravan', 'border']",5,El Salvador
