Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2021-11-18 12:04:32+00:00,1.461304312030802e+18,"The Polish health minister today: “it is unlikely that COVID-19 will disrupt Christmas”. Well, there are going to be a lot of empty plates this year, and not just for the ‘unexpected guest’*.

*migrants at the eastern border need not apply https://t.co/TECebOnIY4",BDStanley,"Nowy Dwór Mazowiecki, Poland",45.0,1.0,7.0,1.0,"Assoc. Prof., SWPS University; Visiting Fellow, University of Sussex. Welsh by birth. English by upbringing. Irish by design. Polish by choice. #COYR",25249.0,,the polish health minister today it is unlikely that covid19 will disrupt christmas well there are going to be a lot of empty plates this year and not just for the unexpected guest migrants at the eastern border need not apply,"['the', 'polish', 'health', 'minister', 'today', 'it', 'is', 'unlikely', 'that', 'covid19', 'will', 'disrupt', 'christmas', 'well', 'there', 'are', 'going', 'to', 'be', 'a', 'lot', 'of', 'empty', 'plates', 'this', 'year', 'and', 'not', 'just', 'for', 'the', 'unexpected', 'guest', 'migrants', 'at', 'the', 'eastern', 'border', 'need', 'not', 'apply']","['polish', 'health', 'minister', 'today', 'unlikely', 'covid19', 'disrupt', 'christmas', 'well', 'going', 'lot', 'empty', 'plates', 'year', 'unexpected', 'guest', 'migrants', 'eastern', 'border', 'need', 'apply']","['polish', 'health', 'minist', 'today', 'unlik', 'covid19', 'disrupt', 'christma', 'well', 'go', 'lot', 'empti', 'plate', 'year', 'unexpect', 'guest', 'migrant', 'eastern', 'border', 'need', 'appli']","['polish', 'health', 'minister', 'today', 'unlikely', 'covid19', 'disrupt', 'christmas', 'well', 'going', 'lot', 'empty', 'plates', 'year', 'unexpected', 'guest', 'migrants', 'eastern', 'border', 'need', 'apply']",2,Poland
2021-10-19 11:47:44+00:00,1.4504284476296438e+18,"Even developed countries promised to grant #Covid19 vaccines within #COVAX scheme to developing nations, they haven’t been able to contribute what was pledged. The gap is still large. More details in my latest piece for @devaidnews https://t.co/c2f9nDQ2Lk",joakedzierska,"Warsaw, Poland",0.0,0.0,0.0,0.0,"Journalist; intern. affairs, LATAM,climate, frm spokeswoman @PISM_Poland @cepa, bylines @notesfrompoland @wirtualnapolska ENG/PL 🏳️‍🌈 Kremlin trolls ⛔️",2219.0,"['Covid19', 'COVAX']",even developed countries promised to grant covid19 vaccines within covax scheme to developing nations they havent been able to contribute what was pledged the gap is still large more details in my latest piece for,"['even', 'developed', 'countries', 'promised', 'to', 'grant', 'covid19', 'vaccines', 'within', 'covax', 'scheme', 'to', 'developing', 'nations', 'they', 'havent', 'been', 'able', 'to', 'contribute', 'what', 'was', 'pledged', 'the', 'gap', 'is', 'still', 'large', 'more', 'details', 'in', 'my', 'latest', 'piece', 'for']","['even', 'developed', 'countries', 'promised', 'grant', 'covid19', 'vaccines', 'within', 'covax', 'scheme', 'developing', 'nations', 'havent', 'able', 'contribute', 'pledged', 'gap', 'still', 'large', 'details', 'latest', 'piece']","['even', 'develop', 'countri', 'promis', 'grant', 'covid19', 'vaccin', 'within', 'covax', 'scheme', 'develop', 'nation', 'havent', 'abl', 'contribut', 'pledg', 'gap', 'still', 'larg', 'detail', 'latest', 'piec']","['even', 'developed', 'countries', 'promised', 'grant', 'covid19', 'vaccines', 'within', 'covax', 'scheme', 'developing', 'nations', 'havent', 'able', 'contribute', 'pledged', 'gap', 'still', 'large', 'details', 'latest', 'piece']",2,Poland
2022-05-21 18:24:47+00:00,1.5280793713192714e+18,"Polish Sociological Association's #SBoW2022 @UMCSLublin @LabourRc44 @PolkowskaD Lublin 19-20May22, @ThFouskas @php_uniwa on From exclusion to integration?Unveiling precarious employment&amp;empowerment of female migrant domestic workers in Greece in the midst of the COVID-19 pandemic https://t.co/kciDP6QQMq",ThFouskas,"Attiki, Greece",1.0,1.0,0.0,0.0,"Assistant Professor, Department of Public Health Policy, University of West Attica. #sociology #migration #healthcare #labour #community #integration @php_uniwa",661.0,['SBoW2022'],polish sociological associations sbow2022 lublin 1920may22 on from exclusion to integrationunveiling precarious employmentampempowerment of female migrant domestic workers in greece in the midst of the covid19 pandemic,"['polish', 'sociological', 'associations', 'sbow2022', 'lublin', '1920may22', 'on', 'from', 'exclusion', 'to', 'integrationunveiling', 'precarious', 'employmentampempowerment', 'of', 'female', 'migrant', 'domestic', 'workers', 'in', 'greece', 'in', 'the', 'midst', 'of', 'the', 'covid19', 'pandemic']","['polish', 'sociological', 'associations', 'sbow2022', 'lublin', '1920may22', 'exclusion', 'integrationunveiling', 'precarious', 'employmentampempowerment', 'female', 'migrant', 'domestic', 'workers', 'greece', 'midst', 'covid19', 'pandemic']","['polish', 'sociolog', 'associ', 'sbow2022', 'lublin', '1920may22', 'exclus', 'integrationunveil', 'precari', 'employmentampempower', 'femal', 'migrant', 'domest', 'worker', 'greec', 'midst', 'covid19', 'pandem']","['polish', 'sociological', 'associations', 'sbow2022', 'lublin', '1920may22', 'exclusion', 'integrationunveiling', 'precarious', 'employmentampempowerment', 'female', 'migrant', 'domestic', 'workers', 'greece', 'midst', 'covid19', 'pandemic']",4,Poland
2021-11-18 12:04:32+00:00,1.461304312030802e+18,"The Polish health minister today: “it is unlikely that COVID-19 will disrupt Christmas”. Well, there are going to be a lot of empty plates this year, and not just for the ‘unexpected guest’*.

*migrants at the eastern border need not apply https://t.co/TECebOnIY4",BDStanley,"Nowy Dwór Mazowiecki, Poland",45.0,1.0,7.0,1.0,"Assoc. Prof., SWPS University; Visiting Fellow, University of Sussex. Welsh by birth. English by upbringing. Irish by design. Polish by choice. #COYR",25249.0,,the polish health minister today it is unlikely that covid19 will disrupt christmas well there are going to be a lot of empty plates this year and not just for the unexpected guest migrants at the eastern border need not apply,"['the', 'polish', 'health', 'minister', 'today', 'it', 'is', 'unlikely', 'that', 'covid19', 'will', 'disrupt', 'christmas', 'well', 'there', 'are', 'going', 'to', 'be', 'a', 'lot', 'of', 'empty', 'plates', 'this', 'year', 'and', 'not', 'just', 'for', 'the', 'unexpected', 'guest', 'migrants', 'at', 'the', 'eastern', 'border', 'need', 'not', 'apply']","['polish', 'health', 'minister', 'today', 'unlikely', 'covid19', 'disrupt', 'christmas', 'well', 'going', 'lot', 'empty', 'plates', 'year', 'unexpected', 'guest', 'migrants', 'eastern', 'border', 'need', 'apply']","['polish', 'health', 'minist', 'today', 'unlik', 'covid19', 'disrupt', 'christma', 'well', 'go', 'lot', 'empti', 'plate', 'year', 'unexpect', 'guest', 'migrant', 'eastern', 'border', 'need', 'appli']","['polish', 'health', 'minister', 'today', 'unlikely', 'covid19', 'disrupt', 'christmas', 'well', 'going', 'lot', 'empty', 'plates', 'year', 'unexpected', 'guest', 'migrants', 'eastern', 'border', 'need', 'apply']",2,Poland
2022-02-27 07:14:08+00:00,1.4978324043918008e+18,"🔴 making a donation (https://t.co/fmUgP8ErkD), even a few euros/dollars,

🔴 writing to your political representatives - see prepared email templates in many languages (https://t.co/Q0eWmpuqZh),

🔴 attending local Ukrainian protests in your city or organizing one,",d_onyshko,"Warsaw, Poland",65.0,2.0,39.0,0.0,"Democracy is the best political system ever existed. Programs @NDI Central Europe, fmr @CommunityofDem | @WeAreEDYN Amb | proud 🇺🇦 | running fan | OWN views",680.0,,making a donation even a few eurosdollars writing to your political representatives see prepared email templates in many languages attending local ukrainian protests in your city or organizing one,"['making', 'a', 'donation', 'even', 'a', 'few', 'eurosdollars', 'writing', 'to', 'your', 'political', 'representatives', 'see', 'prepared', 'email', 'templates', 'in', 'many', 'languages', 'attending', 'local', 'ukrainian', 'protests', 'in', 'your', 'city', 'or', 'organizing', 'one']","['making', 'donation', 'even', 'eurosdollars', 'writing', 'political', 'representatives', 'see', 'prepared', 'email', 'templates', 'many', 'languages', 'attending', 'local', 'ukrainian', 'protests', 'city', 'organizing', 'one']","['make', 'donat', 'even', 'eurosdollar', 'write', 'polit', 'repres', 'see', 'prepar', 'email', 'templat', 'mani', 'languag', 'attend', 'local', 'ukrainian', 'protest', 'citi', 'organ', 'one']","['making', 'donation', 'even', 'eurosdollars', 'writing', 'political', 'representatives', 'see', 'prepared', 'email', 'templates', 'many', 'languages', 'attending', 'local', 'ukrainian', 'protests', 'city', 'organizing', 'one']",1,Poland
2022-04-05 00:18:34+00:00,1.511136177046311e+18,"Inverted dependency ratio,
Mexican imigrants.
Only Africa has it pro Evolution.
So Japanification after
 Californication.
Forget about African nurse to change a diaper.
Be busy with science in beautiful circumstances of forest. 
Last Zulus Chaka
 (ノ￣皿￣)ノ┬─┬──┬ ¯\_(ツ) https://t.co/qxgP6KaB5W",BelleesteeBelle,,0.0,0.0,0.0,0.0,"Samsung alfa, Subaru Forester, Liu jo, Chie Michara, Pirelli, Bazire,",142.0,,inverted dependency ratio mexican imigrants only africa has it pro evolution so japanification after californication forget about african nurse to change a diaper be busy with science in beautiful circumstances of forest last zulus chaka,"['inverted', 'dependency', 'ratio', 'mexican', 'imigrants', 'only', 'africa', 'has', 'it', 'pro', 'evolution', 'so', 'japanification', 'after', 'californication', 'forget', 'about', 'african', 'nurse', 'to', 'change', 'a', 'diaper', 'be', 'busy', 'with', 'science', 'in', 'beautiful', 'circumstances', 'of', 'forest', 'last', 'zulus', 'chaka']","['inverted', 'dependency', 'ratio', 'mexican', 'imigrants', 'africa', 'pro', 'evolution', 'japanification', 'californication', 'forget', 'african', 'nurse', 'change', 'diaper', 'busy', 'science', 'beautiful', 'circumstances', 'forest', 'last', 'zulus', 'chaka']","['invert', 'depend', 'ratio', 'mexican', 'imigr', 'africa', 'pro', 'evolut', 'japanif', 'californ', 'forget', 'african', 'nurs', 'chang', 'diaper', 'busi', 'scienc', 'beauti', 'circumst', 'forest', 'last', 'zulu', 'chaka']","['inverted', 'dependency', 'ratio', 'mexican', 'imigrants', 'africa', 'pro', 'evolution', 'japanification', 'californication', 'forget', 'african', 'nurse', 'change', 'diaper', 'busy', 'science', 'beautiful', 'circumstances', 'forest', 'last', 'zulus', 'chaka']",1,Poland
2022-06-01 14:32:21+00:00,1.5320071452013363e+18,"#healthcare #refugees What are the challenges in @Miasto_Lublin and @warszawa ? @TPactwa and @anna_szadkowska will talk about the current situation in cities and available services for forced migrants from🇺🇦
Tomorrow 2PM 👇
https://t.co/4Hd0Sucgii
@TOKFMWywiad @gazeta_wyborcza",CMR_Warsaw,Warsaw,6.0,1.0,1.0,0.0,"Centre of Migration Research, University of Warsaw",2776.0,"['healthcare', 'refugees']",healthcare refugees what are the challenges in and and will talk about the current situation in cities and available services for forced migrants from tomorrow 2pm,"['healthcare', 'refugees', 'what', 'are', 'the', 'challenges', 'in', 'and', 'and', 'will', 'talk', 'about', 'the', 'current', 'situation', 'in', 'cities', 'and', 'available', 'services', 'for', 'forced', 'migrants', 'from', 'tomorrow', '2pm']","['healthcare', 'refugees', 'challenges', 'talk', 'current', 'situation', 'cities', 'available', 'services', 'forced', 'migrants', 'tomorrow', '2pm']","['healthcar', 'refuge', 'challeng', 'talk', 'current', 'situat', 'citi', 'avail', 'servic', 'forc', 'migrant', 'tomorrow', '2pm']","['healthcare', 'refugees', 'challenges', 'talk', 'current', 'situation', 'cities', 'available', 'services', 'forced', 'migrants', 'tomorrow', '2pm']",5,Poland
2022-06-01 14:18:23+00:00,1.5320036315113472e+18,"Join us on Thursday, June 2, at 2PM CET for the  
@CMR_Warsaw webinar on #Forcedmigrants accessing #healthcare system and  #SocialServices with 
@TPactwa, 
@anna_szadkowska, Ariane Daniel Merkelbach from #CantonOfGeneva, and Jennifer Tomsich from #NEEDS, https://t.co/g5zluKcxdX",kjlukasiewicz,"Warsaw, Poland",1.0,0.0,1.0,1.0,migration and welfare policy researcher,233.0,"['Forcedmigrants', 'healthcare', 'SocialServices', 'CantonOfGeneva', 'NEEDS']",join us on thursday june 2 at 2pm cet for the webinar on forcedmigrants accessing healthcare system and socialservices with ariane daniel merkelbach from cantonofgeneva and jennifer tomsich from needs,"['join', 'us', 'on', 'thursday', 'june', '2', 'at', '2pm', 'cet', 'for', 'the', 'webinar', 'on', 'forcedmigrants', 'accessing', 'healthcare', 'system', 'and', 'socialservices', 'with', 'ariane', 'daniel', 'merkelbach', 'from', 'cantonofgeneva', 'and', 'jennifer', 'tomsich', 'from', 'needs']","['join', 'us', 'thursday', 'june', '2', '2pm', 'cet', 'webinar', 'forcedmigrants', 'accessing', 'healthcare', 'system', 'socialservices', 'ariane', 'daniel', 'merkelbach', 'cantonofgeneva', 'jennifer', 'tomsich', 'needs']","['join', 'us', 'thursday', 'june', '2', '2pm', 'cet', 'webinar', 'forcedmigr', 'access', 'healthcar', 'system', 'socialservic', 'arian', 'daniel', 'merkelbach', 'cantonofgeneva', 'jennif', 'tomsich', 'need']","['join', 'us', 'thursday', 'june', '2', '2pm', 'cet', 'webinar', 'forcedmigrants', 'accessing', 'healthcare', 'system', 'socialservices', 'ariane', 'daniel', 'merkelbach', 'cantonofgeneva', 'jennifer', 'tomsich', 'needs']",4,Poland
2022-05-21 21:48:47+00:00,1.528130709373735e+18,"On Sunday I will be supporting @Movember foundation on the #DGR2022. It's all about men's health. 
If you can't join us on the @gentlemansride please consider supporting with a donation or sharing a link to the support page https://t.co/XAHqw4EcXe https://t.co/HqQpbFIMhX",KamilBrzezinski,"Warsaw, Poland, 🇪🇺",17.0,13.0,12.0,2.0,"Product Manager @googlecloud app ☁️ Google Cloud Warsaw @GoogleCloud_PL. 🍸@zrodlobar, 👩‍❤️‍@neska_gorska. Most tweets in EN, some in PL, tweet own opinions",4475.0,['DGR2022'],on sunday i will be supporting foundation on the dgr2022 its all about mens health if you cant join us on the please consider supporting with a donation or sharing a link to the support page,"['on', 'sunday', 'i', 'will', 'be', 'supporting', 'foundation', 'on', 'the', 'dgr2022', 'its', 'all', 'about', 'mens', 'health', 'if', 'you', 'cant', 'join', 'us', 'on', 'the', 'please', 'consider', 'supporting', 'with', 'a', 'donation', 'or', 'sharing', 'a', 'link', 'to', 'the', 'support', 'page']","['sunday', 'supporting', 'foundation', 'dgr2022', 'mens', 'health', 'cant', 'join', 'us', 'please', 'consider', 'supporting', 'donation', 'sharing', 'link', 'support', 'page']","['sunday', 'support', 'foundat', 'dgr2022', 'men', 'health', 'cant', 'join', 'us', 'pleas', 'consid', 'support', 'donat', 'share', 'link', 'support', 'page']","['sunday', 'supporting', 'foundation', 'dgr2022', 'mens', 'health', 'cant', 'join', 'us', 'please', 'consider', 'supporting', 'donation', 'sharing', 'link', 'support', 'page']",3,Poland
2022-03-01 05:48:47+00:00,1.498535703264776e+18,"GM beautiful animals 🙌🏻🧉☕️

Will be doing a TW spaces #Charity #Auction, together with @ThHddnOrdr, of the #NFTs that were donated to our wallet! 

What is raised will go towards funding Housing, food health and general hygiene needs of the refugees and displaced from UA-RU 💥 https://t.co/uV2eQmlj6V",6u2m4n,"Nysa, Polska",9.0,1.0,5.0,1.0,🇺🇾 🇮🇹 🇵🇱 Just a dude who decided some years ago to try and help others as a lifestyle 🙏🤗 #Cardano @adaGOATS | @discosolaris,2172.0,"['Charity', 'Auction', 'NFTs']",gm beautiful animals will be doing a tw spaces charity auction together with of the nfts that were donated to our wallet what is raised will go towards funding housing food health and general hygiene needs of the refugees and displaced from uaru,"['gm', 'beautiful', 'animals', 'will', 'be', 'doing', 'a', 'tw', 'spaces', 'charity', 'auction', 'together', 'with', 'of', 'the', 'nfts', 'that', 'were', 'donated', 'to', 'our', 'wallet', 'what', 'is', 'raised', 'will', 'go', 'towards', 'funding', 'housing', 'food', 'health', 'and', 'general', 'hygiene', 'needs', 'of', 'the', 'refugees', 'and', 'displaced', 'from', 'uaru']","['gm', 'beautiful', 'animals', 'tw', 'spaces', 'charity', 'auction', 'together', 'nfts', 'donated', 'wallet', 'raised', 'go', 'towards', 'funding', 'housing', 'food', 'health', 'general', 'hygiene', 'needs', 'refugees', 'displaced', 'uaru']","['gm', 'beauti', 'anim', 'tw', 'space', 'chariti', 'auction', 'togeth', 'nft', 'donat', 'wallet', 'rais', 'go', 'toward', 'fund', 'hous', 'food', 'health', 'gener', 'hygien', 'need', 'refuge', 'displac', 'uaru']","['gm', 'beautiful', 'animals', 'tw', 'spaces', 'charity', 'auction', 'together', 'nfts', 'donated', 'wallet', 'raised', 'go', 'towards', 'funding', 'housing', 'food', 'health', 'general', 'hygiene', 'needs', 'refugees', 'displaced', 'uaru']",5,Poland
