Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2020-11-26 09:16:38+00:00,1331889590190415873,"Happy Thanksgiving! 🦃 
On this holiday, Americans gather with loved ones to give thanks,while many also donate food &amp; volunteer.This year, the 🇺🇸 Embassy gave food baskets to 🇲🇪 health workers as an expression of our deep gratitude for their courage during the #COVID19 pandemic. https://t.co/4LLJvnrx4x",USEmbassyMNE,Podgorica; Montenegro,24,1,3,0,U.S. Embassy Podgorica official Twitter account. Moderation policy: goo.gl/QSi9VP,7583,['COVID19'],happy thanksgiving on this holiday americans gather with loved ones to give thankswhile many also donate food amp volunteerthis year the embassy gave food baskets to health workers as an expression of our deep gratitude for their courage during the covid19 pandemic,"['happy', 'thanksgiving', 'on', 'this', 'holiday', 'americans', 'gather', 'with', 'loved', 'ones', 'to', 'give', 'thankswhile', 'many', 'also', 'donate', 'food', 'amp', 'volunteerthis', 'year', 'the', 'embassy', 'gave', 'food', 'baskets', 'to', 'health', 'workers', 'as', 'an', 'expression', 'of', 'our', 'deep', 'gratitude', 'for', 'their', 'courage', 'during', 'the', 'covid19', 'pandemic']","['happy', 'thanksgiving', 'holiday', 'americans', 'gather', 'loved', 'ones', 'give', 'thankswhile', 'many', 'also', 'donate', 'food', 'amp', 'volunteerthis', 'year', 'embassy', 'gave', 'food', 'baskets', 'health', 'workers', 'expression', 'deep', 'gratitude', 'courage', 'covid19', 'pandemic']","['happi', 'thanksgiv', 'holiday', 'american', 'gather', 'love', 'one', 'give', 'thankswhil', 'mani', 'also', 'donat', 'food', 'amp', 'volunteerthi', 'year', 'embassi', 'gave', 'food', 'basket', 'health', 'worker', 'express', 'deep', 'gratitud', 'courag', 'covid19', 'pandem']","['happy', 'thanksgiving', 'holiday', 'americans', 'gather', 'loved', 'ones', 'give', 'thankswhile', 'many', 'also', 'donate', 'food', 'amp', 'volunteerthis', 'year', 'embassy', 'gave', 'food', 'baskets', 'health', 'workers', 'expression', 'deep', 'gratitude', 'courage', 'covid19', 'pandemic']",5,Albania
2020-03-30 05:35:33+00:00,1244498479210278913,"2 days ago i went to buy some pills for my back pain ,i think i was the only guy with a mask and gloves, the guy who worked in the drug store was surprised 2 see me staying in distance to others. In the end he made me a discount as a way of saying thnx 4 taking care. 

#COVID19",donmoorina,Republika e Kosovës,0,0,0,0,"28 ,🇽🇰🇦🇱 fluent in 6 languages. Loves reading Books. Always Positive. Thinking Different. An old Barça fan. I don’t have an attitude, I just have standards.",115,['COVID19'],2 days ago i went to buy some pills for my back pain i think i was the only guy with a mask and gloves the guy who worked in the drug store was surprised 2 see me staying in distance to others in the end he made me a discount as a way of saying thnx 4 taking care covid19,"['2', 'days', 'ago', 'i', 'went', 'to', 'buy', 'some', 'pills', 'for', 'my', 'back', 'pain', 'i', 'think', 'i', 'was', 'the', 'only', 'guy', 'with', 'a', 'mask', 'and', 'gloves', 'the', 'guy', 'who', 'worked', 'in', 'the', 'drug', 'store', 'was', 'surprised', '2', 'see', 'me', 'staying', 'in', 'distance', 'to', 'others', 'in', 'the', 'end', 'he', 'made', 'me', 'a', 'discount', 'as', 'a', 'way', 'of', 'saying', 'thnx', '4', 'taking', 'care', 'covid19']","['2', 'days', 'ago', 'went', 'buy', 'pills', 'back', 'pain', 'think', 'guy', 'mask', 'gloves', 'guy', 'worked', 'drug', 'store', 'surprised', '2', 'see', 'staying', 'distance', 'others', 'end', 'made', 'discount', 'way', 'saying', 'thnx', '4', 'taking', 'care', 'covid19']","['2', 'day', 'ago', 'went', 'buy', 'pill', 'back', 'pain', 'think', 'guy', 'mask', 'glove', 'guy', 'work', 'drug', 'store', 'surpris', '2', 'see', 'stay', 'distanc', 'other', 'end', 'made', 'discount', 'way', 'say', 'thnx', '4', 'take', 'care', 'covid19']","['2', 'days', 'ago', 'went', 'buy', 'pills', 'back', 'pain', 'think', 'guy', 'mask', 'gloves', 'guy', 'worked', 'drug', 'store', 'surprised', '2', 'see', 'staying', 'distance', 'others', 'end', 'made', 'discount', 'way', 'saying', 'thnx', '4', 'taking', 'care', 'covid19']",1,Albania
2020-03-21 11:38:33+00:00,1241328338083483648,"Today, I have a message for young people: you are not invincible. This #coronavirus could put you in hospital for weeks, or even kill you. Even if you don’t get sick, the choices you make about where you go could be the difference between life &amp; death for someone else. #COVID19",denisjanuzi,Bitcoin,0,0,0,0,Crypto Market Technical Analyst | Swing and Scalp Trader | Long Term Investor | Not a Financial Advisor and definitely your trusted guy on crypto,708,"['coronavirus', 'COVID19']",today i have a message for young people you are not invincible this coronavirus could put you in hospital for weeks or even kill you even if you dont get sick the choices you make about where you go could be the difference between life amp death for someone else covid19,"['today', 'i', 'have', 'a', 'message', 'for', 'young', 'people', 'you', 'are', 'not', 'invincible', 'this', 'coronavirus', 'could', 'put', 'you', 'in', 'hospital', 'for', 'weeks', 'or', 'even', 'kill', 'you', 'even', 'if', 'you', 'dont', 'get', 'sick', 'the', 'choices', 'you', 'make', 'about', 'where', 'you', 'go', 'could', 'be', 'the', 'difference', 'between', 'life', 'amp', 'death', 'for', 'someone', 'else', 'covid19']","['today', 'message', 'young', 'people', 'invincible', 'coronavirus', 'could', 'put', 'hospital', 'weeks', 'even', 'kill', 'even', 'dont', 'get', 'sick', 'choices', 'make', 'go', 'could', 'difference', 'life', 'amp', 'death', 'someone', 'else', 'covid19']","['today', 'messag', 'young', 'peopl', 'invinc', 'coronaviru', 'could', 'put', 'hospit', 'week', 'even', 'kill', 'even', 'dont', 'get', 'sick', 'choic', 'make', 'go', 'could', 'differ', 'life', 'amp', 'death', 'someon', 'els', 'covid19']","['today', 'message', 'young', 'people', 'invincible', 'coronavirus', 'could', 'put', 'hospital', 'weeks', 'even', 'kill', 'even', 'dont', 'get', 'sick', 'choices', 'make', 'go', 'could', 'difference', 'life', 'amp', 'death', 'someone', 'else', 'covid19']",1,Albania
2020-03-21 11:38:33+00:00,1241328338083483648,"Today, I have a message for young people: you are not invincible. This #coronavirus could put you in hospital for weeks, or even kill you. Even if you don’t get sick, the choices you make about where you go could be the difference between life &amp; death for someone else. #COVID19",denisjanuzi,Bitcoin,0,0,0,0,Crypto Market Technical Analyst | Swing and Scalp Trader | Long Term Investor | Not a Financial Advisor and definitely your trusted guy on crypto,708,"['coronavirus', 'COVID19']",today i have a message for young people you are not invincible this coronavirus could put you in hospital for weeks or even kill you even if you dont get sick the choices you make about where you go could be the difference between life amp death for someone else covid19,"['today', 'i', 'have', 'a', 'message', 'for', 'young', 'people', 'you', 'are', 'not', 'invincible', 'this', 'coronavirus', 'could', 'put', 'you', 'in', 'hospital', 'for', 'weeks', 'or', 'even', 'kill', 'you', 'even', 'if', 'you', 'dont', 'get', 'sick', 'the', 'choices', 'you', 'make', 'about', 'where', 'you', 'go', 'could', 'be', 'the', 'difference', 'between', 'life', 'amp', 'death', 'for', 'someone', 'else', 'covid19']","['today', 'message', 'young', 'people', 'invincible', 'coronavirus', 'could', 'put', 'hospital', 'weeks', 'even', 'kill', 'even', 'dont', 'get', 'sick', 'choices', 'make', 'go', 'could', 'difference', 'life', 'amp', 'death', 'someone', 'else', 'covid19']","['today', 'messag', 'young', 'peopl', 'invinc', 'coronaviru', 'could', 'put', 'hospit', 'week', 'even', 'kill', 'even', 'dont', 'get', 'sick', 'choic', 'make', 'go', 'could', 'differ', 'life', 'amp', 'death', 'someon', 'els', 'covid19']","['today', 'message', 'young', 'people', 'invincible', 'coronavirus', 'could', 'put', 'hospital', 'weeks', 'even', 'kill', 'even', 'dont', 'get', 'sick', 'choices', 'make', 'go', 'could', 'difference', 'life', 'amp', 'death', 'someone', 'else', 'covid19']",1,Albania
2020-11-26 09:16:38+00:00,1331889590190415873,"Happy Thanksgiving! 🦃 
On this holiday, Americans gather with loved ones to give thanks,while many also donate food &amp; volunteer.This year, the 🇺🇸 Embassy gave food baskets to 🇲🇪 health workers as an expression of our deep gratitude for their courage during the #COVID19 pandemic. https://t.co/4LLJvnrx4x",USEmbassyMNE,Podgorica; Montenegro,24,1,3,0,U.S. Embassy Podgorica official Twitter account. Moderation policy: goo.gl/QSi9VP,7583,['COVID19'],happy thanksgiving on this holiday americans gather with loved ones to give thankswhile many also donate food amp volunteerthis year the embassy gave food baskets to health workers as an expression of our deep gratitude for their courage during the covid19 pandemic,"['happy', 'thanksgiving', 'on', 'this', 'holiday', 'americans', 'gather', 'with', 'loved', 'ones', 'to', 'give', 'thankswhile', 'many', 'also', 'donate', 'food', 'amp', 'volunteerthis', 'year', 'the', 'embassy', 'gave', 'food', 'baskets', 'to', 'health', 'workers', 'as', 'an', 'expression', 'of', 'our', 'deep', 'gratitude', 'for', 'their', 'courage', 'during', 'the', 'covid19', 'pandemic']","['happy', 'thanksgiving', 'holiday', 'americans', 'gather', 'loved', 'ones', 'give', 'thankswhile', 'many', 'also', 'donate', 'food', 'amp', 'volunteerthis', 'year', 'embassy', 'gave', 'food', 'baskets', 'health', 'workers', 'expression', 'deep', 'gratitude', 'courage', 'covid19', 'pandemic']","['happi', 'thanksgiv', 'holiday', 'american', 'gather', 'love', 'one', 'give', 'thankswhil', 'mani', 'also', 'donat', 'food', 'amp', 'volunteerthi', 'year', 'embassi', 'gave', 'food', 'basket', 'health', 'worker', 'express', 'deep', 'gratitud', 'courag', 'covid19', 'pandem']","['happy', 'thanksgiving', 'holiday', 'americans', 'gather', 'loved', 'ones', 'give', 'thankswhile', 'many', 'also', 'donate', 'food', 'amp', 'volunteerthis', 'year', 'embassy', 'gave', 'food', 'baskets', 'health', 'workers', 'expression', 'deep', 'gratitude', 'courage', 'covid19', 'pandemic']",5,Albania
2020-11-24 14:57:38+00:00,1331250631173091338,"North Macedonia to be the first country in Western Balkans to decriminalize and legalize sale of marijuana, “to support tourism hit by the COVID19 pandemic”. The country is already producing medical marijuana for exports. https://t.co/EFecbgdWz4",Petrit,petritselimipr on insta,100,5,36,31,"Xennial husband, dad. CEO @mfkosovo. Ex Foreign Minister 🇽🇰 #Kosovo. @GMFUS Fellow. Comics, CFC. Personal tweets. RT≠endorse. “A Republic, if you can keep it”",53219,,north macedonia to be the first country in western balkans to decriminalize and legalize sale of marijuana to support tourism hit by the covid19 pandemic the country is already producing medical marijuana for exports,"['north', 'macedonia', 'to', 'be', 'the', 'first', 'country', 'in', 'western', 'balkans', 'to', 'decriminalize', 'and', 'legalize', 'sale', 'of', 'marijuana', 'to', 'support', 'tourism', 'hit', 'by', 'the', 'covid19', 'pandemic', 'the', 'country', 'is', 'already', 'producing', 'medical', 'marijuana', 'for', 'exports']","['north', 'macedonia', 'first', 'country', 'western', 'balkans', 'decriminalize', 'legalize', 'sale', 'marijuana', 'support', 'tourism', 'hit', 'covid19', 'pandemic', 'country', 'already', 'producing', 'medical', 'marijuana', 'exports']","['north', 'macedonia', 'first', 'countri', 'western', 'balkan', 'decrimin', 'legal', 'sale', 'marijuana', 'support', 'tourism', 'hit', 'covid19', 'pandem', 'countri', 'alreadi', 'produc', 'medic', 'marijuana', 'export']","['north', 'macedonia', 'first', 'country', 'western', 'balkans', 'decriminalize', 'legalize', 'sale', 'marijuana', 'support', 'tourism', 'hit', 'covid19', 'pandemic', 'country', 'already', 'producing', 'medical', 'marijuana', 'exports']",1,Albania
2020-10-01 10:31:54+00:00,1311614812095381506,"Serbia has three time more deaths and cases of #COVID-19 than previously reported, this is now confirmed by Serbian health officials. This is not a software mistake. It’s a deliberate policy. Lower number helped Serbia remain off the EU travel ban list for periods of time. https://t.co/nBvkRSPvt2",Petrit,petritselimipr on insta,1,0,0,0,"Xennial husband, dad. CEO @mfkosovo. Ex Foreign Minister 🇽🇰 #Kosovo. @GMFUS Fellow. Comics, CFC. Personal tweets. RT≠endorse. “A Republic, if you can keep it”",53219,['COVID'],serbia has three time more deaths and cases of covid19 than previously reported this is now confirmed by serbian health officials this is not a software mistake its a deliberate policy lower number helped serbia remain off the eu travel ban list for periods of time,"['serbia', 'has', 'three', 'time', 'more', 'deaths', 'and', 'cases', 'of', 'covid19', 'than', 'previously', 'reported', 'this', 'is', 'now', 'confirmed', 'by', 'serbian', 'health', 'officials', 'this', 'is', 'not', 'a', 'software', 'mistake', 'its', 'a', 'deliberate', 'policy', 'lower', 'number', 'helped', 'serbia', 'remain', 'off', 'the', 'eu', 'travel', 'ban', 'list', 'for', 'periods', 'of', 'time']","['serbia', 'three', 'time', 'deaths', 'cases', 'covid19', 'previously', 'reported', 'confirmed', 'serbian', 'health', 'officials', 'software', 'mistake', 'deliberate', 'policy', 'lower', 'number', 'helped', 'serbia', 'remain', 'eu', 'travel', 'ban', 'list', 'periods', 'time']","['serbia', 'three', 'time', 'death', 'case', 'covid19', 'previous', 'report', 'confirm', 'serbian', 'health', 'offici', 'softwar', 'mistak', 'deliber', 'polici', 'lower', 'number', 'help', 'serbia', 'remain', 'eu', 'travel', 'ban', 'list', 'period', 'time']","['serbia', 'three', 'time', 'deaths', 'cases', 'covid19', 'previously', 'reported', 'confirmed', 'serbian', 'health', 'officials', 'software', 'mistake', 'deliberate', 'policy', 'lower', 'number', 'helped', 'serbia', 'remain', 'eu', 'travel', 'ban', 'list', 'periods', 'time']",1,Albania
2020-05-28 12:28:47+00:00,1265983355293753344,"Life is cool by the pool 😎🎵

#swimmingpool #lifeiscool #Montenegro #safedestination #covid_19 #covidfree #ulcinj @ Holiday Park Olive Tree - Montenegro https://t.co/uOxZ9OoGRH",OGlamping,Montenegro,0,0,0,0,"Located in Ulcinj, Holiday Park Olive Tree offers you a romantic, magical getaway in the ancient olive forest of Ulcinj.",729,"['swimmingpool', 'lifeiscool', 'Montenegro', 'safedestination', 'covid_19', 'covidfree', 'ulcinj']",life is cool by the pool swimmingpool lifeiscool montenegro safedestination covid19 covidfree ulcinj holiday park olive tree montenegro,"['life', 'is', 'cool', 'by', 'the', 'pool', 'swimmingpool', 'lifeiscool', 'montenegro', 'safedestination', 'covid19', 'covidfree', 'ulcinj', 'holiday', 'park', 'olive', 'tree', 'montenegro']","['life', 'cool', 'pool', 'swimmingpool', 'lifeiscool', 'montenegro', 'safedestination', 'covid19', 'covidfree', 'ulcinj', 'holiday', 'park', 'olive', 'tree', 'montenegro']","['life', 'cool', 'pool', 'swimmingpool', 'lifeiscool', 'montenegro', 'safedestin', 'covid19', 'covidfre', 'ulcinj', 'holiday', 'park', 'oliv', 'tree', 'montenegro']","['life', 'cool', 'pool', 'swimmingpool', 'lifeiscool', 'montenegro', 'safedestination', 'covid19', 'covidfree', 'ulcinj', 'holiday', 'park', 'olive', 'tree', 'montenegro']",5,Albania
2020-05-02 14:42:44+00:00,1256594979595698176,"Today, #CloseinDistance  camp. presents Besim Dina who has a message of the significance of caring for our mental health as we face different challenges during this period of the Covid19. Taking care of our mental health is just important as taking care of our body. @JahjagaFdn https://t.co/FTriJ6GHwE",vessakelmendi,Prishtine ,27,0,4,1,"Feminist. Regional Advisor for Western Balkan countries, GCERF.",1055,['CloseinDistance'],today closeindistance camp presents besim dina who has a message of the significance of caring for our mental health as we face different challenges during this period of the covid19 taking care of our mental health is just important as taking care of our body,"['today', 'closeindistance', 'camp', 'presents', 'besim', 'dina', 'who', 'has', 'a', 'message', 'of', 'the', 'significance', 'of', 'caring', 'for', 'our', 'mental', 'health', 'as', 'we', 'face', 'different', 'challenges', 'during', 'this', 'period', 'of', 'the', 'covid19', 'taking', 'care', 'of', 'our', 'mental', 'health', 'is', 'just', 'important', 'as', 'taking', 'care', 'of', 'our', 'body']","['today', 'closeindistance', 'camp', 'presents', 'besim', 'dina', 'message', 'significance', 'caring', 'mental', 'health', 'face', 'different', 'challenges', 'period', 'covid19', 'taking', 'care', 'mental', 'health', 'important', 'taking', 'care', 'body']","['today', 'closeindist', 'camp', 'present', 'besim', 'dina', 'messag', 'signific', 'care', 'mental', 'health', 'face', 'differ', 'challeng', 'period', 'covid19', 'take', 'care', 'mental', 'health', 'import', 'take', 'care', 'bodi']","['today', 'closeindistance', 'camp', 'presents', 'besim', 'dina', 'message', 'significance', 'caring', 'mental', 'health', 'face', 'different', 'challenges', 'period', 'covid19', 'taking', 'care', 'mental', 'health', 'important', 'taking', 'care', 'body']",5,Albania
2020-03-30 05:35:33+00:00,1244498479210278913,"2 days ago i went to buy some pills for my back pain ,i think i was the only guy with a mask and gloves, the guy who worked in the drug store was surprised 2 see me staying in distance to others. In the end he made me a discount as a way of saying thnx 4 taking care. 

#COVID19",donmoorina,Republika e Kosovës,0,0,0,0,"28 ,🇽🇰🇦🇱 fluent in 6 languages. Loves reading Books. Always Positive. Thinking Different. An old Barça fan. I don’t have an attitude, I just have standards.",115,['COVID19'],2 days ago i went to buy some pills for my back pain i think i was the only guy with a mask and gloves the guy who worked in the drug store was surprised 2 see me staying in distance to others in the end he made me a discount as a way of saying thnx 4 taking care covid19,"['2', 'days', 'ago', 'i', 'went', 'to', 'buy', 'some', 'pills', 'for', 'my', 'back', 'pain', 'i', 'think', 'i', 'was', 'the', 'only', 'guy', 'with', 'a', 'mask', 'and', 'gloves', 'the', 'guy', 'who', 'worked', 'in', 'the', 'drug', 'store', 'was', 'surprised', '2', 'see', 'me', 'staying', 'in', 'distance', 'to', 'others', 'in', 'the', 'end', 'he', 'made', 'me', 'a', 'discount', 'as', 'a', 'way', 'of', 'saying', 'thnx', '4', 'taking', 'care', 'covid19']","['2', 'days', 'ago', 'went', 'buy', 'pills', 'back', 'pain', 'think', 'guy', 'mask', 'gloves', 'guy', 'worked', 'drug', 'store', 'surprised', '2', 'see', 'staying', 'distance', 'others', 'end', 'made', 'discount', 'way', 'saying', 'thnx', '4', 'taking', 'care', 'covid19']","['2', 'day', 'ago', 'went', 'buy', 'pill', 'back', 'pain', 'think', 'guy', 'mask', 'glove', 'guy', 'work', 'drug', 'store', 'surpris', '2', 'see', 'stay', 'distanc', 'other', 'end', 'made', 'discount', 'way', 'say', 'thnx', '4', 'take', 'care', 'covid19']","['2', 'days', 'ago', 'went', 'buy', 'pills', 'back', 'pain', 'think', 'guy', 'mask', 'gloves', 'guy', 'worked', 'drug', 'store', 'surprised', '2', 'see', 'staying', 'distance', 'others', 'end', 'made', 'discount', 'way', 'saying', 'thnx', '4', 'taking', 'care', 'covid19']",1,Albania
