Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2021-10-03 06:05:53+00:00,1444544211735482373,As Ive said before UK needs a Royal Commission of Inquiry to look at HMG handling of the #COVID19 pandemic. Both the public health aspects &amp; transparency of  public procurement of PPE &amp; licensing of approved testing centres for foreign travel. Mistakes were made &amp; lessons learnt. https://t.co/prrGVDwCx9,CharlesTannock,UK & EU ,105,3,23,0,"MEP '99-2019, Rtd NHS Consultant. Internationalist & exEU Remainer & dreams of Rejoin. Tweets my personal views. #StandswithUkraine. Sen. Assoc. Fellow @GLOBSEC",32540,['COVID19'],as ive said before uk needs a royal commission of inquiry to look at hmg handling of the covid19 pandemic both the public health aspects amp transparency of public procurement of ppe amp licensing of approved testing centres for foreign travel mistakes were made amp lessons learnt,"['as', 'ive', 'said', 'before', 'uk', 'needs', 'a', 'royal', 'commission', 'of', 'inquiry', 'to', 'look', 'at', 'hmg', 'handling', 'of', 'the', 'covid19', 'pandemic', 'both', 'the', 'public', 'health', 'aspects', 'amp', 'transparency', 'of', 'public', 'procurement', 'of', 'ppe', 'amp', 'licensing', 'of', 'approved', 'testing', 'centres', 'for', 'foreign', 'travel', 'mistakes', 'were', 'made', 'amp', 'lessons', 'learnt']","['ive', 'said', 'uk', 'needs', 'royal', 'commission', 'inquiry', 'look', 'hmg', 'handling', 'covid19', 'pandemic', 'public', 'health', 'aspects', 'amp', 'transparency', 'public', 'procurement', 'ppe', 'amp', 'licensing', 'approved', 'testing', 'centres', 'foreign', 'travel', 'mistakes', 'made', 'amp', 'lessons', 'learnt']","['ive', 'said', 'uk', 'need', 'royal', 'commiss', 'inquiri', 'look', 'hmg', 'handl', 'covid19', 'pandem', 'public', 'health', 'aspect', 'amp', 'transpar', 'public', 'procur', 'ppe', 'amp', 'licens', 'approv', 'test', 'centr', 'foreign', 'travel', 'mistak', 'made', 'amp', 'lesson', 'learnt']","['ive', 'said', 'uk', 'needs', 'royal', 'commission', 'inquiry', 'look', 'hmg', 'handling', 'covid19', 'pandemic', 'public', 'health', 'aspects', 'amp', 'transparency', 'public', 'procurement', 'ppe', 'amp', 'licensing', 'approved', 'testing', 'centres', 'foreign', 'travel', 'mistakes', 'made', 'amp', 'lessons', 'learnt']",4,Hungary
2021-08-08 08:44:03+00:00,1424290296700055552,@AndreaODon1 I agree the overall UK strategy is to restrict travel by financial and administrative disincentives. The justification is better infection and prevention of foreign #Covid19 variants but another result is enriched UK test suppliers &amp; keeping population tourist £ spending at home,CharlesTannock,UK & EU ,1,0,0,0,"MEP '99-2019, Rtd NHS Consultant. Internationalist & exEU Remainer & dreams of Rejoin. Tweets my personal views. #StandswithUkraine. Sen. Assoc. Fellow @GLOBSEC",32540,['Covid19'],i agree the overall uk strategy is to restrict travel by financial and administrative disincentives the justification is better infection and prevention of foreign covid19 variants but another result is enriched uk test suppliers amp keeping population tourist spending at home,"['i', 'agree', 'the', 'overall', 'uk', 'strategy', 'is', 'to', 'restrict', 'travel', 'by', 'financial', 'and', 'administrative', 'disincentives', 'the', 'justification', 'is', 'better', 'infection', 'and', 'prevention', 'of', 'foreign', 'covid19', 'variants', 'but', 'another', 'result', 'is', 'enriched', 'uk', 'test', 'suppliers', 'amp', 'keeping', 'population', 'tourist', 'spending', 'at', 'home']","['agree', 'overall', 'uk', 'strategy', 'restrict', 'travel', 'financial', 'administrative', 'disincentives', 'justification', 'better', 'infection', 'prevention', 'foreign', 'covid19', 'variants', 'another', 'result', 'enriched', 'uk', 'test', 'suppliers', 'amp', 'keeping', 'population', 'tourist', 'spending', 'home']","['agre', 'overal', 'uk', 'strategi', 'restrict', 'travel', 'financi', 'administr', 'disincent', 'justif', 'better', 'infect', 'prevent', 'foreign', 'covid19', 'variant', 'anoth', 'result', 'enrich', 'uk', 'test', 'supplier', 'amp', 'keep', 'popul', 'tourist', 'spend', 'home']","['agree', 'overall', 'uk', 'strategy', 'restrict', 'travel', 'financial', 'administrative', 'disincentives', 'justification', 'better', 'infection', 'prevention', 'foreign', 'covid19', 'variants', 'another', 'result', 'enriched', 'uk', 'test', 'suppliers', 'amp', 'keeping', 'population', 'tourist', 'spending', 'home']",3,Hungary
2020-03-24 19:35:49+00:00,1242535611808055301,"We applause for all the workers who help us against #COVID19 every day at 8 PM every night! Spread this message and join this initiative! You should applause for them, too! 👏 💌

#ApplauseForMedicalWorkers
#ApplauseForWorkers
#ApplauseInitiation

https://t.co/ZjLNpYgUFo",juhaszdaniellaa,Magyarország,0,0,0,0,she/her | dancer at DANCE LIT HIP HOP | blm,31,"['COVID19', 'ApplauseForMedicalWorkers', 'ApplauseForWorkers', 'ApplauseInitiation']",we applause for all the workers who help us against covid19 every day at 8 pm every night spread this message and join this initiative you should applause for them too applauseformedicalworkers applauseforworkers applauseinitiation,"['we', 'applause', 'for', 'all', 'the', 'workers', 'who', 'help', 'us', 'against', 'covid19', 'every', 'day', 'at', '8', 'pm', 'every', 'night', 'spread', 'this', 'message', 'and', 'join', 'this', 'initiative', 'you', 'should', 'applause', 'for', 'them', 'too', 'applauseformedicalworkers', 'applauseforworkers', 'applauseinitiation']","['applause', 'workers', 'help', 'us', 'covid19', 'every', 'day', '8', 'pm', 'every', 'night', 'spread', 'message', 'join', 'initiative', 'applause', 'applauseformedicalworkers', 'applauseforworkers', 'applauseinitiation']","['applaus', 'worker', 'help', 'us', 'covid19', 'everi', 'day', '8', 'pm', 'everi', 'night', 'spread', 'messag', 'join', 'initi', 'applaus', 'applauseformedicalwork', 'applauseforwork', 'applauseiniti']","['applause', 'workers', 'help', 'us', 'covid19', 'every', 'day', '8', 'pm', 'every', 'night', 'spread', 'message', 'join', 'initiative', 'applause', 'applauseformedicalworkers', 'applauseforworkers', 'applauseinitiation']",1,Hungary
2021-10-03 06:05:53+00:00,1444544211735482373,As Ive said before UK needs a Royal Commission of Inquiry to look at HMG handling of the #COVID19 pandemic. Both the public health aspects &amp; transparency of  public procurement of PPE &amp; licensing of approved testing centres for foreign travel. Mistakes were made &amp; lessons learnt. https://t.co/prrGVDwCx9,CharlesTannock,UK & EU ,105,3,23,0,"MEP '99-2019, Rtd NHS Consultant. Internationalist & exEU Remainer & dreams of Rejoin. Tweets my personal views. #StandswithUkraine. Sen. Assoc. Fellow @GLOBSEC",32540,['COVID19'],as ive said before uk needs a royal commission of inquiry to look at hmg handling of the covid19 pandemic both the public health aspects amp transparency of public procurement of ppe amp licensing of approved testing centres for foreign travel mistakes were made amp lessons learnt,"['as', 'ive', 'said', 'before', 'uk', 'needs', 'a', 'royal', 'commission', 'of', 'inquiry', 'to', 'look', 'at', 'hmg', 'handling', 'of', 'the', 'covid19', 'pandemic', 'both', 'the', 'public', 'health', 'aspects', 'amp', 'transparency', 'of', 'public', 'procurement', 'of', 'ppe', 'amp', 'licensing', 'of', 'approved', 'testing', 'centres', 'for', 'foreign', 'travel', 'mistakes', 'were', 'made', 'amp', 'lessons', 'learnt']","['ive', 'said', 'uk', 'needs', 'royal', 'commission', 'inquiry', 'look', 'hmg', 'handling', 'covid19', 'pandemic', 'public', 'health', 'aspects', 'amp', 'transparency', 'public', 'procurement', 'ppe', 'amp', 'licensing', 'approved', 'testing', 'centres', 'foreign', 'travel', 'mistakes', 'made', 'amp', 'lessons', 'learnt']","['ive', 'said', 'uk', 'need', 'royal', 'commiss', 'inquiri', 'look', 'hmg', 'handl', 'covid19', 'pandem', 'public', 'health', 'aspect', 'amp', 'transpar', 'public', 'procur', 'ppe', 'amp', 'licens', 'approv', 'test', 'centr', 'foreign', 'travel', 'mistak', 'made', 'amp', 'lesson', 'learnt']","['ive', 'said', 'uk', 'needs', 'royal', 'commission', 'inquiry', 'look', 'hmg', 'handling', 'covid19', 'pandemic', 'public', 'health', 'aspects', 'amp', 'transparency', 'public', 'procurement', 'ppe', 'amp', 'licensing', 'approved', 'testing', 'centres', 'foreign', 'travel', 'mistakes', 'made', 'amp', 'lessons', 'learnt']",4,Hungary
2021-08-08 08:44:03+00:00,1424290296700055552,@AndreaODon1 I agree the overall UK strategy is to restrict travel by financial and administrative disincentives. The justification is better infection and prevention of foreign #Covid19 variants but another result is enriched UK test suppliers &amp; keeping population tourist £ spending at home,CharlesTannock,UK & EU ,1,0,0,0,"MEP '99-2019, Rtd NHS Consultant. Internationalist & exEU Remainer & dreams of Rejoin. Tweets my personal views. #StandswithUkraine. Sen. Assoc. Fellow @GLOBSEC",32540,['Covid19'],i agree the overall uk strategy is to restrict travel by financial and administrative disincentives the justification is better infection and prevention of foreign covid19 variants but another result is enriched uk test suppliers amp keeping population tourist spending at home,"['i', 'agree', 'the', 'overall', 'uk', 'strategy', 'is', 'to', 'restrict', 'travel', 'by', 'financial', 'and', 'administrative', 'disincentives', 'the', 'justification', 'is', 'better', 'infection', 'and', 'prevention', 'of', 'foreign', 'covid19', 'variants', 'but', 'another', 'result', 'is', 'enriched', 'uk', 'test', 'suppliers', 'amp', 'keeping', 'population', 'tourist', 'spending', 'at', 'home']","['agree', 'overall', 'uk', 'strategy', 'restrict', 'travel', 'financial', 'administrative', 'disincentives', 'justification', 'better', 'infection', 'prevention', 'foreign', 'covid19', 'variants', 'another', 'result', 'enriched', 'uk', 'test', 'suppliers', 'amp', 'keeping', 'population', 'tourist', 'spending', 'home']","['agre', 'overal', 'uk', 'strategi', 'restrict', 'travel', 'financi', 'administr', 'disincent', 'justif', 'better', 'infect', 'prevent', 'foreign', 'covid19', 'variant', 'anoth', 'result', 'enrich', 'uk', 'test', 'supplier', 'amp', 'keep', 'popul', 'tourist', 'spend', 'home']","['agree', 'overall', 'uk', 'strategy', 'restrict', 'travel', 'financial', 'administrative', 'disincentives', 'justification', 'better', 'infection', 'prevention', 'foreign', 'covid19', 'variants', 'another', 'result', 'enriched', 'uk', 'test', 'suppliers', 'amp', 'keeping', 'population', 'tourist', 'spending', 'home']",3,Hungary
2020-03-24 19:35:49+00:00,1242535611808055301,"We applause for all the workers who help us against #COVID19 every day at 8 PM every night! Spread this message and join this initiative! You should applause for them, too! 👏 💌

#ApplauseForMedicalWorkers
#ApplauseForWorkers
#ApplauseInitiation

https://t.co/ZjLNpYgUFo",juhaszdaniellaa,Magyarország,0,0,0,0,she/her | dancer at DANCE LIT HIP HOP | blm,31,"['COVID19', 'ApplauseForMedicalWorkers', 'ApplauseForWorkers', 'ApplauseInitiation']",we applause for all the workers who help us against covid19 every day at 8 pm every night spread this message and join this initiative you should applause for them too applauseformedicalworkers applauseforworkers applauseinitiation,"['we', 'applause', 'for', 'all', 'the', 'workers', 'who', 'help', 'us', 'against', 'covid19', 'every', 'day', 'at', '8', 'pm', 'every', 'night', 'spread', 'this', 'message', 'and', 'join', 'this', 'initiative', 'you', 'should', 'applause', 'for', 'them', 'too', 'applauseformedicalworkers', 'applauseforworkers', 'applauseinitiation']","['applause', 'workers', 'help', 'us', 'covid19', 'every', 'day', '8', 'pm', 'every', 'night', 'spread', 'message', 'join', 'initiative', 'applause', 'applauseformedicalworkers', 'applauseforworkers', 'applauseinitiation']","['applaus', 'worker', 'help', 'us', 'covid19', 'everi', 'day', '8', 'pm', 'everi', 'night', 'spread', 'messag', 'join', 'initi', 'applaus', 'applauseformedicalwork', 'applauseforwork', 'applauseiniti']","['applause', 'workers', 'help', 'us', 'covid19', 'every', 'day', '8', 'pm', 'every', 'night', 'spread', 'message', 'join', 'initiative', 'applause', 'applauseformedicalworkers', 'applauseforworkers', 'applauseinitiation']",1,Hungary
2022-03-09 15:39:22+00:00,1501583430378741761,@NoxySA3 @org_scp Before covid we traveled with a lot of illness and we didn't take care of anyone.,Picihun,"Budapest, Hongrie",3,0,1,0,"Nationalist, sovereigntist & patriot
Anti-EU / Pro-Europe
Catholic ✝️
🇭🇺🇫🇷",2468,,before covid we traveled with a lot of illness and we didnt take care of anyone,"['before', 'covid', 'we', 'traveled', 'with', 'a', 'lot', 'of', 'illness', 'and', 'we', 'didnt', 'take', 'care', 'of', 'anyone']","['covid', 'traveled', 'lot', 'illness', 'didnt', 'take', 'care', 'anyone']","['covid', 'travel', 'lot', 'ill', 'didnt', 'take', 'care', 'anyon']","['covid', 'traveled', 'lot', 'illness', 'didnt', 'take', 'care', 'anyone']",1,Hungary
2021-10-13 07:53:45+00:00,1448195237357162497,"@F_F_Flora @UKRunChat I wrote about getting over covid on my little website https://t.co/TmF97EOUoP . Essentially, in response to your message, it took a while. Rest, and a careful re-entry into the world of training, was the only thing that helped. Sorry!",Anthony_C,"Budapest, Hungary",1,1,0,0,Runs a lot. Actions and words here on twitter do not encompass the entirety of my being. Retweets do not equal... Blah blah blah.,153,,i wrote about getting over covid on my little website essentially in response to your message it took a while rest and a careful reentry into the world of training was the only thing that helped sorry,"['i', 'wrote', 'about', 'getting', 'over', 'covid', 'on', 'my', 'little', 'website', 'essentially', 'in', 'response', 'to', 'your', 'message', 'it', 'took', 'a', 'while', 'rest', 'and', 'a', 'careful', 'reentry', 'into', 'the', 'world', 'of', 'training', 'was', 'the', 'only', 'thing', 'that', 'helped', 'sorry']","['wrote', 'getting', 'covid', 'little', 'website', 'essentially', 'response', 'message', 'took', 'rest', 'careful', 'reentry', 'world', 'training', 'thing', 'helped', 'sorry']","['wrote', 'get', 'covid', 'littl', 'websit', 'essenti', 'respons', 'messag', 'took', 'rest', 'care', 'reentri', 'world', 'train', 'thing', 'help', 'sorri']","['wrote', 'getting', 'covid', 'little', 'website', 'essentially', 'response', 'message', 'took', 'rest', 'careful', 'reentry', 'world', 'training', 'thing', 'helped', 'sorry']",2,Hungary
2021-09-04 15:27:30+00:00,1434176302211272715,"@AFZFn75Eu4l3VsK This year I was supposed to be  on holiday in Dubai, but given the situation, I considered a possible health threat... I only have one health!!! Do you know how many people could save Covid disease by staying home...😔",ZuzanaSuzy111,Slovakia - Trenčín,1,0,0,0,"analyst and imagemaker🎥

free and happy 🥰",5105,,this year i was supposed to be on holiday in dubai but given the situation i considered a possible health threat i only have one health do you know how many people could save covid disease by staying home,"['this', 'year', 'i', 'was', 'supposed', 'to', 'be', 'on', 'holiday', 'in', 'dubai', 'but', 'given', 'the', 'situation', 'i', 'considered', 'a', 'possible', 'health', 'threat', 'i', 'only', 'have', 'one', 'health', 'do', 'you', 'know', 'how', 'many', 'people', 'could', 'save', 'covid', 'disease', 'by', 'staying', 'home']","['year', 'supposed', 'holiday', 'dubai', 'given', 'situation', 'considered', 'possible', 'health', 'threat', 'one', 'health', 'know', 'many', 'people', 'could', 'save', 'covid', 'disease', 'staying', 'home']","['year', 'suppos', 'holiday', 'dubai', 'given', 'situat', 'consid', 'possibl', 'health', 'threat', 'one', 'health', 'know', 'mani', 'peopl', 'could', 'save', 'covid', 'diseas', 'stay', 'home']","['year', 'supposed', 'holiday', 'dubai', 'given', 'situation', 'considered', 'possible', 'health', 'threat', 'one', 'health', 'know', 'many', 'people', 'could', 'save', 'covid', 'disease', 'staying', 'home']",3,Hungary
2021-05-31 15:09:44+00:00,1399382596572925953,@jelenaoreilly Happy birthday I wish you all the best of luck in your country or region of the same as the death of a camera in the future of the same as covid then you can see it until after the swimming pool on holiday and it's attachments if any other questions please feel free to contact me,ianmickcook,"Budapest, Hungary",2,0,0,0,"Director of Studies @ OLIve /
Editor @allegra_lab /
Researcher @ceu /
anthropology podcasting urban India enviro justice / Glossopian Népszínház Butterfly / MTK",1319,,happy birthday i wish you all the best of luck in your country or region of the same as the death of a camera in the future of the same as covid then you can see it until after the swimming pool on holiday and its attachments if any other questions please feel free to contact me,"['happy', 'birthday', 'i', 'wish', 'you', 'all', 'the', 'best', 'of', 'luck', 'in', 'your', 'country', 'or', 'region', 'of', 'the', 'same', 'as', 'the', 'death', 'of', 'a', 'camera', 'in', 'the', 'future', 'of', 'the', 'same', 'as', 'covid', 'then', 'you', 'can', 'see', 'it', 'until', 'after', 'the', 'swimming', 'pool', 'on', 'holiday', 'and', 'its', 'attachments', 'if', 'any', 'other', 'questions', 'please', 'feel', 'free', 'to', 'contact', 'me']","['happy', 'birthday', 'wish', 'best', 'luck', 'country', 'region', 'death', 'camera', 'future', 'covid', 'see', 'swimming', 'pool', 'holiday', 'attachments', 'questions', 'please', 'feel', 'free', 'contact']","['happi', 'birthday', 'wish', 'best', 'luck', 'countri', 'region', 'death', 'camera', 'futur', 'covid', 'see', 'swim', 'pool', 'holiday', 'attach', 'question', 'pleas', 'feel', 'free', 'contact']","['happy', 'birthday', 'wish', 'best', 'luck', 'country', 'region', 'death', 'camera', 'future', 'covid', 'see', 'swimming', 'pool', 'holiday', 'attachments', 'questions', 'please', 'feel', 'free', 'contact']",5,Hungary
