Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-02 04:17:32+00:00,1532214811693826048,"I need some time to recover and recharge, and then to actually go for what I want. This might be the major turning point for me. Thank you all for the support and understanding and patience, I really appreciate it🙏♥️",zoeyneedswhisky,Taiwan,12,5,0,0,@zoeychuan ‘s fanart account / 30 / Taiwan / 雜食 / Pro ship / nsfw: @AwayZoey / open for kofi doodles 👉 ko-fi.com/zoeychuan,4801,,i need some time to recover and recharge and then to actually go for what i want this might be the major turning point for me thank you all for the support and understanding and patience i really appreciate it,"['i', 'need', 'some', 'time', 'to', 'recover', 'and', 'recharge', 'and', 'then', 'to', 'actually', 'go', 'for', 'what', 'i', 'want', 'this', 'might', 'be', 'the', 'major', 'turning', 'point', 'for', 'me', 'thank', 'you', 'all', 'for', 'the', 'support', 'and', 'understanding', 'and', 'patience', 'i', 'really', 'appreciate', 'it']","['need', 'time', 'recover', 'recharge', 'actually', 'go', 'want', 'might', 'major', 'turning', 'point', 'thank', 'support', 'understanding', 'patience', 'really', 'appreciate']","['need', 'time', 'recov', 'recharg', 'actual', 'go', 'want', 'might', 'major', 'turn', 'point', 'thank', 'support', 'understand', 'patienc', 'realli', 'appreci']","['need', 'time', 'recover', 'recharge', 'actually', 'go', 'want', 'might', 'major', 'turning', 'point', 'thank', 'support', 'understanding', 'patience', 'really', 'appreciate']",4,Taiwan
2022-05-30 15:24:36+00:00,1531295517241581569,"You deserve all the love and support from us Stephanie. We love you, we appreciate you for being so real. Sana madaming projects dumating sayo to the point na you will have no time to go back to NZ. It will be hard but it will worth it.🌙🍀

#StephanieJordan https://t.co/p3KwUie1WJ",queenthings01,"Keelung City, Taiwan",3,0,0,0,@alexailacad @stepphaniejordn #kdlex #benlex #shailex #dustphan #robnie #paosteph #lukesteph #maxsteph #stetiff basta may Alexa at Stephanie support!!!,1123,['StephanieJordan'],you deserve all the love and support from us stephanie we love you we appreciate you for being so real sana madaming projects dumating sayo to the point na you will have no time to go back to nz it will be hard but it will worth it stephaniejordan,"['you', 'deserve', 'all', 'the', 'love', 'and', 'support', 'from', 'us', 'stephanie', 'we', 'love', 'you', 'we', 'appreciate', 'you', 'for', 'being', 'so', 'real', 'sana', 'madaming', 'projects', 'dumating', 'sayo', 'to', 'the', 'point', 'na', 'you', 'will', 'have', 'no', 'time', 'to', 'go', 'back', 'to', 'nz', 'it', 'will', 'be', 'hard', 'but', 'it', 'will', 'worth', 'it', 'stephaniejordan']","['deserve', 'love', 'support', 'us', 'stephanie', 'love', 'appreciate', 'real', 'sana', 'madaming', 'projects', 'dumating', 'sayo', 'point', 'na', 'time', 'go', 'back', 'nz', 'hard', 'worth', 'stephaniejordan']","['deserv', 'love', 'support', 'us', 'stephani', 'love', 'appreci', 'real', 'sana', 'madam', 'project', 'dumat', 'sayo', 'point', 'na', 'time', 'go', 'back', 'nz', 'hard', 'worth', 'stephaniejordan']","['deserve', 'love', 'support', 'us', 'stephanie', 'love', 'appreciate', 'real', 'sana', 'madaming', 'projects', 'dumating', 'sayo', 'point', 'na', 'time', 'go', 'back', 'nz', 'hard', 'worth', 'stephaniejordan']",5,Taiwan
2022-05-30 15:24:10+00:00,1531295411570257920,"@stepphaniejordn You deserve all the love and support from us Stephanie. We love you, we appreciate you for being so real. Sana madaming projects dumating sayo to the point na you will have no time to go back to NZ. It will be hard but it will worth it.🌙🍀

#StephanieJordan",queenthings01,"Keelung City, Taiwan",0,0,0,0,@alexailacad @stepphaniejordn #kdlex #benlex #shailex #dustphan #robnie #paosteph #lukesteph #maxsteph #stetiff basta may Alexa at Stephanie support!!!,1123,['StephanieJordan'],you deserve all the love and support from us stephanie we love you we appreciate you for being so real sana madaming projects dumating sayo to the point na you will have no time to go back to nz it will be hard but it will worth it stephaniejordan,"['you', 'deserve', 'all', 'the', 'love', 'and', 'support', 'from', 'us', 'stephanie', 'we', 'love', 'you', 'we', 'appreciate', 'you', 'for', 'being', 'so', 'real', 'sana', 'madaming', 'projects', 'dumating', 'sayo', 'to', 'the', 'point', 'na', 'you', 'will', 'have', 'no', 'time', 'to', 'go', 'back', 'to', 'nz', 'it', 'will', 'be', 'hard', 'but', 'it', 'will', 'worth', 'it', 'stephaniejordan']","['deserve', 'love', 'support', 'us', 'stephanie', 'love', 'appreciate', 'real', 'sana', 'madaming', 'projects', 'dumating', 'sayo', 'point', 'na', 'time', 'go', 'back', 'nz', 'hard', 'worth', 'stephaniejordan']","['deserv', 'love', 'support', 'us', 'stephani', 'love', 'appreci', 'real', 'sana', 'madam', 'project', 'dumat', 'sayo', 'point', 'na', 'time', 'go', 'back', 'nz', 'hard', 'worth', 'stephaniejordan']","['deserve', 'love', 'support', 'us', 'stephanie', 'love', 'appreciate', 'real', 'sana', 'madaming', 'projects', 'dumating', 'sayo', 'point', 'na', 'time', 'go', 'back', 'nz', 'hard', 'worth', 'stephaniejordan']",5,Taiwan
2020-10-16 06:30:50+00:00,1316989961791442945,We also appreciate the Institute of Biomedical Sciences @IbmsSinica and the Taiwan International Graduate Programs @SinicaFans for holding this event and supporting our trainees to present their work at the international conferences with generous funds!! 👍👍👍,BenLai_Taiwan,Taiwan,2,0,0,0,"Developmental biologist studying #cardiovascular development and #regeneration in #Zebrafish #Medaka, research fellow @IBMS_AcadSinica @AcadSinica,  #GirlDad",341,,we also appreciate the institute of biomedical sciences and the taiwan international graduate programs for holding this event and supporting our trainees to present their work at the international conferences with generous funds,"['we', 'also', 'appreciate', 'the', 'institute', 'of', 'biomedical', 'sciences', 'and', 'the', 'taiwan', 'international', 'graduate', 'programs', 'for', 'holding', 'this', 'event', 'and', 'supporting', 'our', 'trainees', 'to', 'present', 'their', 'work', 'at', 'the', 'international', 'conferences', 'with', 'generous', 'funds']","['also', 'appreciate', 'institute', 'biomedical', 'sciences', 'taiwan', 'international', 'graduate', 'programs', 'holding', 'event', 'supporting', 'trainees', 'present', 'work', 'international', 'conferences', 'generous', 'funds']","['also', 'appreci', 'institut', 'biomed', 'scienc', 'taiwan', 'intern', 'graduat', 'program', 'hold', 'event', 'support', 'traine', 'present', 'work', 'intern', 'confer', 'gener', 'fund']","['also', 'appreciate', 'institute', 'biomedical', 'sciences', 'taiwan', 'international', 'graduate', 'programs', 'holding', 'event', 'supporting', 'trainees', 'present', 'work', 'international', 'conferences', 'generous', 'funds']",4,Taiwan
2020-03-13 05:22:07+00:00,1238334502478340096,"Really appreciate StatLight! Otherwise really don’t know how to send our love to u! You’re still working hard during epidemic time. Pls must eat/drink MORE once the support arrives!! Ur “colleagues”(crew)too😊!! Always take care, dear my friend!! @BOGUMMY",kehsinsandy,Taiwan,0,0,0,0,SpongeBob's Friend~Sandy,2,,really appreciate statlight otherwise really dont know how to send our love to u youre still working hard during epidemic time pls must eatdrink more once the support arrives ur colleaguescrewtoo always take care dear my friend,"['really', 'appreciate', 'statlight', 'otherwise', 'really', 'dont', 'know', 'how', 'to', 'send', 'our', 'love', 'to', 'u', 'youre', 'still', 'working', 'hard', 'during', 'epidemic', 'time', 'pls', 'must', 'eatdrink', 'more', 'once', 'the', 'support', 'arrives', 'ur', 'colleaguescrewtoo', 'always', 'take', 'care', 'dear', 'my', 'friend']","['really', 'appreciate', 'statlight', 'otherwise', 'really', 'dont', 'know', 'send', 'love', 'u', 'youre', 'still', 'working', 'hard', 'epidemic', 'time', 'pls', 'must', 'eatdrink', 'support', 'arrives', 'ur', 'colleaguescrewtoo', 'always', 'take', 'care', 'dear', 'friend']","['realli', 'appreci', 'statlight', 'otherwis', 'realli', 'dont', 'know', 'send', 'love', 'u', 'your', 'still', 'work', 'hard', 'epidem', 'time', 'pl', 'must', 'eatdrink', 'support', 'arriv', 'ur', 'colleaguescrewtoo', 'alway', 'take', 'care', 'dear', 'friend']","['really', 'appreciate', 'statlight', 'otherwise', 'really', 'dont', 'know', 'send', 'love', 'u', 'youre', 'still', 'working', 'hard', 'epidemic', 'time', 'pls', 'must', 'eatdrink', 'support', 'arrives', 'ur', 'colleaguescrewtoo', 'always', 'take', 'care', 'dear', 'friend']",4,Taiwan
2020-02-25 02:25:44+00:00,1232129521194659840,"@jonathanchait @EricLevitz China bring half billion people from poverty and people appreciate it. This doesn’t means that they support China. They just appreciate that one policy. Stop labeling people. @BernieSanders isn’t a person, he is an idea.",khan_server,"Taiwan, Swat",0,0,0,0,Ph.D. Fellow in AI. #ClimateCrisis RT ≠Endorsement #DeepFake #AdversarialAttacks. Follow me to get climate updates.,177,,china bring half billion people from poverty and people appreciate it this doesnt means that they support china they just appreciate that one policy stop labeling people isnt a person he is an idea,"['china', 'bring', 'half', 'billion', 'people', 'from', 'poverty', 'and', 'people', 'appreciate', 'it', 'this', 'doesnt', 'means', 'that', 'they', 'support', 'china', 'they', 'just', 'appreciate', 'that', 'one', 'policy', 'stop', 'labeling', 'people', 'isnt', 'a', 'person', 'he', 'is', 'an', 'idea']","['china', 'bring', 'half', 'billion', 'people', 'poverty', 'people', 'appreciate', 'doesnt', 'means', 'support', 'china', 'appreciate', 'one', 'policy', 'stop', 'labeling', 'people', 'isnt', 'person', 'idea']","['china', 'bring', 'half', 'billion', 'peopl', 'poverti', 'peopl', 'appreci', 'doesnt', 'mean', 'support', 'china', 'appreci', 'one', 'polici', 'stop', 'label', 'peopl', 'isnt', 'person', 'idea']","['china', 'bring', 'half', 'billion', 'people', 'poverty', 'people', 'appreciate', 'doesnt', 'means', 'support', 'china', 'appreciate', 'one', 'policy', 'stop', 'labeling', 'people', 'isnt', 'person', 'idea']",1,Taiwan
2019-12-17 10:49:43+00:00,1206889203667107840,"If you care about Venice, pls share this msg w a touch of holiday spirit. 

RT to show support.

Let’s cheer for Venice with the spirit of resilience, solidarity and appreciation. 

The lion of Venice is roaring and will do so forever. #VeniceRoars

Sincerely,
The Venetians https://t.co/rPJS1G0frG",howardpan,Taipei,2,0,0,0,Investment manager. Educator. Amateur photographer and darkroom enthusiast.,228,['VeniceRoars'],if you care about venice pls share this msg w a touch of holiday spirit rt to show support lets cheer for venice with the spirit of resilience solidarity and appreciation the lion of venice is roaring and will do so forever veniceroars sincerely the venetians,"['if', 'you', 'care', 'about', 'venice', 'pls', 'share', 'this', 'msg', 'w', 'a', 'touch', 'of', 'holiday', 'spirit', 'rt', 'to', 'show', 'support', 'lets', 'cheer', 'for', 'venice', 'with', 'the', 'spirit', 'of', 'resilience', 'solidarity', 'and', 'appreciation', 'the', 'lion', 'of', 'venice', 'is', 'roaring', 'and', 'will', 'do', 'so', 'forever', 'veniceroars', 'sincerely', 'the', 'venetians']","['care', 'venice', 'pls', 'share', 'msg', 'w', 'touch', 'holiday', 'spirit', 'rt', 'show', 'support', 'lets', 'cheer', 'venice', 'spirit', 'resilience', 'solidarity', 'appreciation', 'lion', 'venice', 'roaring', 'forever', 'veniceroars', 'sincerely', 'venetians']","['care', 'venic', 'pl', 'share', 'msg', 'w', 'touch', 'holiday', 'spirit', 'rt', 'show', 'support', 'let', 'cheer', 'venic', 'spirit', 'resili', 'solidar', 'appreci', 'lion', 'venic', 'roar', 'forev', 'veniceroar', 'sincer', 'venetian']","['care', 'venice', 'pls', 'share', 'msg', 'w', 'touch', 'holiday', 'spirit', 'rt', 'show', 'support', 'lets', 'cheer', 'venice', 'spirit', 'resilience', 'solidarity', 'appreciation', 'lion', 'venice', 'roaring', 'forever', 'veniceroars', 'sincerely', 'venetians']",5,Taiwan
2020-04-01 09:23:26+00:00,1245280603336933377,@niccijsmith Luckily I don’t need the money at the moment but @emirates @EmiratesSupport owes me about 24000 GBP for two fully flex First class tickets. They now want to offer me a voucher or I have to wait longer than 90 days ... good way to get free credit as a company.,fipsyfip,"Manhattan, NY",0,0,0,0,Mike Tyson – “everyone has a plan until they get punched in the mouth” Global Investor,9258,,luckily i dont need the money at the moment but owes me about 24000 gbp for two fully flex first class tickets they now want to offer me a voucher or i have to wait longer than 90 days good way to get free credit as a company,"['luckily', 'i', 'dont', 'need', 'the', 'money', 'at', 'the', 'moment', 'but', 'owes', 'me', 'about', '24000', 'gbp', 'for', 'two', 'fully', 'flex', 'first', 'class', 'tickets', 'they', 'now', 'want', 'to', 'offer', 'me', 'a', 'voucher', 'or', 'i', 'have', 'to', 'wait', 'longer', 'than', '90', 'days', 'good', 'way', 'to', 'get', 'free', 'credit', 'as', 'a', 'company']","['luckily', 'dont', 'need', 'money', 'moment', 'owes', '24000', 'gbp', 'two', 'fully', 'flex', 'first', 'class', 'tickets', 'want', 'offer', 'voucher', 'wait', 'longer', '90', 'days', 'good', 'way', 'get', 'free', 'credit', 'company']","['luckili', 'dont', 'need', 'money', 'moment', 'owe', '24000', 'gbp', 'two', 'fulli', 'flex', 'first', 'class', 'ticket', 'want', 'offer', 'voucher', 'wait', 'longer', '90', 'day', 'good', 'way', 'get', 'free', 'credit', 'compani']","['luckily', 'dont', 'need', 'money', 'moment', 'owes', '24000', 'gbp', 'two', 'fully', 'flex', 'first', 'class', 'tickets', 'want', 'offer', 'voucher', 'wait', 'longer', '90', 'days', 'good', 'way', 'get', 'free', 'credit', 'company']",3,Taiwan
2022-06-16 01:53:35+00:00,1537252014463549440,"Retopoflow is a classic Blender plug-in, rich in features and easy to use. This tutorial uses a 3D scanned ""Kaiser"" model to create a topological model.
This is a free and open source plug-in that can also be supported by donations to developers.
https://t.co/sZOiDTSHwt https://t.co/nGPvDVvm1U",druiddin,Taiwan,0,0,0,0,Unity 3D虛擬互動應用資深研發,23,,retopoflow is a classic blender plugin rich in features and easy to use this tutorial uses a 3d scanned kaiser model to create a topological model this is a free and open source plugin that can also be supported by donations to developers,"['retopoflow', 'is', 'a', 'classic', 'blender', 'plugin', 'rich', 'in', 'features', 'and', 'easy', 'to', 'use', 'this', 'tutorial', 'uses', 'a', '3d', 'scanned', 'kaiser', 'model', 'to', 'create', 'a', 'topological', 'model', 'this', 'is', 'a', 'free', 'and', 'open', 'source', 'plugin', 'that', 'can', 'also', 'be', 'supported', 'by', 'donations', 'to', 'developers']","['retopoflow', 'classic', 'blender', 'plugin', 'rich', 'features', 'easy', 'use', 'tutorial', 'uses', '3d', 'scanned', 'kaiser', 'model', 'create', 'topological', 'model', 'free', 'open', 'source', 'plugin', 'also', 'supported', 'donations', 'developers']","['retopoflow', 'classic', 'blender', 'plugin', 'rich', 'featur', 'easi', 'use', 'tutori', 'use', '3d', 'scan', 'kaiser', 'model', 'creat', 'topolog', 'model', 'free', 'open', 'sourc', 'plugin', 'also', 'support', 'donat', 'develop']","['retopoflow', 'classic', 'blender', 'plugin', 'rich', 'features', 'easy', 'use', 'tutorial', 'uses', '3d', 'scanned', 'kaiser', 'model', 'create', 'topological', 'model', 'free', 'open', 'source', 'plugin', 'also', 'supported', 'donations', 'developers']",5,Taiwan
2020-01-25 03:25:18+00:00,1220910489670041602,"While the government keeps assuring the international community that medical supplies are abundant in #Wuhan, but local hospitals and its staff immediately called for donation and support from the outside world the day after, contradicting the government’s claims.",WilliamYang120,"Taipei, Taiwan",46,2,32,1,"East Asia Correspondent @dwnews and Prez @TaiwanFCC. Words in @BuzzFeedNews, @Guardian, @IrishTimes and @Independent. VIEWS and OPINIONS ARE STRICTLY MY OWN.",53957,['Wuhan'],while the government keeps assuring the international community that medical supplies are abundant in wuhan but local hospitals and its staff immediately called for donation and support from the outside world the day after contradicting the governments claims,"['while', 'the', 'government', 'keeps', 'assuring', 'the', 'international', 'community', 'that', 'medical', 'supplies', 'are', 'abundant', 'in', 'wuhan', 'but', 'local', 'hospitals', 'and', 'its', 'staff', 'immediately', 'called', 'for', 'donation', 'and', 'support', 'from', 'the', 'outside', 'world', 'the', 'day', 'after', 'contradicting', 'the', 'governments', 'claims']","['government', 'keeps', 'assuring', 'international', 'community', 'medical', 'supplies', 'abundant', 'wuhan', 'local', 'hospitals', 'staff', 'immediately', 'called', 'donation', 'support', 'outside', 'world', 'day', 'contradicting', 'governments', 'claims']","['govern', 'keep', 'assur', 'intern', 'commun', 'medic', 'suppli', 'abund', 'wuhan', 'local', 'hospit', 'staff', 'immedi', 'call', 'donat', 'support', 'outsid', 'world', 'day', 'contradict', 'govern', 'claim']","['government', 'keeps', 'assuring', 'international', 'community', 'medical', 'supplies', 'abundant', 'wuhan', 'local', 'hospitals', 'staff', 'immediately', 'called', 'donation', 'support', 'outside', 'world', 'day', 'contradicting', 'governments', 'claims']",3,Taiwan
