Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-04 19:56:14+00:00,1533175817706082304,"@MLiebreich @MLCleaningUp @P_Graichen Intriguing talk, Michael 👍 Have a different opinion on nuclear energy but appreciate the efforts of @P_Graichen &amp; his team. No surprise he's YOC 1972 - top vintage :) 
And we do our best to support our Energiewende w/ innovations in green steel, carbon negative roads, etc. :)",SwenRoschlau,"Coburg, Bavaria, Germany",2,0,1,0,"Promethean - Meliorist - Evolutionary Humanist - NATOnalist - Ecomodernist
🤖🧠🛡️🌳🧬🚀",213,,intriguing talk michael have a different opinion on nuclear energy but appreciate the efforts of amp his team no surprise hes yoc 1972 top vintage and we do our best to support our energiewende w innovations in green steel carbon negative roads etc,"['intriguing', 'talk', 'michael', 'have', 'a', 'different', 'opinion', 'on', 'nuclear', 'energy', 'but', 'appreciate', 'the', 'efforts', 'of', 'amp', 'his', 'team', 'no', 'surprise', 'hes', 'yoc', '1972', 'top', 'vintage', 'and', 'we', 'do', 'our', 'best', 'to', 'support', 'our', 'energiewende', 'w', 'innovations', 'in', 'green', 'steel', 'carbon', 'negative', 'roads', 'etc']","['intriguing', 'talk', 'michael', 'different', 'opinion', 'nuclear', 'energy', 'appreciate', 'efforts', 'amp', 'team', 'surprise', 'hes', 'yoc', '1972', 'top', 'vintage', 'best', 'support', 'energiewende', 'w', 'innovations', 'green', 'steel', 'carbon', 'negative', 'roads', 'etc']","['intrigu', 'talk', 'michael', 'differ', 'opinion', 'nuclear', 'energi', 'appreci', 'effort', 'amp', 'team', 'surpris', 'he', 'yoc', '1972', 'top', 'vintag', 'best', 'support', 'energiewend', 'w', 'innov', 'green', 'steel', 'carbon', 'neg', 'road', 'etc']","['intriguing', 'talk', 'michael', 'different', 'opinion', 'nuclear', 'energy', 'appreciate', 'efforts', 'amp', 'team', 'surprise', 'hes', 'yoc', '1972', 'top', 'vintage', 'best', 'support', 'energiewende', 'w', 'innovations', 'green', 'steel', 'carbon', 'negative', 'roads', 'etc']",4,Germany
2022-05-31 17:01:02+00:00,1531682173266317318,"https://t.co/O7eDa3kSgE

Porvair announces microplates for enhanced cell growth and survival

""Available in clear, black and frame versions""

#medtech #xl8 #digitalhealth #innovation #coronavirus #covid19",NysaTranslation,Großheirath,0,0,0,0,"#English and #French to #German technical #translator, passionate about #Engineering, #IT and #MedicalTechnology #xl8 #t9n #xl8promote #l10n",227,"['medtech', 'xl8', 'digitalhealth', 'innovation', 'coronavirus', 'covid19']",porvair announces microplates for enhanced cell growth and survival available in clear black and frame versions medtech xl8 digitalhealth innovation coronavirus covid19,"['porvair', 'announces', 'microplates', 'for', 'enhanced', 'cell', 'growth', 'and', 'survival', 'available', 'in', 'clear', 'black', 'and', 'frame', 'versions', 'medtech', 'xl8', 'digitalhealth', 'innovation', 'coronavirus', 'covid19']","['porvair', 'announces', 'microplates', 'enhanced', 'cell', 'growth', 'survival', 'available', 'clear', 'black', 'frame', 'versions', 'medtech', 'xl8', 'digitalhealth', 'innovation', 'coronavirus', 'covid19']","['porvair', 'announc', 'micropl', 'enhanc', 'cell', 'growth', 'surviv', 'avail', 'clear', 'black', 'frame', 'version', 'medtech', 'xl8', 'digitalhealth', 'innov', 'coronaviru', 'covid19']","['porvair', 'announces', 'microplates', 'enhanced', 'cell', 'growth', 'survival', 'available', 'clear', 'black', 'frame', 'versions', 'medtech', 'xl8', 'digitalhealth', 'innovation', 'coronavirus', 'covid19']",5,Germany
2022-05-31 12:20:41+00:00,1531611624250949633,"Connecting destinations = connecting cultures. Connecting cultures = connecting people. Connecting people = DIVERSITY.🏳️‍🌈 Today the German Diversity Day celebrates its 10th anniversary. As a place of openness and diversity, FRA supports the campaign: https://t.co/S1vA8DBP5t #DDT22 https://t.co/bsk6HF4RnX",Airport_FRA,Frankfurt am Main,14,1,1,0,The official Twitter account for Frankfurt Airport. Follow us for the latest news and stories about FRA. More travel tips at: frankfurt-airport.com/easy-travel,65346,['DDT22'],connecting destinations connecting cultures connecting cultures connecting people connecting people diversity today the german diversity day celebrates its 10th anniversary as a place of openness and diversity fra supports the campaign ddt22,"['connecting', 'destinations', 'connecting', 'cultures', 'connecting', 'cultures', 'connecting', 'people', 'connecting', 'people', 'diversity', 'today', 'the', 'german', 'diversity', 'day', 'celebrates', 'its', '10th', 'anniversary', 'as', 'a', 'place', 'of', 'openness', 'and', 'diversity', 'fra', 'supports', 'the', 'campaign', 'ddt22']","['connecting', 'destinations', 'connecting', 'cultures', 'connecting', 'cultures', 'connecting', 'people', 'connecting', 'people', 'diversity', 'today', 'german', 'diversity', 'day', 'celebrates', '10th', 'anniversary', 'place', 'openness', 'diversity', 'fra', 'supports', 'campaign', 'ddt22']","['connect', 'destin', 'connect', 'cultur', 'connect', 'cultur', 'connect', 'peopl', 'connect', 'peopl', 'divers', 'today', 'german', 'divers', 'day', 'celebr', '10th', 'anniversari', 'place', 'open', 'divers', 'fra', 'support', 'campaign', 'ddt22']","['connecting', 'destinations', 'connecting', 'cultures', 'connecting', 'cultures', 'connecting', 'people', 'connecting', 'people', 'diversity', 'today', 'german', 'diversity', 'day', 'celebrates', '10th', 'anniversary', 'place', 'openness', 'diversity', 'fra', 'supports', 'campaign', 'ddt22']",5,Germany
2020-07-07 13:41:08+00:00,1280497078280564737,There’s nothing strange about #Trump seeking to exploit racial and cultural tension to advance himself; it’s the story of his political career. Yet the moment is also profoundly strange. The president who ran and won a campaign built on racial grievance is now losing support.. ⬇️ https://t.co/u43SrUDQNs,meyerbade,On the road again,0,0,0,0,"Professional I.I.C.O.  (Independent International Coffeehouse Observer)
RT and * not necessarily endorsement",2130,['Trump'],theres nothing strange about trump seeking to exploit racial and cultural tension to advance himself its the story of his political career yet the moment is also profoundly strange the president who ran and won a campaign built on racial grievance is now losing support,"['theres', 'nothing', 'strange', 'about', 'trump', 'seeking', 'to', 'exploit', 'racial', 'and', 'cultural', 'tension', 'to', 'advance', 'himself', 'its', 'the', 'story', 'of', 'his', 'political', 'career', 'yet', 'the', 'moment', 'is', 'also', 'profoundly', 'strange', 'the', 'president', 'who', 'ran', 'and', 'won', 'a', 'campaign', 'built', 'on', 'racial', 'grievance', 'is', 'now', 'losing', 'support']","['theres', 'nothing', 'strange', 'trump', 'seeking', 'exploit', 'racial', 'cultural', 'tension', 'advance', 'story', 'political', 'career', 'yet', 'moment', 'also', 'profoundly', 'strange', 'president', 'ran', 'campaign', 'built', 'racial', 'grievance', 'losing', 'support']","['there', 'noth', 'strang', 'trump', 'seek', 'exploit', 'racial', 'cultur', 'tension', 'advanc', 'stori', 'polit', 'career', 'yet', 'moment', 'also', 'profoundli', 'strang', 'presid', 'ran', 'campaign', 'built', 'racial', 'grievanc', 'lose', 'support']","['theres', 'nothing', 'strange', 'trump', 'seeking', 'exploit', 'racial', 'cultural', 'tension', 'advance', 'story', 'political', 'career', 'yet', 'moment', 'also', 'profoundly', 'strange', 'president', 'ran', 'campaign', 'built', 'racial', 'grievance', 'losing', 'support']",2,Germany
2022-05-31 17:01:02+00:00,1531682173266317318,"https://t.co/O7eDa3kSgE

Porvair announces microplates for enhanced cell growth and survival

""Available in clear, black and frame versions""

#medtech #xl8 #digitalhealth #innovation #coronavirus #covid19",NysaTranslation,Großheirath,0,0,0,0,"#English and #French to #German technical #translator, passionate about #Engineering, #IT and #MedicalTechnology #xl8 #t9n #xl8promote #l10n",227,"['medtech', 'xl8', 'digitalhealth', 'innovation', 'coronavirus', 'covid19']",porvair announces microplates for enhanced cell growth and survival available in clear black and frame versions medtech xl8 digitalhealth innovation coronavirus covid19,"['porvair', 'announces', 'microplates', 'for', 'enhanced', 'cell', 'growth', 'and', 'survival', 'available', 'in', 'clear', 'black', 'and', 'frame', 'versions', 'medtech', 'xl8', 'digitalhealth', 'innovation', 'coronavirus', 'covid19']","['porvair', 'announces', 'microplates', 'enhanced', 'cell', 'growth', 'survival', 'available', 'clear', 'black', 'frame', 'versions', 'medtech', 'xl8', 'digitalhealth', 'innovation', 'coronavirus', 'covid19']","['porvair', 'announc', 'micropl', 'enhanc', 'cell', 'growth', 'surviv', 'avail', 'clear', 'black', 'frame', 'version', 'medtech', 'xl8', 'digitalhealth', 'innov', 'coronaviru', 'covid19']","['porvair', 'announces', 'microplates', 'enhanced', 'cell', 'growth', 'survival', 'available', 'clear', 'black', 'frame', 'versions', 'medtech', 'xl8', 'digitalhealth', 'innovation', 'coronavirus', 'covid19']",5,Germany
2022-06-01 09:10:11+00:00,1531926068030066691,"According to the World Health Organisation, anxiety and depression increased by 25% during the Covid-19 pandemic.

That's why we've created tools to support people when they need it the most, including cutting-edge AI.

Read about our resources👇 https://t.co/5gyZOth3wF",wojciehnet,Frankfurt,0,0,0,0,"Wojciech Marusiak is Customer Engineer @google, vExpert 2014-2021, vExpert NSX 2017, vExpertPro 2018 - 2021, Tweets are mine.",1183,,according to the world health organisation anxiety and depression increased by 25 during the covid19 pandemic thats why weve created tools to support people when they need it the most including cuttingedge ai read about our resources,"['according', 'to', 'the', 'world', 'health', 'organisation', 'anxiety', 'and', 'depression', 'increased', 'by', '25', 'during', 'the', 'covid19', 'pandemic', 'thats', 'why', 'weve', 'created', 'tools', 'to', 'support', 'people', 'when', 'they', 'need', 'it', 'the', 'most', 'including', 'cuttingedge', 'ai', 'read', 'about', 'our', 'resources']","['according', 'world', 'health', 'organisation', 'anxiety', 'depression', 'increased', '25', 'covid19', 'pandemic', 'thats', 'weve', 'created', 'tools', 'support', 'people', 'need', 'including', 'cuttingedge', 'ai', 'read', 'resources']","['accord', 'world', 'health', 'organis', 'anxieti', 'depress', 'increas', '25', 'covid19', 'pandem', 'that', 'weve', 'creat', 'tool', 'support', 'peopl', 'need', 'includ', 'cuttingedg', 'ai', 'read', 'resourc']","['according', 'world', 'health', 'organisation', 'anxiety', 'depression', 'increased', '25', 'covid19', 'pandemic', 'thats', 'weve', 'created', 'tools', 'support', 'people', 'need', 'including', 'cuttingedge', 'ai', 'read', 'resources']",1,Germany
2022-05-31 17:01:02+00:00,1531682173266317318,"https://t.co/O7eDa3kSgE

Porvair announces microplates for enhanced cell growth and survival

""Available in clear, black and frame versions""

#medtech #xl8 #digitalhealth #innovation #coronavirus #covid19",NysaTranslation,Großheirath,0,0,0,0,"#English and #French to #German technical #translator, passionate about #Engineering, #IT and #MedicalTechnology #xl8 #t9n #xl8promote #l10n",227,"['medtech', 'xl8', 'digitalhealth', 'innovation', 'coronavirus', 'covid19']",porvair announces microplates for enhanced cell growth and survival available in clear black and frame versions medtech xl8 digitalhealth innovation coronavirus covid19,"['porvair', 'announces', 'microplates', 'for', 'enhanced', 'cell', 'growth', 'and', 'survival', 'available', 'in', 'clear', 'black', 'and', 'frame', 'versions', 'medtech', 'xl8', 'digitalhealth', 'innovation', 'coronavirus', 'covid19']","['porvair', 'announces', 'microplates', 'enhanced', 'cell', 'growth', 'survival', 'available', 'clear', 'black', 'frame', 'versions', 'medtech', 'xl8', 'digitalhealth', 'innovation', 'coronavirus', 'covid19']","['porvair', 'announc', 'micropl', 'enhanc', 'cell', 'growth', 'surviv', 'avail', 'clear', 'black', 'frame', 'version', 'medtech', 'xl8', 'digitalhealth', 'innov', 'coronaviru', 'covid19']","['porvair', 'announces', 'microplates', 'enhanced', 'cell', 'growth', 'survival', 'available', 'clear', 'black', 'frame', 'versions', 'medtech', 'xl8', 'digitalhealth', 'innovation', 'coronavirus', 'covid19']",5,Germany
2020-04-18 17:16:07+00:00,1251560149367623681,I just donated to the #COVID19Fund to support @WHO's response efforts to the global #COVID19 pandemic. Join me to help combat this growing global threat to people's health and well-being: https://t.co/g6RxIYF2WK,Jens1304,Germany,0,0,0,0,"Hi, I use twitter to share topics around analogue photography, acappella music, cycling infrastructure, politics and work-life-balance.",25,"['COVID19Fund', 'COVID19']",i just donated to the covid19fund to support response efforts to the global covid19 pandemic join me to help combat this growing global threat to peoples health and wellbeing,"['i', 'just', 'donated', 'to', 'the', 'covid19fund', 'to', 'support', 'response', 'efforts', 'to', 'the', 'global', 'covid19', 'pandemic', 'join', 'me', 'to', 'help', 'combat', 'this', 'growing', 'global', 'threat', 'to', 'peoples', 'health', 'and', 'wellbeing']","['donated', 'covid19fund', 'support', 'response', 'efforts', 'global', 'covid19', 'pandemic', 'join', 'help', 'combat', 'growing', 'global', 'threat', 'peoples', 'health', 'wellbeing']","['donat', 'covid19fund', 'support', 'respons', 'effort', 'global', 'covid19', 'pandem', 'join', 'help', 'combat', 'grow', 'global', 'threat', 'peopl', 'health', 'wellb']","['donated', 'covid19fund', 'support', 'response', 'efforts', 'global', 'covid19', 'pandemic', 'join', 'help', 'combat', 'growing', 'global', 'threat', 'peoples', 'health', 'wellbeing']",5,Germany
2020-04-10 07:06:34+00:00,1248507651123810304,"@marattin @paolotrdr86 ""The only requirement to access the credit line will be that euro area Member States requesting support would commit to use this credit line to support domestic financing of direct and indirect healthcare, cure and prevention related costs due to the COVID 19 crisis.""",FTonin,,1,0,0,0,"Ultras pacifista contrario alle sanzioni, alle armi, al Foglio, a Riotta e Company.",125,,the only requirement to access the credit line will be that euro area member states requesting support would commit to use this credit line to support domestic financing of direct and indirect healthcare cure and prevention related costs due to the covid 19 crisis,"['the', 'only', 'requirement', 'to', 'access', 'the', 'credit', 'line', 'will', 'be', 'that', 'euro', 'area', 'member', 'states', 'requesting', 'support', 'would', 'commit', 'to', 'use', 'this', 'credit', 'line', 'to', 'support', 'domestic', 'financing', 'of', 'direct', 'and', 'indirect', 'healthcare', 'cure', 'and', 'prevention', 'related', 'costs', 'due', 'to', 'the', 'covid', '19', 'crisis']","['requirement', 'access', 'credit', 'line', 'euro', 'area', 'member', 'states', 'requesting', 'support', 'would', 'commit', 'use', 'credit', 'line', 'support', 'domestic', 'financing', 'direct', 'indirect', 'healthcare', 'cure', 'prevention', 'related', 'costs', 'due', 'covid', '19', 'crisis']","['requir', 'access', 'credit', 'line', 'euro', 'area', 'member', 'state', 'request', 'support', 'would', 'commit', 'use', 'credit', 'line', 'support', 'domest', 'financ', 'direct', 'indirect', 'healthcar', 'cure', 'prevent', 'relat', 'cost', 'due', 'covid', '19', 'crisi']","['requirement', 'access', 'credit', 'line', 'euro', 'area', 'member', 'states', 'requesting', 'support', 'would', 'commit', 'use', 'credit', 'line', 'support', 'domestic', 'financing', 'direct', 'indirect', 'healthcare', 'cure', 'prevention', 'related', 'costs', 'due', 'covid', '19', 'crisis']",1,Germany
2020-04-09 20:20:23+00:00,1248345033226555399,Der ESM als Selbstbed.laden: The only requirement to access the credit line will be that euro area MS requesting support would commit to use this credit line to support domestic financing of costs direct and indirect healthc. cure and prevention related costs due to COVID19,f_schaeffler,Ostwestfalen-Lippe,24,1,2,0,"FDP - MdB „Es ist eine der Hauptaufgaben des Wettbewerbs, zu zeigen, welche Pläne falsch sind.“ F.A. von Hayek",26284,,der esm als selbstbedladen the only requirement to access the credit line will be that euro area ms requesting support would commit to use this credit line to support domestic financing of costs direct and indirect healthc cure and prevention related costs due to covid19,"['der', 'esm', 'als', 'selbstbedladen', 'the', 'only', 'requirement', 'to', 'access', 'the', 'credit', 'line', 'will', 'be', 'that', 'euro', 'area', 'ms', 'requesting', 'support', 'would', 'commit', 'to', 'use', 'this', 'credit', 'line', 'to', 'support', 'domestic', 'financing', 'of', 'costs', 'direct', 'and', 'indirect', 'healthc', 'cure', 'and', 'prevention', 'related', 'costs', 'due', 'to', 'covid19']","['der', 'esm', 'als', 'selbstbedladen', 'requirement', 'access', 'credit', 'line', 'euro', 'area', 'ms', 'requesting', 'support', 'would', 'commit', 'use', 'credit', 'line', 'support', 'domestic', 'financing', 'costs', 'direct', 'indirect', 'healthc', 'cure', 'prevention', 'related', 'costs', 'due', 'covid19']","['der', 'esm', 'al', 'selbstbedladen', 'requir', 'access', 'credit', 'line', 'euro', 'area', 'ms', 'request', 'support', 'would', 'commit', 'use', 'credit', 'line', 'support', 'domest', 'financ', 'cost', 'direct', 'indirect', 'healthc', 'cure', 'prevent', 'relat', 'cost', 'due', 'covid19']","['der', 'esm', 'als', 'selbstbedladen', 'requirement', 'access', 'credit', 'line', 'euro', 'area', 'ms', 'requesting', 'support', 'would', 'commit', 'use', 'credit', 'line', 'support', 'domestic', 'financing', 'costs', 'direct', 'indirect', 'healthc', 'cure', 'prevention', 'related', 'costs', 'due', 'covid19']",1,Germany
