Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-01 06:00:53+00:00,1531878430366650368,"Parents care for, protect and ensure the development of the children. 👐 The Global Day of Parents pays tribute to their dedication and commitment. 💛 More ℹ️ for parents in 🇱🇺 ➡️https://t.co/Fn7N9DGSQY

@LuxembourgUN

 #thankyouforyoursupport ❤️

Photo: Diana Polekhina, Unsplash https://t.co/umgpMvCIfu",LuxembourgLU,Luxembourg,2,0,0,0,"Welcome to the Twitter account of luxembourg.lu, the official portal of the Grand Duchy of Luxembourg!",5960,['thankyouforyoursupport'],parents care for protect and ensure the development of the children the global day of parents pays tribute to their dedication and commitment more for parents in thankyouforyoursupport photo diana polekhina unsplash,"['parents', 'care', 'for', 'protect', 'and', 'ensure', 'the', 'development', 'of', 'the', 'children', 'the', 'global', 'day', 'of', 'parents', 'pays', 'tribute', 'to', 'their', 'dedication', 'and', 'commitment', 'more', 'for', 'parents', 'in', 'thankyouforyoursupport', 'photo', 'diana', 'polekhina', 'unsplash']","['parents', 'care', 'protect', 'ensure', 'development', 'children', 'global', 'day', 'parents', 'pays', 'tribute', 'dedication', 'commitment', 'parents', 'thankyouforyoursupport', 'photo', 'diana', 'polekhina', 'unsplash']","['parent', 'care', 'protect', 'ensur', 'develop', 'children', 'global', 'day', 'parent', 'pay', 'tribut', 'dedic', 'commit', 'parent', 'thankyouforyoursupport', 'photo', 'diana', 'polekhina', 'unsplash']","['parents', 'care', 'protect', 'ensure', 'development', 'children', 'global', 'day', 'parents', 'pays', 'tribute', 'dedication', 'commitment', 'parents', 'thankyouforyoursupport', 'photo', 'diana', 'polekhina', 'unsplash']",5,Luxembourg
2022-06-02 01:35:19+00:00,1532173986246938624,@errollouis @JumaaneWilliams @Tom_Suozzi What will you do to help unmask the toddlers of New York City?  Will you support no longer shutting down daycares for a single Covid case?,PS2205,NY,3,0,0,0,,34,,what will you do to help unmask the toddlers of new york city will you support no longer shutting down daycares for a single covid case,"['what', 'will', 'you', 'do', 'to', 'help', 'unmask', 'the', 'toddlers', 'of', 'new', 'york', 'city', 'will', 'you', 'support', 'no', 'longer', 'shutting', 'down', 'daycares', 'for', 'a', 'single', 'covid', 'case']","['help', 'unmask', 'toddlers', 'new', 'york', 'city', 'support', 'longer', 'shutting', 'daycares', 'single', 'covid', 'case']","['help', 'unmask', 'toddler', 'new', 'york', 'citi', 'support', 'longer', 'shut', 'daycar', 'singl', 'covid', 'case']","['help', 'unmask', 'toddlers', 'new', 'york', 'city', 'support', 'longer', 'shutting', 'daycares', 'single', 'covid', 'case']",5,Luxembourg
2021-01-22 09:39:11+00:00,1352551374253395968,UK COVID news live - latest updates: One in four medics has sought mental health support and Mexico sees thefts of oxygen https://t.co/zgbV7R1ZuQ via @nuzzel,wagjuer,Saarbrücken,1,0,0,0,former language teacher (French and English) and e-learning specialist - retired since August 2017 - with a working command of Spanish. Less fluent in Italian,5581,,uk covid news live latest updates one in four medics has sought mental health support and mexico sees thefts of oxygen via,"['uk', 'covid', 'news', 'live', 'latest', 'updates', 'one', 'in', 'four', 'medics', 'has', 'sought', 'mental', 'health', 'support', 'and', 'mexico', 'sees', 'thefts', 'of', 'oxygen', 'via']","['uk', 'covid', 'news', 'live', 'latest', 'updates', 'one', 'four', 'medics', 'sought', 'mental', 'health', 'support', 'mexico', 'sees', 'thefts', 'oxygen', 'via']","['uk', 'covid', 'news', 'live', 'latest', 'updat', 'one', 'four', 'medic', 'sought', 'mental', 'health', 'support', 'mexico', 'see', 'theft', 'oxygen', 'via']","['uk', 'covid', 'news', 'live', 'latest', 'updates', 'one', 'four', 'medics', 'sought', 'mental', 'health', 'support', 'mexico', 'sees', 'thefts', 'oxygen', 'via']",1,Luxembourg
2020-12-30 08:38:15+00:00,1344201120948883456,Covid-19: Military to support mass testing of students in England - BBC News https://t.co/WMg3P7gma1 via @nuzzel,wagjuer,Saarbrücken,0,0,0,0,former language teacher (French and English) and e-learning specialist - retired since August 2017 - with a working command of Spanish. Less fluent in Italian,5581,,covid19 military to support mass testing of students in england bbc news via,"['covid19', 'military', 'to', 'support', 'mass', 'testing', 'of', 'students', 'in', 'england', 'bbc', 'news', 'via']","['covid19', 'military', 'support', 'mass', 'testing', 'students', 'england', 'bbc', 'news', 'via']","['covid19', 'militari', 'support', 'mass', 'test', 'student', 'england', 'bbc', 'news', 'via']","['covid19', 'military', 'support', 'mass', 'testing', 'students', 'england', 'bbc', 'news', 'via']",5,Luxembourg
2020-03-15 16:01:46+00:00,1239220252866760711,So what if we were to create a whatsapp support group to support  each other #nurses #Covid_19foam let's try   https://t.co/G1NH4mdOYR,dc_jo,Somewhere between with music,0,0,0,0,"Come, we'll have fun discussing nursing, music, travel, meme... And Dino stuff",370,"['nurses', 'Covid_19foam']",so what if we were to create a whatsapp support group to support each other nurses covid19foam lets try,"['so', 'what', 'if', 'we', 'were', 'to', 'create', 'a', 'whatsapp', 'support', 'group', 'to', 'support', 'each', 'other', 'nurses', 'covid19foam', 'lets', 'try']","['create', 'whatsapp', 'support', 'group', 'support', 'nurses', 'covid19foam', 'lets', 'try']","['creat', 'whatsapp', 'support', 'group', 'support', 'nurs', 'covid19foam', 'let', 'tri']","['create', 'whatsapp', 'support', 'group', 'support', 'nurses', 'covid19foam', 'lets', 'try']",3,Luxembourg
2022-05-31 15:32:25+00:00,1531659875113115648,65% of workers report talking about social and political topics at work—and employees see positive benefits from discussions. @PwC's @bhushansethi1 and @Pete_Brown100 explain how leaders can support these conversations. https://t.co/D3gD2CBSj9,G_MELIS,Luxemburg ,3,0,2,0,In Luxemburg for the foreseable times. IT / Audit,108,,65 of workers report talking about social and political topics at workand employees see positive benefits from discussions and explain how leaders can support these conversations,"['65', 'of', 'workers', 'report', 'talking', 'about', 'social', 'and', 'political', 'topics', 'at', 'workand', 'employees', 'see', 'positive', 'benefits', 'from', 'discussions', 'and', 'explain', 'how', 'leaders', 'can', 'support', 'these', 'conversations']","['65', 'workers', 'report', 'talking', 'social', 'political', 'topics', 'workand', 'employees', 'see', 'positive', 'benefits', 'discussions', 'explain', 'leaders', 'support', 'conversations']","['65', 'worker', 'report', 'talk', 'social', 'polit', 'topic', 'workand', 'employe', 'see', 'posit', 'benefit', 'discuss', 'explain', 'leader', 'support', 'convers']","['65', 'workers', 'report', 'talking', 'social', 'political', 'topics', 'workand', 'employees', 'see', 'positive', 'benefits', 'discussions', 'explain', 'leaders', 'support', 'conversations']",5,Luxembourg
2022-04-27 15:00:03+00:00,1519330539223851009,Other benefits they will feel indirectly. The 💶 is the 🌍 second most important currency and that will support foreign investment into 🇭🇷. Being part of the #euro area sends a positive signal to investors and lowers barriers for firms to do their business in 🇭🇷.,juliana_dahl,Luxembourg,0,1,0,0,Senior Speechwriter/Senior Spokeswoman @ESM_Press 🇪🇺 | Former Speechwriter to President of Germany 🇩🇪 | Value Ambassador @germandream_de,776,['euro'],other benefits they will feel indirectly the is the second most important currency and that will support foreign investment into being part of the euro area sends a positive signal to investors and lowers barriers for firms to do their business in,"['other', 'benefits', 'they', 'will', 'feel', 'indirectly', 'the', 'is', 'the', 'second', 'most', 'important', 'currency', 'and', 'that', 'will', 'support', 'foreign', 'investment', 'into', 'being', 'part', 'of', 'the', 'euro', 'area', 'sends', 'a', 'positive', 'signal', 'to', 'investors', 'and', 'lowers', 'barriers', 'for', 'firms', 'to', 'do', 'their', 'business', 'in']","['benefits', 'feel', 'indirectly', 'second', 'important', 'currency', 'support', 'foreign', 'investment', 'part', 'euro', 'area', 'sends', 'positive', 'signal', 'investors', 'lowers', 'barriers', 'firms', 'business']","['benefit', 'feel', 'indirectli', 'second', 'import', 'currenc', 'support', 'foreign', 'invest', 'part', 'euro', 'area', 'send', 'posit', 'signal', 'investor', 'lower', 'barrier', 'firm', 'busi']","['benefits', 'feel', 'indirectly', 'second', 'important', 'currency', 'support', 'foreign', 'investment', 'part', 'euro', 'area', 'sends', 'positive', 'signal', 'investors', 'lowers', 'barriers', 'firms', 'business']",4,Luxembourg
2022-05-30 11:42:17+00:00,1531239571027021827,@RepLeeZeldin You had 5 supporters come to your rally. In you’re own backyard! 50 showed up to protest you. You’ve got no shot at winning Governor putz. You know it! That’s why you were a no show loser. https://t.co/GyPd6pOCsn,ElectNed,NY,0,0,0,0,"Former TOB Council Candidate, Capitalist, Amateur Baseball Player, against sell-out Govts that arent doing right by people. Read a Newspaper or Anything!",151,,you had 5 supporters come to your rally in youre own backyard 50 showed up to protest you youve got no shot at winning governor putz you know it thats why you were a no show loser,"['you', 'had', '5', 'supporters', 'come', 'to', 'your', 'rally', 'in', 'youre', 'own', 'backyard', '50', 'showed', 'up', 'to', 'protest', 'you', 'youve', 'got', 'no', 'shot', 'at', 'winning', 'governor', 'putz', 'you', 'know', 'it', 'thats', 'why', 'you', 'were', 'a', 'no', 'show', 'loser']","['5', 'supporters', 'come', 'rally', 'youre', 'backyard', '50', 'showed', 'protest', 'youve', 'got', 'shot', 'winning', 'governor', 'putz', 'know', 'thats', 'show', 'loser']","['5', 'support', 'come', 'ralli', 'your', 'backyard', '50', 'show', 'protest', 'youv', 'got', 'shot', 'win', 'governor', 'putz', 'know', 'that', 'show', 'loser']","['5', 'supporters', 'come', 'rally', 'youre', 'backyard', '50', 'showed', 'protest', 'youve', 'got', 'shot', 'winning', 'governor', 'putz', 'know', 'thats', 'show', 'loser']",1,Luxembourg
2021-12-23 16:23:08+00:00,1474052968374747145,"In Paundae tsp, Bago, 9 detainees from Paungdae prison who had been abducted by junta troops due to taking part in peaceful protest, were sentenced to 2 yrs imprisonments respectively today. #India_StopSupportingTerrorists #Dec23Coup #WhatsHappeningInMyanmar https://t.co/XepZbgDEcl",Maria60026494,United States,0,0,0,0,,16,"['India_StopSupportingTerrorists', 'Dec23Coup', 'WhatsHappeningInMyanmar']",in paundae tsp bago 9 detainees from paungdae prison who had been abducted by junta troops due to taking part in peaceful protest were sentenced to 2 yrs imprisonments respectively today indiastopsupportingterrorists dec23coup whatshappeninginmyanmar,"['in', 'paundae', 'tsp', 'bago', '9', 'detainees', 'from', 'paungdae', 'prison', 'who', 'had', 'been', 'abducted', 'by', 'junta', 'troops', 'due', 'to', 'taking', 'part', 'in', 'peaceful', 'protest', 'were', 'sentenced', 'to', '2', 'yrs', 'imprisonments', 'respectively', 'today', 'indiastopsupportingterrorists', 'dec23coup', 'whatshappeninginmyanmar']","['paundae', 'tsp', 'bago', '9', 'detainees', 'paungdae', 'prison', 'abducted', 'junta', 'troops', 'due', 'taking', 'part', 'peaceful', 'protest', 'sentenced', '2', 'yrs', 'imprisonments', 'respectively', 'today', 'indiastopsupportingterrorists', 'dec23coup', 'whatshappeninginmyanmar']","['paunda', 'tsp', 'bago', '9', 'detaine', 'paungda', 'prison', 'abduct', 'junta', 'troop', 'due', 'take', 'part', 'peac', 'protest', 'sentenc', '2', 'yr', 'imprison', 'respect', 'today', 'indiastopsupportingterrorist', 'dec23coup', 'whatshappeninginmyanmar']","['paundae', 'tsp', 'bago', '9', 'detainees', 'paungdae', 'prison', 'abducted', 'junta', 'troops', 'due', 'taking', 'part', 'peaceful', 'protest', 'sentenced', '2', 'yrs', 'imprisonments', 'respectively', 'today', 'indiastopsupportingterrorists', 'dec23coup', 'whatshappeninginmyanmar']",1,Luxembourg
2022-06-17 17:18:15+00:00,1537847101786247168,"@BarlowAdams This is a checklist I use if my pts don't have coverage
1) Get a social worker on your case via the hospital
2) Contact the manufacturers of your expensive meds (ie GSK, AstraZeneca, etc). They have discount programs &amp; current trials that can eliminate cost
Wishing you support 🤗",JohannaKristn7,NY,24,1,5,0,"Doctor of Pharmacy (PharmD), Writer, Pharmacology, Genetics, Biotechnology, Quantum Physics, gardening, dogs
**pic from @Si_Flatman**",765,,this is a checklist i use if my pts dont have coverage 1 get a social worker on your case via the hospital 2 contact the manufacturers of your expensive meds ie gsk astrazeneca etc they have discount programs amp current trials that can eliminate cost wishing you support,"['this', 'is', 'a', 'checklist', 'i', 'use', 'if', 'my', 'pts', 'dont', 'have', 'coverage', '1', 'get', 'a', 'social', 'worker', 'on', 'your', 'case', 'via', 'the', 'hospital', '2', 'contact', 'the', 'manufacturers', 'of', 'your', 'expensive', 'meds', 'ie', 'gsk', 'astrazeneca', 'etc', 'they', 'have', 'discount', 'programs', 'amp', 'current', 'trials', 'that', 'can', 'eliminate', 'cost', 'wishing', 'you', 'support']","['checklist', 'use', 'pts', 'dont', 'coverage', '1', 'get', 'social', 'worker', 'case', 'via', 'hospital', '2', 'contact', 'manufacturers', 'expensive', 'meds', 'ie', 'gsk', 'astrazeneca', 'etc', 'discount', 'programs', 'amp', 'current', 'trials', 'eliminate', 'cost', 'wishing', 'support']","['checklist', 'use', 'pt', 'dont', 'coverag', '1', 'get', 'social', 'worker', 'case', 'via', 'hospit', '2', 'contact', 'manufactur', 'expens', 'med', 'ie', 'gsk', 'astrazeneca', 'etc', 'discount', 'program', 'amp', 'current', 'trial', 'elimin', 'cost', 'wish', 'support']","['checklist', 'use', 'pts', 'dont', 'coverage', '1', 'get', 'social', 'worker', 'case', 'via', 'hospital', '2', 'contact', 'manufacturers', 'expensive', 'meds', 'ie', 'gsk', 'astrazeneca', 'etc', 'discount', 'programs', 'amp', 'current', 'trials', 'eliminate', 'cost', 'wishing', 'support']",3,Luxembourg
