Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2019-12-09 21:48:06+00:00,1204155786953400320,@danielk_konnect we love you sooo much! Happy happy happy bday one of the most amazing ppl ever! Have the most amazing day of ur life and have fun today and forever! Never forget that we are here and we will always support u and shiw u love and appreciation! #HappyDanielDay 💜💜,ann_xx_h,"Tirana, Albania",1,0,1,0,FSU,111,['HappyDanielDay'],we love you sooo much happy happy happy bday one of the most amazing ppl ever have the most amazing day of ur life and have fun today and forever never forget that we are here and we will always support u and shiw u love and appreciation happydanielday,"['we', 'love', 'you', 'sooo', 'much', 'happy', 'happy', 'happy', 'bday', 'one', 'of', 'the', 'most', 'amazing', 'ppl', 'ever', 'have', 'the', 'most', 'amazing', 'day', 'of', 'ur', 'life', 'and', 'have', 'fun', 'today', 'and', 'forever', 'never', 'forget', 'that', 'we', 'are', 'here', 'and', 'we', 'will', 'always', 'support', 'u', 'and', 'shiw', 'u', 'love', 'and', 'appreciation', 'happydanielday']","['love', 'sooo', 'much', 'happy', 'happy', 'happy', 'bday', 'one', 'amazing', 'ppl', 'ever', 'amazing', 'day', 'ur', 'life', 'fun', 'today', 'forever', 'never', 'forget', 'always', 'support', 'u', 'shiw', 'u', 'love', 'appreciation', 'happydanielday']","['love', 'sooo', 'much', 'happi', 'happi', 'happi', 'bday', 'one', 'amaz', 'ppl', 'ever', 'amaz', 'day', 'ur', 'life', 'fun', 'today', 'forev', 'never', 'forget', 'alway', 'support', 'u', 'shiw', 'u', 'love', 'appreci', 'happydanielday']","['love', 'sooo', 'much', 'happy', 'happy', 'happy', 'bday', 'one', 'amazing', 'ppl', 'ever', 'amazing', 'day', 'ur', 'life', 'fun', 'today', 'forever', 'never', 'forget', 'always', 'support', 'u', 'shiw', 'u', 'love', 'appreciation', 'happydanielday']",5,Albania
2021-09-24 13:02:43+00:00,1441387620685258757,The global #COVID19 pandemic has challenged all of us in multiple ways.Safeguarding our mental health &amp; building resiliency over time is🔑to navigating this unprecedented crisis. Follow this thread to learn how the🇺🇸 as a #FriendPartnerAlly supported the people of🇲🇪 in this area. https://t.co/xpNREmjErj,USAmbMNE,Montenegro,14,0,3,0,U.S. Ambassador to Montenegro. Committed to deepening US – MNE partnership. Follow @USEmbassyMNE for updates from the U.S. Mission. RTs/follows ≠ endorsements,4741,"['COVID19', 'FriendPartnerAlly']",the global covid19 pandemic has challenged all of us in multiple wayssafeguarding our mental health amp building resiliency over time isto navigating this unprecedented crisis follow this thread to learn how the as a friendpartnerally supported the people of in this area,"['the', 'global', 'covid19', 'pandemic', 'has', 'challenged', 'all', 'of', 'us', 'in', 'multiple', 'wayssafeguarding', 'our', 'mental', 'health', 'amp', 'building', 'resiliency', 'over', 'time', 'isto', 'navigating', 'this', 'unprecedented', 'crisis', 'follow', 'this', 'thread', 'to', 'learn', 'how', 'the', 'as', 'a', 'friendpartnerally', 'supported', 'the', 'people', 'of', 'in', 'this', 'area']","['global', 'covid19', 'pandemic', 'challenged', 'us', 'multiple', 'wayssafeguarding', 'mental', 'health', 'amp', 'building', 'resiliency', 'time', 'isto', 'navigating', 'unprecedented', 'crisis', 'follow', 'thread', 'learn', 'friendpartnerally', 'supported', 'people', 'area']","['global', 'covid19', 'pandem', 'challeng', 'us', 'multipl', 'wayssafeguard', 'mental', 'health', 'amp', 'build', 'resili', 'time', 'isto', 'navig', 'unpreced', 'crisi', 'follow', 'thread', 'learn', 'friendpartner', 'support', 'peopl', 'area']","['global', 'covid19', 'pandemic', 'challenged', 'us', 'multiple', 'wayssafeguarding', 'mental', 'health', 'amp', 'building', 'resiliency', 'time', 'isto', 'navigating', 'unprecedented', 'crisis', 'follow', 'thread', 'learn', 'friendpartnerally', 'supported', 'people', 'area']",5,Albania
2021-04-30 11:31:35+00:00,1388093672118435844,".Commissioner @OliverVarhelyi🇪🇺 will be in Tirana next Wednesday 5/5 as first batch of #EU-funded #COVID19 vaccines arrive to #Albania 🇦🇱. This delivery confirms 🇪🇺 continuous commitment to provide support, as it has been doing since the outbreak of the pandemic. 
#WeCare! 🇪🇺🤝🇦🇱 https://t.co/iTfEbUvccS",LSorecaEU,"Brussels, Belgium",37,2,8,1,"Ambassador, @eu_eeas 🇪🇺 Special Envoy for external aspects of Migration, former EU Ambassador to Albania. Official account. RTs/follows not endorsements.",11113,"['EU', 'COVID19', 'Albania', 'WeCare']",commissioner will be in tirana next wednesday 55 as first batch of eufunded covid19 vaccines arrive to albania this delivery confirms continuous commitment to provide support as it has been doing since the outbreak of the pandemic wecare,"['commissioner', 'will', 'be', 'in', 'tirana', 'next', 'wednesday', '55', 'as', 'first', 'batch', 'of', 'eufunded', 'covid19', 'vaccines', 'arrive', 'to', 'albania', 'this', 'delivery', 'confirms', 'continuous', 'commitment', 'to', 'provide', 'support', 'as', 'it', 'has', 'been', 'doing', 'since', 'the', 'outbreak', 'of', 'the', 'pandemic', 'wecare']","['commissioner', 'tirana', 'next', 'wednesday', '55', 'first', 'batch', 'eufunded', 'covid19', 'vaccines', 'arrive', 'albania', 'delivery', 'confirms', 'continuous', 'commitment', 'provide', 'support', 'since', 'outbreak', 'pandemic', 'wecare']","['commission', 'tirana', 'next', 'wednesday', '55', 'first', 'batch', 'eufund', 'covid19', 'vaccin', 'arriv', 'albania', 'deliveri', 'confirm', 'continu', 'commit', 'provid', 'support', 'sinc', 'outbreak', 'pandem', 'wecar']","['commissioner', 'tirana', 'next', 'wednesday', '55', 'first', 'batch', 'eufunded', 'covid19', 'vaccines', 'arrive', 'albania', 'delivery', 'confirms', 'continuous', 'commitment', 'provide', 'support', 'since', 'outbreak', 'pandemic', 'wecare']",5,Albania
2021-03-05 11:23:31+00:00,1367797920716701696,"As we #AllTogether rebound from #COVID19, 🇺🇸Government continues supporting health facilities in🇲🇪.  
The hospital in Pljevlja received our donation of 1 portable ultrasound machine and 2 ECGs. 
And in Niksic we delivered 3 patient monitors and 3 ECGs.  
#USpartnerMNE #SviZajedno https://t.co/RSEd3Xnsii",USEmbassyMNE,Podgorica; Montenegro,12,0,1,1,U.S. Embassy Podgorica official Twitter account. Moderation policy: goo.gl/QSi9VP,7583,"['AllTogether', 'COVID19', 'USpartnerMNE', 'SviZajedno']",as we alltogether rebound from covid19 government continues supporting health facilities in the hospital in pljevlja received our donation of 1 portable ultrasound machine and 2 ecgs and in niksic we delivered 3 patient monitors and 3 ecgs uspartnermne svizajedno,"['as', 'we', 'alltogether', 'rebound', 'from', 'covid19', 'government', 'continues', 'supporting', 'health', 'facilities', 'in', 'the', 'hospital', 'in', 'pljevlja', 'received', 'our', 'donation', 'of', '1', 'portable', 'ultrasound', 'machine', 'and', '2', 'ecgs', 'and', 'in', 'niksic', 'we', 'delivered', '3', 'patient', 'monitors', 'and', '3', 'ecgs', 'uspartnermne', 'svizajedno']","['alltogether', 'rebound', 'covid19', 'government', 'continues', 'supporting', 'health', 'facilities', 'hospital', 'pljevlja', 'received', 'donation', '1', 'portable', 'ultrasound', 'machine', '2', 'ecgs', 'niksic', 'delivered', '3', 'patient', 'monitors', '3', 'ecgs', 'uspartnermne', 'svizajedno']","['alltogeth', 'rebound', 'covid19', 'govern', 'continu', 'support', 'health', 'facil', 'hospit', 'pljevlja', 'receiv', 'donat', '1', 'portabl', 'ultrasound', 'machin', '2', 'ecg', 'niksic', 'deliv', '3', 'patient', 'monitor', '3', 'ecg', 'uspartnermn', 'svizajedno']","['alltogether', 'rebound', 'covid19', 'government', 'continues', 'supporting', 'health', 'facilities', 'hospital', 'pljevlja', 'received', 'donation', '1', 'portable', 'ultrasound', 'machine', '2', 'ecgs', 'niksic', 'delivered', '3', 'patient', 'monitors', '3', 'ecgs', 'uspartnermne', 'svizajedno']",1,Albania
2020-12-30 09:28:28+00:00,1344213758063869954,"#Solidarity is a key value of the European Union. In 2020 the #EU🇪🇺 has been by far, yet again, the biggest donor to #Albania🇦🇱. We supported the recovery from the earthquake and strengthened Albanian #healthcare system in facing #COVID19 pandemic. 
Always close to the 🇦🇱people. https://t.co/ctBTAb6eqs",LSorecaEU,"Brussels, Belgium",42,7,3,2,"Ambassador, @eu_eeas 🇪🇺 Special Envoy for external aspects of Migration, former EU Ambassador to Albania. Official account. RTs/follows not endorsements.",11113,"['Solidarity', 'EU', 'Albania', 'healthcare', 'COVID19']",solidarity is a key value of the european union in 2020 the eu has been by far yet again the biggest donor to albania we supported the recovery from the earthquake and strengthened albanian healthcare system in facing covid19 pandemic always close to the people,"['solidarity', 'is', 'a', 'key', 'value', 'of', 'the', 'european', 'union', 'in', '2020', 'the', 'eu', 'has', 'been', 'by', 'far', 'yet', 'again', 'the', 'biggest', 'donor', 'to', 'albania', 'we', 'supported', 'the', 'recovery', 'from', 'the', 'earthquake', 'and', 'strengthened', 'albanian', 'healthcare', 'system', 'in', 'facing', 'covid19', 'pandemic', 'always', 'close', 'to', 'the', 'people']","['solidarity', 'key', 'value', 'european', 'union', '2020', 'eu', 'far', 'yet', 'biggest', 'donor', 'albania', 'supported', 'recovery', 'earthquake', 'strengthened', 'albanian', 'healthcare', 'system', 'facing', 'covid19', 'pandemic', 'always', 'close', 'people']","['solidar', 'key', 'valu', 'european', 'union', '2020', 'eu', 'far', 'yet', 'biggest', 'donor', 'albania', 'support', 'recoveri', 'earthquak', 'strengthen', 'albanian', 'healthcar', 'system', 'face', 'covid19', 'pandem', 'alway', 'close', 'peopl']","['solidarity', 'key', 'value', 'european', 'union', '2020', 'eu', 'far', 'yet', 'biggest', 'donor', 'albania', 'supported', 'recovery', 'earthquake', 'strengthened', 'albanian', 'healthcare', 'system', 'facing', 'covid19', 'pandemic', 'always', 'close', 'people']",5,Albania
2020-11-19 11:33:41+00:00,1329387366470078464,"Hungarian Soldiers of #KFOR delivered 50,000 face masks and 5,000 protective suits to the Health Institutions in #Kosovo to support the local response to #Covid19, in the framework of an assistance project promoted by the Hungarian Ministry of Foreign Affairs https://t.co/PfGSACtHLW",NATO_KFOR,Pristina,92,5,19,3,"Kosovo Force (KFOR) is NATO-led peacekeeping mission, operating in Kosovo since June 1999 to build peace and stability in the area.",9763,"['KFOR', 'Kosovo', 'Covid19']",hungarian soldiers of kfor delivered 50000 face masks and 5000 protective suits to the health institutions in kosovo to support the local response to covid19 in the framework of an assistance project promoted by the hungarian ministry of foreign affairs,"['hungarian', 'soldiers', 'of', 'kfor', 'delivered', '50000', 'face', 'masks', 'and', '5000', 'protective', 'suits', 'to', 'the', 'health', 'institutions', 'in', 'kosovo', 'to', 'support', 'the', 'local', 'response', 'to', 'covid19', 'in', 'the', 'framework', 'of', 'an', 'assistance', 'project', 'promoted', 'by', 'the', 'hungarian', 'ministry', 'of', 'foreign', 'affairs']","['hungarian', 'soldiers', 'kfor', 'delivered', '50000', 'face', 'masks', '5000', 'protective', 'suits', 'health', 'institutions', 'kosovo', 'support', 'local', 'response', 'covid19', 'framework', 'assistance', 'project', 'promoted', 'hungarian', 'ministry', 'foreign', 'affairs']","['hungarian', 'soldier', 'kfor', 'deliv', '50000', 'face', 'mask', '5000', 'protect', 'suit', 'health', 'institut', 'kosovo', 'support', 'local', 'respons', 'covid19', 'framework', 'assist', 'project', 'promot', 'hungarian', 'ministri', 'foreign', 'affair']","['hungarian', 'soldiers', 'kfor', 'delivered', '50000', 'face', 'masks', '5000', 'protective', 'suits', 'health', 'institutions', 'kosovo', 'support', 'local', 'response', 'covid19', 'framework', 'assistance', 'project', 'promoted', 'hungarian', 'ministry', 'foreign', 'affairs']",4,Albania
2020-11-18 11:35:31+00:00,1329025440623759361,"Family health centres located in Kacanik and Elez Han, in southern Kosovo, received from #KFOR Italian Soldiers medical equipment, including digital electrocardiographs, defibrillators and oxygen machines. The @NATO led mission is supporting the local response to #Covid19 https://t.co/a0Cda5mKji",NATO_KFOR,Pristina,53,1,13,1,"Kosovo Force (KFOR) is NATO-led peacekeeping mission, operating in Kosovo since June 1999 to build peace and stability in the area.",9763,"['KFOR', 'Covid19']",family health centres located in kacanik and elez han in southern kosovo received from kfor italian soldiers medical equipment including digital electrocardiographs defibrillators and oxygen machines the led mission is supporting the local response to covid19,"['family', 'health', 'centres', 'located', 'in', 'kacanik', 'and', 'elez', 'han', 'in', 'southern', 'kosovo', 'received', 'from', 'kfor', 'italian', 'soldiers', 'medical', 'equipment', 'including', 'digital', 'electrocardiographs', 'defibrillators', 'and', 'oxygen', 'machines', 'the', 'led', 'mission', 'is', 'supporting', 'the', 'local', 'response', 'to', 'covid19']","['family', 'health', 'centres', 'located', 'kacanik', 'elez', 'han', 'southern', 'kosovo', 'received', 'kfor', 'italian', 'soldiers', 'medical', 'equipment', 'including', 'digital', 'electrocardiographs', 'defibrillators', 'oxygen', 'machines', 'led', 'mission', 'supporting', 'local', 'response', 'covid19']","['famili', 'health', 'centr', 'locat', 'kacanik', 'elez', 'han', 'southern', 'kosovo', 'receiv', 'kfor', 'italian', 'soldier', 'medic', 'equip', 'includ', 'digit', 'electrocardiograph', 'defibril', 'oxygen', 'machin', 'led', 'mission', 'support', 'local', 'respons', 'covid19']","['family', 'health', 'centres', 'located', 'kacanik', 'elez', 'han', 'southern', 'kosovo', 'received', 'kfor', 'italian', 'soldiers', 'medical', 'equipment', 'including', 'digital', 'electrocardiographs', 'defibrillators', 'oxygen', 'machines', 'led', 'mission', 'supporting', 'local', 'response', 'covid19']",4,Albania
2020-11-06 13:01:40+00:00,1324698463817342976,"In these difficult times, the #EU🇪🇺 and its Member States have kept their commitment and support to #Albania🇦🇱.Today this sixth delivery of urgent medical equipment is another concrete example of this strong bond. 
The fight against #COVID19 can only be won together.
#TeamEurope https://t.co/9LbGeyKutS",LSorecaEU,"Brussels, Belgium",64,4,10,2,"Ambassador, @eu_eeas 🇪🇺 Special Envoy for external aspects of Migration, former EU Ambassador to Albania. Official account. RTs/follows not endorsements.",11113,"['EU', 'Albania', 'COVID19', 'TeamEurope']",in these difficult times the eu and its member states have kept their commitment and support to albaniatoday this sixth delivery of urgent medical equipment is another concrete example of this strong bond the fight against covid19 can only be won together teameurope,"['in', 'these', 'difficult', 'times', 'the', 'eu', 'and', 'its', 'member', 'states', 'have', 'kept', 'their', 'commitment', 'and', 'support', 'to', 'albaniatoday', 'this', 'sixth', 'delivery', 'of', 'urgent', 'medical', 'equipment', 'is', 'another', 'concrete', 'example', 'of', 'this', 'strong', 'bond', 'the', 'fight', 'against', 'covid19', 'can', 'only', 'be', 'won', 'together', 'teameurope']","['difficult', 'times', 'eu', 'member', 'states', 'kept', 'commitment', 'support', 'albaniatoday', 'sixth', 'delivery', 'urgent', 'medical', 'equipment', 'another', 'concrete', 'example', 'strong', 'bond', 'fight', 'covid19', 'together', 'teameurope']","['difficult', 'time', 'eu', 'member', 'state', 'kept', 'commit', 'support', 'albaniatoday', 'sixth', 'deliveri', 'urgent', 'medic', 'equip', 'anoth', 'concret', 'exampl', 'strong', 'bond', 'fight', 'covid19', 'togeth', 'teameurop']","['difficult', 'times', 'eu', 'member', 'states', 'kept', 'commitment', 'support', 'albaniatoday', 'sixth', 'delivery', 'urgent', 'medical', 'equipment', 'another', 'concrete', 'example', 'strong', 'bond', 'fight', 'covid19', 'together', 'teameurope']",5,Albania
2020-11-05 07:45:35+00:00,1324256533077741569,"The #COVID19 pandemic has had an negative emotional and psychological impact on #GBV/DV survivors. @unwomenkosovo supported by @MPTFOffice is offering psychosocial services to DV/GBV survivors and their children, as well as the staff of shelters.@UNKosovoTeam https://t.co/enXASvjFNT",NushiVlora,Prishtina,1,0,1,0,"Programme Specialist/ Head of Office ,@unwomenkosovo. Views are my own.",797,"['COVID19', 'GBV']",the covid19 pandemic has had an negative emotional and psychological impact on gbvdv survivors supported by is offering psychosocial services to dvgbv survivors and their children as well as the staff of shelters,"['the', 'covid19', 'pandemic', 'has', 'had', 'an', 'negative', 'emotional', 'and', 'psychological', 'impact', 'on', 'gbvdv', 'survivors', 'supported', 'by', 'is', 'offering', 'psychosocial', 'services', 'to', 'dvgbv', 'survivors', 'and', 'their', 'children', 'as', 'well', 'as', 'the', 'staff', 'of', 'shelters']","['covid19', 'pandemic', 'negative', 'emotional', 'psychological', 'impact', 'gbvdv', 'survivors', 'supported', 'offering', 'psychosocial', 'services', 'dvgbv', 'survivors', 'children', 'well', 'staff', 'shelters']","['covid19', 'pandem', 'neg', 'emot', 'psycholog', 'impact', 'gbvdv', 'survivor', 'support', 'offer', 'psychosoci', 'servic', 'dvgbv', 'survivor', 'children', 'well', 'staff', 'shelter']","['covid19', 'pandemic', 'negative', 'emotional', 'psychological', 'impact', 'gbvdv', 'survivors', 'supported', 'offering', 'psychosocial', 'services', 'dvgbv', 'survivors', 'children', 'well', 'staff', 'shelters']",1,Albania
2020-10-07 10:05:13+00:00,1313782425701371904,"During the #COVID19 pandemic,our health workers &amp; service providers need our support too.
The 🇺🇸 is funding @nvocazas project to safeguard 🇲🇪 patients’rights &amp; improve services for vulnerable groups,including those affected by HIV &amp; drug &amp; alcohol abuse.
#USpartnerMNE #SviZajedno https://t.co/SIjHC0wJix",USAmbMNE,Montenegro,4,1,3,0,U.S. Ambassador to Montenegro. Committed to deepening US – MNE partnership. Follow @USEmbassyMNE for updates from the U.S. Mission. RTs/follows ≠ endorsements,4741,"['COVID19', 'USpartnerMNE', 'SviZajedno']",during the covid19 pandemicour health workers amp service providers need our support too the is funding project to safeguard patientsrights amp improve services for vulnerable groupsincluding those affected by hiv amp drug amp alcohol abuse uspartnermne svizajedno,"['during', 'the', 'covid19', 'pandemicour', 'health', 'workers', 'amp', 'service', 'providers', 'need', 'our', 'support', 'too', 'the', 'is', 'funding', 'project', 'to', 'safeguard', 'patientsrights', 'amp', 'improve', 'services', 'for', 'vulnerable', 'groupsincluding', 'those', 'affected', 'by', 'hiv', 'amp', 'drug', 'amp', 'alcohol', 'abuse', 'uspartnermne', 'svizajedno']","['covid19', 'pandemicour', 'health', 'workers', 'amp', 'service', 'providers', 'need', 'support', 'funding', 'project', 'safeguard', 'patientsrights', 'amp', 'improve', 'services', 'vulnerable', 'groupsincluding', 'affected', 'hiv', 'amp', 'drug', 'amp', 'alcohol', 'abuse', 'uspartnermne', 'svizajedno']","['covid19', 'pandemicour', 'health', 'worker', 'amp', 'servic', 'provid', 'need', 'support', 'fund', 'project', 'safeguard', 'patientsright', 'amp', 'improv', 'servic', 'vulner', 'groupsinclud', 'affect', 'hiv', 'amp', 'drug', 'amp', 'alcohol', 'abus', 'uspartnermn', 'svizajedno']","['covid19', 'pandemicour', 'health', 'workers', 'amp', 'service', 'providers', 'need', 'support', 'funding', 'project', 'safeguard', 'patientsrights', 'amp', 'improve', 'services', 'vulnerable', 'groupsincluding', 'affected', 'hiv', 'amp', 'drug', 'amp', 'alcohol', 'abuse', 'uspartnermne', 'svizajedno']",4,Albania
