Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-03 19:56:46+00:00,1532813564821446656,@kenjaques I appreciate you too; this message that empowers patients &amp; gives them the knowledge needed to positively affect their future health,SourdoughSusie,Arizona,3,0,0,0,Sourdough bread baker; wild yeast starter. Food nerd. Retired R.N. and health advocate. Cat lover & spiritual seeker,793,,i appreciate you too this message that empowers patients amp gives them the knowledge needed to positively affect their future health,"['i', 'appreciate', 'you', 'too', 'this', 'message', 'that', 'empowers', 'patients', 'amp', 'gives', 'them', 'the', 'knowledge', 'needed', 'to', 'positively', 'affect', 'their', 'future', 'health']","['appreciate', 'message', 'empowers', 'patients', 'amp', 'gives', 'knowledge', 'needed', 'positively', 'affect', 'future', 'health']","['appreci', 'messag', 'empow', 'patient', 'amp', 'give', 'knowledg', 'need', 'posit', 'affect', 'futur', 'health']","['appreciate', 'message', 'empowers', 'patients', 'amp', 'gives', 'knowledge', 'needed', 'positively', 'affect', 'future', 'health']",5,Brazil
2022-06-05 21:01:54+00:00,1533554730642833409,"i fucking hate this country. My company gives us a meal voucher but the company boss is a sweetheart and she doesn't care if we spend on anything else, like clothing, booze, books, concert tickets or whatever. But now the government changed this law and we can't do this anymore🥰",awakeningning,Brazil,0,0,0,0,"— when #NINGNING sings all the angels stop to hear
                     
don't follow if you are a terf

{any pronoun} {qualquer pronome}
tweets in eng/pt",576,,i fucking hate this country my company gives us a meal voucher but the company boss is a sweetheart and she doesnt care if we spend on anything else like clothing booze books concert tickets or whatever but now the government changed this law and we cant do this anymore,"['i', 'fucking', 'hate', 'this', 'country', 'my', 'company', 'gives', 'us', 'a', 'meal', 'voucher', 'but', 'the', 'company', 'boss', 'is', 'a', 'sweetheart', 'and', 'she', 'doesnt', 'care', 'if', 'we', 'spend', 'on', 'anything', 'else', 'like', 'clothing', 'booze', 'books', 'concert', 'tickets', 'or', 'whatever', 'but', 'now', 'the', 'government', 'changed', 'this', 'law', 'and', 'we', 'cant', 'do', 'this', 'anymore']","['fucking', 'hate', 'country', 'company', 'gives', 'us', 'meal', 'voucher', 'company', 'boss', 'sweetheart', 'doesnt', 'care', 'spend', 'anything', 'else', 'like', 'clothing', 'booze', 'books', 'concert', 'tickets', 'whatever', 'government', 'changed', 'law', 'cant', 'anymore']","['fuck', 'hate', 'countri', 'compani', 'give', 'us', 'meal', 'voucher', 'compani', 'boss', 'sweetheart', 'doesnt', 'care', 'spend', 'anyth', 'els', 'like', 'cloth', 'booz', 'book', 'concert', 'ticket', 'whatev', 'govern', 'chang', 'law', 'cant', 'anymor']","['fucking', 'hate', 'country', 'company', 'gives', 'us', 'meal', 'voucher', 'company', 'boss', 'sweetheart', 'doesnt', 'care', 'spend', 'anything', 'else', 'like', 'clothing', 'booze', 'books', 'concert', 'tickets', 'whatever', 'government', 'changed', 'law', 'cant', 'anymore']",1,Brazil
2022-06-01 21:09:12+00:00,1532107015857635328,'I approve this message': Campaign ad mashup exposes gun-obsessed GOP https://t.co/c7LYtWRxa2,AZpayAttention,Arizona,1,0,0,0,"Vaxxed💉Boosted 😷
#EndCitizensUnited
Why do MAGAs try to ""own the libs?"" We can't be owned. That's the difference between us.",479,,i approve this message campaign ad mashup exposes gunobsessed gop,"['i', 'approve', 'this', 'message', 'campaign', 'ad', 'mashup', 'exposes', 'gunobsessed', 'gop']","['approve', 'message', 'campaign', 'ad', 'mashup', 'exposes', 'gunobsessed', 'gop']","['approv', 'messag', 'campaign', 'ad', 'mashup', 'expos', 'gunobsess', 'gop']","['approve', 'message', 'campaign', 'ad', 'mashup', 'exposes', 'gunobsessed', 'gop']",5,Brazil
2022-06-01 17:14:43+00:00,1532048007239061504,"Getting RN recruiting emails and calls again… seems to happen right when Covid is becoming an issue again. 10k sign on bonuses and stated salaries. Yup, the desperation for floor nurses is happening again",keepAZsafe,Arizona,1,0,0,0,"Registered Nurse, Mom, Wife, Hiker, apolitical/indi.  Nerd!! Aspiring silversmith. Gen-X, jack of all trades, master of none.",300,,getting rn recruiting emails and calls again seems to happen right when covid is becoming an issue again 10k sign on bonuses and stated salaries yup the desperation for floor nurses is happening again,"['getting', 'rn', 'recruiting', 'emails', 'and', 'calls', 'again', 'seems', 'to', 'happen', 'right', 'when', 'covid', 'is', 'becoming', 'an', 'issue', 'again', '10k', 'sign', 'on', 'bonuses', 'and', 'stated', 'salaries', 'yup', 'the', 'desperation', 'for', 'floor', 'nurses', 'is', 'happening', 'again']","['getting', 'rn', 'recruiting', 'emails', 'calls', 'seems', 'happen', 'right', 'covid', 'becoming', 'issue', '10k', 'sign', 'bonuses', 'stated', 'salaries', 'yup', 'desperation', 'floor', 'nurses', 'happening']","['get', 'rn', 'recruit', 'email', 'call', 'seem', 'happen', 'right', 'covid', 'becom', 'issu', '10k', 'sign', 'bonus', 'state', 'salari', 'yup', 'desper', 'floor', 'nurs', 'happen']","['getting', 'rn', 'recruiting', 'emails', 'calls', 'seems', 'happen', 'right', 'covid', 'becoming', 'issue', '10k', 'sign', 'bonuses', 'stated', 'salaries', 'yup', 'desperation', 'floor', 'nurses', 'happening']",1,Brazil
2021-12-27 13:27:56+00:00,1475458428881539076,"@jrflorentine @microbit_edu Wonderful news! Had to change my traveling plans for home fun due to harsh covid news, and find your tweet was just what I needed. Thanks!!! :)",danilyra,"Brasilia, Brasil",2,1,0,0,"Language teacher exploring art, science and technology through #tinkering, #learningbyplaying, #makercenteredlearning, #pbl",249,,wonderful news had to change my traveling plans for home fun due to harsh covid news and find your tweet was just what i needed thanks,"['wonderful', 'news', 'had', 'to', 'change', 'my', 'traveling', 'plans', 'for', 'home', 'fun', 'due', 'to', 'harsh', 'covid', 'news', 'and', 'find', 'your', 'tweet', 'was', 'just', 'what', 'i', 'needed', 'thanks']","['wonderful', 'news', 'change', 'traveling', 'plans', 'home', 'fun', 'due', 'harsh', 'covid', 'news', 'find', 'tweet', 'needed', 'thanks']","['wonder', 'news', 'chang', 'travel', 'plan', 'home', 'fun', 'due', 'harsh', 'covid', 'news', 'find', 'tweet', 'need', 'thank']","['wonderful', 'news', 'change', 'traveling', 'plans', 'home', 'fun', 'due', 'harsh', 'covid', 'news', 'find', 'tweet', 'needed', 'thanks']",5,Brazil
2022-06-05 06:00:03+00:00,1533327770893156354,‘Massive’ US inflation could come to Australia in form of ‘wage price spiral’ https://t.co/Al7gMgd2Q0 I ran a business till last year. Never again. Salary+Super+Workers Comp+holidays+sickies = BULLSHIT. Everyone part time casual with their own ABN - only way to turn a profit. !!!,NOELTHEMOLE2,Central West,0,0,0,0,"Retired, 69, and fed up with IDIOTS who think an education means nothing!",5,,massive us inflation could come to australia in form of wage price spiral i ran a business till last year never again salarysuperworkers compholidayssickies bullshit everyone part time casual with their own abn only way to turn a profit,"['massive', 'us', 'inflation', 'could', 'come', 'to', 'australia', 'in', 'form', 'of', 'wage', 'price', 'spiral', 'i', 'ran', 'a', 'business', 'till', 'last', 'year', 'never', 'again', 'salarysuperworkers', 'compholidayssickies', 'bullshit', 'everyone', 'part', 'time', 'casual', 'with', 'their', 'own', 'abn', 'only', 'way', 'to', 'turn', 'a', 'profit']","['massive', 'us', 'inflation', 'could', 'come', 'australia', 'form', 'wage', 'price', 'spiral', 'ran', 'business', 'till', 'last', 'year', 'never', 'salarysuperworkers', 'compholidayssickies', 'bullshit', 'everyone', 'part', 'time', 'casual', 'abn', 'way', 'turn', 'profit']","['massiv', 'us', 'inflat', 'could', 'come', 'australia', 'form', 'wage', 'price', 'spiral', 'ran', 'busi', 'till', 'last', 'year', 'never', 'salarysuperwork', 'compholidayssicki', 'bullshit', 'everyon', 'part', 'time', 'casual', 'abn', 'way', 'turn', 'profit']","['massive', 'us', 'inflation', 'could', 'come', 'australia', 'form', 'wage', 'price', 'spiral', 'ran', 'business', 'till', 'last', 'year', 'never', 'salarysuperworkers', 'compholidayssickies', 'bullshit', 'everyone', 'part', 'time', 'casual', 'abn', 'way', 'turn', 'profit']",1,Brazil
2022-06-05 08:59:00+00:00,1533372805600911360,A multitude of health bonuses. So much more than muscle cramp relief. As the majority of people are deficient it’s highly likely you’ll experience other health benefits related to this incredibly important mineral when you take #MediCramp Order now click👉https://t.co/jex8DLK7xT https://t.co/oQ3bFFwsmZ,MarcosD23408078,Brasil,0,0,0,0,"Hello I'm Marcos Silva. Digital entrepreneur looking to make opportunities, business and friends. Learn more click on the BIO LINK.",2202,['MediCramp'],a multitude of health bonuses so much more than muscle cramp relief as the majority of people are deficient its highly likely youll experience other health benefits related to this incredibly important mineral when you take medicramp order now click,"['a', 'multitude', 'of', 'health', 'bonuses', 'so', 'much', 'more', 'than', 'muscle', 'cramp', 'relief', 'as', 'the', 'majority', 'of', 'people', 'are', 'deficient', 'its', 'highly', 'likely', 'youll', 'experience', 'other', 'health', 'benefits', 'related', 'to', 'this', 'incredibly', 'important', 'mineral', 'when', 'you', 'take', 'medicramp', 'order', 'now', 'click']","['multitude', 'health', 'bonuses', 'much', 'muscle', 'cramp', 'relief', 'majority', 'people', 'deficient', 'highly', 'likely', 'youll', 'experience', 'health', 'benefits', 'related', 'incredibly', 'important', 'mineral', 'take', 'medicramp', 'order', 'click']","['multitud', 'health', 'bonus', 'much', 'muscl', 'cramp', 'relief', 'major', 'peopl', 'defici', 'highli', 'like', 'youll', 'experi', 'health', 'benefit', 'relat', 'incred', 'import', 'miner', 'take', 'medicramp', 'order', 'click']","['multitude', 'health', 'bonuses', 'much', 'muscle', 'cramp', 'relief', 'majority', 'people', 'deficient', 'highly', 'likely', 'youll', 'experience', 'health', 'benefits', 'related', 'incredibly', 'important', 'mineral', 'take', 'medicramp', 'order', 'click']",5,Brazil
2022-06-02 04:16:56+00:00,1532214660400787456,"More funding is now available for Arizona child care providers to help with workforce wage increases, bonuses, benefits and other employee incentives. Learn more! https://t.co/g82xLxPaoH",AZFTF,Arizona,0,0,0,0,"Arizona's early childhood agency, with free programs, information and resources to support early childhood health and development.",10587,,more funding is now available for arizona child care providers to help with workforce wage increases bonuses benefits and other employee incentives learn more,"['more', 'funding', 'is', 'now', 'available', 'for', 'arizona', 'child', 'care', 'providers', 'to', 'help', 'with', 'workforce', 'wage', 'increases', 'bonuses', 'benefits', 'and', 'other', 'employee', 'incentives', 'learn', 'more']","['funding', 'available', 'arizona', 'child', 'care', 'providers', 'help', 'workforce', 'wage', 'increases', 'bonuses', 'benefits', 'employee', 'incentives', 'learn']","['fund', 'avail', 'arizona', 'child', 'care', 'provid', 'help', 'workforc', 'wage', 'increas', 'bonus', 'benefit', 'employe', 'incent', 'learn']","['funding', 'available', 'arizona', 'child', 'care', 'providers', 'help', 'workforce', 'wage', 'increases', 'bonuses', 'benefits', 'employee', 'incentives', 'learn']",4,Brazil
2022-05-31 16:15:12+00:00,1531670641929248781,"Today is #WorldNoTobaccoDay

Did you know there are health insurance plans that reward people for healthy lifestyle practices? Quitting smoke and tobacco products not only benefits your body, but can benefit your wallet, too. https://t.co/Aie0Z2AxJV",JoehealthInspro,Arizona,0,0,0,0,My name is Joe Bourcier. I'm a health insurance agent w/ USHealth Group. Looking for health insurance for your family or your business? I'm here to help!,189,['WorldNoTobaccoDay'],today is worldnotobaccoday did you know there are health insurance plans that reward people for healthy lifestyle practices quitting smoke and tobacco products not only benefits your body but can benefit your wallet too,"['today', 'is', 'worldnotobaccoday', 'did', 'you', 'know', 'there', 'are', 'health', 'insurance', 'plans', 'that', 'reward', 'people', 'for', 'healthy', 'lifestyle', 'practices', 'quitting', 'smoke', 'and', 'tobacco', 'products', 'not', 'only', 'benefits', 'your', 'body', 'but', 'can', 'benefit', 'your', 'wallet', 'too']","['today', 'worldnotobaccoday', 'know', 'health', 'insurance', 'plans', 'reward', 'people', 'healthy', 'lifestyle', 'practices', 'quitting', 'smoke', 'tobacco', 'products', 'benefits', 'body', 'benefit', 'wallet']","['today', 'worldnotobaccoday', 'know', 'health', 'insur', 'plan', 'reward', 'peopl', 'healthi', 'lifestyl', 'practic', 'quit', 'smoke', 'tobacco', 'product', 'benefit', 'bodi', 'benefit', 'wallet']","['today', 'worldnotobaccoday', 'know', 'health', 'insurance', 'plans', 'reward', 'people', 'healthy', 'lifestyle', 'practices', 'quitting', 'smoke', 'tobacco', 'products', 'benefits', 'body', 'benefit', 'wallet']",5,Brazil
2022-06-04 18:03:40+00:00,1533147488210722816,"@2_supporter @kcorrellii @kylegriffin1 Bonus question: Have you ever had a member of the LGBTQIA+ community come to your door and ask if you’ve like to hear more about their lifestyle?

For reference, that’s converting people. I would adore it if you could tell me your experience with gay people trying to convert you.",LiberallyChris,Arizona,0,2,0,0,"Liberal | Phoenix Native | AZ Politics | Support Public Education | Vote Blue | Opinions are my own (or Soros', depending on who you ask)",4200,,bonus question have you ever had a member of the lgbtqia community come to your door and ask if youve like to hear more about their lifestyle for reference thats converting people i would adore it if you could tell me your experience with gay people trying to convert you,"['bonus', 'question', 'have', 'you', 'ever', 'had', 'a', 'member', 'of', 'the', 'lgbtqia', 'community', 'come', 'to', 'your', 'door', 'and', 'ask', 'if', 'youve', 'like', 'to', 'hear', 'more', 'about', 'their', 'lifestyle', 'for', 'reference', 'thats', 'converting', 'people', 'i', 'would', 'adore', 'it', 'if', 'you', 'could', 'tell', 'me', 'your', 'experience', 'with', 'gay', 'people', 'trying', 'to', 'convert', 'you']","['bonus', 'question', 'ever', 'member', 'lgbtqia', 'community', 'come', 'door', 'ask', 'youve', 'like', 'hear', 'lifestyle', 'reference', 'thats', 'converting', 'people', 'would', 'adore', 'could', 'tell', 'experience', 'gay', 'people', 'trying', 'convert']","['bonu', 'question', 'ever', 'member', 'lgbtqia', 'commun', 'come', 'door', 'ask', 'youv', 'like', 'hear', 'lifestyl', 'refer', 'that', 'convert', 'peopl', 'would', 'ador', 'could', 'tell', 'experi', 'gay', 'peopl', 'tri', 'convert']","['bonus', 'question', 'ever', 'member', 'lgbtqia', 'community', 'come', 'door', 'ask', 'youve', 'like', 'hear', 'lifestyle', 'reference', 'thats', 'converting', 'people', 'would', 'adore', 'could', 'tell', 'experience', 'gay', 'people', 'trying', 'convert']",5,Brazil
2022-06-04 13:32:18+00:00,1533079198360911872,@ahmednicholls This is fair wage for  the job tbvh. As someone  who's  had  nannys. Yea. Especially  if  they are living in housing  n food n bills paid. They also get added bonus and wage increases  faster than public servants 😑 police n nurses does get paid less n do more than this,nquest,Trinidad,0,1,0,0,,107,,this is fair wage for the job tbvh as someone whos had nannys yea especially if they are living in housing n food n bills paid they also get added bonus and wage increases faster than public servants police n nurses does get paid less n do more than this,"['this', 'is', 'fair', 'wage', 'for', 'the', 'job', 'tbvh', 'as', 'someone', 'whos', 'had', 'nannys', 'yea', 'especially', 'if', 'they', 'are', 'living', 'in', 'housing', 'n', 'food', 'n', 'bills', 'paid', 'they', 'also', 'get', 'added', 'bonus', 'and', 'wage', 'increases', 'faster', 'than', 'public', 'servants', 'police', 'n', 'nurses', 'does', 'get', 'paid', 'less', 'n', 'do', 'more', 'than', 'this']","['fair', 'wage', 'job', 'tbvh', 'someone', 'whos', 'nannys', 'yea', 'especially', 'living', 'housing', 'n', 'food', 'n', 'bills', 'paid', 'also', 'get', 'added', 'bonus', 'wage', 'increases', 'faster', 'public', 'servants', 'police', 'n', 'nurses', 'get', 'paid', 'less', 'n']","['fair', 'wage', 'job', 'tbvh', 'someon', 'who', 'nanni', 'yea', 'especi', 'live', 'hous', 'n', 'food', 'n', 'bill', 'paid', 'also', 'get', 'ad', 'bonu', 'wage', 'increas', 'faster', 'public', 'servant', 'polic', 'n', 'nurs', 'get', 'paid', 'less', 'n']","['fair', 'wage', 'job', 'tbvh', 'someone', 'whos', 'nannys', 'yea', 'especially', 'living', 'housing', 'n', 'food', 'n', 'bills', 'paid', 'also', 'get', 'added', 'bonus', 'wage', 'increases', 'faster', 'public', 'servants', 'police', 'n', 'nurses', 'get', 'paid', 'less', 'n']",5,Brazil
2022-06-03 13:54:54+00:00,1532722495039619072,"#FTC30

Day 3 - Storm Chasing. 

(Bonus points if you know why i chose a RAM for this theme)

@FTCentral_
 
@ForzaHorizon
 
#ForzaHorizon5 #FH5 #VirtualPhotography #GamingPhotography https://t.co/hjmFU68FNf",MiB__94,Brasil,15,1,5,0,,132,"['FTC30', 'ForzaHorizon5', 'FH5', 'VirtualPhotography', 'GamingPhotography']",ftc30 day 3 storm chasing bonus points if you know why i chose a ram for this theme forzahorizon5 fh5 virtualphotography gamingphotography,"['ftc30', 'day', '3', 'storm', 'chasing', 'bonus', 'points', 'if', 'you', 'know', 'why', 'i', 'chose', 'a', 'ram', 'for', 'this', 'theme', 'forzahorizon5', 'fh5', 'virtualphotography', 'gamingphotography']","['ftc30', 'day', '3', 'storm', 'chasing', 'bonus', 'points', 'know', 'chose', 'ram', 'theme', 'forzahorizon5', 'fh5', 'virtualphotography', 'gamingphotography']","['ftc30', 'day', '3', 'storm', 'chase', 'bonu', 'point', 'know', 'chose', 'ram', 'theme', 'forzahorizon5', 'fh5', 'virtualphotographi', 'gamingphotographi']","['ftc30', 'day', '3', 'storm', 'chasing', 'bonus', 'points', 'know', 'chose', 'ram', 'theme', 'forzahorizon5', 'fh5', 'virtualphotography', 'gamingphotography']",4,Brazil
