Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-05 20:00:28+00:00,1.5335392697421496e+18,"@CarefreeAJ_ We do need to appreciate both, but Messi is just far better because he’s an absolute freak",ArminCFC_,"Antwerpen, België",6.0,2.0,2.0,0.0,21 | Football Enthusiast ⚽️ | Chelsea FC 💙 | Belgian National Team 🇧🇪,10112.0,,we do need to appreciate both but messi is just far better because hes an absolute freak,"['we', 'do', 'need', 'to', 'appreciate', 'both', 'but', 'messi', 'is', 'just', 'far', 'better', 'because', 'hes', 'an', 'absolute', 'freak']","['need', 'appreciate', 'messi', 'far', 'better', 'hes', 'absolute', 'freak']","['need', 'appreci', 'messi', 'far', 'better', 'he', 'absolut', 'freak']","['need', 'appreciate', 'messi', 'far', 'better', 'hes', 'absolute', 'freak']",3,Netherlands
2022-06-05 19:09:58+00:00,1.5335265611141816e+18,"@Alan_Allport @waitmanb Gitta offered me advice about interviewing veterans. Later, a German psychologist friend introduced the constellation method for wartime trauma. Helped me appreciate that most German vets I met suffered deep trauma. I don’t blame historians for not always breaking through.",HistorianBlood,"Aachen, Germany",4.0,0.0,0.0,0.0,"Historian of security-military culture: occupation, insurgency, war crimes and genocide. #twitterstorians #GIS #BialoweźaNP100 #Ukraine",2959.0,,gitta offered me advice about interviewing veterans later a german psychologist friend introduced the constellation method for wartime trauma helped me appreciate that most german vets i met suffered deep trauma i dont blame historians for not always breaking through,"['gitta', 'offered', 'me', 'advice', 'about', 'interviewing', 'veterans', 'later', 'a', 'german', 'psychologist', 'friend', 'introduced', 'the', 'constellation', 'method', 'for', 'wartime', 'trauma', 'helped', 'me', 'appreciate', 'that', 'most', 'german', 'vets', 'i', 'met', 'suffered', 'deep', 'trauma', 'i', 'dont', 'blame', 'historians', 'for', 'not', 'always', 'breaking', 'through']","['gitta', 'offered', 'advice', 'interviewing', 'veterans', 'later', 'german', 'psychologist', 'friend', 'introduced', 'constellation', 'method', 'wartime', 'trauma', 'helped', 'appreciate', 'german', 'vets', 'met', 'suffered', 'deep', 'trauma', 'dont', 'blame', 'historians', 'always', 'breaking']","['gitta', 'offer', 'advic', 'interview', 'veteran', 'later', 'german', 'psychologist', 'friend', 'introduc', 'constel', 'method', 'wartim', 'trauma', 'help', 'appreci', 'german', 'vet', 'met', 'suffer', 'deep', 'trauma', 'dont', 'blame', 'historian', 'alway', 'break']","['gitta', 'offered', 'advice', 'interviewing', 'veterans', 'later', 'german', 'psychologist', 'friend', 'introduced', 'constellation', 'method', 'wartime', 'trauma', 'helped', 'appreciate', 'german', 'vets', 'met', 'suffered', 'deep', 'trauma', 'dont', 'blame', 'historians', 'always', 'breaking']",4,Netherlands
2022-06-05 16:43:47+00:00,1.5334897729115955e+18,"@NoteToCare I won't!

At the same time, very happy to have found my personal 'bubble' on Twitter.

To my followers: although I do not know you all personally, I appreciate every single one of you!

Et pour les francophones, la même chose 😁!

Und den Deutschsprachigen natürlich auch 😀!

💜",HendrikxHans,België,1.0,0.0,0.0,0.0,Differences in opinion enable new insights. Zu Risiken & Nebenwirkungen lesen Sie die Packungsbeilage. Je parle français. Clothing optional. He/him.,35.0,,i wont at the same time very happy to have found my personal bubble on twitter to my followers although i do not know you all personally i appreciate every single one of you et pour les francophones la mme chose und den deutschsprachigen natrlich auch,"['i', 'wont', 'at', 'the', 'same', 'time', 'very', 'happy', 'to', 'have', 'found', 'my', 'personal', 'bubble', 'on', 'twitter', 'to', 'my', 'followers', 'although', 'i', 'do', 'not', 'know', 'you', 'all', 'personally', 'i', 'appreciate', 'every', 'single', 'one', 'of', 'you', 'et', 'pour', 'les', 'francophones', 'la', 'mme', 'chose', 'und', 'den', 'deutschsprachigen', 'natrlich', 'auch']","['wont', 'time', 'happy', 'found', 'personal', 'bubble', 'twitter', 'followers', 'although', 'know', 'personally', 'appreciate', 'every', 'single', 'one', 'et', 'pour', 'les', 'francophones', 'la', 'mme', 'chose', 'und', 'den', 'deutschsprachigen', 'natrlich', 'auch']","['wont', 'time', 'happi', 'found', 'person', 'bubbl', 'twitter', 'follow', 'although', 'know', 'person', 'appreci', 'everi', 'singl', 'one', 'et', 'pour', 'le', 'francophon', 'la', 'mme', 'chose', 'und', 'den', 'deutschsprachigen', 'natrlich', 'auch']","['wont', 'time', 'happy', 'found', 'personal', 'bubble', 'twitter', 'followers', 'although', 'know', 'personally', 'appreciate', 'every', 'single', 'one', 'et', 'pour', 'les', 'francophones', 'la', 'mme', 'chose', 'und', 'den', 'deutschsprachigen', 'natrlich', 'auch']",5,Netherlands
2022-06-05 16:18:16+00:00,1.5334833516922552e+18,"@ShaunAllison I understand that you would like to see this resolved as soon as possible. Please, be aware that due to high volumes the reply may take longer. Customer Care will contact you directly for the further handling of your case in due time. I appreciate your patience in the meantime.",KLM,"Amsterdam, the Netherlands",0.0,0.0,0.0,0.0,"Official global account of KLM. For all COVID information, please see klmf.ly/COVID19. Please share personal details only in DMs.",2305681.0,,i understand that you would like to see this resolved as soon as possible please be aware that due to high volumes the reply may take longer customer care will contact you directly for the further handling of your case in due time i appreciate your patience in the meantime,"['i', 'understand', 'that', 'you', 'would', 'like', 'to', 'see', 'this', 'resolved', 'as', 'soon', 'as', 'possible', 'please', 'be', 'aware', 'that', 'due', 'to', 'high', 'volumes', 'the', 'reply', 'may', 'take', 'longer', 'customer', 'care', 'will', 'contact', 'you', 'directly', 'for', 'the', 'further', 'handling', 'of', 'your', 'case', 'in', 'due', 'time', 'i', 'appreciate', 'your', 'patience', 'in', 'the', 'meantime']","['understand', 'would', 'like', 'see', 'resolved', 'soon', 'possible', 'please', 'aware', 'due', 'high', 'volumes', 'reply', 'may', 'take', 'longer', 'customer', 'care', 'contact', 'directly', 'handling', 'case', 'due', 'time', 'appreciate', 'patience', 'meantime']","['understand', 'would', 'like', 'see', 'resolv', 'soon', 'possibl', 'pleas', 'awar', 'due', 'high', 'volum', 'repli', 'may', 'take', 'longer', 'custom', 'care', 'contact', 'directli', 'handl', 'case', 'due', 'time', 'appreci', 'patienc', 'meantim']","['understand', 'would', 'like', 'see', 'resolved', 'soon', 'possible', 'please', 'aware', 'due', 'high', 'volumes', 'reply', 'may', 'take', 'longer', 'customer', 'care', 'contact', 'directly', 'handling', 'case', 'due', 'time', 'appreciate', 'patience', 'meantime']",3,Netherlands
2022-06-05 09:18:16+00:00,1.5333776544176742e+18,"@AliAbdaal Dissociating your self-worth from numbers is very healthy, especially when most of it is out of your control. What I do, on a smaller scale, is to focus on just a few people I appreciate most and ensure they get value out of what I do. All others are bonuses.",rickmans,Spijkenisse,0.0,0.0,0.0,0.0,Customer Experience & Solution Delivery Chapter Lead EMEA-LATAM @roche. I like to do difficult things and make them look easy.,10273.0,,dissociating your selfworth from numbers is very healthy especially when most of it is out of your control what i do on a smaller scale is to focus on just a few people i appreciate most and ensure they get value out of what i do all others are bonuses,"['dissociating', 'your', 'selfworth', 'from', 'numbers', 'is', 'very', 'healthy', 'especially', 'when', 'most', 'of', 'it', 'is', 'out', 'of', 'your', 'control', 'what', 'i', 'do', 'on', 'a', 'smaller', 'scale', 'is', 'to', 'focus', 'on', 'just', 'a', 'few', 'people', 'i', 'appreciate', 'most', 'and', 'ensure', 'they', 'get', 'value', 'out', 'of', 'what', 'i', 'do', 'all', 'others', 'are', 'bonuses']","['dissociating', 'selfworth', 'numbers', 'healthy', 'especially', 'control', 'smaller', 'scale', 'focus', 'people', 'appreciate', 'ensure', 'get', 'value', 'others', 'bonuses']","['dissoci', 'selfworth', 'number', 'healthi', 'especi', 'control', 'smaller', 'scale', 'focu', 'peopl', 'appreci', 'ensur', 'get', 'valu', 'other', 'bonus']","['dissociating', 'selfworth', 'numbers', 'healthy', 'especially', 'control', 'smaller', 'scale', 'focus', 'people', 'appreciate', 'ensure', 'get', 'value', 'others', 'bonuses']",4,Netherlands
2022-06-05 08:51:38+00:00,1.5333709522554757e+18,"F1 Twitter is weird. People seem to need a dichotomy. The driver they support has to be “the best of all time” or somehow they’re not worthy. Leclerc fans going up against Schumi, Raikkonen, Vettel… why? Appreciate past AND present! Every era has great drivers. Enjoy the wealth!",Brembogorgan,"Brussels, Belgium",99.0,4.0,13.0,0.0,Ride the Lightning,14.0,,f1 twitter is weird people seem to need a dichotomy the driver they support has to be the best of all time or somehow theyre not worthy leclerc fans going up against schumi raikkonen vettel why appreciate past and present every era has great drivers enjoy the wealth,"['f1', 'twitter', 'is', 'weird', 'people', 'seem', 'to', 'need', 'a', 'dichotomy', 'the', 'driver', 'they', 'support', 'has', 'to', 'be', 'the', 'best', 'of', 'all', 'time', 'or', 'somehow', 'theyre', 'not', 'worthy', 'leclerc', 'fans', 'going', 'up', 'against', 'schumi', 'raikkonen', 'vettel', 'why', 'appreciate', 'past', 'and', 'present', 'every', 'era', 'has', 'great', 'drivers', 'enjoy', 'the', 'wealth']","['f1', 'twitter', 'weird', 'people', 'seem', 'need', 'dichotomy', 'driver', 'support', 'best', 'time', 'somehow', 'theyre', 'worthy', 'leclerc', 'fans', 'going', 'schumi', 'raikkonen', 'vettel', 'appreciate', 'past', 'present', 'every', 'era', 'great', 'drivers', 'enjoy', 'wealth']","['f1', 'twitter', 'weird', 'peopl', 'seem', 'need', 'dichotomi', 'driver', 'support', 'best', 'time', 'somehow', 'theyr', 'worthi', 'leclerc', 'fan', 'go', 'schumi', 'raikkonen', 'vettel', 'appreci', 'past', 'present', 'everi', 'era', 'great', 'driver', 'enjoy', 'wealth']","['f1', 'twitter', 'weird', 'people', 'seem', 'need', 'dichotomy', 'driver', 'support', 'best', 'time', 'somehow', 'theyre', 'worthy', 'leclerc', 'fans', 'going', 'schumi', 'raikkonen', 'vettel', 'appreciate', 'past', 'present', 'every', 'era', 'great', 'drivers', 'enjoy', 'wealth']",3,Netherlands
2022-06-05 06:44:30+00:00,1.533338958205272e+18,"In fact we must do both. Fight Putin, totally. France is helping Ukraine a lot - militarily, medically, economically. And we must keep doors open for preparing the ‘after war’ - with ou, better, without Putin. I don’t appreciate the ‘donneur de leçons’ aspect of Zelensky. https://t.co/i7RZzyYPVT",GeraldSantucci,Brussels,0.0,0.0,0.0,0.0,Father of 3. Economist. Writer. Retired from European Commission’s DG CNECT. #DigitalTransformation #IoT #AI #Ethics 🇪🇺,4583.0,,in fact we must do both fight putin totally france is helping ukraine a lot militarily medically economically and we must keep doors open for preparing the after war with ou better without putin i dont appreciate the donneur de leons aspect of zelensky,"['in', 'fact', 'we', 'must', 'do', 'both', 'fight', 'putin', 'totally', 'france', 'is', 'helping', 'ukraine', 'a', 'lot', 'militarily', 'medically', 'economically', 'and', 'we', 'must', 'keep', 'doors', 'open', 'for', 'preparing', 'the', 'after', 'war', 'with', 'ou', 'better', 'without', 'putin', 'i', 'dont', 'appreciate', 'the', 'donneur', 'de', 'leons', 'aspect', 'of', 'zelensky']","['fact', 'must', 'fight', 'putin', 'totally', 'france', 'helping', 'ukraine', 'lot', 'militarily', 'medically', 'economically', 'must', 'keep', 'doors', 'open', 'preparing', 'war', 'ou', 'better', 'without', 'putin', 'dont', 'appreciate', 'donneur', 'de', 'leons', 'aspect', 'zelensky']","['fact', 'must', 'fight', 'putin', 'total', 'franc', 'help', 'ukrain', 'lot', 'militarili', 'medic', 'econom', 'must', 'keep', 'door', 'open', 'prepar', 'war', 'ou', 'better', 'without', 'putin', 'dont', 'appreci', 'donneur', 'de', 'leon', 'aspect', 'zelenski']","['fact', 'must', 'fight', 'putin', 'totally', 'france', 'helping', 'ukraine', 'lot', 'militarily', 'medically', 'economically', 'must', 'keep', 'doors', 'open', 'preparing', 'war', 'ou', 'better', 'without', 'putin', 'dont', 'appreciate', 'donneur', 'de', 'leons', 'aspect', 'zelensky']",4,Netherlands
2022-06-05 02:08:09+00:00,1.5332694113642168e+18,"@Bitcoin26030663 I understand that you would like to see this resolved as soon as possible. Please, be aware that due to high volumes the reply may take longer. Customer Care will contact you directly for the further handling of your case in due time. I appreciate your patience in the meantime.",KLM,"Amsterdam, the Netherlands",0.0,2.0,0.0,0.0,"Official global account of KLM. For all COVID information, please see klmf.ly/COVID19. Please share personal details only in DMs.",2305681.0,,i understand that you would like to see this resolved as soon as possible please be aware that due to high volumes the reply may take longer customer care will contact you directly for the further handling of your case in due time i appreciate your patience in the meantime,"['i', 'understand', 'that', 'you', 'would', 'like', 'to', 'see', 'this', 'resolved', 'as', 'soon', 'as', 'possible', 'please', 'be', 'aware', 'that', 'due', 'to', 'high', 'volumes', 'the', 'reply', 'may', 'take', 'longer', 'customer', 'care', 'will', 'contact', 'you', 'directly', 'for', 'the', 'further', 'handling', 'of', 'your', 'case', 'in', 'due', 'time', 'i', 'appreciate', 'your', 'patience', 'in', 'the', 'meantime']","['understand', 'would', 'like', 'see', 'resolved', 'soon', 'possible', 'please', 'aware', 'due', 'high', 'volumes', 'reply', 'may', 'take', 'longer', 'customer', 'care', 'contact', 'directly', 'handling', 'case', 'due', 'time', 'appreciate', 'patience', 'meantime']","['understand', 'would', 'like', 'see', 'resolv', 'soon', 'possibl', 'pleas', 'awar', 'due', 'high', 'volum', 'repli', 'may', 'take', 'longer', 'custom', 'care', 'contact', 'directli', 'handl', 'case', 'due', 'time', 'appreci', 'patienc', 'meantim']","['understand', 'would', 'like', 'see', 'resolved', 'soon', 'possible', 'please', 'aware', 'due', 'high', 'volumes', 'reply', 'may', 'take', 'longer', 'customer', 'care', 'contact', 'directly', 'handling', 'case', 'due', 'time', 'appreciate', 'patience', 'meantime']",3,Netherlands
2022-06-04 21:22:27+00:00,1.5331975131755356e+18,"@JonS253 @patriottakes Well, then I wish her best of luck in the general, where I'm sure her fellow GOP candidates will deeply appreciate her efforts to split the MAGA vote.",shadur,Nijmegen,3.0,2.0,0.0,0.0,"It's a cold and uncaring universe. 

You don't owe anyone kindness.

Give it anyway.",426.0,,well then i wish her best of luck in the general where im sure her fellow gop candidates will deeply appreciate her efforts to split the maga vote,"['well', 'then', 'i', 'wish', 'her', 'best', 'of', 'luck', 'in', 'the', 'general', 'where', 'im', 'sure', 'her', 'fellow', 'gop', 'candidates', 'will', 'deeply', 'appreciate', 'her', 'efforts', 'to', 'split', 'the', 'maga', 'vote']","['well', 'wish', 'best', 'luck', 'general', 'im', 'sure', 'fellow', 'gop', 'candidates', 'deeply', 'appreciate', 'efforts', 'split', 'maga', 'vote']","['well', 'wish', 'best', 'luck', 'gener', 'im', 'sure', 'fellow', 'gop', 'candid', 'deepli', 'appreci', 'effort', 'split', 'maga', 'vote']","['well', 'wish', 'best', 'luck', 'general', 'im', 'sure', 'fellow', 'gop', 'candidates', 'deeply', 'appreciate', 'efforts', 'split', 'maga', 'vote']",4,Netherlands
2022-06-04 19:05:55+00:00,1.533163155362173e+18,"'Much of life is about failure, whether we acknowledge it or not'
•
Okay but can we pls appreciate my talented boyfriend @DDRuminVO who always takes breath-taking pictures of me 🥰
• 
#alicecullen #Twilight #thetwilightsaga #cosplay #cosplayer #cosplayergirl #photography https://t.co/QpykLoGj5X",redlunar_cos,Nederland,4.0,0.0,1.0,0.0,Aries ♈| 19 y/o| Cosplayer 🌟| Alternative 🖤🦇| Taken ❤| Dutch 🇳🇱|,47.0,"['alicecullen', 'Twilight', 'thetwilightsaga', 'cosplay', 'cosplayer', 'cosplayergirl', 'photography']",much of life is about failure whether we acknowledge it or not okay but can we pls appreciate my talented boyfriend who always takes breathtaking pictures of me alicecullen twilight thetwilightsaga cosplay cosplayer cosplayergirl photography,"['much', 'of', 'life', 'is', 'about', 'failure', 'whether', 'we', 'acknowledge', 'it', 'or', 'not', 'okay', 'but', 'can', 'we', 'pls', 'appreciate', 'my', 'talented', 'boyfriend', 'who', 'always', 'takes', 'breathtaking', 'pictures', 'of', 'me', 'alicecullen', 'twilight', 'thetwilightsaga', 'cosplay', 'cosplayer', 'cosplayergirl', 'photography']","['much', 'life', 'failure', 'whether', 'acknowledge', 'okay', 'pls', 'appreciate', 'talented', 'boyfriend', 'always', 'takes', 'breathtaking', 'pictures', 'alicecullen', 'twilight', 'thetwilightsaga', 'cosplay', 'cosplayer', 'cosplayergirl', 'photography']","['much', 'life', 'failur', 'whether', 'acknowledg', 'okay', 'pl', 'appreci', 'talent', 'boyfriend', 'alway', 'take', 'breathtak', 'pictur', 'alicecullen', 'twilight', 'thetwilightsaga', 'cosplay', 'cosplay', 'cosplayergirl', 'photographi']","['much', 'life', 'failure', 'whether', 'acknowledge', 'okay', 'pls', 'appreciate', 'talented', 'boyfriend', 'always', 'takes', 'breathtaking', 'pictures', 'alicecullen', 'twilight', 'thetwilightsaga', 'cosplay', 'cosplayer', 'cosplayergirl', 'photography']",3,Netherlands
