Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-05 16:38:21+00:00,1533488404574392324,sis had good points and as much as i can appreciate maximalism idk why everyone dogpiled her when that show came out,ItsJustArin_,nunya,0,0,0,0,"all i do is play video game, make youtube video, eat hot chip, and lie

arinvictoria.medium.com
anchor.fm/not-just-arin 
(she/her)",76,,sis had good points and as much as i can appreciate maximalism idk why everyone dogpiled her when that show came out,"['sis', 'had', 'good', 'points', 'and', 'as', 'much', 'as', 'i', 'can', 'appreciate', 'maximalism', 'idk', 'why', 'everyone', 'dogpiled', 'her', 'when', 'that', 'show', 'came', 'out']","['sis', 'good', 'points', 'much', 'appreciate', 'maximalism', 'idk', 'everyone', 'dogpiled', 'show', 'came']","['si', 'good', 'point', 'much', 'appreci', 'maxim', 'idk', 'everyon', 'dogpil', 'show', 'came']","['sis', 'good', 'points', 'much', 'appreciate', 'maximalism', 'idk', 'everyone', 'dogpiled', 'show', 'came']",3,Peru
2022-06-03 20:27:14+00:00,1532821229710753793,"🆘 HELP #RUBY DEVS! 

Struggling when trying to install 3.1.2 on OS Catalina (some missing extensions error). Idk if it has to do with the shims PATHS (bc of an error listed on #rbenv-doctor). 
I'd really appreciate your help 🙏🏻
#ruby #ROR #rubydevelopers #rubycommunity https://t.co/NAJom7W6Gv",Karelvanoordt,"Lima, Peru",0,1,0,0,"You'll like it here. Mostly memes, coding and F1.

🇵🇪 🇺🇸",15,"['RUBY', 'rbenv', 'ruby', 'ROR', 'rubydevelopers', 'rubycommunity']",help ruby devs struggling when trying to install 312 on os catalina some missing extensions error idk if it has to do with the shims paths bc of an error listed on rbenvdoctor id really appreciate your help ruby ror rubydevelopers rubycommunity,"['help', 'ruby', 'devs', 'struggling', 'when', 'trying', 'to', 'install', '312', 'on', 'os', 'catalina', 'some', 'missing', 'extensions', 'error', 'idk', 'if', 'it', 'has', 'to', 'do', 'with', 'the', 'shims', 'paths', 'bc', 'of', 'an', 'error', 'listed', 'on', 'rbenvdoctor', 'id', 'really', 'appreciate', 'your', 'help', 'ruby', 'ror', 'rubydevelopers', 'rubycommunity']","['help', 'ruby', 'devs', 'struggling', 'trying', 'install', '312', 'os', 'catalina', 'missing', 'extensions', 'error', 'idk', 'shims', 'paths', 'bc', 'error', 'listed', 'rbenvdoctor', 'id', 'really', 'appreciate', 'help', 'ruby', 'ror', 'rubydevelopers', 'rubycommunity']","['help', 'rubi', 'dev', 'struggl', 'tri', 'instal', '312', 'os', 'catalina', 'miss', 'extens', 'error', 'idk', 'shim', 'path', 'bc', 'error', 'list', 'rbenvdoctor', 'id', 'realli', 'appreci', 'help', 'rubi', 'ror', 'rubydevelop', 'rubycommun']","['help', 'ruby', 'devs', 'struggling', 'trying', 'install', '312', 'os', 'catalina', 'missing', 'extensions', 'error', 'idk', 'shims', 'paths', 'bc', 'error', 'listed', 'rbenvdoctor', 'id', 'really', 'appreciate', 'help', 'ruby', 'ror', 'rubydevelopers', 'rubycommunity']",4,Peru
2022-05-31 13:21:40+00:00,1531626970441736194,"@ChefBetter He's had a fantastic career and I really appreciate everything he did for us.
We needed him that series because of Klay struggling a lot.
But his entire highlights from that series is shooting spot-up wide open threes nonstop.
Shot 50% from the free-throw line.
He won Finals MVP.",RafadeSaa,Galicia,0,1,0,0,...,177,,hes had a fantastic career and i really appreciate everything he did for us we needed him that series because of klay struggling a lot but his entire highlights from that series is shooting spotup wide open threes nonstop shot 50 from the freethrow line he won finals mvp,"['hes', 'had', 'a', 'fantastic', 'career', 'and', 'i', 'really', 'appreciate', 'everything', 'he', 'did', 'for', 'us', 'we', 'needed', 'him', 'that', 'series', 'because', 'of', 'klay', 'struggling', 'a', 'lot', 'but', 'his', 'entire', 'highlights', 'from', 'that', 'series', 'is', 'shooting', 'spotup', 'wide', 'open', 'threes', 'nonstop', 'shot', '50', 'from', 'the', 'freethrow', 'line', 'he', 'won', 'finals', 'mvp']","['hes', 'fantastic', 'career', 'really', 'appreciate', 'everything', 'us', 'needed', 'series', 'klay', 'struggling', 'lot', 'entire', 'highlights', 'series', 'shooting', 'spotup', 'wide', 'open', 'threes', 'nonstop', 'shot', '50', 'freethrow', 'line', 'finals', 'mvp']","['he', 'fantast', 'career', 'realli', 'appreci', 'everyth', 'us', 'need', 'seri', 'klay', 'struggl', 'lot', 'entir', 'highlight', 'seri', 'shoot', 'spotup', 'wide', 'open', 'three', 'nonstop', 'shot', '50', 'freethrow', 'line', 'final', 'mvp']","['hes', 'fantastic', 'career', 'really', 'appreciate', 'everything', 'us', 'needed', 'series', 'klay', 'struggling', 'lot', 'entire', 'highlights', 'series', 'shooting', 'spotup', 'wide', 'open', 'threes', 'nonstop', 'shot', '50', 'freethrow', 'line', 'finals', 'mvp']",5,Peru
2022-05-29 21:06:46+00:00,1531019240089722880,@bl33dblue23 @TJKentuckyFan I appreciate your opinion. You may be right. I don’t want a country with such easy access to weapons designed for nothing other than killing people. I will do whatever I can to change this. You may want to block me if you feel so strongly.,DACats86,NUNYA,0,0,0,0,"I will lift up mine eyes unto the hills, from whence cometh my help. - Psalms 121:1
Interests: Football, dogs, bourbon, family... Yeah, that's about it...",2610,,i appreciate your opinion you may be right i dont want a country with such easy access to weapons designed for nothing other than killing people i will do whatever i can to change this you may want to block me if you feel so strongly,"['i', 'appreciate', 'your', 'opinion', 'you', 'may', 'be', 'right', 'i', 'dont', 'want', 'a', 'country', 'with', 'such', 'easy', 'access', 'to', 'weapons', 'designed', 'for', 'nothing', 'other', 'than', 'killing', 'people', 'i', 'will', 'do', 'whatever', 'i', 'can', 'to', 'change', 'this', 'you', 'may', 'want', 'to', 'block', 'me', 'if', 'you', 'feel', 'so', 'strongly']","['appreciate', 'opinion', 'may', 'right', 'dont', 'want', 'country', 'easy', 'access', 'weapons', 'designed', 'nothing', 'killing', 'people', 'whatever', 'change', 'may', 'want', 'block', 'feel', 'strongly']","['appreci', 'opinion', 'may', 'right', 'dont', 'want', 'countri', 'easi', 'access', 'weapon', 'design', 'noth', 'kill', 'peopl', 'whatev', 'chang', 'may', 'want', 'block', 'feel', 'strongli']","['appreciate', 'opinion', 'may', 'right', 'dont', 'want', 'country', 'easy', 'access', 'weapons', 'designed', 'nothing', 'killing', 'people', 'whatever', 'change', 'may', 'want', 'block', 'feel', 'strongly']",3,Peru
2021-11-13 22:48:54+00:00,1459654532925952003,"@astalil @ItsDrMoose @TheDogePoundNFT @MetaMooseNFT @EpixFury Hahah thanks fam, appreciate ya! 🙏🏼😎",zaint_artworks,Planet Earth,0,0,0,0,"Creating and sharing crazy colorful crazy art daily. link to my works below, enjoy! My DM’s are always open for collabs and chats! Good Vibes 😎!",2174,,hahah thanks fam appreciate ya,"['hahah', 'thanks', 'fam', 'appreciate', 'ya']","['hahah', 'thanks', 'fam', 'appreciate', 'ya']","['hahah', 'thank', 'fam', 'appreci', 'ya']","['hahah', 'thanks', 'fam', 'appreciate', 'ya']",4,Peru
2020-08-08 14:19:53+00:00,1292103239454855170,"@MinSaludBolivia:On behalf of Minister of Health, Dr. Eidy, President Añez and Bolivian people, we appreciate gesture of brotherhood of India that reinforces supply of medicines for coronavirus patients and equipment for front-line medical personnel” @ITECnetwork @IndianDiplomacy https://t.co/dsOCVT1H7B",eoilima,"Lima, Peru",0,0,0,0,"Welcome to the Official Twitter Page of the Embassy of India, Lima (Peru & Bolivia) • Bienvenidos a la página oficial Twitter de la Embajada de la India, Lima.",10517,,behalf of minister of health dr eidy president aez and bolivian people we appreciate gesture of brotherhood of india that reinforces supply of medicines for coronavirus patients and equipment for frontline medical personnel,"['behalf', 'of', 'minister', 'of', 'health', 'dr', 'eidy', 'president', 'aez', 'and', 'bolivian', 'people', 'we', 'appreciate', 'gesture', 'of', 'brotherhood', 'of', 'india', 'that', 'reinforces', 'supply', 'of', 'medicines', 'for', 'coronavirus', 'patients', 'and', 'equipment', 'for', 'frontline', 'medical', 'personnel']","['behalf', 'minister', 'health', 'dr', 'eidy', 'president', 'aez', 'bolivian', 'people', 'appreciate', 'gesture', 'brotherhood', 'india', 'reinforces', 'supply', 'medicines', 'coronavirus', 'patients', 'equipment', 'frontline', 'medical', 'personnel']","['behalf', 'minist', 'health', 'dr', 'eidi', 'presid', 'aez', 'bolivian', 'peopl', 'appreci', 'gestur', 'brotherhood', 'india', 'reinforc', 'suppli', 'medicin', 'coronaviru', 'patient', 'equip', 'frontlin', 'medic', 'personnel']","['behalf', 'minister', 'health', 'dr', 'eidy', 'president', 'aez', 'bolivian', 'people', 'appreciate', 'gesture', 'brotherhood', 'india', 'reinforces', 'supply', 'medicines', 'coronavirus', 'patients', 'equipment', 'frontline', 'medical', 'personnel']",4,Peru
2020-03-09 20:06:34+00:00,1237107531111153665,"@clifton_r I really appreciate the input. It’s terribly mysterious. 

In olden times, like the 1980s, everyone in Peru lived through extreme currency value fluctuation, devaluations, etc. Now it’s fairly stable against other currencies and in terms of buying power.",abbysyarns,"Ollantaytambo, Peru",1,0,0,0,she/her. Opinionated and outspoken author of Respect The Spindle. Lives in Peru en.m.wikipedia.org/wiki/Abby_Fran… patreon.com/abbysyarns,8336,,i really appreciate the input its terribly mysterious in olden times like the 1980s everyone in peru lived through extreme currency value fluctuation devaluations etc now its fairly stable against other currencies and in terms of buying power,"['i', 'really', 'appreciate', 'the', 'input', 'its', 'terribly', 'mysterious', 'in', 'olden', 'times', 'like', 'the', '1980s', 'everyone', 'in', 'peru', 'lived', 'through', 'extreme', 'currency', 'value', 'fluctuation', 'devaluations', 'etc', 'now', 'its', 'fairly', 'stable', 'against', 'other', 'currencies', 'and', 'in', 'terms', 'of', 'buying', 'power']","['really', 'appreciate', 'input', 'terribly', 'mysterious', 'olden', 'times', 'like', '1980s', 'everyone', 'peru', 'lived', 'extreme', 'currency', 'value', 'fluctuation', 'devaluations', 'etc', 'fairly', 'stable', 'currencies', 'terms', 'buying', 'power']","['realli', 'appreci', 'input', 'terribl', 'mysteri', 'olden', 'time', 'like', '1980', 'everyon', 'peru', 'live', 'extrem', 'currenc', 'valu', 'fluctuat', 'devalu', 'etc', 'fairli', 'stabl', 'currenc', 'term', 'buy', 'power']","['really', 'appreciate', 'input', 'terribly', 'mysterious', 'olden', 'times', 'like', '1980s', 'everyone', 'peru', 'lived', 'extreme', 'currency', 'value', 'fluctuation', 'devaluations', 'etc', 'fairly', 'stable', 'currencies', 'terms', 'buying', 'power']",4,Peru
2022-06-04 04:21:55+00:00,1532940687938920451,"A little late but here I am!
Day 12 of #100pixelDreams
Today´s Tribute to @DegenApeAcademy
 - Donkey Kong Version 🐵 || 🤖👹

#NFTs #Solana #blockchain #Donkeykong #collections  #fanart #pixelart #degen #ape #academy #day12 #illustrationart  #exchangeart #tribute https://t.co/5BnjP9QoGP",iiaaluis,"Lima, Peru",10,2,4,2,Hello World! 👋…Here a Designer obsessed with #Pixels & #NFTs 👀 Now an @opportunitiesIO Artist,65,"['100pixelDreams', 'NFTs', 'Solana', 'blockchain', 'Donkeykong', 'collections', 'fanart', 'pixelart', 'degen', 'ape', 'academy', 'day12', 'illustrationart', 'exchangeart', 'tribute']",a little late but here i am day 12 of 100pixeldreams todays tribute to donkey kong version nfts solana blockchain donkeykong collections fanart pixelart degen ape academy day12 illustrationart exchangeart tribute,"['a', 'little', 'late', 'but', 'here', 'i', 'am', 'day', '12', 'of', '100pixeldreams', 'todays', 'tribute', 'to', 'donkey', 'kong', 'version', 'nfts', 'solana', 'blockchain', 'donkeykong', 'collections', 'fanart', 'pixelart', 'degen', 'ape', 'academy', 'day12', 'illustrationart', 'exchangeart', 'tribute']","['little', 'late', 'day', '12', '100pixeldreams', 'todays', 'tribute', 'donkey', 'kong', 'version', 'nfts', 'solana', 'blockchain', 'donkeykong', 'collections', 'fanart', 'pixelart', 'degen', 'ape', 'academy', 'day12', 'illustrationart', 'exchangeart', 'tribute']","['littl', 'late', 'day', '12', '100pixeldream', 'today', 'tribut', 'donkey', 'kong', 'version', 'nft', 'solana', 'blockchain', 'donkeykong', 'collect', 'fanart', 'pixelart', 'degen', 'ape', 'academi', 'day12', 'illustrationart', 'exchangeart', 'tribut']","['little', 'late', 'day', '12', '100pixeldreams', 'todays', 'tribute', 'donkey', 'kong', 'version', 'nfts', 'solana', 'blockchain', 'donkeykong', 'collections', 'fanart', 'pixelart', 'degen', 'ape', 'academy', 'day12', 'illustrationart', 'exchangeart', 'tribute']",5,Peru
2022-01-01 20:07:03+00:00,1477370809488482305,@ajmccorquodale @mrkernow @thom_brooks @UKLabour It’s really interesting to see all these replies. The purity thing - leftists refusing to countenance anything remotely “centrist” - is what keeps the Tories in power. Seeing people on this thread say they’ll campaign against Starmer? Dear oh dear oh dear. It’s so sad. So so sad.,andrewleedaly,"Streatham, London",0,3,0,1,Head of Corporate Partnerships @SocialEnt_UK | Fellow @OnPurposeUK & @TheRSAorg | Alum @LSEnews | Views own | #SocEnt #SocialValue #SocialEconomy #BuySocial,1536,,its really interesting to see all these replies the purity thing leftists refusing to countenance anything remotely centrist is what keeps the tories in power seeing people on this thread say theyll campaign against starmer dear oh dear oh dear its so sad so so sad,"['its', 'really', 'interesting', 'to', 'see', 'all', 'these', 'replies', 'the', 'purity', 'thing', 'leftists', 'refusing', 'to', 'countenance', 'anything', 'remotely', 'centrist', 'is', 'what', 'keeps', 'the', 'tories', 'in', 'power', 'seeing', 'people', 'on', 'this', 'thread', 'say', 'theyll', 'campaign', 'against', 'starmer', 'dear', 'oh', 'dear', 'oh', 'dear', 'its', 'so', 'sad', 'so', 'so', 'sad']","['really', 'interesting', 'see', 'replies', 'purity', 'thing', 'leftists', 'refusing', 'countenance', 'anything', 'remotely', 'centrist', 'keeps', 'tories', 'power', 'seeing', 'people', 'thread', 'say', 'theyll', 'campaign', 'starmer', 'dear', 'oh', 'dear', 'oh', 'dear', 'sad', 'sad']","['realli', 'interest', 'see', 'repli', 'puriti', 'thing', 'leftist', 'refus', 'counten', 'anyth', 'remot', 'centrist', 'keep', 'tori', 'power', 'see', 'peopl', 'thread', 'say', 'theyll', 'campaign', 'starmer', 'dear', 'oh', 'dear', 'oh', 'dear', 'sad', 'sad']","['really', 'interesting', 'see', 'replies', 'purity', 'thing', 'leftists', 'refusing', 'countenance', 'anything', 'remotely', 'centrist', 'keeps', 'tories', 'power', 'seeing', 'people', 'thread', 'say', 'theyll', 'campaign', 'starmer', 'dear', 'oh', 'dear', 'oh', 'dear', 'sad', 'sad']",1,Peru
2021-08-11 12:49:26+00:00,1425439212967448585,"This document provides advice and guidance for the triage, assessment and provision of oral surgery care for people during the COVID-19 pandemic and is intended for use by the NHS staff working in England. https://t.co/CkfCQypSRB",OviDentalGo,Lima - Perú,2,0,1,0,"🇪🇸🇺🇸🇧🇷
Facebook: facebook.com/OVIDentalGo
Youtube: youtube.com/c/OVIDe",21016,,this document provides advice and guidance for the triage assessment and provision of oral surgery care for people during the covid19 pandemic and is intended for use by the nhs staff working in england,"['this', 'document', 'provides', 'advice', 'and', 'guidance', 'for', 'the', 'triage', 'assessment', 'and', 'provision', 'of', 'oral', 'surgery', 'care', 'for', 'people', 'during', 'the', 'covid19', 'pandemic', 'and', 'is', 'intended', 'for', 'use', 'by', 'the', 'nhs', 'staff', 'working', 'in', 'england']","['document', 'provides', 'advice', 'guidance', 'triage', 'assessment', 'provision', 'oral', 'surgery', 'care', 'people', 'covid19', 'pandemic', 'intended', 'use', 'nhs', 'staff', 'working', 'england']","['document', 'provid', 'advic', 'guidanc', 'triag', 'assess', 'provis', 'oral', 'surgeri', 'care', 'peopl', 'covid19', 'pandem', 'intend', 'use', 'nh', 'staff', 'work', 'england']","['document', 'provides', 'advice', 'guidance', 'triage', 'assessment', 'provision', 'oral', 'surgery', 'care', 'people', 'covid19', 'pandemic', 'intended', 'use', 'nhs', 'staff', 'working', 'england']",4,Peru
