Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-01-12 04:41:40+00:00,1481124195086094340,"@LivRNyyc @thatgirl409 So sorry to hear this but appreciate your struggles. Its so sad to see a$$holes who dont takw this seriously yet expect you to be there to pick up pieces (and not bear the scares) no answers, only message of support",Burgers2Beluga,Barbados,1,0,0,0,"Enjoying the best of life with the best company! My tastes (and views) are mine, but i enjoy sharing! 🇨🇦🇮🇹 my heart is always in Nova Scotia 🦞",312,,so sorry to hear this but appreciate your struggles its so sad to see aholes who dont takw this seriously yet expect you to be there to pick up pieces and not bear the scares no answers only message of support,"['so', 'sorry', 'to', 'hear', 'this', 'but', 'appreciate', 'your', 'struggles', 'its', 'so', 'sad', 'to', 'see', 'aholes', 'who', 'dont', 'takw', 'this', 'seriously', 'yet', 'expect', 'you', 'to', 'be', 'there', 'to', 'pick', 'up', 'pieces', 'and', 'not', 'bear', 'the', 'scares', 'no', 'answers', 'only', 'message', 'of', 'support']","['sorry', 'hear', 'appreciate', 'struggles', 'sad', 'see', 'aholes', 'dont', 'takw', 'seriously', 'yet', 'expect', 'pick', 'pieces', 'bear', 'scares', 'answers', 'message', 'support']","['sorri', 'hear', 'appreci', 'struggl', 'sad', 'see', 'ahol', 'dont', 'takw', 'serious', 'yet', 'expect', 'pick', 'piec', 'bear', 'scare', 'answer', 'messag', 'support']","['sorry', 'hear', 'appreciate', 'struggles', 'sad', 'see', 'aholes', 'dont', 'takw', 'seriously', 'yet', 'expect', 'pick', 'pieces', 'bear', 'scares', 'answers', 'message', 'support']",2,Trinidad and Tobago
2021-10-22 22:05:44+00:00,1451671136908029955,"@_Mansoor_Ali @GFarooqi @AnwarLodhi @Kamran_Yousaf @ajmaljami @FarooquiJameel @meherbokhari After travelling across Entire South America, I must appreciate and thank Gov of Pakistan and especially NCOC for the great work they have done and preventing saving Paksitanis from COVID.",ManiDashy,,1,0,0,0,"Explorer, Traveller, Social Media Activist, Hate Modi n Bhaktards!! small brain Bhaktards, Anti PMLn,BUZZ OFF!! Chel mera Veer, SHABAHHH!!",1120,,after travelling across entire south america i must appreciate and thank gov of pakistan and especially ncoc for the great work they have done and preventing saving paksitanis from covid,"['after', 'travelling', 'across', 'entire', 'south', 'america', 'i', 'must', 'appreciate', 'and', 'thank', 'gov', 'of', 'pakistan', 'and', 'especially', 'ncoc', 'for', 'the', 'great', 'work', 'they', 'have', 'done', 'and', 'preventing', 'saving', 'paksitanis', 'from', 'covid']","['travelling', 'across', 'entire', 'south', 'america', 'must', 'appreciate', 'thank', 'gov', 'pakistan', 'especially', 'ncoc', 'great', 'work', 'done', 'preventing', 'saving', 'paksitanis', 'covid']","['travel', 'across', 'entir', 'south', 'america', 'must', 'appreci', 'thank', 'gov', 'pakistan', 'especi', 'ncoc', 'great', 'work', 'done', 'prevent', 'save', 'paksitani', 'covid']","['travelling', 'across', 'entire', 'south', 'america', 'must', 'appreciate', 'thank', 'gov', 'pakistan', 'especially', 'ncoc', 'great', 'work', 'done', 'preventing', 'saving', 'paksitanis', 'covid']",5,Trinidad and Tobago
2020-02-22 21:19:58+00:00,1231327799375429635,"My facebook inbox always have a new message every day from aunty wendy checking in on me. The woman annoying eh, but she cares and i appreciate it.",paquing184,Trinidad and Tobago,6,0,0,0,| P2BP | ΣΛΒ | 🇹🇹 | #FreePalestine 🇵🇸,2153,,my facebook inbox always have a new message every day from aunty wendy checking in on me the woman annoying eh but she cares and i appreciate it,"['my', 'facebook', 'inbox', 'always', 'have', 'a', 'new', 'message', 'every', 'day', 'from', 'aunty', 'wendy', 'checking', 'in', 'on', 'me', 'the', 'woman', 'annoying', 'eh', 'but', 'she', 'cares', 'and', 'i', 'appreciate', 'it']","['facebook', 'inbox', 'always', 'new', 'message', 'every', 'day', 'aunty', 'wendy', 'checking', 'woman', 'annoying', 'eh', 'cares', 'appreciate']","['facebook', 'inbox', 'alway', 'new', 'messag', 'everi', 'day', 'aunti', 'wendi', 'check', 'woman', 'annoy', 'eh', 'care', 'appreci']","['facebook', 'inbox', 'always', 'new', 'message', 'every', 'day', 'aunty', 'wendy', 'checking', 'woman', 'annoying', 'eh', 'cares', 'appreciate']",4,Trinidad and Tobago
2022-05-30 17:07:45+00:00,1531321478003707904,"In appreciation for the men and women who serve our country, we are proud to offer a 50% discount as part of our “Serving Our Veterans” program to help #NewJersey-based U.S. #military personnel get #IUI and #IVF treatment. 
#MemorialDay https://t.co/W5gDg27lN6",IVF_IRMS,New Jersey,3,0,1,0,"IRMS is one of the nation’s leading #fertility centers, providing advanced infertility & #IVF treatment in a caring & responsive setting. Spread the word #NIAW",2314,"['NewJersey', 'military', 'IUI', 'IVF', 'MemorialDay']",in appreciation for the men and women who serve our country we are proud to offer a 50 discount as part of our serving our veterans program to help newjerseybased us military personnel get iui and ivf treatment memorialday,"['in', 'appreciation', 'for', 'the', 'men', 'and', 'women', 'who', 'serve', 'our', 'country', 'we', 'are', 'proud', 'to', 'offer', 'a', '50', 'discount', 'as', 'part', 'of', 'our', 'serving', 'our', 'veterans', 'program', 'to', 'help', 'newjerseybased', 'us', 'military', 'personnel', 'get', 'iui', 'and', 'ivf', 'treatment', 'memorialday']","['appreciation', 'men', 'women', 'serve', 'country', 'proud', 'offer', '50', 'discount', 'part', 'serving', 'veterans', 'program', 'help', 'newjerseybased', 'us', 'military', 'personnel', 'get', 'iui', 'ivf', 'treatment', 'memorialday']","['appreci', 'men', 'women', 'serv', 'countri', 'proud', 'offer', '50', 'discount', 'part', 'serv', 'veteran', 'program', 'help', 'newjerseybas', 'us', 'militari', 'personnel', 'get', 'iui', 'ivf', 'treatment', 'memorialday']","['appreciation', 'men', 'women', 'serve', 'country', 'proud', 'offer', '50', 'discount', 'part', 'serving', 'veterans', 'program', 'help', 'newjerseybased', 'us', 'military', 'personnel', 'get', 'iui', 'ivf', 'treatment', 'memorialday']",5,Trinidad and Tobago
2020-05-26 22:00:46+00:00,1265402526087680002,Sandy Lane is currently issuing (4)$50 vouchers to dependents in various communities (not a comparison ) but you really feel that they screen every person who received them or frankly care who they're going to.....IF YOU ARE IN A POSITION TO HELP DO SO !!!!! https://t.co/ulKt9jctFu,BadAssNiqqa,Barbados,0,0,0,0,Memisti Moriendum,34,,sandy lane is currently issuing 450 vouchers to dependents in various communities not a comparison but you really feel that they screen every person who received them or frankly care who theyre going toif you are in a position to help do so,"['sandy', 'lane', 'is', 'currently', 'issuing', '450', 'vouchers', 'to', 'dependents', 'in', 'various', 'communities', 'not', 'a', 'comparison', 'but', 'you', 'really', 'feel', 'that', 'they', 'screen', 'every', 'person', 'who', 'received', 'them', 'or', 'frankly', 'care', 'who', 'theyre', 'going', 'toif', 'you', 'are', 'in', 'a', 'position', 'to', 'help', 'do', 'so']","['sandy', 'lane', 'currently', 'issuing', '450', 'vouchers', 'dependents', 'various', 'communities', 'comparison', 'really', 'feel', 'screen', 'every', 'person', 'received', 'frankly', 'care', 'theyre', 'going', 'toif', 'position', 'help']","['sandi', 'lane', 'current', 'issu', '450', 'voucher', 'depend', 'variou', 'commun', 'comparison', 'realli', 'feel', 'screen', 'everi', 'person', 'receiv', 'frankli', 'care', 'theyr', 'go', 'toif', 'posit', 'help']","['sandy', 'lane', 'currently', 'issuing', '450', 'vouchers', 'dependents', 'various', 'communities', 'comparison', 'really', 'feel', 'screen', 'every', 'person', 'received', 'frankly', 'care', 'theyre', 'going', 'toif', 'position', 'help']",3,Trinidad and Tobago
2020-04-23 18:40:33+00:00,1253393339296161793,"@tv6tnt he is an ass,, people have too eat,.. medicine,, make a dollar,and p n m ,does not plan too help anyone,,grant my ass,, thats corruption.. its simple,, every household is registered for election, give them food vouchers ,,  weekly..",aasam0394,,0,0,0,0,,7,,he is an ass people have too eat medicine make a dollarand p n m does not plan too help anyonegrant my ass thats corruption its simple every household is registered for election give them food vouchers weekly,"['he', 'is', 'an', 'ass', 'people', 'have', 'too', 'eat', 'medicine', 'make', 'a', 'dollarand', 'p', 'n', 'm', 'does', 'not', 'plan', 'too', 'help', 'anyonegrant', 'my', 'ass', 'thats', 'corruption', 'its', 'simple', 'every', 'household', 'is', 'registered', 'for', 'election', 'give', 'them', 'food', 'vouchers', 'weekly']","['ass', 'people', 'eat', 'medicine', 'make', 'dollarand', 'p', 'n', 'plan', 'help', 'anyonegrant', 'ass', 'thats', 'corruption', 'simple', 'every', 'household', 'registered', 'election', 'give', 'food', 'vouchers', 'weekly']","['ass', 'peopl', 'eat', 'medicin', 'make', 'dollarand', 'p', 'n', 'plan', 'help', 'anyonegr', 'ass', 'that', 'corrupt', 'simpl', 'everi', 'household', 'regist', 'elect', 'give', 'food', 'voucher', 'weekli']","['ass', 'people', 'eat', 'medicine', 'make', 'dollarand', 'p', 'n', 'plan', 'help', 'anyonegrant', 'ass', 'thats', 'corruption', 'simple', 'every', 'household', 'registered', 'election', 'give', 'food', 'vouchers', 'weekly']",1,Trinidad and Tobago
2022-01-04 21:11:55+00:00,1478474295848361994,"Spikes of #COVID19 cases are reported in the #EasternCaribbean after the holidays. Few of the countries also reported VoC #Omicron. Hospitalization &amp; severe cases remain low. Hence, new public health &amp; social measures are required in all indoor and vulnerable settings. https://t.co/qAT0BMFGq8",gebrey,,9,0,9,0,Chief of Mission and PAHO/WHO Representative to Barbados and Eastern Caribbean Countries (ECC). Public Health Physician | @WHO | @McGillAlumni. @pahowho,584,"['COVID19', 'EasternCaribbean', 'Omicron']",spikes of covid19 cases are reported in the easterncaribbean after the holidays few of the countries also reported voc omicron hospitalization amp severe cases remain low hence new public health amp social measures are required in all indoor and vulnerable settings,"['spikes', 'of', 'covid19', 'cases', 'are', 'reported', 'in', 'the', 'easterncaribbean', 'after', 'the', 'holidays', 'few', 'of', 'the', 'countries', 'also', 'reported', 'voc', 'omicron', 'hospitalization', 'amp', 'severe', 'cases', 'remain', 'low', 'hence', 'new', 'public', 'health', 'amp', 'social', 'measures', 'are', 'required', 'in', 'all', 'indoor', 'and', 'vulnerable', 'settings']","['spikes', 'covid19', 'cases', 'reported', 'easterncaribbean', 'holidays', 'countries', 'also', 'reported', 'voc', 'omicron', 'hospitalization', 'amp', 'severe', 'cases', 'remain', 'low', 'hence', 'new', 'public', 'health', 'amp', 'social', 'measures', 'required', 'indoor', 'vulnerable', 'settings']","['spike', 'covid19', 'case', 'report', 'easterncaribbean', 'holiday', 'countri', 'also', 'report', 'voc', 'omicron', 'hospit', 'amp', 'sever', 'case', 'remain', 'low', 'henc', 'new', 'public', 'health', 'amp', 'social', 'measur', 'requir', 'indoor', 'vulner', 'set']","['spikes', 'covid19', 'cases', 'reported', 'easterncaribbean', 'holidays', 'countries', 'also', 'reported', 'voc', 'omicron', 'hospitalization', 'amp', 'severe', 'cases', 'remain', 'low', 'hence', 'new', 'public', 'health', 'amp', 'social', 'measures', 'required', 'indoor', 'vulnerable', 'settings']",2,Trinidad and Tobago
2021-01-04 14:04:25+00:00,1346095141052944385,"I don’t care if Zara Holland can pay the fine or not she has to be jailed , the Government needs to send a strong message to her and all tourists coming to Barbados #JailZaraHolland #COVID19 #33",tinobest,"Christ Church ,Barbados ",71,3,13,1,"Retired 🇧🇧 &🌴 Fast Bowler 🚀, Now Certified S&C Coach & PT For @SaintLuciaKings, @setantacollege Ambassador . #CHRISTISKING",26153,"['JailZaraHolland', 'COVID19']",i dont care if zara holland can pay the fine or not she has to be jailed the government needs to send a strong message to her and all tourists coming to barbados jailzaraholland covid19 33,"['i', 'dont', 'care', 'if', 'zara', 'holland', 'can', 'pay', 'the', 'fine', 'or', 'not', 'she', 'has', 'to', 'be', 'jailed', 'the', 'government', 'needs', 'to', 'send', 'a', 'strong', 'message', 'to', 'her', 'and', 'all', 'tourists', 'coming', 'to', 'barbados', 'jailzaraholland', 'covid19', '33']","['dont', 'care', 'zara', 'holland', 'pay', 'fine', 'jailed', 'government', 'needs', 'send', 'strong', 'message', 'tourists', 'coming', 'barbados', 'jailzaraholland', 'covid19', '33']","['dont', 'care', 'zara', 'holland', 'pay', 'fine', 'jail', 'govern', 'need', 'send', 'strong', 'messag', 'tourist', 'come', 'barbado', 'jailzaraholland', 'covid19', '33']","['dont', 'care', 'zara', 'holland', 'pay', 'fine', 'jailed', 'government', 'needs', 'send', 'strong', 'message', 'tourists', 'coming', 'barbados', 'jailzaraholland', 'covid19', '33']",1,Trinidad and Tobago
2020-04-27 10:13:28+00:00,1254715277666848768,"🔴ℹ️ The temporary restriction of non-essential travel from third countries to the European Union #EU and associated #Schengen countries is extended for reasons of public order and public health due to #COVID19.

The restriction is extended until May 15.",EmbEspTT,Trinidad y Tobago,0,0,0,0,"¡Bienvenidos a la cuenta oficial de la Embajada de España en Trinidad y Tobago!  
Normas de uso: bit.ly/3lHAQpi
Instagram: @SpaininTT   ☎️: +1 868-622-",2545,"['EU', 'Schengen', 'COVID19']",the temporary restriction of nonessential travel from third countries to the european union eu and associated schengen countries is extended for reasons of public order and public health due to covid19 the restriction is extended until may 15,"['the', 'temporary', 'restriction', 'of', 'nonessential', 'travel', 'from', 'third', 'countries', 'to', 'the', 'european', 'union', 'eu', 'and', 'associated', 'schengen', 'countries', 'is', 'extended', 'for', 'reasons', 'of', 'public', 'order', 'and', 'public', 'health', 'due', 'to', 'covid19', 'the', 'restriction', 'is', 'extended', 'until', 'may', '15']","['temporary', 'restriction', 'nonessential', 'travel', 'third', 'countries', 'european', 'union', 'eu', 'associated', 'schengen', 'countries', 'extended', 'reasons', 'public', 'order', 'public', 'health', 'due', 'covid19', 'restriction', 'extended', 'may', '15']","['temporari', 'restrict', 'nonessenti', 'travel', 'third', 'countri', 'european', 'union', 'eu', 'associ', 'schengen', 'countri', 'extend', 'reason', 'public', 'order', 'public', 'health', 'due', 'covid19', 'restrict', 'extend', 'may', '15']","['temporary', 'restriction', 'nonessential', 'travel', 'third', 'countries', 'european', 'union', 'eu', 'associated', 'schengen', 'countries', 'extended', 'reasons', 'public', 'order', 'public', 'health', 'due', 'covid19', 'restriction', 'extended', 'may', '15']",1,Trinidad and Tobago
2020-04-26 19:46:24+00:00,1254497074822950913,Operation Recuperation is collecting pledges from accommodation providers to give UK healthcare workers on the front lines of the #Covid19 fight a well-deserved break. Can you gift a future stay in your hotel or second home to UK healthcare workers? https://t.co/NVOhzx3D18,skiptomalouuu,Barbados,0,0,0,0,"She/Her 🇧🇧 Bajan writer + sustainability advocate 🌱 Third Culture Kid ☀️ Island life, Caribbean community + travel👩🏼‍💻 @islandsitters @caribcollab",1365,['Covid19'],operation recuperation is collecting pledges from accommodation providers to give uk healthcare workers on the front lines of the covid19 fight a welldeserved break can you gift a future stay in your hotel or second home to uk healthcare workers,"['operation', 'recuperation', 'is', 'collecting', 'pledges', 'from', 'accommodation', 'providers', 'to', 'give', 'uk', 'healthcare', 'workers', 'on', 'the', 'front', 'lines', 'of', 'the', 'covid19', 'fight', 'a', 'welldeserved', 'break', 'can', 'you', 'gift', 'a', 'future', 'stay', 'in', 'your', 'hotel', 'or', 'second', 'home', 'to', 'uk', 'healthcare', 'workers']","['operation', 'recuperation', 'collecting', 'pledges', 'accommodation', 'providers', 'give', 'uk', 'healthcare', 'workers', 'front', 'lines', 'covid19', 'fight', 'welldeserved', 'break', 'gift', 'future', 'stay', 'hotel', 'second', 'home', 'uk', 'healthcare', 'workers']","['oper', 'recuper', 'collect', 'pledg', 'accommod', 'provid', 'give', 'uk', 'healthcar', 'worker', 'front', 'line', 'covid19', 'fight', 'welldeserv', 'break', 'gift', 'futur', 'stay', 'hotel', 'second', 'home', 'uk', 'healthcar', 'worker']","['operation', 'recuperation', 'collecting', 'pledges', 'accommodation', 'providers', 'give', 'uk', 'healthcare', 'workers', 'front', 'lines', 'covid19', 'fight', 'welldeserved', 'break', 'gift', 'future', 'stay', 'hotel', 'second', 'home', 'uk', 'healthcare', 'workers']",1,Trinidad and Tobago
