Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2021-01-18 12:28:55+00:00,1351144539684274176,@instagram Hello. Is this message legitimate or not? I'd appreciate a reply please. Thank you https://t.co/VhgqpzqDVQ,KoreanGolfNews,"Seoul, Republic of Korea",0,0,0,0,Auto Tweets Only Direct from Instagram Account IG: @koreangolfnews,421,,hello is this message legitimate or not id appreciate a reply please thank you,"['hello', 'is', 'this', 'message', 'legitimate', 'or', 'not', 'id', 'appreciate', 'a', 'reply', 'please', 'thank', 'you']","['hello', 'message', 'legitimate', 'id', 'appreciate', 'reply', 'please', 'thank']","['hello', 'messag', 'legitim', 'id', 'appreci', 'repli', 'pleas', 'thank']","['hello', 'message', 'legitimate', 'id', 'appreciate', 'reply', 'please', 'thank']",1,Thailand
2020-03-19 06:07:03+00:00,1240520137813274626,"Really appreciate all the messages over the last couple of days. I’m safe and healthy!! All good in Thailand 🇹🇭 but given the circumstances and @dfat advice, I’ve been able book a flight back to Australia tomorrow night.",muttonbird_boy,Australia,0,1,0,0,Former #seabird biologist. Trying to save #birds & their habitats. Learning #español - #birds #birdwatching #conservation #traveling #gin 🇦🇺🏳️‍🌈,1309,,really appreciate all the messages over the last couple of days im safe and healthy all good in thailand but given the circumstances and advice ive been able book a flight back to australia tomorrow night,"['really', 'appreciate', 'all', 'the', 'messages', 'over', 'the', 'last', 'couple', 'of', 'days', 'im', 'safe', 'and', 'healthy', 'all', 'good', 'in', 'thailand', 'but', 'given', 'the', 'circumstances', 'and', 'advice', 'ive', 'been', 'able', 'book', 'a', 'flight', 'back', 'to', 'australia', 'tomorrow', 'night']","['really', 'appreciate', 'messages', 'last', 'couple', 'days', 'im', 'safe', 'healthy', 'good', 'thailand', 'given', 'circumstances', 'advice', 'ive', 'able', 'book', 'flight', 'back', 'australia', 'tomorrow', 'night']","['realli', 'appreci', 'messag', 'last', 'coupl', 'day', 'im', 'safe', 'healthi', 'good', 'thailand', 'given', 'circumst', 'advic', 'ive', 'abl', 'book', 'flight', 'back', 'australia', 'tomorrow', 'night']","['really', 'appreciate', 'messages', 'last', 'couple', 'days', 'im', 'safe', 'healthy', 'good', 'thailand', 'given', 'circumstances', 'advice', 'ive', 'able', 'book', 'flight', 'back', 'australia', 'tomorrow', 'night']",4,Thailand
2020-03-16 07:25:34+00:00,1239452735956639746,"I’m very fortunate to travel a lot - but I’m not on vacay, I’m working. 

I’m following guidelines &amp; reading the updates from the Canadian government. I appreciate the messages of concern. 

Help the vulnerable &amp; hire a freelancer - let’s take care of each other. 🙏🏽",waheedaharris,Toronto Canadaeh,10,1,0,0,"🇨🇦 Freelance journalist, weekly travel news columnist @globeandmail, pop culture junkie, needs daily dose ☀️🏊🏽‍♀️🚶🏾‍♀️📘🌶 #GoHabsGo #WeTheNorth",3403,,im very fortunate to travel a lot but im not on vacay im working im following guidelines amp reading the updates from the canadian government i appreciate the messages of concern help the vulnerable amp hire a freelancer lets take care of each other,"['im', 'very', 'fortunate', 'to', 'travel', 'a', 'lot', 'but', 'im', 'not', 'on', 'vacay', 'im', 'working', 'im', 'following', 'guidelines', 'amp', 'reading', 'the', 'updates', 'from', 'the', 'canadian', 'government', 'i', 'appreciate', 'the', 'messages', 'of', 'concern', 'help', 'the', 'vulnerable', 'amp', 'hire', 'a', 'freelancer', 'lets', 'take', 'care', 'of', 'each', 'other']","['im', 'fortunate', 'travel', 'lot', 'im', 'vacay', 'im', 'working', 'im', 'following', 'guidelines', 'amp', 'reading', 'updates', 'canadian', 'government', 'appreciate', 'messages', 'concern', 'help', 'vulnerable', 'amp', 'hire', 'freelancer', 'lets', 'take', 'care']","['im', 'fortun', 'travel', 'lot', 'im', 'vacay', 'im', 'work', 'im', 'follow', 'guidelin', 'amp', 'read', 'updat', 'canadian', 'govern', 'appreci', 'messag', 'concern', 'help', 'vulner', 'amp', 'hire', 'freelanc', 'let', 'take', 'care']","['im', 'fortunate', 'travel', 'lot', 'im', 'vacay', 'im', 'working', 'im', 'following', 'guidelines', 'amp', 'reading', 'updates', 'canadian', 'government', 'appreciate', 'messages', 'concern', 'help', 'vulnerable', 'amp', 'hire', 'freelancer', 'lets', 'take', 'care']",3,Thailand
2019-12-31 00:29:53+00:00,1211806646311088128,"@CourseCharted @LindaPeters64 @Fit_life360 @travelwithirine @LiveaMemory @carpediemeire @Adventuringgal @NYCapricorn @TravelBugsWorld @travelhouseuk @Touchse @JulesHalvy @SouthernerSays @leisurelambie @AuraPriiscel @ThemTrips @2dancingpandas @explor_cation @EmilyMaeHood @FunInFairfax @DoroLef @eatlivestay @CharlesMcCool @beccablogs360 @TravelingNess @ABritSoutherner @SheRoamsAbout @apbenven @MVMTblog @LaceDiaries Exactly! When you see someone who's mastered something, then you try it, you realize and appreciate just how much work it takes! 😅",beckyexploring,Hong Kong,5,0,0,0,"U.S. expat #blogger in Hong Kong 🇭🇰 Curious #traveler ✈️ + outdoor lover ⛰️
Inspiring you to #travel the world 🌏 with stories & #traveltips!",6257,,exactly when you see someone whos mastered something then you try it you realize and appreciate just how much work it takes,"['exactly', 'when', 'you', 'see', 'someone', 'whos', 'mastered', 'something', 'then', 'you', 'try', 'it', 'you', 'realize', 'and', 'appreciate', 'just', 'how', 'much', 'work', 'it', 'takes']","['exactly', 'see', 'someone', 'whos', 'mastered', 'something', 'try', 'realize', 'appreciate', 'much', 'work', 'takes']","['exactli', 'see', 'someon', 'who', 'master', 'someth', 'tri', 'realiz', 'appreci', 'much', 'work', 'take']","['exactly', 'see', 'someone', 'whos', 'mastered', 'something', 'try', 'realize', 'appreciate', 'much', 'work', 'takes']",5,Thailand
2019-12-23 04:39:48+00:00,1208970439172603905,"Appreciate when u can feel my passion, love u all 😘
🍀
🥰
🍀
🥰
🍀
🥰
#thaicooking #passionate #passionateteacher #love #activegardener #lovetoteach #lovetoeat #thaifoodlover #thailunch #thailandtravel #thailandonly #cookingclass #cookingschool #cookingwithlove #huahincooking https://t.co/UuMJLfSzg3",bamboo_thai,"Hua Hin, Thailand",1,0,0,0,,147,"['thaicooking', 'passionate', 'passionateteacher', 'love', 'activegardener', 'lovetoteach', 'lovetoeat', 'thaifoodlover', 'thailunch', 'thailandtravel', 'thailandonly', 'cookingclass', 'cookingschool', 'cookingwithlove', 'huahincooking']",appreciate when u can feel my passion love u all thaicooking passionate passionateteacher love activegardener lovetoteach lovetoeat thaifoodlover thailunch thailandtravel thailandonly cookingclass cookingschool cookingwithlove huahincooking,"['appreciate', 'when', 'u', 'can', 'feel', 'my', 'passion', 'love', 'u', 'all', 'thaicooking', 'passionate', 'passionateteacher', 'love', 'activegardener', 'lovetoteach', 'lovetoeat', 'thaifoodlover', 'thailunch', 'thailandtravel', 'thailandonly', 'cookingclass', 'cookingschool', 'cookingwithlove', 'huahincooking']","['appreciate', 'u', 'feel', 'passion', 'love', 'u', 'thaicooking', 'passionate', 'passionateteacher', 'love', 'activegardener', 'lovetoteach', 'lovetoeat', 'thaifoodlover', 'thailunch', 'thailandtravel', 'thailandonly', 'cookingclass', 'cookingschool', 'cookingwithlove', 'huahincooking']","['appreci', 'u', 'feel', 'passion', 'love', 'u', 'thaicook', 'passion', 'passionateteach', 'love', 'activegarden', 'lovetoteach', 'lovetoeat', 'thaifoodlov', 'thailunch', 'thailandtravel', 'thailandonli', 'cookingclass', 'cookingschool', 'cookingwithlov', 'huahincook']","['appreciate', 'u', 'feel', 'passion', 'love', 'u', 'thaicooking', 'passionate', 'passionateteacher', 'love', 'activegardener', 'lovetoteach', 'lovetoeat', 'thaifoodlover', 'thailunch', 'thailandtravel', 'thailandonly', 'cookingclass', 'cookingschool', 'cookingwithlove', 'huahincooking']",5,Thailand
2022-06-01 14:07:00+00:00,1532000768110129153,"""No love is greater than Mom's love, and no care is greater than Dad's care."" 
 
Happy Global Parents Day!

#happyglobalparentsday #holiday #appreciation #bangkokwomen https://t.co/6k3GgtXPbx",WomenBangkok,"Bangkok, Thailand",0,0,0,0,Find true love with a single Bangkok woman. bangkok-women.com,330,"['happyglobalparentsday', 'holiday', 'appreciation', 'bangkokwomen']",no love is greater than moms love and no care is greater than dads care happy global parents day happyglobalparentsday holiday appreciation bangkokwomen,"['no', 'love', 'is', 'greater', 'than', 'moms', 'love', 'and', 'no', 'care', 'is', 'greater', 'than', 'dads', 'care', 'happy', 'global', 'parents', 'day', 'happyglobalparentsday', 'holiday', 'appreciation', 'bangkokwomen']","['love', 'greater', 'moms', 'love', 'care', 'greater', 'dads', 'care', 'happy', 'global', 'parents', 'day', 'happyglobalparentsday', 'holiday', 'appreciation', 'bangkokwomen']","['love', 'greater', 'mom', 'love', 'care', 'greater', 'dad', 'care', 'happi', 'global', 'parent', 'day', 'happyglobalparentsday', 'holiday', 'appreci', 'bangkokwomen']","['love', 'greater', 'moms', 'love', 'care', 'greater', 'dads', 'care', 'happy', 'global', 'parents', 'day', 'happyglobalparentsday', 'holiday', 'appreciation', 'bangkokwomen']",5,Thailand
2020-12-03 16:19:07+00:00,1334532628288917504,"Today is the International Day of People Disabilities. I’d like to pay tribute to all incredible young people in #Myanmar like Khin Myat Myat Kyaw who fight for their rights, ambitions and dreams: https://t.co/G1JrFXornU",SSakalianICRC,Yangon,5,0,0,0,ICRC Head of Delegation in Myanmar. World citizen and free thinker.,1413,['Myanmar'],today is the international day of people disabilities id like to pay tribute to all incredible young people in myanmar like khin myat myat kyaw who fight for their rights ambitions and dreams,"['today', 'is', 'the', 'international', 'day', 'of', 'people', 'disabilities', 'id', 'like', 'to', 'pay', 'tribute', 'to', 'all', 'incredible', 'young', 'people', 'in', 'myanmar', 'like', 'khin', 'myat', 'myat', 'kyaw', 'who', 'fight', 'for', 'their', 'rights', 'ambitions', 'and', 'dreams']","['today', 'international', 'day', 'people', 'disabilities', 'id', 'like', 'pay', 'tribute', 'incredible', 'young', 'people', 'myanmar', 'like', 'khin', 'myat', 'myat', 'kyaw', 'fight', 'rights', 'ambitions', 'dreams']","['today', 'intern', 'day', 'peopl', 'disabl', 'id', 'like', 'pay', 'tribut', 'incred', 'young', 'peopl', 'myanmar', 'like', 'khin', 'myat', 'myat', 'kyaw', 'fight', 'right', 'ambit', 'dream']","['today', 'international', 'day', 'people', 'disabilities', 'id', 'like', 'pay', 'tribute', 'incredible', 'young', 'people', 'myanmar', 'like', 'khin', 'myat', 'myat', 'kyaw', 'fight', 'rights', 'ambitions', 'dreams']",5,Thailand
2022-05-31 13:49:14+00:00,1531633908705824768,"Shopee TH #ShopeePH #Shopee 
link: https://t.co/dQCZfAVQCP
Shopee 6.6 Greatest Brands Celebration
cupon: SDAIA66ATH, SATHIAAGC66JQ
Main Key Selling Point
1) Mall - 10% (Max 1,666)
2) 6x Free Shipping Voucher
3) 100% Authentic, Cheapest Price*",camilagpromo_,"Bangkok, Thailand",0,0,0,0,cupons / promo codes 🇧🇷 + 🇹🇭,0,"['ShopeePH', 'Shopee']",shopee th shopeeph shopee link shopee 66 greatest brands celebration cupon sdaia66ath sathiaagc66jq main key selling point 1 mall 10 max 1666 2 6x free shipping voucher 3 100 authentic cheapest price,"['shopee', 'th', 'shopeeph', 'shopee', 'link', 'shopee', '66', 'greatest', 'brands', 'celebration', 'cupon', 'sdaia66ath', 'sathiaagc66jq', 'main', 'key', 'selling', 'point', '1', 'mall', '10', 'max', '1666', '2', '6x', 'free', 'shipping', 'voucher', '3', '100', 'authentic', 'cheapest', 'price']","['shopee', 'th', 'shopeeph', 'shopee', 'link', 'shopee', '66', 'greatest', 'brands', 'celebration', 'cupon', 'sdaia66ath', 'sathiaagc66jq', 'main', 'key', 'selling', 'point', '1', 'mall', '10', 'max', '1666', '2', '6x', 'free', 'shipping', 'voucher', '3', '100', 'authentic', 'cheapest', 'price']","['shope', 'th', 'shopeeph', 'shope', 'link', 'shope', '66', 'greatest', 'brand', 'celebr', 'cupon', 'sdaia66ath', 'sathiaagc66jq', 'main', 'key', 'sell', 'point', '1', 'mall', '10', 'max', '1666', '2', '6x', 'free', 'ship', 'voucher', '3', '100', 'authent', 'cheapest', 'price']","['shopee', 'th', 'shopeeph', 'shopee', 'link', 'shopee', '66', 'greatest', 'brands', 'celebration', 'cupon', 'sdaia66ath', 'sathiaagc66jq', 'main', 'key', 'selling', 'point', '1', 'mall', '10', 'max', '1666', '2', '6x', 'free', 'shipping', 'voucher', '3', '100', 'authentic', 'cheapest', 'price']",5,Thailand
2021-08-26 09:13:46+00:00,1430820756963815429,"beach in Thailand  @William67335893  https://t.co/Q3Sxdewo2A
#Thailand #thai #amazingthailand #Pattaya #travelphotography #travelphoto #COVID19 #Covid_19 #COVID #CovidIsNotOver #travelblog #pandemic #pandemia #pandemiclife #lockdown #Corona #StayHealthy #fishermans #StaySafe",William67335893,"Provinz Chonburi, Thailand",4,0,0,0,"Photographs from my tours are available as Stockphotos incl. Commercial, Editorial and Advertising Licenses, digital download and prints.
Just click on my link",3024,"['Thailand', 'thai', 'amazingthailand', 'Pattaya', 'travelphotography', 'travelphoto', 'COVID19', 'Covid_19', 'COVID', 'CovidIsNotOver', 'travelblog', 'pandemic', 'pandemia', 'pandemiclife', 'lockdown', 'Corona', 'StayHealthy', 'fishermans', 'StaySafe']",beach in thailand thailand thai amazingthailand pattaya travelphotography travelphoto covid19 covid19 covid covidisnotover travelblog pandemic pandemia pandemiclife lockdown corona stayhealthy fishermans staysafe,"['beach', 'in', 'thailand', 'thailand', 'thai', 'amazingthailand', 'pattaya', 'travelphotography', 'travelphoto', 'covid19', 'covid19', 'covid', 'covidisnotover', 'travelblog', 'pandemic', 'pandemia', 'pandemiclife', 'lockdown', 'corona', 'stayhealthy', 'fishermans', 'staysafe']","['beach', 'thailand', 'thailand', 'thai', 'amazingthailand', 'pattaya', 'travelphotography', 'travelphoto', 'covid19', 'covid19', 'covid', 'covidisnotover', 'travelblog', 'pandemic', 'pandemia', 'pandemiclife', 'lockdown', 'corona', 'stayhealthy', 'fishermans', 'staysafe']","['beach', 'thailand', 'thailand', 'thai', 'amazingthailand', 'pattaya', 'travelphotographi', 'travelphoto', 'covid19', 'covid19', 'covid', 'covidisnotov', 'travelblog', 'pandem', 'pandemia', 'pandemiclif', 'lockdown', 'corona', 'stayhealthi', 'fisherman', 'staysaf']","['beach', 'thailand', 'thailand', 'thai', 'amazingthailand', 'pattaya', 'travelphotography', 'travelphoto', 'covid19', 'covid19', 'covid', 'covidisnotover', 'travelblog', 'pandemic', 'pandemia', 'pandemiclife', 'lockdown', 'corona', 'stayhealthy', 'fishermans', 'staysafe']",1,Thailand
2021-08-26 07:45:28+00:00,1430798534287052803,"streets in Thailand @William67335893  https://t.co/Op4PHPsWWB
#Thailand #thai #ThailandNews #Pattaya #streetphotography #streetphoto #travelphoto #travelphotography #COVID19 #Covid_19 #COVID #CovidIsNotOver #Corona #coronavirus #pandemic #pandemia #StayHealthy #StaySafe #MaskUp",William67335893,"Provinz Chonburi, Thailand",3,0,0,0,"Photographs from my tours are available as Stockphotos incl. Commercial, Editorial and Advertising Licenses, digital download and prints.
Just click on my link",3024,"['Thailand', 'thai', 'ThailandNews', 'Pattaya', 'streetphotography', 'streetphoto', 'travelphoto', 'travelphotography', 'COVID19', 'Covid_19', 'COVID', 'CovidIsNotOver', 'Corona', 'coronavirus', 'pandemic', 'pandemia', 'StayHealthy', 'StaySafe', 'MaskUp']",streets in thailand thailand thai thailandnews pattaya streetphotography streetphoto travelphoto travelphotography covid19 covid19 covid covidisnotover corona coronavirus pandemic pandemia stayhealthy staysafe maskup,"['streets', 'in', 'thailand', 'thailand', 'thai', 'thailandnews', 'pattaya', 'streetphotography', 'streetphoto', 'travelphoto', 'travelphotography', 'covid19', 'covid19', 'covid', 'covidisnotover', 'corona', 'coronavirus', 'pandemic', 'pandemia', 'stayhealthy', 'staysafe', 'maskup']","['streets', 'thailand', 'thailand', 'thai', 'thailandnews', 'pattaya', 'streetphotography', 'streetphoto', 'travelphoto', 'travelphotography', 'covid19', 'covid19', 'covid', 'covidisnotover', 'corona', 'coronavirus', 'pandemic', 'pandemia', 'stayhealthy', 'staysafe', 'maskup']","['street', 'thailand', 'thailand', 'thai', 'thailandnew', 'pattaya', 'streetphotographi', 'streetphoto', 'travelphoto', 'travelphotographi', 'covid19', 'covid19', 'covid', 'covidisnotov', 'corona', 'coronaviru', 'pandem', 'pandemia', 'stayhealthi', 'staysaf', 'maskup']","['streets', 'thailand', 'thailand', 'thai', 'thailandnews', 'pattaya', 'streetphotography', 'streetphoto', 'travelphoto', 'travelphotography', 'covid19', 'covid19', 'covid', 'covidisnotover', 'corona', 'coronavirus', 'pandemic', 'pandemia', 'stayhealthy', 'staysafe', 'maskup']",1,Thailand
