Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-02 08:20:45+00:00,1.5322760183161815e+18,"Labotel Workers Village organising blood donation Drive 2022 at Labotel Workers village China Camp baniyas Abu Dhabi on Saturday, 04 june 2022.
Appreciate your support and cooperation.

#AbudhabiBloodBank
#Labotelworkersvillage
#AlOtaibaEnterprises
#livelovelabotel
#SaveLives https://t.co/nS2nC6mNf7",LabotelV,Abu Dhabi,0.0,0.0,0.0,0.0,Labotel is a workers village that focuses on the wellbeing and happiness of its residents. Call us at (800 1333),10.0,"['AbudhabiBloodBank', 'Labotelworkersvillage', 'AlOtaibaEnterprises', 'livelovelabotel', 'SaveLives']",labotel workers village organising blood donation drive 2022 at labotel workers village china camp baniyas abu dhabi on saturday 04 june 2022 appreciate your support and cooperation abudhabibloodbank labotelworkersvillage alotaibaenterprises livelovelabotel savelives,"['labotel', 'workers', 'village', 'organising', 'blood', 'donation', 'drive', '2022', 'at', 'labotel', 'workers', 'village', 'china', 'camp', 'baniyas', 'abu', 'dhabi', 'on', 'saturday', '04', 'june', '2022', 'appreciate', 'your', 'support', 'and', 'cooperation', 'abudhabibloodbank', 'labotelworkersvillage', 'alotaibaenterprises', 'livelovelabotel', 'savelives']","['labotel', 'workers', 'village', 'organising', 'blood', 'donation', 'drive', '2022', 'labotel', 'workers', 'village', 'china', 'camp', 'baniyas', 'abu', 'dhabi', 'saturday', '04', 'june', '2022', 'appreciate', 'support', 'cooperation', 'abudhabibloodbank', 'labotelworkersvillage', 'alotaibaenterprises', 'livelovelabotel', 'savelives']","['labotel', 'worker', 'villag', 'organis', 'blood', 'donat', 'drive', '2022', 'labotel', 'worker', 'villag', 'china', 'camp', 'baniya', 'abu', 'dhabi', 'saturday', '04', 'june', '2022', 'appreci', 'support', 'cooper', 'abudhabibloodbank', 'labotelworkersvillag', 'alotaibaenterpris', 'livelovelabotel', 'savel']","['labotel', 'workers', 'village', 'organising', 'blood', 'donation', 'drive', '2022', 'labotel', 'workers', 'village', 'china', 'camp', 'baniyas', 'abu', 'dhabi', 'saturday', '04', 'june', '2022', 'appreciate', 'support', 'cooperation', 'abudhabibloodbank', 'labotelworkersvillage', 'alotaibaenterprises', 'livelovelabotel', 'savelives']",5,Qatar
2021-01-31 01:58:59+00:00,1.3556970500720558e+18,"@HHShkMohd تم جیو ہزاروں سال ہر سال کے دن ہوں دس ہزار 

We appreciate your vision.

we consider you a great leader as we never seen in our whole lives.
May ALLAH Grant you health power and strength to lead this country for the better future.
May you live long.

Best wishes from #Pakistan",Ranayulie,"Dubai, United Arab Emirates",0.0,0.0,0.0,0.0,Easy Day Was Yesterday.,7417.0,['Pakistan'],we appreciate your vision we consider you a great leader as we never seen in our whole lives may allah grant you health power and strength to lead this country for the better future may you live long best wishes from pakistan,"['we', 'appreciate', 'your', 'vision', 'we', 'consider', 'you', 'a', 'great', 'leader', 'as', 'we', 'never', 'seen', 'in', 'our', 'whole', 'lives', 'may', 'allah', 'grant', 'you', 'health', 'power', 'and', 'strength', 'to', 'lead', 'this', 'country', 'for', 'the', 'better', 'future', 'may', 'you', 'live', 'long', 'best', 'wishes', 'from', 'pakistan']","['appreciate', 'vision', 'consider', 'great', 'leader', 'never', 'seen', 'whole', 'lives', 'may', 'allah', 'grant', 'health', 'power', 'strength', 'lead', 'country', 'better', 'future', 'may', 'live', 'long', 'best', 'wishes', 'pakistan']","['appreci', 'vision', 'consid', 'great', 'leader', 'never', 'seen', 'whole', 'live', 'may', 'allah', 'grant', 'health', 'power', 'strength', 'lead', 'countri', 'better', 'futur', 'may', 'live', 'long', 'best', 'wish', 'pakistan']","['appreciate', 'vision', 'consider', 'great', 'leader', 'never', 'seen', 'whole', 'lives', 'may', 'allah', 'grant', 'health', 'power', 'strength', 'lead', 'country', 'better', 'future', 'may', 'live', 'long', 'best', 'wishes', 'pakistan']",5,Qatar
2020-03-30 18:34:30+00:00,1.244694506471141e+18,"Very Good and appreciate your efforts, Country needs this kind of donations @ this time. May Allah gives you more. Ameen https://t.co/QCCNzeDpGP",ali_mallhi,المملكة العربية السعودية,1.0,0.0,0.0,0.0,حیدریم قلندرم مستم بندہ مرتضٰی علی ہستم |حسینی🏴|پاکستانی| بھٹواِسٹ🇱🇾|گوجرانوالہ|علی پورچٹھہ|,323.0,,very good and appreciate your efforts country needs this kind of donations this time may allah gives you more ameen,"['very', 'good', 'and', 'appreciate', 'your', 'efforts', 'country', 'needs', 'this', 'kind', 'of', 'donations', 'this', 'time', 'may', 'allah', 'gives', 'you', 'more', 'ameen']","['good', 'appreciate', 'efforts', 'country', 'needs', 'kind', 'donations', 'time', 'may', 'allah', 'gives', 'ameen']","['good', 'appreci', 'effort', 'countri', 'need', 'kind', 'donat', 'time', 'may', 'allah', 'give', 'ameen']","['good', 'appreciate', 'efforts', 'country', 'needs', 'kind', 'donations', 'time', 'may', 'allah', 'gives', 'ameen']",5,Qatar
2022-05-31 09:58:56+00:00,1.5315759499337605e+18,"UAE grants golden visa to show great appreciation to workers in various fields. This indicates a great human tolerance. Welcoming people regardless of nationalities, race, religion in the country. 
#UAE #GoldenVisa #goldenresidence #tolerance #coexistence https://t.co/b5xM96nhCa",KatzArles,Abu Dhabi UAE,0.0,0.0,0.0,0.0,Chronic Multi-tasker | Manufacturing Engineering Technician | Just your average Israeli guy that loves dogs,647.0,"['UAE', 'GoldenVisa', 'goldenresidence', 'tolerance', 'coexistence']",uae grants golden visa to show great appreciation to workers in various fields this indicates a great human tolerance welcoming people regardless of nationalities race religion in the country uae goldenvisa goldenresidence tolerance coexistence,"['uae', 'grants', 'golden', 'visa', 'to', 'show', 'great', 'appreciation', 'to', 'workers', 'in', 'various', 'fields', 'this', 'indicates', 'a', 'great', 'human', 'tolerance', 'welcoming', 'people', 'regardless', 'of', 'nationalities', 'race', 'religion', 'in', 'the', 'country', 'uae', 'goldenvisa', 'goldenresidence', 'tolerance', 'coexistence']","['uae', 'grants', 'golden', 'visa', 'show', 'great', 'appreciation', 'workers', 'various', 'fields', 'indicates', 'great', 'human', 'tolerance', 'welcoming', 'people', 'regardless', 'nationalities', 'race', 'religion', 'country', 'uae', 'goldenvisa', 'goldenresidence', 'tolerance', 'coexistence']","['uae', 'grant', 'golden', 'visa', 'show', 'great', 'appreci', 'worker', 'variou', 'field', 'indic', 'great', 'human', 'toler', 'welcom', 'peopl', 'regardless', 'nation', 'race', 'religion', 'countri', 'uae', 'goldenvisa', 'goldenresid', 'toler', 'coexist']","['uae', 'grants', 'golden', 'visa', 'show', 'great', 'appreciation', 'workers', 'various', 'fields', 'indicates', 'great', 'human', 'tolerance', 'welcoming', 'people', 'regardless', 'nationalities', 'race', 'religion', 'country', 'uae', 'goldenvisa', 'goldenresidence', 'tolerance', 'coexistence']",5,Qatar
2020-03-22 09:34:00+00:00,1.241659384989614e+18,"With love and appreciation, we wish every mother a Happy Mother's Day. As the world encounters tough times, we must adhere to medical directives to protect all, especially our mothers... they are the most valuable asset we have. 
May every mother be granted health and wellness.",RajibRaihan95,"Chittagong,Bangladesh",0.0,0.0,0.0,0.0,Want more followers? Follow & Retweet me and you'll gain instantly. Contacts from #Twitter and #Instagram at any time. Instagram.com/Rajib_Raihan95,370.0,,with love and appreciation we wish every mother a happy mothers day as the world encounters tough times we must adhere to medical directives to protect all especially our mothers they are the most valuable asset we have may every mother be granted health and wellness,"['with', 'love', 'and', 'appreciation', 'we', 'wish', 'every', 'mother', 'a', 'happy', 'mothers', 'day', 'as', 'the', 'world', 'encounters', 'tough', 'times', 'we', 'must', 'adhere', 'to', 'medical', 'directives', 'to', 'protect', 'all', 'especially', 'our', 'mothers', 'they', 'are', 'the', 'most', 'valuable', 'asset', 'we', 'have', 'may', 'every', 'mother', 'be', 'granted', 'health', 'and', 'wellness']","['love', 'appreciation', 'wish', 'every', 'mother', 'happy', 'mothers', 'day', 'world', 'encounters', 'tough', 'times', 'must', 'adhere', 'medical', 'directives', 'protect', 'especially', 'mothers', 'valuable', 'asset', 'may', 'every', 'mother', 'granted', 'health', 'wellness']","['love', 'appreci', 'wish', 'everi', 'mother', 'happi', 'mother', 'day', 'world', 'encount', 'tough', 'time', 'must', 'adher', 'medic', 'direct', 'protect', 'especi', 'mother', 'valuabl', 'asset', 'may', 'everi', 'mother', 'grant', 'health', 'well']","['love', 'appreciation', 'wish', 'every', 'mother', 'happy', 'mothers', 'day', 'world', 'encounters', 'tough', 'times', 'must', 'adhere', 'medical', 'directives', 'protect', 'especially', 'mothers', 'valuable', 'asset', 'may', 'every', 'mother', 'granted', 'health', 'wellness']",5,Qatar
2021-08-06 09:18:38+00:00,1.423574222870352e+18,Humble tribute to the #Messiah of the poor migrant workers and Non Resident Indians @SushmaSwaraj Ji 💐🙏 https://t.co/dsVqeplMgn,PraharajArun,Bahrain,2.0,0.0,0.0,0.0,"CEO-Dadabhai Group,VP-Bahrain India Culture & Arts Society,Member Capital Club Bahrain, Patron of संस्कृति aPhilanthropist. (Views are personal)",1183.0,['Messiah'],humble tribute to the messiah of the poor migrant workers and non resident indians ji,"['humble', 'tribute', 'to', 'the', 'messiah', 'of', 'the', 'poor', 'migrant', 'workers', 'and', 'non', 'resident', 'indians', 'ji']","['humble', 'tribute', 'messiah', 'poor', 'migrant', 'workers', 'non', 'resident', 'indians', 'ji']","['humbl', 'tribut', 'messiah', 'poor', 'migrant', 'worker', 'non', 'resid', 'indian', 'ji']","['humble', 'tribute', 'messiah', 'poor', 'migrant', 'workers', 'non', 'resident', 'indians', 'ji']",5,Qatar
2021-05-02 11:27:19+00:00,1.3888173724343788e+18,"Al Helal E-magazine.. Issue No. 36

In this issue you will read more about the ERC’s news during past week including 
In its 10th Year of Giving, Annual Ataya Initiative Pays Tribute to Nurses Across the World.
.
.
#emiratesrc #emirates_red_crescent #uaedonation https://t.co/PspyBIjEEN",emiratesrc,Abu Dhabi,1.0,3.0,0.0,0.0,الحساب الرسمي لهيئة الهلال الأحمر الإماراتي The official account of Emirates Red Crescent Authority 800733,54921.0,"['emiratesrc', 'emirates_red_crescent', 'uaedonation']",al helal emagazine issue no 36 in this issue you will read more about the ercs news during past week including in its 10th year of giving annual ataya initiative pays tribute to nurses across the world emiratesrc emiratesredcrescent uaedonation,"['al', 'helal', 'emagazine', 'issue', 'no', '36', 'in', 'this', 'issue', 'you', 'will', 'read', 'more', 'about', 'the', 'ercs', 'news', 'during', 'past', 'week', 'including', 'in', 'its', '10th', 'year', 'of', 'giving', 'annual', 'ataya', 'initiative', 'pays', 'tribute', 'to', 'nurses', 'across', 'the', 'world', 'emiratesrc', 'emiratesredcrescent', 'uaedonation']","['al', 'helal', 'emagazine', 'issue', '36', 'issue', 'read', 'ercs', 'news', 'past', 'week', 'including', '10th', 'year', 'giving', 'annual', 'ataya', 'initiative', 'pays', 'tribute', 'nurses', 'across', 'world', 'emiratesrc', 'emiratesredcrescent', 'uaedonation']","['al', 'helal', 'emagazin', 'issu', '36', 'issu', 'read', 'erc', 'news', 'past', 'week', 'includ', '10th', 'year', 'give', 'annual', 'ataya', 'initi', 'pay', 'tribut', 'nurs', 'across', 'world', 'emiratesrc', 'emiratesredcresc', 'uaedon']","['al', 'helal', 'emagazine', 'issue', '36', 'issue', 'read', 'ercs', 'news', 'past', 'week', 'including', '10th', 'year', 'giving', 'annual', 'ataya', 'initiative', 'pays', 'tribute', 'nurses', 'across', 'world', 'emiratesrc', 'emiratesredcrescent', 'uaedonation']",5,Qatar
2021-01-05 09:05:37+00:00,1.3463823350470492e+18,Amazing smooth experience to get a jab of the #covid19 vaccine thanks to @SEHAHealth and UAE Government. Free available to all residentes. Sometimes we take for granted many of the good things of living in this country. A big thank is in order! #COVID19 #vaccination https://t.co/imk9iNOEuy,rafalemaitre,Middle East,4.0,0.0,0.0,0.0,"Strategy Management Consultant. co-founder @shiftinpartners & partner @siapartners. PhD @UNUMERIT / Strategy, Innovation, Global Trends & Emerging Markets",658.0,"['covid19', 'COVID19', 'vaccination']",amazing smooth experience to get a jab of the covid19 vaccine thanks to and uae government free available to all residentes sometimes we take for granted many of the good things of living in this country a big thank is in order covid19 vaccination,"['amazing', 'smooth', 'experience', 'to', 'get', 'a', 'jab', 'of', 'the', 'covid19', 'vaccine', 'thanks', 'to', 'and', 'uae', 'government', 'free', 'available', 'to', 'all', 'residentes', 'sometimes', 'we', 'take', 'for', 'granted', 'many', 'of', 'the', 'good', 'things', 'of', 'living', 'in', 'this', 'country', 'a', 'big', 'thank', 'is', 'in', 'order', 'covid19', 'vaccination']","['amazing', 'smooth', 'experience', 'get', 'jab', 'covid19', 'vaccine', 'thanks', 'uae', 'government', 'free', 'available', 'residentes', 'sometimes', 'take', 'granted', 'many', 'good', 'things', 'living', 'country', 'big', 'thank', 'order', 'covid19', 'vaccination']","['amaz', 'smooth', 'experi', 'get', 'jab', 'covid19', 'vaccin', 'thank', 'uae', 'govern', 'free', 'avail', 'resident', 'sometim', 'take', 'grant', 'mani', 'good', 'thing', 'live', 'countri', 'big', 'thank', 'order', 'covid19', 'vaccin']","['amazing', 'smooth', 'experience', 'get', 'jab', 'covid19', 'vaccine', 'thanks', 'uae', 'government', 'free', 'available', 'residentes', 'sometimes', 'take', 'granted', 'many', 'good', 'things', 'living', 'country', 'big', 'thank', 'order', 'covid19', 'vaccination']",5,Qatar
2020-08-12 22:13:21+00:00,1.2936719457838694e+18,"Have you listened to The @Boxtones NEW single #Humanity? This tune has been released via @GulfForGood charity to help children affected by #COVID19 and is OUT NOW on all major streaming platforms!

CLICK the link and enjoy the music! #WeAreHumanity 

https://t.co/QzitiOI12Y https://t.co/jW40l0pHFy",Boxtones,Dubai U.A.E.,2.0,0.0,1.0,0.0,"4-piece rock/pop Scottish & Canadian band • Signed to @UMGmena • Multi-award winners • Endorsed by Shure • “HUMANITY"" music video / single available everywhere!",7349.0,"['Humanity', 'COVID19', 'WeAreHumanity']",have you listened to the new single humanity this tune has been released via charity to help children affected by covid19 and is out now on all major streaming platforms click the link and enjoy the music wearehumanity,"['have', 'you', 'listened', 'to', 'the', 'new', 'single', 'humanity', 'this', 'tune', 'has', 'been', 'released', 'via', 'charity', 'to', 'help', 'children', 'affected', 'by', 'covid19', 'and', 'is', 'out', 'now', 'on', 'all', 'major', 'streaming', 'platforms', 'click', 'the', 'link', 'and', 'enjoy', 'the', 'music', 'wearehumanity']","['listened', 'new', 'single', 'humanity', 'tune', 'released', 'via', 'charity', 'help', 'children', 'affected', 'covid19', 'major', 'streaming', 'platforms', 'click', 'link', 'enjoy', 'music', 'wearehumanity']","['listen', 'new', 'singl', 'human', 'tune', 'releas', 'via', 'chariti', 'help', 'children', 'affect', 'covid19', 'major', 'stream', 'platform', 'click', 'link', 'enjoy', 'music', 'wearehuman']","['listened', 'new', 'single', 'humanity', 'tune', 'released', 'via', 'charity', 'help', 'children', 'affected', 'covid19', 'major', 'streaming', 'platforms', 'click', 'link', 'enjoy', 'music', 'wearehumanity']",5,Qatar
2020-07-22 09:52:12+00:00,1.2858752817907507e+18,Very grateful to the State of Qatar for the generous donation of medical supplies and equipment to support Mexico’s efforts against #COVID19. A much appreciated gesture of friendship and solidarity 🇶🇦🇲🇽 @SRE_mx @MofaQatar_EN @qcharity @Lolwah_Alkhater @QatarembassyMex @EmbaMexQat https://t.co/SZbqrXY5L9,AmbGGomez,"Doha, Qatar",27.0,0.0,1.0,0.0,Embajadora de México en Qatar. Ambassador of Mexico to the State of Qatar. سفيرة المكسيك في دولة قطر,2302.0,['COVID19'],very grateful to the state of qatar for the generous donation of medical supplies and equipment to support mexicos efforts against covid19 a much appreciated gesture of friendship and solidarity,"['very', 'grateful', 'to', 'the', 'state', 'of', 'qatar', 'for', 'the', 'generous', 'donation', 'of', 'medical', 'supplies', 'and', 'equipment', 'to', 'support', 'mexicos', 'efforts', 'against', 'covid19', 'a', 'much', 'appreciated', 'gesture', 'of', 'friendship', 'and', 'solidarity']","['grateful', 'state', 'qatar', 'generous', 'donation', 'medical', 'supplies', 'equipment', 'support', 'mexicos', 'efforts', 'covid19', 'much', 'appreciated', 'gesture', 'friendship', 'solidarity']","['grate', 'state', 'qatar', 'gener', 'donat', 'medic', 'suppli', 'equip', 'support', 'mexico', 'effort', 'covid19', 'much', 'appreci', 'gestur', 'friendship', 'solidar']","['grateful', 'state', 'qatar', 'generous', 'donation', 'medical', 'supplies', 'equipment', 'support', 'mexicos', 'efforts', 'covid19', 'much', 'appreciated', 'gesture', 'friendship', 'solidarity']",5,Qatar
